15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2/10/2006 01:00,12
2/10/2006 01:15,14
2/10/2006 01:30,12
2/10/2006 01:45,11
2/10/2006 02:00,14
2/10/2006 02:15,7
2/10/2006 02:30,10
2/10/2006 02:45,3
2/10/2006 03:00,10
2/10/2006 03:15,15
2/10/2006 03:30,6
2/10/2006 03:45,10
2/10/2006 04:00,7
2/10/2006 04:15,20
2/10/2006 04:30,14
2/10/2006 04:45,23
2/10/2006 05:00,20
2/10/2006 05:15,25
2/10/2006 05:30,43
2/10/2006 05:45,41
2/10/2006 06:00,95
2/10/2006 06:15,128
2/10/2006 06:30,201
2/10/2006 06:45,245
2/10/2006 07:00,235
2/10/2006 07:15,292
2/10/2006 07:30,280
2/10/2006 07:45,283
2/10/2006 08:00,281
2/10/2006 08:15,269
2/10/2006 08:30,358
2/10/2006 08:45,218
2/10/2006 09:00,244
2/10/2006 09:15,308
2/10/2006 09:30,206
2/10/2006 09:45,244
2/10/2006 10:00,200
2/10/2006 10:15,185
2/10/2006 10:30,210
2/10/2006 10:45,186
2/10/2006 11:00,188
2/10/2006 11:15,180
2/10/2006 11:30,163
2/10/2006 11:45,181
2/10/2006 12:00,160
2/10/2006 12:15,177
2/10/2006 12:30,183
2/10/2006 12:45,206
2/10/2006 13:00,174
2/10/2006 13:15,165
2/10/2006 13:30,200
2/10/2006 13:45,181
2/10/2006 14:00,179
2/10/2006 14:15,179
2/10/2006 14:30,210
2/10/2006 14:45,208
2/10/2006 15:00,178
2/10/2006 15:15,227
2/10/2006 15:30,170
2/10/2006 15:45,170
2/10/2006 16:00,213
2/10/2006 16:15,184
2/10/2006 16:30,216
2/10/2006 16:45,172
2/10/2006 17:00,184
2/10/2006 17:15,236
2/10/2006 17:30,202
2/10/2006 17:45,187
2/10/2006 18:00,194
2/10/2006 18:15,187
2/10/2006 18:30,141
2/10/2006 18:45,162
2/10/2006 19:00,152
2/10/2006 19:15,189
2/10/2006 19:30,153
2/10/2006 19:45,130
2/10/2006 20:00,99
2/10/2006 20:15,86
2/10/2006 20:30,111
2/10/2006 20:45,89
2/10/2006 21:00,107
2/10/2006 21:15,86
2/10/2006 21:30,91
2/10/2006 21:45,81
2/10/2006 22:00,76
2/10/2006 22:15,76
2/10/2006 22:30,57
2/10/2006 22:45,46
2/10/2006 23:00,43
2/10/2006 23:15,71
2/10/2006 23:30,30
2/10/2006 23:45,23
3/10/2006 00:00,16
3/10/2006 00:15,26
3/10/2006 00:30,14
3/10/2006 00:45,7
3/10/2006 01:00,13
3/10/2006 01:15,9
3/10/2006 01:30,8
3/10/2006 01:45,6
3/10/2006 02:00,4
3/10/2006 02:15,6
3/10/2006 02:30,9
3/10/2006 02:45,9
3/10/2006 03:00,7
3/10/2006 03:15,8
3/10/2006 03:30,9
3/10/2006 03:45,9
3/10/2006 04:00,4
3/10/2006 04:15,14
3/10/2006 04:30,16
3/10/2006 04:45,28
3/10/2006 05:00,25
3/10/2006 05:15,38
3/10/2006 05:30,42
3/10/2006 05:45,75
3/10/2006 06:00,99
3/10/2006 06:15,159
3/10/2006 06:30,226
3/10/2006 06:45,221
3/10/2006 07:00,287
3/10/2006 07:15,301
3/10/2006 07:30,273
3/10/2006 07:45,304
3/10/2006 08:00,286
3/10/2006 08:15,287
3/10/2006 08:30,297
3/10/2006 08:45,294
3/10/2006 09:00,282
3/10/2006 09:15,254
3/10/2006 09:30,263
3/10/2006 09:45,243
3/10/2006 10:00,205
3/10/2006 10:15,191
3/10/2006 10:30,213
3/10/2006 10:45,180
3/10/2006 11:00,194
3/10/2006 11:15,195
3/10/2006 11:30,191
3/10/2006 11:45,195
3/10/2006 12:00,208
3/10/2006 12:15,202
3/10/2006 12:30,185
3/10/2006 12:45,194
3/10/2006 13:00,208
3/10/2006 13:15,185
3/10/2006 13:30,175
3/10/2006 13:45,190
3/10/2006 14:00,190
3/10/2006 14:15,201
3/10/2006 14:30,194
3/10/2006 14:45,198
3/10/2006 15:00,196
3/10/2006 15:15,186
3/10/2006 15:30,166
3/10/2006 15:45,230
3/10/2006 16:00,233
3/10/2006 16:15,228
3/10/2006 16:30,226
3/10/2006 16:45,194
3/10/2006 17:00,193
3/10/2006 17:15,220
3/10/2006 17:30,195
3/10/2006 17:45,228
3/10/2006 18:00,211
3/10/2006 18:15,203
3/10/2006 18:30,182
3/10/2006 18:45,198
3/10/2006 19:00,158
3/10/2006 19:15,163
3/10/2006 19:30,156
3/10/2006 19:45,146
3/10/2006 20:00,134
3/10/2006 20:15,119
3/10/2006 20:30,115
3/10/2006 20:45,113
3/10/2006 21:00,112
3/10/2006 21:15,103
3/10/2006 21:30,109
3/10/2006 21:45,93
3/10/2006 22:00,115
3/10/2006 22:15,84
3/10/2006 22:30,89
3/10/2006 22:45,65
3/10/2006 23:00,72
3/10/2006 23:15,59
3/10/2006 23:30,39
3/10/2006 23:45,38
4/10/2006 00:00,23
4/10/2006 00:15,33
4/10/2006 00:30,29
4/10/2006 00:45,14
4/10/2006 01:00,17
4/10/2006 01:15,11
4/10/2006 01:30,10
4/10/2006 01:45,8
4/10/2006 02:00,4
4/10/2006 02:15,6
4/10/2006 02:30,5
4/10/2006 02:45,10
4/10/2006 03:00,9
4/10/2006 03:15,11
4/10/2006 03:30,8
4/10/2006 03:45,10
4/10/2006 04:00,5
4/10/2006 04:15,11
4/10/2006 04:30,14
4/10/2006 04:45,25
4/10/2006 05:00,17
4/10/2006 05:15,42
4/10/2006 05:30,50
4/10/2006 05:45,55
4/10/2006 06:00,129
4/10/2006 06:15,144
4/10/2006 06:30,223
4/10/2006 06:45,248
4/10/2006 07:00,261
4/10/2006 07:15,277
4/10/2006 07:30,270
4/10/2006 07:45,290
4/10/2006 08:00,274
4/10/2006 08:15,346
4/10/2006 08:30,266
4/10/2006 08:45,286
4/10/2006 09:00,235
4/10/2006 09:15,291
4/10/2006 09:30,258
4/10/2006 09:45,212
4/10/2006 10:00,203
4/10/2006 10:15,223
4/10/2006 10:30,248
4/10/2006 10:45,205
4/10/2006 11:00,211
4/10/2006 11:15,186
4/10/2006 11:30,171
4/10/2006 11:45,202
4/10/2006 12:00,248
4/10/2006 12:15,196
4/10/2006 12:30,206
4/10/2006 12:45,199
4/10/2006 13:00,184
4/10/2006 13:15,196
4/10/2006 13:30,189
4/10/2006 13:45,179
4/10/2006 14:00,178
4/10/2006 14:15,215
4/10/2006 14:30,186
4/10/2006 14:45,203
4/10/2006 15:00,190
4/10/2006 15:15,186
4/10/2006 15:30,137
4/10/2006 15:45,224
4/10/2006 16:00,178
4/10/2006 16:15,200
4/10/2006 16:30,232
4/10/2006 16:45,222
4/10/2006 17:00,195
4/10/2006 17:15,181
4/10/2006 17:30,236
4/10/2006 17:45,181
4/10/2006 18:00,223
4/10/2006 18:15,165
4/10/2006 18:30,215
4/10/2006 18:45,187
4/10/2006 19:00,196
4/10/2006 19:15,174
4/10/2006 19:30,163
4/10/2006 19:45,146
4/10/2006 20:00,125
4/10/2006 20:15,100
4/10/2006 20:30,116
4/10/2006 20:45,109
4/10/2006 21:00,136
4/10/2006 21:15,107
4/10/2006 21:30,96
4/10/2006 21:45,107
4/10/2006 22:00,110
4/10/2006 22:15,100
4/10/2006 22:30,76
4/10/2006 22:45,64
4/10/2006 23:00,61
4/10/2006 23:15,90
4/10/2006 23:30,41
4/10/2006 23:45,42
5/10/2006 00:00,29
5/10/2006 00:15,26
5/10/2006 00:30,24
5/10/2006 00:45,22
5/10/2006 01:00,18
5/10/2006 01:15,20
5/10/2006 01:30,5
5/10/2006 01:45,6
5/10/2006 02:00,8
5/10/2006 02:15,5
5/10/2006 02:30,9
5/10/2006 02:45,13
5/10/2006 03:00,9
5/10/2006 03:15,15
5/10/2006 03:30,5
5/10/2006 03:45,11
5/10/2006 04:00,14
5/10/2006 04:15,11
5/10/2006 04:30,26
5/10/2006 04:45,26
5/10/2006 05:00,20
5/10/2006 05:15,43
5/10/2006 05:30,40
5/10/2006 05:45,72
5/10/2006 06:00,129
5/10/2006 06:15,132
5/10/2006 06:30,190
5/10/2006 06:45,233
5/10/2006 07:00,235
5/10/2006 07:15,312
5/10/2006 07:30,290
5/10/2006 07:45,315
5/10/2006 08:00,263
5/10/2006 08:15,275
5/10/2006 08:30,301
5/10/2006 08:45,286
5/10/2006 09:00,247
5/10/2006 09:15,311
5/10/2006 09:30,244
5/10/2006 09:45,248
5/10/2006 10:00,219
5/10/2006 10:15,227
5/10/2006 10:30,202
5/10/2006 10:45,204
5/10/2006 11:00,188
5/10/2006 11:15,221
5/10/2006 11:30,224
5/10/2006 11:45,230
5/10/2006 12:00,219
5/10/2006 12:15,209
5/10/2006 12:30,217
5/10/2006 12:45,191
5/10/2006 13:00,200
5/10/2006 13:15,239
5/10/2006 13:30,193
5/10/2006 13:45,193
5/10/2006 14:00,184
5/10/2006 14:15,205
5/10/2006 14:30,214
5/10/2006 14:45,213
5/10/2006 15:00,204
5/10/2006 15:15,225
5/10/2006 15:30,174
5/10/2006 15:45,247
5/10/2006 16:00,213
5/10/2006 16:15,228
5/10/2006 16:30,203
5/10/2006 16:45,216
5/10/2006 17:00,182
5/10/2006 17:15,276
5/10/2006 17:30,214
5/10/2006 17:45,205
5/10/2006 18:00,165
5/10/2006 18:15,206
5/10/2006 18:30,213
5/10/2006 18:45,176
5/10/2006 19:00,194
5/10/2006 19:15,174
5/10/2006 19:30,146
5/10/2006 19:45,188
5/10/2006 20:00,141
5/10/2006 20:15,118
5/10/2006 20:30,147
5/10/2006 20:45,137
5/10/2006 21:00,132
5/10/2006 21:15,101
5/10/2006 21:30,105
5/10/2006 21:45,132
5/10/2006 22:00,67
5/10/2006 22:15,47
5/10/2006 22:30,72
5/10/2006 22:45,88
5/10/2006 23:00,69
5/10/2006 23:15,77
5/10/2006 23:30,43
5/10/2006 23:45,36
6/10/2006 00:00,46
6/10/2006 00:15,38
6/10/2006 00:30,20
6/10/2006 00:45,19
6/10/2006 01:00,22
6/10/2006 01:15,9
6/10/2006 01:30,8
6/10/2006 01:45,15
6/10/2006 02:00,6
6/10/2006 02:15,9
6/10/2006 02:30,9
6/10/2006 02:45,18
6/10/2006 03:00,11
6/10/2006 03:15,13
6/10/2006 03:30,15
6/10/2006 03:45,9
6/10/2006 04:00,14
6/10/2006 04:15,13
6/10/2006 04:30,19
6/10/2006 04:45,24
6/10/2006 05:00,22
6/10/2006 05:15,39
6/10/2006 05:30,45
6/10/2006 05:45,77
6/10/2006 06:00,105
6/10/2006 06:15,192
6/10/2006 06:30,215
6/10/2006 06:45,240
6/10/2006 07:00,271
6/10/2006 07:15,257
6/10/2006 07:30,282
6/10/2006 07:45,323
6/10/2006 08:00,291
6/10/2006 08:15,299
6/10/2006 08:30,315
6/10/2006 08:45,285
6/10/2006 09:00,236
6/10/2006 09:15,247
6/10/2006 09:30,260
6/10/2006 09:45,247
6/10/2006 10:00,196
6/10/2006 10:15,254
6/10/2006 10:30,227
6/10/2006 10:45,238
6/10/2006 11:00,213
6/10/2006 11:15,230
6/10/2006 11:30,227
6/10/2006 11:45,209
6/10/2006 12:00,203
6/10/2006 12:15,243
6/10/2006 12:30,246
6/10/2006 12:45,201
6/10/2006 13:00,228
6/10/2006 13:15,201
6/10/2006 13:30,185
6/10/2006 13:45,217
6/10/2006 14:00,187
6/10/2006 14:15,215
6/10/2006 14:30,232
6/10/2006 14:45,213
6/10/2006 15:00,192
6/10/2006 15:15,230
6/10/2006 15:30,180
6/10/2006 15:45,243
6/10/2006 16:00,208
6/10/2006 16:15,206
6/10/2006 16:30,197
6/10/2006 16:45,243
6/10/2006 17:00,213
6/10/2006 17:15,198
6/10/2006 17:30,175
6/10/2006 17:45,221
6/10/2006 18:00,208
6/10/2006 18:15,204
6/10/2006 18:30,214
6/10/2006 18:45,222
6/10/2006 19:00,234
6/10/2006 19:15,201
6/10/2006 19:30,215
6/10/2006 19:45,191
6/10/2006 20:00,154
6/10/2006 20:15,155
6/10/2006 20:30,145
6/10/2006 20:45,174
6/10/2006 21:00,139
6/10/2006 21:15,124
6/10/2006 21:30,103
6/10/2006 21:45,96
6/10/2006 22:00,96
6/10/2006 22:15,95
6/10/2006 22:30,102
6/10/2006 22:45,111
6/10/2006 23:00,80
6/10/2006 23:15,98
6/10/2006 23:30,76
6/10/2006 23:45,87
7/10/2006 00:00,61
7/10/2006 00:15,75
7/10/2006 00:30,54
7/10/2006 00:45,42
7/10/2006 01:00,42
7/10/2006 01:15,35
7/10/2006 01:30,33
7/10/2006 01:45,28
7/10/2006 02:00,18
7/10/2006 02:15,20
7/10/2006 02:30,13
7/10/2006 02:45,15
7/10/2006 03:00,24
7/10/2006 03:15,19
7/10/2006 03:30,24
7/10/2006 03:45,14
7/10/2006 04:00,11
7/10/2006 04:15,13
7/10/2006 04:30,23
7/10/2006 04:45,15
7/10/2006 05:00,21
7/10/2006 05:15,12
7/10/2006 05:30,27
7/10/2006 05:45,28
7/10/2006 06:00,42
7/10/2006 06:15,69
7/10/2006 06:30,95
7/10/2006 06:45,95
7/10/2006 07:00,86
7/10/2006 07:15,97
7/10/2006 07:30,119
7/10/2006 07:45,157
7/10/2006 08:00,128
7/10/2006 08:15,186
7/10/2006 08:30,200
7/10/2006 08:45,233
7/10/2006 09:00,225
7/10/2006 09:15,239
7/10/2006 09:30,240
7/10/2006 09:45,224
7/10/2006 10:00,206
7/10/2006 10:15,218
7/10/2006 10:30,242
7/10/2006 10:45,268
7/10/2006 11:00,238
7/10/2006 11:15,197
7/10/2006 11:30,286
7/10/2006 11:45,258
7/10/2006 12:00,261
7/10/2006 12:15,290
7/10/2006 12:30,212
7/10/2006 12:45,218
7/10/2006 13:00,211
7/10/2006 13:15,242
7/10/2006 13:30,283
7/10/2006 13:45,244
7/10/2006 14:00,236
7/10/2006 14:15,237
7/10/2006 14:30,218
7/10/2006 14:45,212
7/10/2006 15:00,215
7/10/2006 15:15,214
7/10/2006 15:30,190
7/10/2006 15:45,202
7/10/2006 16:00,207
7/10/2006 16:15,181
7/10/2006 16:30,183
7/10/2006 16:45,207
7/10/2006 17:00,232
7/10/2006 17:15,185
7/10/2006 17:30,198
7/10/2006 17:45,169
7/10/2006 18:00,254
7/10/2006 18:15,225
7/10/2006 18:30,220
7/10/2006 18:45,236
7/10/2006 19:00,204
7/10/2006 19:15,241
7/10/2006 19:30,200
7/10/2006 19:45,162
7/10/2006 20:00,157
7/10/2006 20:15,140
7/10/2006 20:30,106
7/10/2006 20:45,110
7/10/2006 21:00,118
7/10/2006 21:15,115
7/10/2006 21:30,135
7/10/2006 21:45,135
7/10/2006 22:00,120
7/10/2006 22:15,109
7/10/2006 22:30,103
7/10/2006 22:45,121
7/10/2006 23:00,123
7/10/2006 23:15,109
7/10/2006 23:30,126
7/10/2006 23:45,132
8/10/2006 00:00,96
8/10/2006 00:15,101
8/10/2006 00:30,83
8/10/2006 00:45,53
8/10/2006 01:00,44
8/10/2006 01:15,71
8/10/2006 01:30,46
8/10/2006 01:45,30
8/10/2006 02:00,32
8/10/2006 02:15,30
8/10/2006 02:30,25
8/10/2006 02:45,24
8/10/2006 03:00,21
8/10/2006 03:15,20
8/10/2006 03:30,15
8/10/2006 03:45,16
8/10/2006 04:00,17
8/10/2006 04:15,13
8/10/2006 04:30,15
8/10/2006 04:45,20
8/10/2006 05:00,28
8/10/2006 05:15,36
8/10/2006 05:30,42
8/10/2006 05:45,43
8/10/2006 06:00,49
8/10/2006 06:15,66
8/10/2006 06:30,88
8/10/2006 06:45,74
8/10/2006 07:00,100
8/10/2006 07:15,88
8/10/2006 07:30,62
8/10/2006 07:45,105
8/10/2006 08:00,114
8/10/2006 08:15,130
8/10/2006 08:30,118
8/10/2006 08:45,144
8/10/2006 09:00,143
8/10/2006 09:15,155
8/10/2006 09:30,164
8/10/2006 09:45,216
8/10/2006 10:00,184
8/10/2006 10:15,218
8/10/2006 10:30,212
8/10/2006 10:45,226
8/10/2006 11:00,219
8/10/2006 11:15,192
8/10/2006 11:30,196
8/10/2006 11:45,206
8/10/2006 12:00,194
8/10/2006 12:15,241
8/10/2006 12:30,184
8/10/2006 12:45,209
8/10/2006 13:00,235
8/10/2006 13:15,207
8/10/2006 13:30,187
8/10/2006 13:45,190
8/10/2006 14:00,188
8/10/2006 14:15,194
8/10/2006 14:30,194
8/10/2006 14:45,162
8/10/2006 15:00,177
8/10/2006 15:15,207
8/10/2006 15:30,184
8/10/2006 15:45,183
8/10/2006 16:00,182
8/10/2006 16:15,158
8/10/2006 16:30,139
8/10/2006 16:45,191
8/10/2006 17:00,209
8/10/2006 17:15,182
8/10/2006 17:30,203
8/10/2006 17:45,179
8/10/2006 18:00,165
8/10/2006 18:15,202
8/10/2006 18:30,165
8/10/2006 18:45,147
8/10/2006 19:00,118
8/10/2006 19:15,131
8/10/2006 19:30,104
8/10/2006 19:45,90
8/10/2006 20:00,93
8/10/2006 20:15,103
8/10/2006 20:30,107
8/10/2006 20:45,108
8/10/2006 21:00,87
8/10/2006 21:15,120
8/10/2006 21:30,95
8/10/2006 21:45,98
8/10/2006 22:00,108
8/10/2006 22:15,86
8/10/2006 22:30,72
8/10/2006 22:45,58
8/10/2006 23:00,62
8/10/2006 23:15,39
8/10/2006 23:30,59
8/10/2006 23:45,19
9/10/2006 00:00,20
9/10/2006 00:15,22
9/10/2006 00:30,8
9/10/2006 00:45,14
9/10/2006 01:00,11
9/10/2006 01:15,7
9/10/2006 01:30,7
9/10/2006 01:45,10
9/10/2006 02:00,5
9/10/2006 02:15,5
9/10/2006 02:30,11
9/10/2006 02:45,7
9/10/2006 03:00,12
9/10/2006 03:15,6
9/10/2006 03:30,4
9/10/2006 03:45,7
9/10/2006 04:00,12
9/10/2006 04:15,8
9/10/2006 04:30,17
9/10/2006 04:45,22
9/10/2006 05:00,21
9/10/2006 05:15,43
9/10/2006 05:30,54
9/10/2006 05:45,56
9/10/2006 06:00,90
9/10/2006 06:15,144
9/10/2006 06:30,178
9/10/2006 06:45,278
9/10/2006 07:00,251
9/10/2006 07:15,286
9/10/2006 07:30,282
9/10/2006 07:45,322
9/10/2006 08:00,260
9/10/2006 08:15,319
9/10/2006 08:30,281
9/10/2006 08:45,253
9/10/2006 09:00,266
9/10/2006 09:15,232
9/10/2006 09:30,214
9/10/2006 09:45,244
9/10/2006 10:00,216
9/10/2006 10:15,223
9/10/2006 10:30,156
9/10/2006 10:45,208
9/10/2006 11:00,199
9/10/2006 11:15,193
9/10/2006 11:30,214
9/10/2006 11:45,192
9/10/2006 12:00,170
9/10/2006 12:15,188
9/10/2006 12:30,214
9/10/2006 12:45,175
9/10/2006 13:00,174
9/10/2006 13:15,193
9/10/2006 13:30,161
9/10/2006 13:45,164
9/10/2006 14:00,197
9/10/2006 14:15,180
9/10/2006 14:30,186
9/10/2006 14:45,206
9/10/2006 15:00,201
9/10/2006 15:15,210
9/10/2006 15:30,180
9/10/2006 15:45,190
9/10/2006 16:00,234
9/10/2006 16:15,204
9/10/2006 16:30,178
9/10/2006 16:45,199
9/10/2006 17:00,210
9/10/2006 17:15,194
9/10/2006 17:30,206
9/10/2006 17:45,219
9/10/2006 18:00,169
9/10/2006 18:15,175
9/10/2006 18:30,202
9/10/2006 18:45,199
9/10/2006 19:00,151
9/10/2006 19:15,178
9/10/2006 19:30,140
9/10/2006 19:45,121
9/10/2006 20:00,107
9/10/2006 20:15,97
9/10/2006 20:30,73
9/10/2006 20:45,115
9/10/2006 21:00,102
9/10/2006 21:15,78
9/10/2006 21:30,106
9/10/2006 21:45,83
9/10/2006 22:00,89
9/10/2006 22:15,75
9/10/2006 22:30,64
9/10/2006 22:45,50
9/10/2006 23:00,43
9/10/2006 23:15,43
9/10/2006 23:30,31
9/10/2006 23:45,26
10/10/2006 00:00,17
10/10/2006 00:15,23
10/10/2006 00:30,21
10/10/2006 00:45,18
10/10/2006 01:00,14
10/10/2006 01:15,9
10/10/2006 01:30,10
10/10/2006 01:45,5
10/10/2006 02:00,11
10/10/2006 02:15,8
10/10/2006 02:30,7
10/10/2006 02:45,6
10/10/2006 03:00,6
10/10/2006 03:15,9
10/10/2006 03:30,8
10/10/2006 03:45,10
10/10/2006 04:00,8
10/10/2006 04:15,16
10/10/2006 04:30,24
10/10/2006 04:45,35
10/10/2006 05:00,29
10/10/2006 05:15,43
10/10/2006 05:30,50
10/10/2006 05:45,67
10/10/2006 06:00,121
10/10/2006 06:15,145
10/10/2006 06:30,216
10/10/2006 06:45,245
10/10/2006 07:00,289
10/10/2006 07:15,291
10/10/2006 07:30,282
10/10/2006 07:45,266
10/10/2006 08:00,292
10/10/2006 08:15,280
10/10/2006 08:30,322
10/10/2006 08:45,241
10/10/2006 09:00,247
10/10/2006 09:15,290
10/10/2006 09:30,272
10/10/2006 09:45,211
10/10/2006 10:00,221
10/10/2006 10:15,230
10/10/2006 10:30,198
10/10/2006 10:45,216
10/10/2006 11:00,208
10/10/2006 11:15,192
10/10/2006 11:30,242
10/10/2006 11:45,198
10/10/2006 12:00,198
10/10/2006 12:15,174
10/10/2006 12:30,215
10/10/2006 12:45,170
10/10/2006 13:00,196
10/10/2006 13:15,210
10/10/2006 13:30,191
10/10/2006 13:45,183
10/10/2006 14:00,172
10/10/2006 14:15,192
10/10/2006 14:30,182
10/10/2006 14:45,215
10/10/2006 15:00,192
10/10/2006 15:15,208
10/10/2006 15:30,182
10/10/2006 15:45,227
10/10/2006 16:00,214
10/10/2006 16:15,197
10/10/2006 16:30,230
10/10/2006 16:45,197
10/10/2006 17:00,203
10/10/2006 17:15,201
10/10/2006 17:30,207
10/10/2006 17:45,220
10/10/2006 18:00,199
10/10/2006 18:15,196
10/10/2006 18:30,225
10/10/2006 18:45,211
10/10/2006 19:00,191
10/10/2006 19:15,186
10/10/2006 19:30,170
10/10/2006 19:45,145
10/10/2006 20:00,116
10/10/2006 20:15,129
10/10/2006 20:30,108
10/10/2006 20:45,123
10/10/2006 21:00,112
10/10/2006 21:15,117
10/10/2006 21:30,108
10/10/2006 21:45,129
10/10/2006 22:00,86
10/10/2006 22:15,121
10/10/2006 22:30,87
10/10/2006 22:45,64
10/10/2006 23:00,57
10/10/2006 23:15,46
10/10/2006 23:30,41
10/10/2006 23:45,43
11/10/2006 00:00,31
11/10/2006 00:15,40
11/10/2006 00:30,16
11/10/2006 00:45,14
11/10/2006 01:00,19
11/10/2006 01:15,12
11/10/2006 01:30,15
11/10/2006 01:45,8
11/10/2006 02:00,6
11/10/2006 02:15,5
11/10/2006 02:30,11
11/10/2006 02:45,3
11/10/2006 03:00,9
11/10/2006 03:15,10
11/10/2006 03:30,9
11/10/2006 03:45,8
11/10/2006 04:00,6
11/10/2006 04:15,12
11/10/2006 04:30,15
11/10/2006 04:45,27
11/10/2006 05:00,19
11/10/2006 05:15,39
11/10/2006 05:30,47
11/10/2006 05:45,78
11/10/2006 06:00,98
11/10/2006 06:15,168
11/10/2006 06:30,240
11/10/2006 06:45,235
11/10/2006 07:00,243
11/10/2006 07:15,284
11/10/2006 07:30,308
11/10/2006 07:45,276
11/10/2006 08:00,323
11/10/2006 08:15,306
11/10/2006 08:30,318
11/10/2006 08:45,273
11/10/2006 09:00,266
11/10/2006 09:15,242
11/10/2006 09:30,283
11/10/2006 09:45,216
11/10/2006 10:00,222
11/10/2006 10:15,192
11/10/2006 10:30,210
11/10/2006 10:45,223
11/10/2006 11:00,187
11/10/2006 11:15,186
11/10/2006 11:30,216
11/10/2006 11:45,193
11/10/2006 12:00,186
11/10/2006 12:15,261
11/10/2006 12:30,202
11/10/2006 12:45,173
11/10/2006 13:00,182
11/10/2006 13:15,188
11/10/2006 13:30,180
11/10/2006 13:45,178
11/10/2006 14:00,197
11/10/2006 14:15,206
11/10/2006 14:30,204
11/10/2006 14:45,216
11/10/2006 15:00,217
11/10/2006 15:15,209
11/10/2006 15:30,186
11/10/2006 15:45,199
11/10/2006 16:00,217
11/10/2006 16:15,231
11/10/2006 16:30,195
11/10/2006 16:45,181
11/10/2006 17:00,195
11/10/2006 17:15,216
11/10/2006 17:30,218
11/10/2006 17:45,198
11/10/2006 18:00,198
11/10/2006 18:15,182
11/10/2006 18:30,187
11/10/2006 18:45,214
11/10/2006 19:00,175
11/10/2006 19:15,185
11/10/2006 19:30,171
11/10/2006 19:45,143
11/10/2006 20:00,120
11/10/2006 20:15,123
11/10/2006 20:30,117
11/10/2006 20:45,139
11/10/2006 21:00,101
11/10/2006 21:15,94
11/10/2006 21:30,107
11/10/2006 21:45,130
11/10/2006 22:00,105
11/10/2006 22:15,101
11/10/2006 22:30,75
11/10/2006 22:45,71
11/10/2006 23:00,72
11/10/2006 23:15,65
11/10/2006 23:30,34
11/10/2006 23:45,30
12/10/2006 00:00,33
12/10/2006 00:15,35
12/10/2006 00:30,19
12/10/2006 00:45,26
12/10/2006 01:00,16
12/10/2006 01:15,9
12/10/2006 01:30,15
12/10/2006 01:45,8
12/10/2006 02:00,10
12/10/2006 02:15,7
12/10/2006 02:30,11
12/10/2006 02:45,6
12/10/2006 03:00,4
12/10/2006 03:15,7
12/10/2006 03:30,8
12/10/2006 03:45,10
