15 Minutes,Lane 1 Flow (Veh/15 Minutes)
1/10/2006 21:30,42
1/10/2006 21:45,31
1/10/2006 22:00,25
1/10/2006 22:15,28
1/10/2006 22:30,20
1/10/2006 22:45,29
1/10/2006 23:00,12
1/10/2006 23:15,15
1/10/2006 23:30,16
1/10/2006 23:45,19
2/10/2006 00:00,10
2/10/2006 00:15,5
2/10/2006 00:30,10
2/10/2006 00:45,7
2/10/2006 01:00,6
2/10/2006 01:15,4
2/10/2006 01:30,2
2/10/2006 01:45,5
2/10/2006 02:00,1
2/10/2006 02:15,2
2/10/2006 02:30,4
2/10/2006 02:45,1
2/10/2006 03:00,1
2/10/2006 03:15,0
2/10/2006 03:30,6
2/10/2006 03:45,1
2/10/2006 04:00,7
2/10/2006 04:15,4
2/10/2006 04:30,3
2/10/2006 04:45,5
2/10/2006 05:00,7
2/10/2006 05:15,6
2/10/2006 05:30,6
2/10/2006 05:45,13
2/10/2006 06:00,16
2/10/2006 06:15,35
2/10/2006 06:30,52
2/10/2006 06:45,54
2/10/2006 07:00,50
2/10/2006 07:15,104
2/10/2006 07:30,97
2/10/2006 07:45,117
2/10/2006 08:00,96
2/10/2006 08:15,121
2/10/2006 08:30,102
2/10/2006 08:45,121
2/10/2006 09:00,100
2/10/2006 09:15,80
2/10/2006 09:30,75
2/10/2006 09:45,74
2/10/2006 10:00,80
2/10/2006 10:15,71
2/10/2006 10:30,80
2/10/2006 10:45,65
2/10/2006 11:00,69
2/10/2006 11:15,64
2/10/2006 11:30,68
2/10/2006 11:45,49
2/10/2006 12:00,70
2/10/2006 12:15,78
2/10/2006 12:30,70
2/10/2006 12:45,72
2/10/2006 13:00,71
2/10/2006 13:15,96
2/10/2006 13:30,78
2/10/2006 13:45,81
2/10/2006 14:00,72
2/10/2006 14:15,73
2/10/2006 14:30,75
2/10/2006 14:45,65
2/10/2006 15:00,77
2/10/2006 15:15,104
2/10/2006 15:30,132
2/10/2006 15:45,99
2/10/2006 16:00,103
2/10/2006 16:15,90
2/10/2006 16:30,118
2/10/2006 16:45,107
2/10/2006 17:00,89
2/10/2006 17:15,100
2/10/2006 17:30,126
2/10/2006 17:45,120
2/10/2006 18:00,116
2/10/2006 18:15,92
2/10/2006 18:30,91
2/10/2006 18:45,89
2/10/2006 19:00,72
2/10/2006 19:15,60
2/10/2006 19:30,68
2/10/2006 19:45,48
2/10/2006 20:00,48
2/10/2006 20:15,45
2/10/2006 20:30,38
2/10/2006 20:45,37
2/10/2006 21:00,38
2/10/2006 21:15,28
2/10/2006 21:30,26
2/10/2006 21:45,25
2/10/2006 22:00,35
2/10/2006 22:15,25
2/10/2006 22:30,18
2/10/2006 22:45,18
2/10/2006 23:00,17
2/10/2006 23:15,9
2/10/2006 23:30,6
2/10/2006 23:45,10
3/10/2006 00:00,15
3/10/2006 00:15,10
3/10/2006 00:30,7
3/10/2006 00:45,5
3/10/2006 01:00,3
3/10/2006 01:15,0
3/10/2006 01:30,5
3/10/2006 01:45,3
3/10/2006 02:00,1
3/10/2006 02:15,2
3/10/2006 02:30,1
3/10/2006 02:45,3
3/10/2006 03:00,1
3/10/2006 03:15,3
3/10/2006 03:30,2
3/10/2006 03:45,0
3/10/2006 04:00,6
3/10/2006 04:15,4
3/10/2006 04:30,4
3/10/2006 04:45,12
3/10/2006 05:00,12
3/10/2006 05:15,8
3/10/2006 05:30,9
3/10/2006 05:45,10
3/10/2006 06:00,28
3/10/2006 06:15,41
3/10/2006 06:30,61
3/10/2006 06:45,76
3/10/2006 07:00,64
3/10/2006 07:15,72
3/10/2006 07:30,102
3/10/2006 07:45,114
3/10/2006 08:00,114
3/10/2006 08:15,102
3/10/2006 08:30,125
3/10/2006 08:45,132
3/10/2006 09:00,90
3/10/2006 09:15,76
3/10/2006 09:30,77
3/10/2006 09:45,79
3/10/2006 10:00,64
3/10/2006 10:15,65
3/10/2006 10:30,69
3/10/2006 10:45,67
3/10/2006 11:00,75
3/10/2006 11:15,67
3/10/2006 11:30,74
3/10/2006 11:45,62
3/10/2006 12:00,54
3/10/2006 12:15,79
3/10/2006 12:30,74
3/10/2006 12:45,73
3/10/2006 13:00,82
3/10/2006 13:15,68
3/10/2006 13:30,83
3/10/2006 13:45,72
3/10/2006 14:00,67
3/10/2006 14:15,114
3/10/2006 14:30,82
3/10/2006 14:45,101
3/10/2006 15:00,109
3/10/2006 15:15,108
3/10/2006 15:30,122
3/10/2006 15:45,137
3/10/2006 16:00,134
3/10/2006 16:15,104
3/10/2006 16:30,117
3/10/2006 16:45,115
3/10/2006 17:00,102
3/10/2006 17:15,109
3/10/2006 17:30,125
3/10/2006 17:45,144
3/10/2006 18:00,112
3/10/2006 18:15,103
3/10/2006 18:30,89
3/10/2006 18:45,93
3/10/2006 19:00,78
3/10/2006 19:15,51
3/10/2006 19:30,54
3/10/2006 19:45,51
3/10/2006 20:00,53
3/10/2006 20:15,40
3/10/2006 20:30,38
3/10/2006 20:45,52
3/10/2006 21:00,50
3/10/2006 21:15,34
3/10/2006 21:30,44
3/10/2006 21:45,46
3/10/2006 22:00,28
3/10/2006 22:15,37
3/10/2006 22:30,25
3/10/2006 22:45,26
3/10/2006 23:00,20
3/10/2006 23:15,17
3/10/2006 23:30,14
3/10/2006 23:45,16
4/10/2006 00:00,9
4/10/2006 00:15,11
4/10/2006 00:30,6
4/10/2006 00:45,4
4/10/2006 01:00,5
4/10/2006 01:15,1
4/10/2006 01:30,4
4/10/2006 01:45,2
4/10/2006 02:00,2
4/10/2006 02:15,3
4/10/2006 02:30,4
4/10/2006 02:45,7
4/10/2006 03:00,2
4/10/2006 03:15,2
4/10/2006 03:30,6
4/10/2006 03:45,3
4/10/2006 04:00,4
4/10/2006 04:15,2
4/10/2006 04:30,4
4/10/2006 04:45,9
4/10/2006 05:00,9
4/10/2006 05:15,8
4/10/2006 05:30,11
4/10/2006 05:45,18
4/10/2006 06:00,32
4/10/2006 06:15,45
4/10/2006 06:30,54
4/10/2006 06:45,78
4/10/2006 07:00,66
4/10/2006 07:15,84
4/10/2006 07:30,108
4/10/2006 07:45,107
4/10/2006 08:00,106
4/10/2006 08:15,117
4/10/2006 08:30,126
4/10/2006 08:45,133
4/10/2006 09:00,107
4/10/2006 09:15,101
4/10/2006 09:30,99
4/10/2006 09:45,79
4/10/2006 10:00,69
4/10/2006 10:15,68
4/10/2006 10:30,74
4/10/2006 10:45,66
4/10/2006 11:00,68
4/10/2006 11:15,87
4/10/2006 11:30,79
4/10/2006 11:45,79
4/10/2006 12:00,73
4/10/2006 12:15,75
4/10/2006 12:30,88
4/10/2006 12:45,74
4/10/2006 13:00,86
4/10/2006 13:15,75
4/10/2006 13:30,77
4/10/2006 13:45,74
4/10/2006 14:00,58
4/10/2006 14:15,79
4/10/2006 14:30,88
4/10/2006 14:45,86
4/10/2006 15:00,103
4/10/2006 15:15,101
4/10/2006 15:30,136
4/10/2006 15:45,109
4/10/2006 16:00,108
4/10/2006 16:15,99
4/10/2006 16:30,120
4/10/2006 16:45,109
4/10/2006 17:00,86
4/10/2006 17:15,104
4/10/2006 17:30,115
4/10/2006 17:45,112
4/10/2006 18:00,107
4/10/2006 18:15,109
4/10/2006 18:30,97
4/10/2006 18:45,98
4/10/2006 19:00,79
4/10/2006 19:15,68
4/10/2006 19:30,69
4/10/2006 19:45,60
4/10/2006 20:00,53
4/10/2006 20:15,47
4/10/2006 20:30,41
4/10/2006 20:45,46
4/10/2006 21:00,36
4/10/2006 21:15,35
4/10/2006 21:30,38
4/10/2006 21:45,39
4/10/2006 22:00,55
4/10/2006 22:15,44
4/10/2006 22:30,26
4/10/2006 22:45,29
4/10/2006 23:00,30
4/10/2006 23:15,19
4/10/2006 23:30,18
4/10/2006 23:45,18
5/10/2006 00:00,11
5/10/2006 00:15,14
5/10/2006 00:30,14
5/10/2006 00:45,7
5/10/2006 01:00,5
5/10/2006 01:15,7
5/10/2006 01:30,5
5/10/2006 01:45,3
5/10/2006 02:00,5
5/10/2006 02:15,2
5/10/2006 02:30,6
5/10/2006 02:45,3
5/10/2006 03:00,8
5/10/2006 03:15,5
5/10/2006 03:30,5
5/10/2006 03:45,3
5/10/2006 04:00,9
5/10/2006 04:15,4
5/10/2006 04:30,5
5/10/2006 04:45,13
5/10/2006 05:00,6
5/10/2006 05:15,8
5/10/2006 05:30,10
5/10/2006 05:45,15
5/10/2006 06:00,25
5/10/2006 06:15,34
5/10/2006 06:30,60
5/10/2006 06:45,68
5/10/2006 07:00,71
5/10/2006 07:15,78
5/10/2006 07:30,96
5/10/2006 07:45,120
5/10/2006 08:00,106
5/10/2006 08:15,121
5/10/2006 08:30,114
5/10/2006 08:45,119
5/10/2006 09:00,117
5/10/2006 09:15,106
5/10/2006 09:30,87
5/10/2006 09:45,98
5/10/2006 10:00,79
5/10/2006 10:15,88
5/10/2006 10:30,64
5/10/2006 10:45,79
5/10/2006 11:00,67
5/10/2006 11:15,79
5/10/2006 11:30,79
5/10/2006 11:45,70
5/10/2006 12:00,84
5/10/2006 12:15,95
5/10/2006 12:30,64
5/10/2006 12:45,88
5/10/2006 13:00,93
5/10/2006 13:15,88
5/10/2006 13:30,70
5/10/2006 13:45,81
5/10/2006 14:00,77
5/10/2006 14:15,85
5/10/2006 14:30,82
5/10/2006 14:45,98
5/10/2006 15:00,111
5/10/2006 15:15,105
5/10/2006 15:30,131
5/10/2006 15:45,107
5/10/2006 16:00,122
5/10/2006 16:15,117
5/10/2006 16:30,110
5/10/2006 16:45,112
5/10/2006 17:00,113
5/10/2006 17:15,124
5/10/2006 17:30,121
5/10/2006 17:45,121
5/10/2006 18:00,108
5/10/2006 18:15,105
5/10/2006 18:30,92
5/10/2006 18:45,98
5/10/2006 19:00,77
5/10/2006 19:15,74
5/10/2006 19:30,74
5/10/2006 19:45,57
5/10/2006 20:00,63
5/10/2006 20:15,51
5/10/2006 20:30,45
5/10/2006 20:45,50
5/10/2006 21:00,48
5/10/2006 21:15,41
5/10/2006 21:30,37
5/10/2006 21:45,42
5/10/2006 22:00,35
5/10/2006 22:15,39
5/10/2006 22:30,29
5/10/2006 22:45,28
5/10/2006 23:00,21
5/10/2006 23:15,18
5/10/2006 23:30,20
5/10/2006 23:45,18
6/10/2006 00:00,12
6/10/2006 00:15,10
6/10/2006 00:30,9
6/10/2006 00:45,7
6/10/2006 01:00,2
6/10/2006 01:15,4
6/10/2006 01:30,4
6/10/2006 01:45,3
6/10/2006 02:00,3
6/10/2006 02:15,3
6/10/2006 02:30,3
6/10/2006 02:45,3
6/10/2006 03:00,3
6/10/2006 03:15,1
6/10/2006 03:30,4
6/10/2006 03:45,0
6/10/2006 04:00,6
6/10/2006 04:15,6
6/10/2006 04:30,8
6/10/2006 04:45,8
6/10/2006 05:00,7
6/10/2006 05:15,8
6/10/2006 05:30,7
6/10/2006 05:45,17
6/10/2006 06:00,28
6/10/2006 06:15,45
6/10/2006 06:30,48
6/10/2006 06:45,68
6/10/2006 07:00,76
6/10/2006 07:15,74
6/10/2006 07:30,97
6/10/2006 07:45,102
6/10/2006 08:00,122
6/10/2006 08:15,108
6/10/2006 08:30,126
6/10/2006 08:45,122
6/10/2006 09:00,109
6/10/2006 09:15,81
6/10/2006 09:30,87
6/10/2006 09:45,80
6/10/2006 10:00,80
6/10/2006 10:15,73
6/10/2006 10:30,67
6/10/2006 10:45,77
6/10/2006 11:00,72
6/10/2006 11:15,70
6/10/2006 11:30,79
6/10/2006 11:45,86
6/10/2006 12:00,79
6/10/2006 12:15,68
6/10/2006 12:30,86
6/10/2006 12:45,84
6/10/2006 13:00,86
6/10/2006 13:15,74
6/10/2006 13:30,75
6/10/2006 13:45,72
6/10/2006 14:00,96
6/10/2006 14:15,90
6/10/2006 14:30,84
6/10/2006 14:45,101
6/10/2006 15:00,95
6/10/2006 15:15,99
6/10/2006 15:30,128
6/10/2006 15:45,94
6/10/2006 16:00,106
6/10/2006 16:15,92
6/10/2006 16:30,92
6/10/2006 16:45,97
6/10/2006 17:00,82
6/10/2006 17:15,97
6/10/2006 17:30,103
6/10/2006 17:45,135
6/10/2006 18:00,91
6/10/2006 18:15,100
6/10/2006 18:30,104
6/10/2006 18:45,100
6/10/2006 19:00,100
6/10/2006 19:15,90
6/10/2006 19:30,61
6/10/2006 19:45,60
6/10/2006 20:00,49
6/10/2006 20:15,46
6/10/2006 20:30,51
6/10/2006 20:45,51
6/10/2006 21:00,40
6/10/2006 21:15,41
6/10/2006 21:30,43
6/10/2006 21:45,34
6/10/2006 22:00,38
6/10/2006 22:15,33
6/10/2006 22:30,30
6/10/2006 22:45,40
6/10/2006 23:00,29
6/10/2006 23:15,26
6/10/2006 23:30,34
6/10/2006 23:45,32
7/10/2006 00:00,22
7/10/2006 00:15,17
7/10/2006 00:30,16
7/10/2006 00:45,15
7/10/2006 01:00,16
7/10/2006 01:15,15
7/10/2006 01:30,18
7/10/2006 01:45,8
7/10/2006 02:00,8
7/10/2006 02:15,16
7/10/2006 02:30,2
7/10/2006 02:45,14
7/10/2006 03:00,6
7/10/2006 03:15,6
7/10/2006 03:30,3
7/10/2006 03:45,5
7/10/2006 04:00,3
7/10/2006 04:15,4
7/10/2006 04:30,8
7/10/2006 04:45,7
7/10/2006 05:00,4
7/10/2006 05:15,6
7/10/2006 05:30,10
7/10/2006 05:45,8
7/10/2006 06:00,5
7/10/2006 06:15,20
7/10/2006 06:30,23
7/10/2006 06:45,25
7/10/2006 07:00,32
7/10/2006 07:15,32
7/10/2006 07:30,30
7/10/2006 07:45,39
7/10/2006 08:00,45
7/10/2006 08:15,55
7/10/2006 08:30,59
7/10/2006 08:45,75
7/10/2006 09:00,67
7/10/2006 09:15,90
7/10/2006 09:30,86
7/10/2006 09:45,92
7/10/2006 10:00,98
7/10/2006 10:15,71
7/10/2006 10:30,73
7/10/2006 10:45,107
7/10/2006 11:00,90
7/10/2006 11:15,95
7/10/2006 11:30,98
7/10/2006 11:45,113
7/10/2006 12:00,103
7/10/2006 12:15,102
7/10/2006 12:30,137
7/10/2006 12:45,86
7/10/2006 13:00,105
7/10/2006 13:15,91
7/10/2006 13:30,105
7/10/2006 13:45,84
7/10/2006 14:00,69
7/10/2006 14:15,71
7/10/2006 14:30,81
7/10/2006 14:45,97
7/10/2006 15:00,67
7/10/2006 15:15,82
7/10/2006 15:30,88
7/10/2006 15:45,71
7/10/2006 16:00,102
7/10/2006 16:15,71
7/10/2006 16:30,81
7/10/2006 16:45,104
7/10/2006 17:00,71
7/10/2006 17:15,78
7/10/2006 17:30,94
7/10/2006 17:45,74
7/10/2006 18:00,76
7/10/2006 18:15,84
7/10/2006 18:30,90
7/10/2006 18:45,73
7/10/2006 19:00,79
7/10/2006 19:15,68
7/10/2006 19:30,47
7/10/2006 19:45,58
7/10/2006 20:00,45
7/10/2006 20:15,43
7/10/2006 20:30,42
7/10/2006 20:45,26
7/10/2006 21:00,30
7/10/2006 21:15,36
7/10/2006 21:30,27
7/10/2006 21:45,39
7/10/2006 22:00,28
7/10/2006 22:15,33
7/10/2006 22:30,31
7/10/2006 22:45,37
7/10/2006 23:00,45
7/10/2006 23:15,43
7/10/2006 23:30,47
7/10/2006 23:45,40
8/10/2006 00:00,24
8/10/2006 00:15,28
8/10/2006 00:30,21
8/10/2006 00:45,17
8/10/2006 01:00,18
8/10/2006 01:15,14
8/10/2006 01:30,14
8/10/2006 01:45,9
8/10/2006 02:00,11
8/10/2006 02:15,4
8/10/2006 02:30,12
8/10/2006 02:45,9
8/10/2006 03:00,8
8/10/2006 03:15,10
8/10/2006 03:30,7
8/10/2006 03:45,6
8/10/2006 04:00,9
8/10/2006 04:15,5
8/10/2006 04:30,6
8/10/2006 04:45,7
8/10/2006 05:00,5
8/10/2006 05:15,2
8/10/2006 05:30,8
8/10/2006 05:45,5
8/10/2006 06:00,5
8/10/2006 06:15,18
8/10/2006 06:30,15
8/10/2006 06:45,17
8/10/2006 07:00,14
8/10/2006 07:15,20
8/10/2006 07:30,22
8/10/2006 07:45,27
8/10/2006 08:00,31
8/10/2006 08:15,25
8/10/2006 08:30,43
8/10/2006 08:45,34
8/10/2006 09:00,41
8/10/2006 09:15,39
8/10/2006 09:30,48
8/10/2006 09:45,61
8/10/2006 10:00,60
8/10/2006 10:15,66
8/10/2006 10:30,83
8/10/2006 10:45,59
8/10/2006 11:00,57
8/10/2006 11:15,61
8/10/2006 11:30,70
8/10/2006 11:45,60
8/10/2006 12:00,74
8/10/2006 12:15,70
8/10/2006 12:30,86
8/10/2006 12:45,66
8/10/2006 13:00,67
8/10/2006 13:15,73
8/10/2006 13:30,60
8/10/2006 13:45,77
8/10/2006 14:00,78
8/10/2006 14:15,67
8/10/2006 14:30,59
8/10/2006 14:45,87
8/10/2006 15:00,58
8/10/2006 15:15,54
8/10/2006 15:30,73
8/10/2006 15:45,54
8/10/2006 16:00,80
8/10/2006 16:15,76
8/10/2006 16:30,78
8/10/2006 16:45,82
8/10/2006 17:00,80
8/10/2006 17:15,85
8/10/2006 17:30,92
8/10/2006 17:45,98
8/10/2006 18:00,68
8/10/2006 18:15,75
8/10/2006 18:30,60
8/10/2006 18:45,62
8/10/2006 19:00,56
8/10/2006 19:15,39
8/10/2006 19:30,49
8/10/2006 19:45,36
8/10/2006 20:00,36
8/10/2006 20:15,36
8/10/2006 20:30,28
8/10/2006 20:45,28
8/10/2006 21:00,31
8/10/2006 21:15,33
8/10/2006 21:30,37
8/10/2006 21:45,31
8/10/2006 22:00,26
8/10/2006 22:15,24
8/10/2006 22:30,28
8/10/2006 22:45,12
8/10/2006 23:00,15
8/10/2006 23:15,10
8/10/2006 23:30,16
8/10/2006 23:45,14
9/10/2006 00:00,4
9/10/2006 00:15,9
9/10/2006 00:30,3
9/10/2006 00:45,6
9/10/2006 01:00,4
9/10/2006 01:15,4
9/10/2006 01:30,3
9/10/2006 01:45,2
9/10/2006 02:00,3
9/10/2006 02:15,6
9/10/2006 02:30,3
9/10/2006 02:45,2
9/10/2006 03:00,3
9/10/2006 03:15,2
9/10/2006 03:30,3
9/10/2006 03:45,2
9/10/2006 04:00,3
9/10/2006 04:15,2
9/10/2006 04:30,4
9/10/2006 04:45,5
9/10/2006 05:00,11
9/10/2006 05:15,6
9/10/2006 05:30,8
9/10/2006 05:45,16
9/10/2006 06:00,22
9/10/2006 06:15,41
9/10/2006 06:30,48
9/10/2006 06:45,82
9/10/2006 07:00,62
9/10/2006 07:15,90
9/10/2006 07:30,110
9/10/2006 07:45,111
9/10/2006 08:00,88
9/10/2006 08:15,112
9/10/2006 08:30,137
9/10/2006 08:45,147
9/10/2006 09:00,100
9/10/2006 09:15,90
9/10/2006 09:30,80
9/10/2006 09:45,79
9/10/2006 10:00,74
9/10/2006 10:15,57
9/10/2006 10:30,73
9/10/2006 10:45,76
9/10/2006 11:00,81
9/10/2006 11:15,72
9/10/2006 11:30,78
9/10/2006 11:45,68
9/10/2006 12:00,67
9/10/2006 12:15,70
9/10/2006 12:30,79
9/10/2006 12:45,78
9/10/2006 13:00,71
9/10/2006 13:15,89
9/10/2006 13:30,66
9/10/2006 13:45,82
9/10/2006 14:00,71
9/10/2006 14:15,65
9/10/2006 14:30,57
9/10/2006 14:45,111
9/10/2006 15:00,89
9/10/2006 15:15,99
9/10/2006 15:30,135
9/10/2006 15:45,92
9/10/2006 16:00,93
9/10/2006 16:15,111
9/10/2006 16:30,109
9/10/2006 16:45,107
9/10/2006 17:00,90
9/10/2006 17:15,135
9/10/2006 17:30,104
9/10/2006 17:45,118
9/10/2006 18:00,101
9/10/2006 18:15,91
9/10/2006 18:30,79
9/10/2006 18:45,89
9/10/2006 19:00,73
9/10/2006 19:15,73
9/10/2006 19:30,50
9/10/2006 19:45,58
9/10/2006 20:00,61
9/10/2006 20:15,41
9/10/2006 20:30,41
9/10/2006 20:45,33
9/10/2006 21:00,41
9/10/2006 21:15,35
9/10/2006 21:30,32
9/10/2006 21:45,22
9/10/2006 22:00,33
9/10/2006 22:15,23
9/10/2006 22:30,25
9/10/2006 22:45,19
9/10/2006 23:00,9
9/10/2006 23:15,16
9/10/2006 23:30,10
9/10/2006 23:45,9
10/10/2006 00:00,3
10/10/2006 00:15,6
10/10/2006 00:30,5
10/10/2006 00:45,4
10/10/2006 01:00,6
10/10/2006 01:15,3
10/10/2006 01:30,2
10/10/2006 01:45,2
10/10/2006 02:00,2
10/10/2006 02:15,4
10/10/2006 02:30,1
10/10/2006 02:45,1
10/10/2006 03:00,0
10/10/2006 03:15,1
10/10/2006 03:30,1
10/10/2006 03:45,3
10/10/2006 04:00,2
10/10/2006 04:15,5
10/10/2006 04:30,9
10/10/2006 04:45,7
10/10/2006 05:00,8
10/10/2006 05:15,12
10/10/2006 05:30,8
10/10/2006 05:45,14
10/10/2006 06:00,28
10/10/2006 06:15,39
10/10/2006 06:30,52
10/10/2006 06:45,70
10/10/2006 07:00,81
10/10/2006 07:15,80
10/10/2006 07:30,91
10/10/2006 07:45,104
10/10/2006 08:00,97
10/10/2006 08:15,128
10/10/2006 08:30,145
10/10/2006 08:45,122
10/10/2006 09:00,102
10/10/2006 09:15,96
10/10/2006 09:30,88
10/10/2006 09:45,56
10/10/2006 10:00,82
10/10/2006 10:15,86
10/10/2006 10:30,72
10/10/2006 10:45,65
10/10/2006 11:00,78
10/10/2006 11:15,66
10/10/2006 11:30,76
10/10/2006 11:45,70
10/10/2006 12:00,71
10/10/2006 12:15,84
10/10/2006 12:30,62
10/10/2006 12:45,90
10/10/2006 13:00,87
10/10/2006 13:15,68
10/10/2006 13:30,70
10/10/2006 13:45,70
10/10/2006 14:00,74
10/10/2006 14:15,85
10/10/2006 14:30,89
10/10/2006 14:45,92
10/10/2006 15:00,101
10/10/2006 15:15,95
10/10/2006 15:30,127
10/10/2006 15:45,105
10/10/2006 16:00,118
10/10/2006 16:15,114
10/10/2006 16:30,117
10/10/2006 16:45,111
10/10/2006 17:00,87
10/10/2006 17:15,128
10/10/2006 17:30,128
10/10/2006 17:45,110
10/10/2006 18:00,104
10/10/2006 18:15,136
10/10/2006 18:30,100
10/10/2006 18:45,122
10/10/2006 19:00,85
10/10/2006 19:15,85
10/10/2006 19:30,74
10/10/2006 19:45,70
10/10/2006 20:00,57
10/10/2006 20:15,44
10/10/2006 20:30,35
10/10/2006 20:45,38
10/10/2006 21:00,40
10/10/2006 21:15,45
10/10/2006 21:30,35
10/10/2006 21:45,53
10/10/2006 22:00,29
10/10/2006 22:15,33
10/10/2006 22:30,29
10/10/2006 22:45,16
10/10/2006 23:00,27
10/10/2006 23:15,12
10/10/2006 23:30,16
10/10/2006 23:45,12
11/10/2006 00:00,14
11/10/2006 00:15,7
11/10/2006 00:30,9
11/10/2006 00:45,3
11/10/2006 01:00,6
11/10/2006 01:15,0
11/10/2006 01:30,7
11/10/2006 01:45,4
11/10/2006 02:00,3
11/10/2006 02:15,3
11/10/2006 02:30,0
11/10/2006 02:45,2
11/10/2006 03:00,6
11/10/2006 03:15,1
11/10/2006 03:30,2
11/10/2006 03:45,4
11/10/2006 04:00,1
11/10/2006 04:15,3
11/10/2006 04:30,5
11/10/2006 04:45,7
11/10/2006 05:00,10
11/10/2006 05:15,12
11/10/2006 05:30,7
11/10/2006 05:45,15
11/10/2006 06:00,29
11/10/2006 06:15,48
11/10/2006 06:30,49
11/10/2006 06:45,55
11/10/2006 07:00,76
11/10/2006 07:15,86
11/10/2006 07:30,94
11/10/2006 07:45,107
11/10/2006 08:00,102
11/10/2006 08:15,131
11/10/2006 08:30,119
11/10/2006 08:45,109
11/10/2006 09:00,110
11/10/2006 09:15,102
11/10/2006 09:30,89
11/10/2006 09:45,72
11/10/2006 10:00,80
11/10/2006 10:15,77
11/10/2006 10:30,96
11/10/2006 10:45,67
11/10/2006 11:00,50
11/10/2006 11:15,93
11/10/2006 11:30,86
11/10/2006 11:45,71
11/10/2006 12:00,70
11/10/2006 12:15,72
11/10/2006 12:30,87
11/10/2006 12:45,81
11/10/2006 13:00,76
11/10/2006 13:15,80
11/10/2006 13:30,86
11/10/2006 13:45,62
11/10/2006 14:00,84
11/10/2006 14:15,75
11/10/2006 14:30,102
11/10/2006 14:45,92
11/10/2006 15:00,102
11/10/2006 15:15,100
11/10/2006 15:30,131
11/10/2006 15:45,110
11/10/2006 16:00,92
11/10/2006 16:15,120
11/10/2006 16:30,94
11/10/2006 16:45,85
11/10/2006 17:00,130
11/10/2006 17:15,131
11/10/2006 17:30,111
11/10/2006 17:45,117
11/10/2006 18:00,113
11/10/2006 18:15,122
11/10/2006 18:30,90
11/10/2006 18:45,113
11/10/2006 19:00,92
11/10/2006 19:15,82
11/10/2006 19:30,65
11/10/2006 19:45,71
11/10/2006 20:00,47
11/10/2006 20:15,41
11/10/2006 20:30,44
11/10/2006 20:45,43
11/10/2006 21:00,40
11/10/2006 21:15,38
11/10/2006 21:30,41
11/10/2006 21:45,47
11/10/2006 22:00,39
11/10/2006 22:15,44
11/10/2006 22:30,29
11/10/2006 22:45,24
11/10/2006 23:00,26
11/10/2006 23:15,15
11/10/2006 23:30,20
11/10/2006 23:45,12
12/10/2006 00:00,13
12/10/2006 00:15,17
12/10/2006 00:30,8
12/10/2006 00:45,4
12/10/2006 01:00,9
12/10/2006 01:15,6
12/10/2006 01:30,9
12/10/2006 01:45,5
12/10/2006 02:00,3
12/10/2006 02:15,3
12/10/2006 02:30,8
12/10/2006 02:45,0
12/10/2006 03:00,2
12/10/2006 03:15,1
12/10/2006 03:30,4
12/10/2006 03:45,6
