15 Minutes,Lane 1 Flow (Veh/15 Minutes)
1/10/2006 21:30,34
1/10/2006 21:45,33
1/10/2006 22:00,46
1/10/2006 22:15,38
1/10/2006 22:30,41
1/10/2006 22:45,36
1/10/2006 23:00,23
1/10/2006 23:15,21
1/10/2006 23:30,25
1/10/2006 23:45,34
2/10/2006 00:00,32
2/10/2006 00:15,12
2/10/2006 00:30,14
2/10/2006 00:45,17
2/10/2006 01:00,50
2/10/2006 01:15,11
2/10/2006 01:30,97
2/10/2006 01:45,7
2/10/2006 02:00,6
2/10/2006 02:15,9
2/10/2006 02:30,14
2/10/2006 02:45,15
2/10/2006 03:00,6
2/10/2006 03:15,58
2/10/2006 03:30,6
2/10/2006 03:45,8
2/10/2006 04:00,24
2/10/2006 04:15,4
2/10/2006 04:30,129
2/10/2006 04:45,21
2/10/2006 05:00,66
2/10/2006 05:15,16
2/10/2006 05:30,53
2/10/2006 05:45,107
2/10/2006 06:00,127
2/10/2006 06:15,71
2/10/2006 06:30,155
2/10/2006 06:45,141
2/10/2006 07:00,214
2/10/2006 07:15,227
2/10/2006 07:30,344
2/10/2006 07:45,248
2/10/2006 08:00,312
2/10/2006 08:15,255
2/10/2006 08:30,257
2/10/2006 08:45,226
2/10/2006 09:00,190
2/10/2006 09:15,183
2/10/2006 09:30,225
2/10/2006 09:45,182
2/10/2006 10:00,192
2/10/2006 10:15,126
2/10/2006 10:30,193
2/10/2006 10:45,120
2/10/2006 11:00,114
2/10/2006 11:15,237
2/10/2006 11:30,265
2/10/2006 11:45,207
2/10/2006 12:00,108
2/10/2006 12:15,146
2/10/2006 12:30,150
2/10/2006 12:45,107
2/10/2006 13:00,138
2/10/2006 13:15,106
2/10/2006 13:30,159
2/10/2006 13:45,105
2/10/2006 14:00,99
2/10/2006 14:15,136
2/10/2006 14:30,160
2/10/2006 14:45,162
2/10/2006 15:00,117
2/10/2006 15:15,119
2/10/2006 15:30,136
2/10/2006 15:45,134
2/10/2006 16:00,168
2/10/2006 16:15,117
2/10/2006 16:30,148
2/10/2006 16:45,114
2/10/2006 17:00,265
2/10/2006 17:15,231
2/10/2006 17:30,203
2/10/2006 17:45,142
2/10/2006 18:00,267
2/10/2006 18:15,174
2/10/2006 18:30,123
2/10/2006 18:45,112
2/10/2006 19:00,107
2/10/2006 19:15,94
2/10/2006 19:30,124
2/10/2006 19:45,148
2/10/2006 20:00,57
2/10/2006 20:15,66
2/10/2006 20:30,115
2/10/2006 20:45,119
2/10/2006 21:00,63
2/10/2006 21:15,63
2/10/2006 21:30,65
2/10/2006 21:45,59
2/10/2006 22:00,61
2/10/2006 22:15,67
2/10/2006 22:30,63
2/10/2006 22:45,27
2/10/2006 23:00,42
2/10/2006 23:15,18
2/10/2006 23:30,27
2/10/2006 23:45,26
3/10/2006 00:00,44
3/10/2006 00:15,28
3/10/2006 00:30,9
3/10/2006 00:45,25
3/10/2006 01:00,10
3/10/2006 01:15,3
3/10/2006 01:30,2
3/10/2006 01:45,5
3/10/2006 02:00,6
3/10/2006 02:15,4
3/10/2006 02:30,4
3/10/2006 02:45,2
3/10/2006 03:00,5
3/10/2006 03:15,13
3/10/2006 03:30,4
3/10/2006 03:45,3
3/10/2006 04:00,18
3/10/2006 04:15,13
3/10/2006 04:30,14
3/10/2006 04:45,20
3/10/2006 05:00,38
3/10/2006 05:15,28
3/10/2006 05:30,68
3/10/2006 05:45,73
3/10/2006 06:00,131
3/10/2006 06:15,119
3/10/2006 06:30,145
3/10/2006 06:45,165
3/10/2006 07:00,235
3/10/2006 07:15,363
3/10/2006 07:30,220
3/10/2006 07:45,416
3/10/2006 08:00,301
3/10/2006 08:15,253
3/10/2006 08:30,282
3/10/2006 08:45,424
3/10/2006 09:00,226
3/10/2006 09:15,182
3/10/2006 09:30,167
3/10/2006 09:45,116
3/10/2006 10:00,211
3/10/2006 10:15,134
3/10/2006 10:30,257
3/10/2006 10:45,131
3/10/2006 11:00,129
3/10/2006 11:15,153
3/10/2006 11:30,162
3/10/2006 11:45,188
3/10/2006 12:00,178
3/10/2006 12:15,134
3/10/2006 12:30,119
3/10/2006 12:45,102
3/10/2006 13:00,105
3/10/2006 13:15,109
3/10/2006 13:30,178
3/10/2006 13:45,122
3/10/2006 14:00,251
3/10/2006 14:15,139
3/10/2006 14:30,162
3/10/2006 14:45,113
3/10/2006 15:00,109
3/10/2006 15:15,179
3/10/2006 15:30,107
3/10/2006 15:45,105
3/10/2006 16:00,114
3/10/2006 16:15,137
3/10/2006 16:30,122
3/10/2006 16:45,119
3/10/2006 17:00,179
3/10/2006 17:15,181
3/10/2006 17:30,166
3/10/2006 17:45,218
3/10/2006 18:00,200
3/10/2006 18:15,275
3/10/2006 18:30,165
3/10/2006 18:45,117
3/10/2006 19:00,143
3/10/2006 19:15,149
3/10/2006 19:30,94
3/10/2006 19:45,66
3/10/2006 20:00,115
3/10/2006 20:15,157
3/10/2006 20:30,86
3/10/2006 20:45,91
3/10/2006 21:00,87
3/10/2006 21:15,137
3/10/2006 21:30,124
3/10/2006 21:45,35
3/10/2006 22:00,104
3/10/2006 22:15,49
3/10/2006 22:30,47
3/10/2006 22:45,52
3/10/2006 23:00,39
3/10/2006 23:15,31
3/10/2006 23:30,63
3/10/2006 23:45,22
4/10/2006 00:00,24
4/10/2006 00:15,31
4/10/2006 00:30,10
4/10/2006 00:45,41
4/10/2006 01:00,18
4/10/2006 01:15,2
4/10/2006 01:30,8
4/10/2006 01:45,1
4/10/2006 02:00,7
4/10/2006 02:15,5
4/10/2006 02:30,4
4/10/2006 02:45,3
4/10/2006 03:00,6
4/10/2006 03:15,5
4/10/2006 03:30,6
4/10/2006 03:45,3
4/10/2006 04:00,16
4/10/2006 04:15,12
4/10/2006 04:30,28
4/10/2006 04:45,22
4/10/2006 05:00,33
4/10/2006 05:15,34
4/10/2006 05:30,49
4/10/2006 05:45,99
4/10/2006 06:00,114
4/10/2006 06:15,103
4/10/2006 06:30,217
4/10/2006 06:45,142
4/10/2006 07:00,274
4/10/2006 07:15,330
4/10/2006 07:30,252
4/10/2006 07:45,266
4/10/2006 08:00,289
4/10/2006 08:15,208
4/10/2006 08:30,293
4/10/2006 08:45,270
4/10/2006 09:00,337
4/10/2006 09:15,172
4/10/2006 09:30,218
4/10/2006 09:45,226
4/10/2006 10:00,177
4/10/2006 10:15,193
4/10/2006 10:30,149
4/10/2006 10:45,160
4/10/2006 11:00,133
4/10/2006 11:15,139
4/10/2006 11:30,116
4/10/2006 11:45,130
4/10/2006 12:00,141
4/10/2006 12:15,156
4/10/2006 12:30,144
4/10/2006 12:45,128
4/10/2006 13:00,158
4/10/2006 13:15,110
4/10/2006 13:30,115
4/10/2006 13:45,103
4/10/2006 14:00,141
4/10/2006 14:15,122
4/10/2006 14:30,121
4/10/2006 14:45,116
4/10/2006 15:00,154
4/10/2006 15:15,149
4/10/2006 15:30,134
4/10/2006 15:45,87
4/10/2006 16:00,164
4/10/2006 16:15,120
4/10/2006 16:30,99
4/10/2006 16:45,134
4/10/2006 17:00,186
4/10/2006 17:15,131
4/10/2006 17:30,124
4/10/2006 17:45,212
4/10/2006 18:00,99
4/10/2006 18:15,164
4/10/2006 18:30,140
4/10/2006 18:45,119
4/10/2006 19:00,134
4/10/2006 19:15,108
4/10/2006 19:30,158
4/10/2006 19:45,94
4/10/2006 20:00,114
4/10/2006 20:15,151
4/10/2006 20:30,167
4/10/2006 20:45,63
4/10/2006 21:00,73
4/10/2006 21:15,50
4/10/2006 21:30,58
4/10/2006 21:45,72
4/10/2006 22:00,130
4/10/2006 22:15,61
4/10/2006 22:30,77
4/10/2006 22:45,44
4/10/2006 23:00,28
4/10/2006 23:15,26
4/10/2006 23:30,56
4/10/2006 23:45,24
5/10/2006 00:00,17
5/10/2006 00:15,11
5/10/2006 00:30,29
5/10/2006 00:45,15
5/10/2006 01:00,20
5/10/2006 01:15,9
5/10/2006 01:30,21
5/10/2006 01:45,16
5/10/2006 02:00,6
5/10/2006 02:15,7
5/10/2006 02:30,5
5/10/2006 02:45,8
5/10/2006 03:00,5
5/10/2006 03:15,4
5/10/2006 03:30,13
5/10/2006 03:45,8
5/10/2006 04:00,9
5/10/2006 04:15,11
5/10/2006 04:30,26
5/10/2006 04:45,32
5/10/2006 05:00,42
5/10/2006 05:15,51
5/10/2006 05:30,59
5/10/2006 05:45,81
5/10/2006 06:00,142
5/10/2006 06:15,216
5/10/2006 06:30,176
5/10/2006 06:45,212
5/10/2006 07:00,254
5/10/2006 07:15,394
5/10/2006 07:30,363
5/10/2006 07:45,276
5/10/2006 08:00,286
5/10/2006 08:15,266
5/10/2006 08:30,304
5/10/2006 08:45,270
5/10/2006 09:00,203
5/10/2006 09:15,278
5/10/2006 09:30,192
5/10/2006 09:45,193
5/10/2006 10:00,186
5/10/2006 10:15,143
5/10/2006 10:30,189
5/10/2006 10:45,138
5/10/2006 11:00,193
5/10/2006 11:15,217
5/10/2006 11:30,175
5/10/2006 11:45,115
5/10/2006 12:00,119
5/10/2006 12:15,130
5/10/2006 12:30,168
5/10/2006 12:45,169
5/10/2006 13:00,217
5/10/2006 13:15,122
5/10/2006 13:30,150
5/10/2006 13:45,104
5/10/2006 14:00,104
5/10/2006 14:15,160
5/10/2006 14:30,133
5/10/2006 14:45,202
5/10/2006 15:00,173
5/10/2006 15:15,106
5/10/2006 15:30,172
5/10/2006 15:45,218
5/10/2006 16:00,139
5/10/2006 16:15,132
5/10/2006 16:30,122
5/10/2006 16:45,135
5/10/2006 17:00,141
5/10/2006 17:15,145
5/10/2006 17:30,226
5/10/2006 17:45,106
5/10/2006 18:00,198
5/10/2006 18:15,167
5/10/2006 18:30,181
5/10/2006 18:45,121
5/10/2006 19:00,125
5/10/2006 19:15,119
5/10/2006 19:30,127
5/10/2006 19:45,123
5/10/2006 20:00,114
5/10/2006 20:15,77
5/10/2006 20:30,85
5/10/2006 20:45,72
5/10/2006 21:00,68
5/10/2006 21:15,90
5/10/2006 21:30,189
5/10/2006 21:45,61
5/10/2006 22:00,157
5/10/2006 22:15,55
5/10/2006 22:30,63
5/10/2006 22:45,58
5/10/2006 23:00,42
5/10/2006 23:15,34
5/10/2006 23:30,31
5/10/2006 23:45,31
6/10/2006 00:00,43
6/10/2006 00:15,14
6/10/2006 00:30,46
6/10/2006 00:45,31
6/10/2006 01:00,22
6/10/2006 01:15,11
6/10/2006 01:30,4
6/10/2006 01:45,9
6/10/2006 02:00,7
6/10/2006 02:15,13
6/10/2006 02:30,8
6/10/2006 02:45,4
6/10/2006 03:00,11
6/10/2006 03:15,11
6/10/2006 03:30,10
6/10/2006 03:45,20
6/10/2006 04:00,9
6/10/2006 04:15,8
6/10/2006 04:30,29
6/10/2006 04:45,37
6/10/2006 05:00,26
6/10/2006 05:15,33
6/10/2006 05:30,57
6/10/2006 05:45,80
6/10/2006 06:00,104
6/10/2006 06:15,109
6/10/2006 06:30,184
6/10/2006 06:45,176
6/10/2006 07:00,295
6/10/2006 07:15,377
6/10/2006 07:30,272
6/10/2006 07:45,271
6/10/2006 08:00,319
6/10/2006 08:15,250
6/10/2006 08:30,298
6/10/2006 08:45,384
6/10/2006 09:00,291
6/10/2006 09:15,182
6/10/2006 09:30,150
6/10/2006 09:45,161
6/10/2006 10:00,210
6/10/2006 10:15,150
6/10/2006 10:30,181
6/10/2006 10:45,161
6/10/2006 11:00,158
6/10/2006 11:15,197
6/10/2006 11:30,119
6/10/2006 11:45,136
6/10/2006 12:00,181
6/10/2006 12:15,118
6/10/2006 12:30,203
6/10/2006 12:45,227
6/10/2006 13:00,200
6/10/2006 13:15,107
6/10/2006 13:30,201
6/10/2006 13:45,113
6/10/2006 14:00,157
6/10/2006 14:15,100
6/10/2006 14:30,138
6/10/2006 14:45,105
6/10/2006 15:00,214
6/10/2006 15:15,145
6/10/2006 15:30,177
6/10/2006 15:45,160
6/10/2006 16:00,200
6/10/2006 16:15,123
6/10/2006 16:30,136
6/10/2006 16:45,178
6/10/2006 17:00,173
6/10/2006 17:15,111
6/10/2006 17:30,145
6/10/2006 17:45,192
6/10/2006 18:00,156
6/10/2006 18:15,200
6/10/2006 18:30,112
6/10/2006 18:45,168
6/10/2006 19:00,180
6/10/2006 19:15,104
6/10/2006 19:30,176
6/10/2006 19:45,169
6/10/2006 20:00,149
6/10/2006 20:15,101
6/10/2006 20:30,95
6/10/2006 20:45,76
6/10/2006 21:00,78
6/10/2006 21:15,72
6/10/2006 21:30,82
6/10/2006 21:45,78
6/10/2006 22:00,74
6/10/2006 22:15,83
6/10/2006 22:30,83
6/10/2006 22:45,79
6/10/2006 23:00,40
6/10/2006 23:15,55
6/10/2006 23:30,51
6/10/2006 23:45,47
7/10/2006 00:00,67
7/10/2006 00:15,51
7/10/2006 00:30,63
7/10/2006 00:45,63
7/10/2006 01:00,54
7/10/2006 01:15,32
7/10/2006 01:30,34
7/10/2006 01:45,13
7/10/2006 02:00,29
7/10/2006 02:15,32
7/10/2006 02:30,34
7/10/2006 02:45,8
7/10/2006 03:00,31
7/10/2006 03:15,20
7/10/2006 03:30,25
7/10/2006 03:45,25
7/10/2006 04:00,17
7/10/2006 04:15,16
7/10/2006 04:30,7
7/10/2006 04:45,31
7/10/2006 05:00,21
7/10/2006 05:15,13
7/10/2006 05:30,33
7/10/2006 05:45,41
7/10/2006 06:00,41
7/10/2006 06:15,67
7/10/2006 06:30,78
7/10/2006 06:45,56
7/10/2006 07:00,105
7/10/2006 07:15,60
7/10/2006 07:30,102
7/10/2006 07:45,214
7/10/2006 08:00,125
7/10/2006 08:15,136
7/10/2006 08:30,117
7/10/2006 08:45,151
7/10/2006 09:00,103
7/10/2006 09:15,128
7/10/2006 09:30,198
7/10/2006 09:45,150
7/10/2006 10:00,157
7/10/2006 10:15,147
7/10/2006 10:30,229
7/10/2006 10:45,137
7/10/2006 11:00,130
7/10/2006 11:15,183
7/10/2006 11:30,181
7/10/2006 11:45,239
7/10/2006 12:00,205
7/10/2006 12:15,219
7/10/2006 12:30,204
7/10/2006 12:45,158
7/10/2006 13:00,175
7/10/2006 13:15,133
7/10/2006 13:30,178
7/10/2006 13:45,126
7/10/2006 14:00,179
7/10/2006 14:15,233
7/10/2006 14:30,195
7/10/2006 14:45,116
7/10/2006 15:00,165
7/10/2006 15:15,198
7/10/2006 15:30,199
7/10/2006 15:45,107
7/10/2006 16:00,157
7/10/2006 16:15,118
7/10/2006 16:30,151
7/10/2006 16:45,117
7/10/2006 17:00,183
7/10/2006 17:15,166
7/10/2006 17:30,107
7/10/2006 17:45,180
7/10/2006 18:00,309
7/10/2006 18:15,208
7/10/2006 18:30,136
7/10/2006 18:45,132
7/10/2006 19:00,189
7/10/2006 19:15,143
7/10/2006 19:30,123
7/10/2006 19:45,77
7/10/2006 20:00,121
7/10/2006 20:15,111
7/10/2006 20:30,120
7/10/2006 20:45,50
7/10/2006 21:00,101
7/10/2006 21:15,85
7/10/2006 21:30,79
7/10/2006 21:45,45
7/10/2006 22:00,105
7/10/2006 22:15,87
7/10/2006 22:30,82
7/10/2006 22:45,54
7/10/2006 23:00,67
7/10/2006 23:15,73
7/10/2006 23:30,82
7/10/2006 23:45,38
8/10/2006 00:00,53
8/10/2006 00:15,62
8/10/2006 00:30,78
8/10/2006 00:45,82
8/10/2006 01:00,59
8/10/2006 01:15,31
8/10/2006 01:30,32
8/10/2006 01:45,24
8/10/2006 02:00,22
8/10/2006 02:15,18
8/10/2006 02:30,38
8/10/2006 02:45,18
8/10/2006 03:00,21
8/10/2006 03:15,23
8/10/2006 03:30,18
8/10/2006 03:45,34
8/10/2006 04:00,22
8/10/2006 04:15,10
8/10/2006 04:30,15
8/10/2006 04:45,20
8/10/2006 05:00,14
8/10/2006 05:15,18
8/10/2006 05:30,22
8/10/2006 05:45,25
8/10/2006 06:00,28
8/10/2006 06:15,47
8/10/2006 06:30,67
8/10/2006 06:45,75
8/10/2006 07:00,39
8/10/2006 07:15,39
8/10/2006 07:30,52
8/10/2006 07:45,94
8/10/2006 08:00,71
8/10/2006 08:15,50
8/10/2006 08:30,63
8/10/2006 08:45,73
8/10/2006 09:00,141
8/10/2006 09:15,87
8/10/2006 09:30,118
8/10/2006 09:45,201
8/10/2006 10:00,168
8/10/2006 10:15,144
8/10/2006 10:30,235
8/10/2006 10:45,122
8/10/2006 11:00,134
8/10/2006 11:15,132
8/10/2006 11:30,288
8/10/2006 11:45,212
8/10/2006 12:00,137
8/10/2006 12:15,131
8/10/2006 12:30,139
8/10/2006 12:45,218
8/10/2006 13:00,126
8/10/2006 13:15,130
8/10/2006 13:30,152
8/10/2006 13:45,124
8/10/2006 14:00,150
8/10/2006 14:15,112
8/10/2006 14:30,128
8/10/2006 14:45,103
8/10/2006 15:00,183
8/10/2006 15:15,148
8/10/2006 15:30,135
8/10/2006 15:45,135
8/10/2006 16:00,125
8/10/2006 16:15,212
8/10/2006 16:30,244
8/10/2006 16:45,124
8/10/2006 17:00,97
8/10/2006 17:15,175
8/10/2006 17:30,207
8/10/2006 17:45,104
8/10/2006 18:00,157
8/10/2006 18:15,88
8/10/2006 18:30,120
8/10/2006 18:45,103
8/10/2006 19:00,117
8/10/2006 19:15,106
8/10/2006 19:30,218
8/10/2006 19:45,73
8/10/2006 20:00,70
8/10/2006 20:15,55
8/10/2006 20:30,191
8/10/2006 20:45,64
8/10/2006 21:00,54
8/10/2006 21:15,46
8/10/2006 21:30,61
8/10/2006 21:45,53
8/10/2006 22:00,45
8/10/2006 22:15,87
8/10/2006 22:30,53
8/10/2006 22:45,48
8/10/2006 23:00,61
8/10/2006 23:15,25
8/10/2006 23:30,32
8/10/2006 23:45,47
9/10/2006 00:00,19
9/10/2006 00:15,22
9/10/2006 00:30,11
9/10/2006 00:45,34
9/10/2006 01:00,6
9/10/2006 01:15,8
9/10/2006 01:30,7
9/10/2006 01:45,5
9/10/2006 02:00,1
9/10/2006 02:15,7
9/10/2006 02:30,10
9/10/2006 02:45,8
9/10/2006 03:00,8
9/10/2006 03:15,18
9/10/2006 03:30,7
9/10/2006 03:45,8
9/10/2006 04:00,4
9/10/2006 04:15,12
9/10/2006 04:30,52
9/10/2006 04:45,68
9/10/2006 05:00,29
9/10/2006 05:15,57
9/10/2006 05:30,61
9/10/2006 05:45,127
9/10/2006 06:00,116
9/10/2006 06:15,132
9/10/2006 06:30,186
9/10/2006 06:45,173
9/10/2006 07:00,223
9/10/2006 07:15,264
9/10/2006 07:30,218
9/10/2006 07:45,236
9/10/2006 08:00,302
9/10/2006 08:15,231
9/10/2006 08:30,242
9/10/2006 08:45,232
9/10/2006 09:00,317
9/10/2006 09:15,203
9/10/2006 09:30,163
9/10/2006 09:45,168
9/10/2006 10:00,177
9/10/2006 10:15,157
9/10/2006 10:30,120
9/10/2006 10:45,126
9/10/2006 11:00,150
9/10/2006 11:15,115
9/10/2006 11:30,113
9/10/2006 11:45,198
9/10/2006 12:00,184
9/10/2006 12:15,123
9/10/2006 12:30,157
9/10/2006 12:45,135
9/10/2006 13:00,157
9/10/2006 13:15,114
9/10/2006 13:30,195
9/10/2006 13:45,126
9/10/2006 14:00,199
9/10/2006 14:15,122
9/10/2006 14:30,113
9/10/2006 14:45,139
9/10/2006 15:00,115
9/10/2006 15:15,112
9/10/2006 15:30,133
9/10/2006 15:45,139
9/10/2006 16:00,144
9/10/2006 16:15,184
9/10/2006 16:30,153
9/10/2006 16:45,104
9/10/2006 17:00,116
9/10/2006 17:15,138
9/10/2006 17:30,235
9/10/2006 17:45,149
9/10/2006 18:00,101
9/10/2006 18:15,129
9/10/2006 18:30,161
9/10/2006 18:45,113
9/10/2006 19:00,164
9/10/2006 19:15,108
9/10/2006 19:30,91
9/10/2006 19:45,169
9/10/2006 20:00,97
9/10/2006 20:15,91
9/10/2006 20:30,102
9/10/2006 20:45,43
9/10/2006 21:00,84
9/10/2006 21:15,79
9/10/2006 21:30,42
9/10/2006 21:45,53
9/10/2006 22:00,65
9/10/2006 22:15,43
9/10/2006 22:30,90
9/10/2006 22:45,54
9/10/2006 23:00,83
9/10/2006 23:15,19
9/10/2006 23:30,31
9/10/2006 23:45,22
10/10/2006 00:00,13
10/10/2006 00:15,32
10/10/2006 00:30,23
10/10/2006 00:45,9
10/10/2006 01:00,8
10/10/2006 01:15,4
10/10/2006 01:30,3
10/10/2006 01:45,4
10/10/2006 02:00,4
10/10/2006 02:15,3
10/10/2006 02:30,5
10/10/2006 02:45,4
10/10/2006 03:00,7
10/10/2006 03:15,5
10/10/2006 03:30,2
10/10/2006 03:45,5
10/10/2006 04:00,10
10/10/2006 04:15,14
10/10/2006 04:30,15
10/10/2006 04:45,18
10/10/2006 05:00,29
10/10/2006 05:15,37
10/10/2006 05:30,72
10/10/2006 05:45,60
10/10/2006 06:00,119
10/10/2006 06:15,107
10/10/2006 06:30,157
10/10/2006 06:45,130
10/10/2006 07:00,293
10/10/2006 07:15,255
10/10/2006 07:30,239
10/10/2006 07:45,235
10/10/2006 08:00,302
10/10/2006 08:15,197
10/10/2006 08:30,270
10/10/2006 08:45,238
10/10/2006 09:00,333
10/10/2006 09:15,262
10/10/2006 09:30,118
10/10/2006 09:45,173
10/10/2006 10:00,177
10/10/2006 10:15,123
10/10/2006 10:30,178
10/10/2006 10:45,141
10/10/2006 11:00,150
10/10/2006 11:15,121
10/10/2006 11:30,186
10/10/2006 11:45,128
10/10/2006 12:00,171
10/10/2006 12:15,118
10/10/2006 12:30,137
10/10/2006 12:45,181
10/10/2006 13:00,134
10/10/2006 13:15,117
10/10/2006 13:30,165
10/10/2006 13:45,199
10/10/2006 14:00,163
10/10/2006 14:15,117
10/10/2006 14:30,170
10/10/2006 14:45,146
10/10/2006 15:00,131
10/10/2006 15:15,101
10/10/2006 15:30,142
10/10/2006 15:45,231
10/10/2006 16:00,152
10/10/2006 16:15,188
10/10/2006 16:30,132
10/10/2006 16:45,121
10/10/2006 17:00,136
10/10/2006 17:15,169
10/10/2006 17:30,199
10/10/2006 17:45,232
10/10/2006 18:00,143
10/10/2006 18:15,118
10/10/2006 18:30,227
10/10/2006 18:45,129
10/10/2006 19:00,127
10/10/2006 19:15,163
10/10/2006 19:30,118
10/10/2006 19:45,106
10/10/2006 20:00,85
10/10/2006 20:15,98
10/10/2006 20:30,99
10/10/2006 20:45,117
10/10/2006 21:00,76
10/10/2006 21:15,124
10/10/2006 21:30,90
10/10/2006 21:45,81
10/10/2006 22:00,56
10/10/2006 22:15,52
10/10/2006 22:30,68
10/10/2006 22:45,38
10/10/2006 23:00,36
10/10/2006 23:15,33
10/10/2006 23:30,52
10/10/2006 23:45,23
11/10/2006 00:00,28
11/10/2006 00:15,35
11/10/2006 00:30,35
11/10/2006 00:45,30
11/10/2006 01:00,3
11/10/2006 01:15,8
11/10/2006 01:30,10
11/10/2006 01:45,6
11/10/2006 02:00,1
11/10/2006 02:15,4
11/10/2006 02:30,4
11/10/2006 02:45,9
11/10/2006 03:00,4
11/10/2006 03:15,7
11/10/2006 03:30,8
11/10/2006 03:45,7
11/10/2006 04:00,19
11/10/2006 04:15,17
11/10/2006 04:30,16
11/10/2006 04:45,16
11/10/2006 05:00,19
11/10/2006 05:15,30
11/10/2006 05:30,54
11/10/2006 05:45,119
11/10/2006 06:00,81
11/10/2006 06:15,147
11/10/2006 06:30,193
11/10/2006 06:45,167
11/10/2006 07:00,192
11/10/2006 07:15,290
11/10/2006 07:30,317
11/10/2006 07:45,220
11/10/2006 08:00,221
11/10/2006 08:15,285
11/10/2006 08:30,254
11/10/2006 08:45,291
11/10/2006 09:00,221
11/10/2006 09:15,212
11/10/2006 09:30,163
11/10/2006 09:45,137
11/10/2006 10:00,177
11/10/2006 10:15,144
11/10/2006 10:30,154
11/10/2006 10:45,119
11/10/2006 11:00,123
11/10/2006 11:15,193
11/10/2006 11:30,191
11/10/2006 11:45,133
11/10/2006 12:00,132
11/10/2006 12:15,136
11/10/2006 12:30,157
11/10/2006 12:45,116
11/10/2006 13:00,121
11/10/2006 13:15,130
11/10/2006 13:30,210
11/10/2006 13:45,188
11/10/2006 14:00,110
11/10/2006 14:15,136
11/10/2006 14:30,134
11/10/2006 14:45,89
11/10/2006 15:00,127
11/10/2006 15:15,155
11/10/2006 15:30,142
11/10/2006 15:45,204
11/10/2006 16:00,111
11/10/2006 16:15,161
11/10/2006 16:30,128
11/10/2006 16:45,91
11/10/2006 17:00,139
11/10/2006 17:15,116
11/10/2006 17:30,162
11/10/2006 17:45,112
11/10/2006 18:00,203
11/10/2006 18:15,132
11/10/2006 18:30,201
11/10/2006 18:45,178
11/10/2006 19:00,125
11/10/2006 19:15,148
11/10/2006 19:30,102
11/10/2006 19:45,59
11/10/2006 20:00,167
11/10/2006 20:15,138
11/10/2006 20:30,64
11/10/2006 20:45,64
11/10/2006 21:00,79
11/10/2006 21:15,97
11/10/2006 21:30,69
11/10/2006 21:45,107
11/10/2006 22:00,108
11/10/2006 22:15,51
11/10/2006 22:30,60
11/10/2006 22:45,43
11/10/2006 23:00,94
11/10/2006 23:15,54
11/10/2006 23:30,54
11/10/2006 23:45,29
12/10/2006 00:00,29
12/10/2006 00:15,28
12/10/2006 00:30,14
12/10/2006 00:45,19
12/10/2006 01:00,14
12/10/2006 01:15,4
12/10/2006 01:30,14
12/10/2006 01:45,5
12/10/2006 02:00,8
12/10/2006 02:15,12
12/10/2006 02:30,5
12/10/2006 02:45,3
12/10/2006 03:00,9
12/10/2006 03:15,4
12/10/2006 03:30,13
12/10/2006 03:45,13
