15 Minutes,Lane 1 Flow (Veh/15 Minutes)
4/10/2006 19:15,82
4/10/2006 19:30,100
4/10/2006 19:45,71
4/10/2006 20:00,81
4/10/2006 20:15,85
4/10/2006 20:30,59
4/10/2006 20:45,56
4/10/2006 21:00,83
4/10/2006 21:15,60
4/10/2006 21:30,70
4/10/2006 21:45,70
4/10/2006 22:00,37
4/10/2006 22:15,68
4/10/2006 22:30,51
4/10/2006 22:45,44
4/10/2006 23:00,44
4/10/2006 23:15,36
4/10/2006 23:30,29
4/10/2006 23:45,24
5/10/2006 00:00,26
5/10/2006 00:15,14
5/10/2006 00:30,9
5/10/2006 00:45,17
5/10/2006 01:00,8
5/10/2006 01:15,7
5/10/2006 01:30,4
5/10/2006 01:45,8
5/10/2006 02:00,5
5/10/2006 02:15,7
5/10/2006 02:30,8
5/10/2006 02:45,5
5/10/2006 03:00,6
5/10/2006 03:15,5
5/10/2006 03:30,5
5/10/2006 03:45,4
5/10/2006 04:00,4
5/10/2006 04:15,6
5/10/2006 04:30,6
5/10/2006 04:45,5
5/10/2006 05:00,4
5/10/2006 05:15,5
5/10/2006 05:30,11
5/10/2006 05:45,6
5/10/2006 06:00,7
5/10/2006 06:15,19
5/10/2006 06:30,22
5/10/2006 06:45,23
5/10/2006 07:00,31
5/10/2006 07:15,55
5/10/2006 07:30,58
5/10/2006 07:45,67
5/10/2006 08:00,73
5/10/2006 08:15,101
5/10/2006 08:30,93
5/10/2006 08:45,85
5/10/2006 09:00,61
5/10/2006 09:15,63
5/10/2006 09:30,76
5/10/2006 09:45,74
5/10/2006 10:00,67
5/10/2006 10:15,88
5/10/2006 10:30,82
5/10/2006 10:45,77
5/10/2006 11:00,89
5/10/2006 11:15,89
5/10/2006 11:30,82
5/10/2006 11:45,94
5/10/2006 12:00,88
5/10/2006 12:15,113
5/10/2006 12:30,88
5/10/2006 12:45,93
5/10/2006 13:00,95
5/10/2006 13:15,96
5/10/2006 13:30,108
5/10/2006 13:45,102
5/10/2006 14:00,85
5/10/2006 14:15,85
5/10/2006 14:30,91
5/10/2006 14:45,87
5/10/2006 15:00,98
5/10/2006 15:15,98
5/10/2006 15:30,103
5/10/2006 15:45,92
5/10/2006 16:00,113
5/10/2006 16:15,108
5/10/2006 16:30,150
5/10/2006 16:45,137
5/10/2006 17:00,165
5/10/2006 17:15,124
5/10/2006 17:30,171
5/10/2006 17:45,152
5/10/2006 18:00,127
5/10/2006 18:15,112
5/10/2006 18:30,125
5/10/2006 18:45,108
5/10/2006 19:00,95
5/10/2006 19:15,77
5/10/2006 19:30,87
5/10/2006 19:45,90
5/10/2006 20:00,97
5/10/2006 20:15,79
5/10/2006 20:30,87
5/10/2006 20:45,75
5/10/2006 21:00,66
5/10/2006 21:15,67
5/10/2006 21:30,67
5/10/2006 21:45,54
5/10/2006 22:00,72
5/10/2006 22:15,58
5/10/2006 22:30,49
5/10/2006 22:45,54
5/10/2006 23:00,54
5/10/2006 23:15,41
5/10/2006 23:30,23
5/10/2006 23:45,21
6/10/2006 00:00,26
6/10/2006 00:15,14
6/10/2006 00:30,18
6/10/2006 00:45,23
6/10/2006 01:00,16
6/10/2006 01:15,10
6/10/2006 01:30,8
6/10/2006 01:45,9
6/10/2006 02:00,13
6/10/2006 02:15,12
6/10/2006 02:30,10
6/10/2006 02:45,11
6/10/2006 03:00,12
6/10/2006 03:15,4
6/10/2006 03:30,7
6/10/2006 03:45,7
6/10/2006 04:00,5
6/10/2006 04:15,1
6/10/2006 04:30,7
6/10/2006 04:45,7
6/10/2006 05:00,3
6/10/2006 05:15,6
6/10/2006 05:30,4
6/10/2006 05:45,14
6/10/2006 06:00,10
6/10/2006 06:15,13
6/10/2006 06:30,20
6/10/2006 06:45,30
6/10/2006 07:00,43
6/10/2006 07:15,51
6/10/2006 07:30,56
6/10/2006 07:45,68
6/10/2006 08:00,73
6/10/2006 08:15,95
6/10/2006 08:30,82
6/10/2006 08:45,88
6/10/2006 09:00,65
6/10/2006 09:15,63
6/10/2006 09:30,78
6/10/2006 09:45,72
6/10/2006 10:00,68
6/10/2006 10:15,93
6/10/2006 10:30,98
6/10/2006 10:45,82
6/10/2006 11:00,95
6/10/2006 11:15,92
6/10/2006 11:30,100
6/10/2006 11:45,68
6/10/2006 12:00,65
6/10/2006 12:15,91
6/10/2006 12:30,90
6/10/2006 12:45,79
6/10/2006 13:00,102
6/10/2006 13:15,104
6/10/2006 13:30,101
6/10/2006 13:45,103
6/10/2006 14:00,96
6/10/2006 14:15,90
6/10/2006 14:30,91
6/10/2006 14:45,87
6/10/2006 15:00,91
6/10/2006 15:15,77
6/10/2006 15:30,109
6/10/2006 15:45,93
6/10/2006 16:00,93
6/10/2006 16:15,98
6/10/2006 16:30,99
6/10/2006 16:45,121
6/10/2006 17:00,133
6/10/2006 17:15,101
6/10/2006 17:30,124
6/10/2006 17:45,159
6/10/2006 18:00,135
6/10/2006 18:15,134
6/10/2006 18:30,94
6/10/2006 18:45,99
6/10/2006 19:00,108
6/10/2006 19:15,85
6/10/2006 19:30,72
6/10/2006 19:45,75
6/10/2006 20:00,67
6/10/2006 20:15,69
6/10/2006 20:30,57
6/10/2006 20:45,61
6/10/2006 21:00,81
6/10/2006 21:15,65
6/10/2006 21:30,56
6/10/2006 21:45,52
6/10/2006 22:00,64
6/10/2006 22:15,59
6/10/2006 22:30,76
6/10/2006 22:45,70
6/10/2006 23:00,57
6/10/2006 23:15,89
6/10/2006 23:30,48
6/10/2006 23:45,43
7/10/2006 00:00,37
7/10/2006 00:15,31
7/10/2006 00:30,16
7/10/2006 00:45,23
7/10/2006 01:00,26
7/10/2006 01:15,22
7/10/2006 01:30,18
7/10/2006 01:45,27
7/10/2006 02:00,25
7/10/2006 02:15,23
7/10/2006 02:30,19
7/10/2006 02:45,16
7/10/2006 03:00,22
7/10/2006 03:15,15
7/10/2006 03:30,8
7/10/2006 03:45,11
7/10/2006 04:00,8
7/10/2006 04:15,14
7/10/2006 04:30,11
7/10/2006 04:45,11
7/10/2006 05:00,7
7/10/2006 05:15,8
7/10/2006 05:30,11
7/10/2006 05:45,13
7/10/2006 06:00,5
7/10/2006 06:15,13
7/10/2006 06:30,13
7/10/2006 06:45,14
7/10/2006 07:00,25
7/10/2006 07:15,19
7/10/2006 07:30,25
7/10/2006 07:45,30
7/10/2006 08:00,34
7/10/2006 08:15,49
7/10/2006 08:30,50
7/10/2006 08:45,73
7/10/2006 09:00,73
7/10/2006 09:15,63
7/10/2006 09:30,78
7/10/2006 09:45,66
7/10/2006 10:00,76
7/10/2006 10:15,85
7/10/2006 10:30,91
7/10/2006 10:45,92
7/10/2006 11:00,98
7/10/2006 11:15,115
7/10/2006 11:30,100
7/10/2006 11:45,108
7/10/2006 12:00,113
7/10/2006 12:15,112
7/10/2006 12:30,85
7/10/2006 12:45,92
7/10/2006 13:00,99
7/10/2006 13:15,101
7/10/2006 13:30,88
7/10/2006 13:45,108
7/10/2006 14:00,102
7/10/2006 14:15,111
7/10/2006 14:30,89
7/10/2006 14:45,99
7/10/2006 15:00,91
7/10/2006 15:15,91
7/10/2006 15:30,105
7/10/2006 15:45,98
7/10/2006 16:00,104
7/10/2006 16:15,98
7/10/2006 16:30,103
7/10/2006 16:45,83
7/10/2006 17:00,116
7/10/2006 17:15,102
7/10/2006 17:30,99
7/10/2006 17:45,58
7/10/2006 18:00,74
7/10/2006 18:15,91
7/10/2006 18:30,64
7/10/2006 18:45,82
7/10/2006 19:00,77
7/10/2006 19:15,69
7/10/2006 19:30,53
7/10/2006 19:45,54
7/10/2006 20:00,57
7/10/2006 20:15,60
7/10/2006 20:30,47
7/10/2006 20:45,44
7/10/2006 21:00,70
7/10/2006 21:15,51
7/10/2006 21:30,52
7/10/2006 21:45,35
7/10/2006 22:00,45
7/10/2006 22:15,43
7/10/2006 22:30,65
7/10/2006 22:45,73
7/10/2006 23:00,69
7/10/2006 23:15,83
7/10/2006 23:30,92
7/10/2006 23:45,47
8/10/2006 00:00,67
8/10/2006 00:15,41
8/10/2006 00:30,51
8/10/2006 00:45,33
8/10/2006 01:00,40
8/10/2006 01:15,30
8/10/2006 01:30,34
8/10/2006 01:45,26
8/10/2006 02:00,27
8/10/2006 02:15,10
8/10/2006 02:30,16
8/10/2006 02:45,18
8/10/2006 03:00,36
8/10/2006 03:15,13
8/10/2006 03:30,13
8/10/2006 03:45,18
8/10/2006 04:00,17
8/10/2006 04:15,16
8/10/2006 04:30,13
8/10/2006 04:45,6
8/10/2006 05:00,11
8/10/2006 05:15,10
8/10/2006 05:30,10
8/10/2006 05:45,9
8/10/2006 06:00,20
8/10/2006 06:15,11
8/10/2006 06:30,12
8/10/2006 06:45,13
8/10/2006 07:00,17
8/10/2006 07:15,14
8/10/2006 07:30,20
8/10/2006 07:45,19
8/10/2006 08:00,33
8/10/2006 08:15,27
8/10/2006 08:30,29
8/10/2006 08:45,41
8/10/2006 09:00,44
8/10/2006 09:15,55
8/10/2006 09:30,43
8/10/2006 09:45,48
8/10/2006 10:00,65
8/10/2006 10:15,67
8/10/2006 10:30,67
8/10/2006 10:45,54
8/10/2006 11:00,82
8/10/2006 11:15,91
8/10/2006 11:30,66
8/10/2006 11:45,83
8/10/2006 12:00,71
8/10/2006 12:15,90
8/10/2006 12:30,85
8/10/2006 12:45,101
8/10/2006 13:00,109
8/10/2006 13:15,85
8/10/2006 13:30,84
8/10/2006 13:45,102
8/10/2006 14:00,82
8/10/2006 14:15,83
8/10/2006 14:30,99
8/10/2006 14:45,87
8/10/2006 15:00,106
8/10/2006 15:15,70
8/10/2006 15:30,99
8/10/2006 15:45,81
8/10/2006 16:00,88
8/10/2006 16:15,82
8/10/2006 16:30,113
8/10/2006 16:45,88
8/10/2006 17:00,101
8/10/2006 17:15,83
8/10/2006 17:30,73
8/10/2006 17:45,99
8/10/2006 18:00,51
8/10/2006 18:15,71
8/10/2006 18:30,62
8/10/2006 18:45,66
8/10/2006 19:00,64
8/10/2006 19:15,53
8/10/2006 19:30,54
8/10/2006 19:45,32
8/10/2006 20:00,49
8/10/2006 20:15,58
8/10/2006 20:30,34
8/10/2006 20:45,32
8/10/2006 21:00,50
8/10/2006 21:15,40
8/10/2006 21:30,41
8/10/2006 21:45,39
8/10/2006 22:00,35
8/10/2006 22:15,36
8/10/2006 22:30,29
8/10/2006 22:45,32
8/10/2006 23:00,24
8/10/2006 23:15,23
8/10/2006 23:30,24
8/10/2006 23:45,12
9/10/2006 00:00,14
9/10/2006 00:15,13
9/10/2006 00:30,13
9/10/2006 00:45,4
9/10/2006 01:00,9
9/10/2006 01:15,7
9/10/2006 01:30,7
9/10/2006 01:45,6
9/10/2006 02:00,2
9/10/2006 02:15,5
9/10/2006 02:30,2
9/10/2006 02:45,5
9/10/2006 03:00,1
9/10/2006 03:15,6
9/10/2006 03:30,2
9/10/2006 03:45,3
9/10/2006 04:00,6
9/10/2006 04:15,3
9/10/2006 04:30,5
9/10/2006 04:45,5
9/10/2006 05:00,3
9/10/2006 05:15,6
9/10/2006 05:30,7
9/10/2006 05:45,8
9/10/2006 06:00,7
9/10/2006 06:15,12
9/10/2006 06:30,18
9/10/2006 06:45,24
9/10/2006 07:00,29
9/10/2006 07:15,45
9/10/2006 07:30,57
9/10/2006 07:45,63
9/10/2006 08:00,86
9/10/2006 08:15,94
9/10/2006 08:30,98
9/10/2006 08:45,101
9/10/2006 09:00,65
9/10/2006 09:15,68
9/10/2006 09:30,84
9/10/2006 09:45,74
9/10/2006 10:00,80
9/10/2006 10:15,69
9/10/2006 10:30,84
9/10/2006 10:45,69
9/10/2006 11:00,66
9/10/2006 11:15,90
9/10/2006 11:30,84
9/10/2006 11:45,96
9/10/2006 12:00,76
9/10/2006 12:15,84
9/10/2006 12:30,90
9/10/2006 12:45,93
9/10/2006 13:00,96
9/10/2006 13:15,79
9/10/2006 13:30,81
9/10/2006 13:45,89
9/10/2006 14:00,86
9/10/2006 14:15,85
9/10/2006 14:30,113
9/10/2006 14:45,75
9/10/2006 15:00,97
9/10/2006 15:15,120
9/10/2006 15:30,100
9/10/2006 15:45,88
9/10/2006 16:00,107
9/10/2006 16:15,118
9/10/2006 16:30,120
9/10/2006 16:45,140
9/10/2006 17:00,152
9/10/2006 17:15,181
9/10/2006 17:30,150
9/10/2006 17:45,137
9/10/2006 18:00,164
9/10/2006 18:15,140
9/10/2006 18:30,81
9/10/2006 18:45,90
9/10/2006 19:00,101
9/10/2006 19:15,77
9/10/2006 19:30,75
9/10/2006 19:45,72
9/10/2006 20:00,62
9/10/2006 20:15,65
9/10/2006 20:30,46
9/10/2006 20:45,67
9/10/2006 21:00,70
9/10/2006 21:15,52
9/10/2006 21:30,45
9/10/2006 21:45,46
9/10/2006 22:00,44
9/10/2006 22:15,37
9/10/2006 22:30,47
9/10/2006 22:45,35
9/10/2006 23:00,25
9/10/2006 23:15,24
9/10/2006 23:30,19
9/10/2006 23:45,23
10/10/2006 00:00,12
10/10/2006 00:15,11
10/10/2006 00:30,6
10/10/2006 00:45,9
10/10/2006 01:00,8
10/10/2006 01:15,8
10/10/2006 01:30,2
10/10/2006 01:45,5
10/10/2006 02:00,6
10/10/2006 02:15,1
10/10/2006 02:30,4
10/10/2006 02:45,6
10/10/2006 03:00,3
10/10/2006 03:15,3
10/10/2006 03:30,1
10/10/2006 03:45,2
10/10/2006 04:00,3
10/10/2006 04:15,4
10/10/2006 04:30,4
10/10/2006 04:45,3
10/10/2006 05:00,8
10/10/2006 05:15,2
10/10/2006 05:30,5
10/10/2006 05:45,12
10/10/2006 06:00,9
10/10/2006 06:15,16
10/10/2006 06:30,21
10/10/2006 06:45,22
10/10/2006 07:00,33
10/10/2006 07:15,50
10/10/2006 07:30,56
10/10/2006 07:45,73
10/10/2006 08:00,60
10/10/2006 08:15,91
10/10/2006 08:30,87
10/10/2006 08:45,86
10/10/2006 09:00,81
10/10/2006 09:15,43
10/10/2006 09:30,78
10/10/2006 09:45,69
10/10/2006 10:00,66
10/10/2006 10:15,62
10/10/2006 10:30,83
10/10/2006 10:45,82
10/10/2006 11:00,73
10/10/2006 11:15,85
10/10/2006 11:30,91
10/10/2006 11:45,74
10/10/2006 12:00,86
10/10/2006 12:15,98
10/10/2006 12:30,73
10/10/2006 12:45,93
10/10/2006 13:00,85
10/10/2006 13:15,97
10/10/2006 13:30,92
10/10/2006 13:45,70
10/10/2006 14:00,91
10/10/2006 14:15,91
10/10/2006 14:30,93
10/10/2006 14:45,89
10/10/2006 15:00,85
10/10/2006 15:15,114
10/10/2006 15:30,97
10/10/2006 15:45,91
10/10/2006 16:00,121
10/10/2006 16:15,97
10/10/2006 16:30,122
10/10/2006 16:45,127
10/10/2006 17:00,146
10/10/2006 17:15,143
10/10/2006 17:30,157
10/10/2006 17:45,175
10/10/2006 18:00,183
10/10/2006 18:15,116
10/10/2006 18:30,113
10/10/2006 18:45,109
10/10/2006 19:00,107
10/10/2006 19:15,100
10/10/2006 19:30,99
10/10/2006 19:45,71
10/10/2006 20:00,62
10/10/2006 20:15,89
10/10/2006 20:30,71
10/10/2006 20:45,76
10/10/2006 21:00,84
10/10/2006 21:15,70
10/10/2006 21:30,68
10/10/2006 21:45,64
10/10/2006 22:00,69
10/10/2006 22:15,50
10/10/2006 22:30,71
10/10/2006 22:45,68
10/10/2006 23:00,47
10/10/2006 23:15,42
10/10/2006 23:30,40
10/10/2006 23:45,17
11/10/2006 00:00,18
11/10/2006 00:15,19
11/10/2006 00:30,10
11/10/2006 00:45,14
11/10/2006 01:00,17
11/10/2006 01:15,17
11/10/2006 01:30,9
11/10/2006 01:45,6
11/10/2006 02:00,11
11/10/2006 02:15,6
11/10/2006 02:30,1
11/10/2006 02:45,2
11/10/2006 03:00,5
11/10/2006 03:15,6
11/10/2006 03:30,3
11/10/2006 03:45,5
11/10/2006 04:00,9
11/10/2006 04:15,5
11/10/2006 04:30,3
11/10/2006 04:45,1
11/10/2006 05:00,9
11/10/2006 05:15,6
11/10/2006 05:30,4
11/10/2006 05:45,6
11/10/2006 06:00,11
11/10/2006 06:15,8
11/10/2006 06:30,25
11/10/2006 06:45,15
11/10/2006 07:00,33
11/10/2006 07:15,56
11/10/2006 07:30,53
11/10/2006 07:45,89
11/10/2006 08:00,90
11/10/2006 08:15,82
11/10/2006 08:30,94
11/10/2006 08:45,90
11/10/2006 09:00,64
11/10/2006 09:15,48
11/10/2006 09:30,64
11/10/2006 09:45,77
11/10/2006 10:00,66
11/10/2006 10:15,69
11/10/2006 10:30,83
11/10/2006 10:45,61
11/10/2006 11:00,66
11/10/2006 11:15,85
11/10/2006 11:30,83
11/10/2006 11:45,78
11/10/2006 12:00,84
11/10/2006 12:15,96
11/10/2006 12:30,76
11/10/2006 12:45,100
11/10/2006 13:00,92
11/10/2006 13:15,81
11/10/2006 13:30,85
11/10/2006 13:45,74
11/10/2006 14:00,98
11/10/2006 14:15,90
11/10/2006 14:30,76
11/10/2006 14:45,88
11/10/2006 15:00,112
11/10/2006 15:15,96
11/10/2006 15:30,88
11/10/2006 15:45,106
11/10/2006 16:00,87
11/10/2006 16:15,110
11/10/2006 16:30,129
11/10/2006 16:45,117
11/10/2006 17:00,142
11/10/2006 17:15,148
11/10/2006 17:30,150
11/10/2006 17:45,143
11/10/2006 18:00,161
11/10/2006 18:15,132
11/10/2006 18:30,94
11/10/2006 18:45,115
11/10/2006 19:00,100
11/10/2006 19:15,107
11/10/2006 19:30,94
11/10/2006 19:45,86
11/10/2006 20:00,74
11/10/2006 20:15,56
11/10/2006 20:30,75
11/10/2006 20:45,72
11/10/2006 21:00,86
11/10/2006 21:15,59
11/10/2006 21:30,70
11/10/2006 21:45,72
11/10/2006 22:00,60
11/10/2006 22:15,58
11/10/2006 22:30,57
11/10/2006 22:45,51
11/10/2006 23:00,44
11/10/2006 23:15,50
11/10/2006 23:30,26
11/10/2006 23:45,26
12/10/2006 00:00,13
12/10/2006 00:15,14
12/10/2006 00:30,8
12/10/2006 00:45,10
12/10/2006 01:00,11
12/10/2006 01:15,6
12/10/2006 01:30,5
12/10/2006 01:45,6
12/10/2006 02:00,3
12/10/2006 02:15,3
12/10/2006 02:30,5
12/10/2006 02:45,7
12/10/2006 03:00,3
12/10/2006 03:15,6
12/10/2006 03:30,0
12/10/2006 03:45,1
