15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
23/10/2006 16:15,117,E
23/10/2006 16:30,129,E
23/10/2006 16:45,145,E
23/10/2006 17:00,112,E
23/10/2006 17:15,126,E
23/10/2006 17:30,129,E
23/10/2006 17:45,117,E
23/10/2006 18:00,134,E
23/10/2006 18:15,123,E
23/10/2006 18:30,89,E
23/10/2006 18:45,112,E
23/10/2006 19:00,84,E
23/10/2006 19:15,98,E
23/10/2006 19:30,81,E
23/10/2006 19:45,74,E
23/10/2006 20:00,72,E
23/10/2006 20:15,51,E
23/10/2006 20:30,70,E
23/10/2006 20:45,67,E
23/10/2006 21:00,65,E
23/10/2006 21:15,52,E
23/10/2006 21:30,40,E
23/10/2006 21:45,49,E
23/10/2006 22:00,38,E
23/10/2006 22:15,36,E
23/10/2006 22:30,23,E
23/10/2006 22:45,25,E
23/10/2006 23:00,22,E
23/10/2006 23:15,16,E
23/10/2006 23:30,10,E
23/10/2006 23:45,16,E
24/10/2006 00:00,6,E
24/10/2006 00:15,11,E
24/10/2006 00:30,11,E
24/10/2006 00:45,12,E
24/10/2006 01:00,7,E
24/10/2006 01:15,6,E
24/10/2006 01:30,5,E
24/10/2006 01:45,6,E
24/10/2006 02:00,7,E
24/10/2006 02:15,3,E
24/10/2006 02:30,3,E
24/10/2006 02:45,2,E
24/10/2006 03:00,1,E
24/10/2006 03:15,4,E
24/10/2006 03:30,4,E
24/10/2006 03:45,7,E
24/10/2006 04:00,7,E
24/10/2006 04:15,1,E
24/10/2006 04:30,5,E
24/10/2006 04:45,14,E
24/10/2006 05:00,17,E
24/10/2006 05:15,22,E
24/10/2006 05:30,33,E
24/10/2006 05:45,58,E
24/10/2006 06:00,38,E
24/10/2006 06:15,68,E
24/10/2006 06:30,127,E
24/10/2006 06:45,131,E
24/10/2006 07:00,183,E
24/10/2006 07:15,243,E
24/10/2006 07:30,200,E
24/10/2006 07:45,280,E
24/10/2006 08:00,341,E
24/10/2006 08:15,315,E
24/10/2006 08:30,300,E
24/10/2006 08:45,259,E
24/10/2006 09:00,193,E
24/10/2006 09:15,164,E
24/10/2006 09:30,147,E
24/10/2006 09:45,153,E
24/10/2006 10:00,128,E
24/10/2006 10:15,152,E
24/10/2006 10:30,141,E
24/10/2006 10:45,141,E
24/10/2006 11:00,118,E
24/10/2006 11:15,133,E
24/10/2006 11:30,124,E
24/10/2006 11:45,125,E
24/10/2006 12:00,126,E
24/10/2006 12:15,109,E
24/10/2006 12:30,121,E
24/10/2006 12:45,121,E
24/10/2006 13:00,116,E
24/10/2006 13:15,121,E
24/10/2006 13:30,133,E
24/10/2006 13:45,113,E
24/10/2006 14:00,126,E
24/10/2006 14:15,125,E
24/10/2006 14:30,117,E
24/10/2006 14:45,129,E
24/10/2006 15:00,126,E
24/10/2006 15:15,144,E
24/10/2006 15:30,129,E
24/10/2006 15:45,132,E
24/10/2006 16:00,125,E
24/10/2006 16:15,99,E
24/10/2006 16:30,117,E
24/10/2006 16:45,114,E
24/10/2006 17:00,122,E
24/10/2006 17:15,137,E
24/10/2006 17:30,126,E
24/10/2006 17:45,130,E
24/10/2006 18:00,107,E
24/10/2006 18:15,118,E
24/10/2006 18:30,115,E
24/10/2006 18:45,114,E
24/10/2006 19:00,116,E
24/10/2006 19:15,123,E
24/10/2006 19:30,111,E
24/10/2006 19:45,92,E
24/10/2006 20:00,79,E
24/10/2006 20:15,85,E
24/10/2006 20:30,74,E
24/10/2006 20:45,84,E
24/10/2006 21:00,62,E
24/10/2006 21:15,50,E
24/10/2006 21:30,62,E
24/10/2006 21:45,56,E
24/10/2006 22:00,41,E
24/10/2006 22:15,29,E
24/10/2006 22:30,43,E
24/10/2006 22:45,32,E
24/10/2006 23:00,34,E
24/10/2006 23:15,28,E
24/10/2006 23:30,20,E
24/10/2006 23:45,21,E
25/10/2006 00:00,21,E
25/10/2006 00:15,10,E
25/10/2006 00:30,8,E
25/10/2006 00:45,11,E
25/10/2006 01:00,11,E
25/10/2006 01:15,3,E
25/10/2006 01:30,6,E
25/10/2006 01:45,3,E
25/10/2006 02:00,10,E
25/10/2006 02:15,5,E
25/10/2006 02:30,1,E
25/10/2006 02:45,2,E
25/10/2006 03:00,5,E
25/10/2006 03:15,5,E
25/10/2006 03:30,4,E
25/10/2006 03:45,8,E
25/10/2006 04:00,2,E
25/10/2006 04:15,4,E
25/10/2006 04:30,7,E
25/10/2006 04:45,10,E
25/10/2006 05:00,13,E
25/10/2006 05:15,16,E
25/10/2006 05:30,31,E
25/10/2006 05:45,58,E
25/10/2006 06:00,47,E
25/10/2006 06:15,83,E
25/10/2006 06:30,96,E
25/10/2006 06:45,133,E
25/10/2006 07:00,169,E
25/10/2006 07:15,202,E
25/10/2006 07:30,234,E
25/10/2006 07:45,304,E
25/10/2006 08:00,252,E
25/10/2006 08:15,277,E
25/10/2006 08:30,284,E
25/10/2006 08:45,266,E
25/10/2006 09:00,185,E
25/10/2006 09:15,183,E
25/10/2006 09:30,181,E
25/10/2006 09:45,148,E
25/10/2006 10:00,147,E
25/10/2006 10:15,123,E
25/10/2006 10:30,139,E
25/10/2006 10:45,136,E
25/10/2006 11:00,154,E
25/10/2006 11:15,134,E
25/10/2006 11:30,142,E
25/10/2006 11:45,142,E
25/10/2006 12:00,137,E
25/10/2006 12:15,132,E
25/10/2006 12:30,111,E
25/10/2006 12:45,145,E
25/10/2006 13:00,127,E
25/10/2006 13:15,149,E
25/10/2006 13:30,136,E
25/10/2006 13:45,113,E
25/10/2006 14:00,131,E
25/10/2006 14:15,111,E
25/10/2006 14:30,118,E
25/10/2006 14:45,121,E
25/10/2006 15:00,140,E
25/10/2006 15:15,146,E
25/10/2006 15:30,140,E
25/10/2006 15:45,136,E
25/10/2006 16:00,125,E
25/10/2006 16:15,132,E
25/10/2006 16:30,123,E
25/10/2006 16:45,121,E
25/10/2006 17:00,108,E
25/10/2006 17:15,120,E
25/10/2006 17:30,130,E
25/10/2006 17:45,125,E
25/10/2006 18:00,102,E
25/10/2006 18:15,132,E
25/10/2006 18:30,103,E
25/10/2006 18:45,125,E
25/10/2006 19:00,114,E
25/10/2006 19:15,132,E
25/10/2006 19:30,111,E
25/10/2006 19:45,84,E
25/10/2006 20:00,91,E
25/10/2006 20:15,66,E
25/10/2006 20:30,82,E
25/10/2006 20:45,58,E
25/10/2006 21:00,58,E
25/10/2006 21:15,59,E
25/10/2006 21:30,54,E
25/10/2006 21:45,48,E
25/10/2006 22:00,47,E
25/10/2006 22:15,51,E
25/10/2006 22:30,52,E
25/10/2006 22:45,36,E
25/10/2006 23:00,29,E
25/10/2006 23:15,22,E
25/10/2006 23:30,13,E
25/10/2006 23:45,15,E
26/10/2006 00:00,15,E
26/10/2006 00:15,20,E
26/10/2006 00:30,8,E
26/10/2006 00:45,9,E
26/10/2006 01:00,13,E
26/10/2006 01:15,5,E
26/10/2006 01:30,5,E
26/10/2006 01:45,7,E
26/10/2006 02:00,3,E
26/10/2006 02:15,0,E
26/10/2006 02:30,2,E
26/10/2006 02:45,3,E
26/10/2006 03:00,7,E
26/10/2006 03:15,4,E
26/10/2006 03:30,1,E
26/10/2006 03:45,10,E
26/10/2006 04:00,4,E
26/10/2006 04:15,10,E
26/10/2006 04:30,5,E
26/10/2006 04:45,11,E
26/10/2006 05:00,13,E
26/10/2006 05:15,18,E
26/10/2006 05:30,38,E
26/10/2006 05:45,43,E
26/10/2006 06:00,51,E
26/10/2006 06:15,82,E
26/10/2006 06:30,130,E
26/10/2006 06:45,117,E
26/10/2006 07:00,176,E
26/10/2006 07:15,215,E
26/10/2006 07:30,264,E
26/10/2006 07:45,250,E
26/10/2006 08:00,303,E
26/10/2006 08:15,329,E
26/10/2006 08:30,296,E
26/10/2006 08:45,215,E
26/10/2006 09:00,174,E
26/10/2006 09:15,165,E
26/10/2006 09:30,166,E
26/10/2006 09:45,164,E
26/10/2006 10:00,149,E
26/10/2006 10:15,133,E
26/10/2006 10:30,148,E
26/10/2006 10:45,134,E
26/10/2006 11:00,136,E
26/10/2006 11:15,141,E
26/10/2006 11:30,109,E
26/10/2006 11:45,139,E
26/10/2006 12:00,142,E
26/10/2006 12:15,114,E
26/10/2006 12:30,122,E
26/10/2006 12:45,133,E
26/10/2006 13:00,123,E
26/10/2006 13:15,141,E
26/10/2006 13:30,125,E
26/10/2006 13:45,117,E
26/10/2006 14:00,123,E
26/10/2006 14:15,131,E
26/10/2006 14:30,144,E
26/10/2006 14:45,135,E
26/10/2006 15:00,131,E
26/10/2006 15:15,143,E
26/10/2006 15:30,112,E
26/10/2006 15:45,169,E
26/10/2006 16:00,127,E
26/10/2006 16:15,103,E
26/10/2006 16:30,107,E
26/10/2006 16:45,134,E
26/10/2006 17:00,128,E
26/10/2006 17:15,133,E
26/10/2006 17:30,118,E
26/10/2006 17:45,134,E
26/10/2006 18:00,129,E
26/10/2006 18:15,133,E
26/10/2006 18:30,142,E
26/10/2006 18:45,150,E
26/10/2006 19:00,128,E
26/10/2006 19:15,128,E
26/10/2006 19:30,132,E
26/10/2006 19:45,110,E
26/10/2006 20:00,83,E
26/10/2006 20:15,88,E
26/10/2006 20:30,72,E
26/10/2006 20:45,71,E
26/10/2006 21:00,64,E
26/10/2006 21:15,45,E
26/10/2006 21:30,70,E
26/10/2006 21:45,61,E
26/10/2006 22:00,70,E
26/10/2006 22:15,59,E
26/10/2006 22:30,55,E
26/10/2006 22:45,47,E
26/10/2006 23:00,41,E
26/10/2006 23:15,33,E
26/10/2006 23:30,27,E
26/10/2006 23:45,23,E
27/10/2006 00:00,25,E
27/10/2006 00:15,14,E
27/10/2006 00:30,12,E
27/10/2006 00:45,12,E
27/10/2006 01:00,10,E
27/10/2006 01:15,9,E
27/10/2006 01:30,11,E
27/10/2006 01:45,4,E
27/10/2006 02:00,5,E
27/10/2006 02:15,6,E
27/10/2006 02:30,10,E
27/10/2006 02:45,2,E
27/10/2006 03:00,6,E
27/10/2006 03:15,7,E
27/10/2006 03:30,8,E
27/10/2006 03:45,5,E
27/10/2006 04:00,10,E
27/10/2006 04:15,9,E
27/10/2006 04:30,11,E
27/10/2006 04:45,9,E
27/10/2006 05:00,7,E
27/10/2006 05:15,26,E
27/10/2006 05:30,43,E
27/10/2006 05:45,58,E
27/10/2006 06:00,60,E
27/10/2006 06:15,88,E
27/10/2006 06:30,111,E
27/10/2006 06:45,159,E
27/10/2006 07:00,172,E
27/10/2006 07:15,194,E
27/10/2006 07:30,265,E
27/10/2006 07:45,276,E
27/10/2006 08:00,253,E
27/10/2006 08:15,299,E
27/10/2006 08:30,267,E
27/10/2006 08:45,221,E
27/10/2006 09:00,171,E
27/10/2006 09:15,155,E
27/10/2006 09:30,163,E
27/10/2006 09:45,157,E
27/10/2006 10:00,125,E
27/10/2006 10:15,137,E
27/10/2006 10:30,179,E
27/10/2006 10:45,147,E
27/10/2006 11:00,129,E
27/10/2006 11:15,110,E
27/10/2006 11:30,144,E
27/10/2006 11:45,155,E
27/10/2006 12:00,132,E
27/10/2006 12:15,154,E
27/10/2006 12:30,158,E
27/10/2006 12:45,129,E
27/10/2006 13:00,146,E
27/10/2006 13:15,131,E
27/10/2006 13:30,114,E
27/10/2006 13:45,115,E
27/10/2006 14:00,110,E
27/10/2006 14:15,138,E
27/10/2006 14:30,126,E
27/10/2006 14:45,138,E
27/10/2006 15:00,155,E
27/10/2006 15:15,126,E
27/10/2006 15:30,136,E
27/10/2006 15:45,151,E
27/10/2006 16:00,135,E
27/10/2006 16:15,130,E
27/10/2006 16:30,116,E
27/10/2006 16:45,138,E
27/10/2006 17:00,116,E
27/10/2006 17:15,121,E
27/10/2006 17:30,113,E
27/10/2006 17:45,116,E
27/10/2006 18:00,127,E
27/10/2006 18:15,129,E
27/10/2006 18:30,133,E
27/10/2006 18:45,133,E
27/10/2006 19:00,120,E
27/10/2006 19:15,111,E
27/10/2006 19:30,128,E
27/10/2006 19:45,95,E
27/10/2006 20:00,93,E
27/10/2006 20:15,70,E
27/10/2006 20:30,83,E
27/10/2006 20:45,66,E
27/10/2006 21:00,83,E
27/10/2006 21:15,61,E
27/10/2006 21:30,68,E
27/10/2006 21:45,57,E
27/10/2006 22:00,54,E
27/10/2006 22:15,42,E
27/10/2006 22:30,52,E
27/10/2006 22:45,45,E
27/10/2006 23:00,55,E
27/10/2006 23:15,43,E
27/10/2006 23:30,49,E
27/10/2006 23:45,39,E
28/10/2006 00:00,26,E
28/10/2006 00:15,32,E
28/10/2006 00:30,27,E
28/10/2006 00:45,17,E
28/10/2006 01:00,22,E
28/10/2006 01:15,19,E
28/10/2006 01:30,22,E
28/10/2006 01:45,22,E
28/10/2006 02:00,12,E
28/10/2006 02:15,12,E
28/10/2006 02:30,15,E
28/10/2006 02:45,15,E
28/10/2006 03:00,14,E
28/10/2006 03:15,18,E
28/10/2006 03:30,15,E
28/10/2006 03:45,6,E
28/10/2006 04:00,6,E
28/10/2006 04:15,10,E
28/10/2006 04:30,10,E
28/10/2006 04:45,13,E
28/10/2006 05:00,17,E
28/10/2006 05:15,9,E
28/10/2006 05:30,21,E
28/10/2006 05:45,30,E
28/10/2006 06:00,27,E
28/10/2006 06:15,28,E
28/10/2006 06:30,51,E
28/10/2006 06:45,40,E
28/10/2006 07:00,58,E
28/10/2006 07:15,37,E
28/10/2006 07:30,56,E
28/10/2006 07:45,79,E
28/10/2006 08:00,90,E
28/10/2006 08:15,87,E
28/10/2006 08:30,114,E
28/10/2006 08:45,131,E
28/10/2006 09:00,130,E
28/10/2006 09:15,146,E
28/10/2006 09:30,109,E
28/10/2006 09:45,165,E
28/10/2006 10:00,114,E
28/10/2006 10:15,164,E
28/10/2006 10:30,131,E
28/10/2006 10:45,155,E
28/10/2006 11:00,146,E
28/10/2006 11:15,131,E
28/10/2006 11:30,149,E
28/10/2006 11:45,147,E
28/10/2006 12:00,117,E
28/10/2006 12:15,158,E
28/10/2006 12:30,149,E
28/10/2006 12:45,125,E
28/10/2006 13:00,153,E
28/10/2006 13:15,120,E
28/10/2006 13:30,165,E
28/10/2006 13:45,124,E
28/10/2006 14:00,146,E
28/10/2006 14:15,142,E
28/10/2006 14:30,121,E
28/10/2006 14:45,137,E
28/10/2006 15:00,126,E
28/10/2006 15:15,116,E
28/10/2006 15:30,106,E
28/10/2006 15:45,115,E
28/10/2006 16:00,125,E
28/10/2006 16:15,107,E
28/10/2006 16:30,141,E
28/10/2006 16:45,120,E
28/10/2006 17:00,103,E
28/10/2006 17:15,127,E
28/10/2006 17:30,121,E
28/10/2006 17:45,105,E
28/10/2006 18:00,93,E
28/10/2006 18:15,142,E
28/10/2006 18:30,120,E
28/10/2006 18:45,129,E
28/10/2006 19:00,132,E
28/10/2006 19:15,112,E
28/10/2006 19:30,116,E
28/10/2006 19:45,107,E
28/10/2006 20:00,86,E
28/10/2006 20:15,72,E
28/10/2006 20:30,86,E
28/10/2006 20:45,72,E
28/10/2006 21:00,56,E
28/10/2006 21:15,54,E
28/10/2006 21:30,70,E
28/10/2006 21:45,43,E
28/10/2006 22:00,65,E
28/10/2006 22:15,46,E
28/10/2006 22:30,49,E
28/10/2006 22:45,60,E
28/10/2006 23:00,68,E
28/10/2006 23:15,46,E
28/10/2006 23:30,46,E
28/10/2006 23:45,44,E
29/10/2006 00:00,35,E
29/10/2006 00:15,35,E
29/10/2006 00:30,38,E
29/10/2006 00:45,32,E
29/10/2006 01:00,27,E
29/10/2006 01:15,27,E
29/10/2006 01:30,16,E
29/10/2006 01:45,0,E
29/10/2006 02:00,0,E
29/10/2006 02:15,0,E
29/10/2006 02:30,0,E
29/10/2006 02:45,17,E
29/10/2006 03:00,25,E
29/10/2006 03:15,16,E
29/10/2006 03:30,17,E
29/10/2006 03:45,14,E
29/10/2006 04:00,19,E
29/10/2006 04:15,12,E
29/10/2006 04:30,16,E
29/10/2006 04:45,11,E
29/10/2006 05:00,12,E
29/10/2006 05:15,13,E
29/10/2006 05:30,13,E
29/10/2006 05:45,19,E
29/10/2006 06:00,13,E
29/10/2006 06:15,23,E
29/10/2006 06:30,30,E
29/10/2006 06:45,26,E
29/10/2006 07:00,22,E
29/10/2006 07:15,22,E
29/10/2006 07:30,35,E
29/10/2006 07:45,46,E
29/10/2006 08:00,35,E
29/10/2006 08:15,44,E
29/10/2006 08:30,51,E
29/10/2006 08:45,46,E
29/10/2006 09:00,66,E
29/10/2006 09:15,64,E
29/10/2006 09:30,63,E
29/10/2006 09:45,88,E
29/10/2006 10:00,72,E
29/10/2006 10:15,79,E
29/10/2006 10:30,97,E
29/10/2006 10:45,121,E
29/10/2006 11:00,96,E
29/10/2006 11:15,116,E
29/10/2006 11:30,98,E
29/10/2006 11:45,113,E
29/10/2006 12:00,124,E
29/10/2006 12:15,121,E
29/10/2006 12:30,122,E
29/10/2006 12:45,139,E
29/10/2006 13:00,105,E
29/10/2006 13:15,114,E
29/10/2006 13:30,108,E
29/10/2006 13:45,135,E
29/10/2006 14:00,111,E
29/10/2006 14:15,132,E
29/10/2006 14:30,124,E
29/10/2006 14:45,99,E
29/10/2006 15:00,120,E
29/10/2006 15:15,107,E
29/10/2006 15:30,127,E
29/10/2006 15:45,111,E
29/10/2006 16:00,109,E
29/10/2006 16:15,112,E
29/10/2006 16:30,111,E
29/10/2006 16:45,105,E
29/10/2006 17:00,129,E
29/10/2006 17:15,118,E
29/10/2006 17:30,109,E
29/10/2006 17:45,110,E
29/10/2006 18:00,109,E
29/10/2006 18:15,137,E
29/10/2006 18:30,89,E
29/10/2006 18:45,108,E
29/10/2006 19:00,83,E
29/10/2006 19:15,87,E
29/10/2006 19:30,95,E
29/10/2006 19:45,86,E
29/10/2006 20:00,56,E
29/10/2006 20:15,72,E
29/10/2006 20:30,63,E
29/10/2006 20:45,58,E
29/10/2006 21:00,63,E
29/10/2006 21:15,73,E
29/10/2006 21:30,57,E
29/10/2006 21:45,41,E
29/10/2006 22:00,47,E
29/10/2006 22:15,21,E
29/10/2006 22:30,32,E
29/10/2006 22:45,29,E
29/10/2006 23:00,27,E
29/10/2006 23:15,21,E
29/10/2006 23:30,23,E
29/10/2006 23:45,16,E
30/10/2006 00:00,24,E
30/10/2006 00:15,5,E
30/10/2006 00:30,12,E
30/10/2006 00:45,8,E
30/10/2006 01:00,11,E
30/10/2006 01:15,3,E
30/10/2006 01:30,6,E
30/10/2006 01:45,4,E
30/10/2006 02:00,5,E
30/10/2006 02:15,4,E
30/10/2006 02:30,4,E
30/10/2006 02:45,5,E
30/10/2006 03:00,3,E
30/10/2006 03:15,3,E
30/10/2006 03:30,7,E
30/10/2006 03:45,7,E
30/10/2006 04:00,5,E
30/10/2006 04:15,6,E
30/10/2006 04:30,10,E
30/10/2006 04:45,12,E
30/10/2006 05:00,13,E
30/10/2006 05:15,18,E
30/10/2006 05:30,27,E
30/10/2006 05:45,32,E
30/10/2006 06:00,45,E
30/10/2006 06:15,64,E
30/10/2006 06:30,90,E
30/10/2006 06:45,131,E
30/10/2006 07:00,163,E
30/10/2006 07:15,184,E
30/10/2006 07:30,265,E
30/10/2006 07:45,265,E
30/10/2006 08:00,291,E
30/10/2006 08:15,303,E
30/10/2006 08:30,293,E
30/10/2006 08:45,245,E
30/10/2006 09:00,210,E
30/10/2006 09:15,157,E
30/10/2006 09:30,126,E
30/10/2006 09:45,121,E
30/10/2006 10:00,130,E
30/10/2006 10:15,111,E
30/10/2006 10:30,118,E
30/10/2006 10:45,135,E
30/10/2006 11:00,142,E
30/10/2006 11:15,125,E
30/10/2006 11:30,122,E
30/10/2006 11:45,135,E
30/10/2006 12:00,122,E
30/10/2006 12:15,110,E
30/10/2006 12:30,114,E
30/10/2006 12:45,124,E
30/10/2006 13:00,122,E
30/10/2006 13:15,121,E
30/10/2006 13:30,132,E
30/10/2006 13:45,148,E
30/10/2006 14:00,113,E
30/10/2006 14:15,140,E
30/10/2006 14:30,124,E
30/10/2006 14:45,125,E
30/10/2006 15:00,120,E
30/10/2006 15:15,168,E
30/10/2006 15:30,128,E
30/10/2006 15:45,141,E
30/10/2006 16:00,125,E
30/10/2006 16:15,121,E
30/10/2006 16:30,143,E
30/10/2006 16:45,119,E
30/10/2006 17:00,116,E
30/10/2006 17:15,107,E
30/10/2006 17:30,135,E
30/10/2006 17:45,108,E
30/10/2006 18:00,119,E
30/10/2006 18:15,130,E
30/10/2006 18:30,105,E
30/10/2006 18:45,136,E
30/10/2006 19:00,118,E
30/10/2006 19:15,107,E
30/10/2006 19:30,101,E
30/10/2006 19:45,92,E
30/10/2006 20:00,72,E
30/10/2006 20:15,70,E
30/10/2006 20:30,71,E
30/10/2006 20:45,57,E
30/10/2006 21:00,55,E
30/10/2006 21:15,50,E
30/10/2006 21:30,44,E
30/10/2006 21:45,46,E
30/10/2006 22:00,35,E
30/10/2006 22:15,46,E
30/10/2006 22:30,25,E
30/10/2006 22:45,33,E
30/10/2006 23:00,31,E
30/10/2006 23:15,18,E
30/10/2006 23:30,14,E
30/10/2006 23:45,16,E
31/10/2006 00:00,16,E
31/10/2006 00:15,19,E
31/10/2006 00:30,10,E
31/10/2006 00:45,9,E
31/10/2006 01:00,9,E
31/10/2006 01:15,9,E
31/10/2006 01:30,6,E
31/10/2006 01:45,6,E
31/10/2006 02:00,2,E
31/10/2006 02:15,4,E
31/10/2006 02:30,2,E
31/10/2006 02:45,4,E
31/10/2006 03:00,5,E
31/10/2006 03:15,6,E
31/10/2006 03:30,10,E
31/10/2006 03:45,9,E
31/10/2006 04:00,4,E
31/10/2006 04:15,3,E
31/10/2006 04:30,6,E
31/10/2006 04:45,18,E
31/10/2006 05:00,16,E
31/10/2006 05:15,16,E
31/10/2006 05:30,33,E
31/10/2006 05:45,46,E
31/10/2006 06:00,40,E
31/10/2006 06:15,75,E
31/10/2006 06:30,107,E
31/10/2006 06:45,109,E
31/10/2006 07:00,167,E
31/10/2006 07:15,199,E
31/10/2006 07:30,249,E
31/10/2006 07:45,265,E
31/10/2006 08:00,301,E
31/10/2006 08:15,307,E
31/10/2006 08:30,244,E
31/10/2006 08:45,216,E
31/10/2006 09:00,193,E
31/10/2006 09:15,175,E
31/10/2006 09:30,150,E
31/10/2006 09:45,142,E
31/10/2006 10:00,116,E
31/10/2006 10:15,140,E
31/10/2006 10:30,132,E
31/10/2006 10:45,103,E
31/10/2006 11:00,135,E
31/10/2006 11:15,114,E
31/10/2006 11:30,119,E
31/10/2006 11:45,135,E
31/10/2006 12:00,123,E
31/10/2006 12:15,121,E
31/10/2006 12:30,137,E
31/10/2006 12:45,130,E
31/10/2006 13:00,119,E
31/10/2006 13:15,115,E
31/10/2006 13:30,143,E
31/10/2006 13:45,115,E
31/10/2006 14:00,101,E
31/10/2006 14:15,117,E
31/10/2006 14:30,132,E
31/10/2006 14:45,143,E
31/10/2006 15:00,136,E
31/10/2006 15:15,141,E
31/10/2006 15:30,139,E
31/10/2006 15:45,148,E
31/10/2006 16:00,108,E
31/10/2006 16:15,133,E
31/10/2006 16:30,113,E
31/10/2006 16:45,117,E
31/10/2006 17:00,124,E
31/10/2006 17:15,122,E
31/10/2006 17:30,130,E
31/10/2006 17:45,125,E
31/10/2006 18:00,115,E
31/10/2006 18:15,134,E
31/10/2006 18:30,106,E
31/10/2006 18:45,107,E
31/10/2006 19:00,113,E
31/10/2006 19:15,127,E
31/10/2006 19:30,99,E
31/10/2006 19:45,87,E
31/10/2006 20:00,78,E
31/10/2006 20:15,88,E
31/10/2006 20:30,83,E
31/10/2006 20:45,83,E
31/10/2006 21:00,45,E
31/10/2006 21:15,56,E
31/10/2006 21:30,61,E
31/10/2006 21:45,71,E
31/10/2006 22:00,60,E
31/10/2006 22:15,60,E
31/10/2006 22:30,47,E
31/10/2006 22:45,52,E
31/10/2006 23:00,24,E
31/10/2006 23:15,30,E
31/10/2006 23:30,19,E
31/10/2006 23:45,23,E
1/10/2006 00:00,32,S
1/10/2006 00:15,29,S
1/10/2006 00:30,32,S
1/10/2006 00:45,15,S
1/10/2006 01:00,25,S
1/10/2006 01:15,21,S
1/10/2006 01:30,21,S
1/10/2006 01:45,20,S
1/10/2006 02:00,21,S
1/10/2006 02:15,14,S
1/10/2006 02:30,15,S
1/10/2006 02:45,17,S
1/10/2006 03:00,17,S
1/10/2006 03:15,11,S
1/10/2006 03:30,15,S
1/10/2006 03:45,16,S
1/10/2006 04:00,12,S
1/10/2006 04:15,6,S
1/10/2006 04:30,5,S
1/10/2006 04:45,12,S
1/10/2006 05:00,9,S
1/10/2006 05:15,9,S
1/10/2006 05:30,4,S
1/10/2006 05:45,8,S
1/10/2006 06:00,6,S
1/10/2006 06:15,5,S
1/10/2006 06:30,10,S
1/10/2006 06:45,12,S
1/10/2006 07:00,14,S
1/10/2006 07:15,14,S
1/10/2006 07:30,5,S
1/10/2006 07:45,13,S
1/10/2006 08:00,14,S
1/10/2006 08:15,19,S
1/10/2006 08:30,33,S
1/10/2006 08:45,31,S
1/10/2006 09:00,43,S
1/10/2006 09:15,38,S
1/10/2006 09:30,41,S
1/10/2006 09:45,48,S
1/10/2006 10:00,52,S
1/10/2006 10:15,46,S
1/10/2006 10:30,47,S
1/10/2006 10:45,55,S
1/10/2006 11:00,58,S
1/10/2006 11:15,54,S
1/10/2006 11:30,57,S
1/10/2006 11:45,71,S
1/10/2006 12:00,66,S
1/10/2006 12:15,66,S
1/10/2006 12:30,71,S
1/10/2006 12:45,86,S
1/10/2006 13:00,86,S
1/10/2006 13:15,67,S
1/10/2006 13:30,71,S
1/10/2006 13:45,65,S
1/10/2006 14:00,55,S
1/10/2006 14:15,62,S
1/10/2006 14:30,60,S
1/10/2006 14:45,75,S
1/10/2006 15:00,87,S
1/10/2006 15:15,65,S
1/10/2006 15:30,71,S
1/10/2006 15:45,74,S
1/10/2006 16:00,64,S
1/10/2006 16:15,75,S
1/10/2006 16:30,76,S
1/10/2006 16:45,71,S
1/10/2006 17:00,76,S
1/10/2006 17:15,81,S
1/10/2006 17:30,77,S
1/10/2006 17:45,88,S
1/10/2006 18:00,90,S
1/10/2006 18:15,71,S
1/10/2006 18:30,66,S
1/10/2006 18:45,69,S
1/10/2006 19:00,53,S
1/10/2006 19:15,54,S
1/10/2006 19:30,42,S
1/10/2006 19:45,42,S
1/10/2006 20:00,41,S
1/10/2006 20:15,37,S
1/10/2006 20:30,38,S
1/10/2006 20:45,35,S
1/10/2006 21:00,44,S
1/10/2006 21:15,39,S
1/10/2006 21:30,27,S
1/10/2006 21:45,41,S
1/10/2006 22:00,33,S
1/10/2006 22:15,27,S
1/10/2006 22:30,34,S
1/10/2006 22:45,22,S
1/10/2006 23:00,14,S
1/10/2006 23:15,23,S
1/10/2006 23:30,13,S
1/10/2006 23:45,20,S
2/10/2006 00:00,10,S
2/10/2006 00:15,9,S
2/10/2006 00:30,8,S
2/10/2006 00:45,5,S
2/10/2006 01:00,10,S
2/10/2006 01:15,5,S
2/10/2006 01:30,5,S
2/10/2006 01:45,9,S
2/10/2006 02:00,7,S
2/10/2006 02:15,3,S
2/10/2006 02:30,3,S
2/10/2006 02:45,3,S
2/10/2006 03:00,0,S
2/10/2006 03:15,3,S
2/10/2006 03:30,5,S
2/10/2006 03:45,4,S
2/10/2006 04:00,1,S
2/10/2006 04:15,2,S
2/10/2006 04:30,3,S
2/10/2006 04:45,6,S
2/10/2006 05:00,3,S
2/10/2006 05:15,2,S
2/10/2006 05:30,9,S
2/10/2006 05:45,10,S
2/10/2006 06:00,17,S
2/10/2006 06:15,17,S
2/10/2006 06:30,21,S
2/10/2006 06:45,28,S
2/10/2006 07:00,27,S
2/10/2006 07:15,48,S
2/10/2006 07:30,45,S
2/10/2006 07:45,45,S
2/10/2006 08:00,99,S
2/10/2006 08:15,94,S
2/10/2006 08:30,87,S
2/10/2006 08:45,52,S
