15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
2/10/2006 15:15,221,N
2/10/2006 15:30,204,N
2/10/2006 15:45,204,N
2/10/2006 16:00,202,N
2/10/2006 16:15,253,N
2/10/2006 16:30,199,N
2/10/2006 16:45,192,N
2/10/2006 17:00,264,N
2/10/2006 17:15,237,N
2/10/2006 17:30,243,N
2/10/2006 17:45,253,N
2/10/2006 18:00,205,N
2/10/2006 18:15,195,N
2/10/2006 18:30,175,N
2/10/2006 18:45,123,N
2/10/2006 19:00,147,N
2/10/2006 19:15,154,N
2/10/2006 19:30,148,N
2/10/2006 19:45,116,N
2/10/2006 20:00,111,N
2/10/2006 20:15,94,N
2/10/2006 20:30,98,N
2/10/2006 20:45,109,N
2/10/2006 21:00,99,N
2/10/2006 21:15,103,N
2/10/2006 21:30,100,N
2/10/2006 21:45,102,N
2/10/2006 22:00,79,N
2/10/2006 22:15,92,N
2/10/2006 22:30,65,N
2/10/2006 22:45,59,N
2/10/2006 23:00,39,N
2/10/2006 23:15,36,N
2/10/2006 23:30,23,N
2/10/2006 23:45,17,N
3/10/2006 00:00,23,N
3/10/2006 00:15,20,N
3/10/2006 00:30,18,N
3/10/2006 00:45,16,N
3/10/2006 01:00,8,N
3/10/2006 01:15,8,N
3/10/2006 01:30,4,N
3/10/2006 01:45,4,N
3/10/2006 02:00,3,N
3/10/2006 02:15,6,N
3/10/2006 02:30,7,N
3/10/2006 02:45,6,N
3/10/2006 03:00,9,N
3/10/2006 03:15,6,N
3/10/2006 03:30,7,N
3/10/2006 03:45,10,N
3/10/2006 04:00,6,N
3/10/2006 04:15,9,N
3/10/2006 04:30,13,N
3/10/2006 04:45,15,N
3/10/2006 05:00,20,N
3/10/2006 05:15,39,N
3/10/2006 05:30,48,N
3/10/2006 05:45,65,N
3/10/2006 06:00,99,N
3/10/2006 06:15,138,N
3/10/2006 06:30,181,N
3/10/2006 06:45,183,N
3/10/2006 07:00,198,N
3/10/2006 07:15,258,N
3/10/2006 07:30,323,N
3/10/2006 07:45,276,N
3/10/2006 08:00,284,N
3/10/2006 08:15,249,N
3/10/2006 08:30,283,N
3/10/2006 08:45,275,N
3/10/2006 09:00,230,N
3/10/2006 09:15,238,N
3/10/2006 09:30,242,N
3/10/2006 09:45,222,N
3/10/2006 10:00,254,N
3/10/2006 10:15,233,N
3/10/2006 10:30,187,N
3/10/2006 10:45,191,N
3/10/2006 11:00,185,N
3/10/2006 11:15,197,N
3/10/2006 11:30,198,N
3/10/2006 11:45,181,N
3/10/2006 12:00,178,N
3/10/2006 12:15,224,N
3/10/2006 12:30,218,N
3/10/2006 12:45,200,N
3/10/2006 13:00,192,N
3/10/2006 13:15,219,N
3/10/2006 13:30,203,N
3/10/2006 13:45,179,N
3/10/2006 14:00,175,N
3/10/2006 14:15,239,N
3/10/2006 14:30,172,N
3/10/2006 14:45,191,N
3/10/2006 15:00,197,N
3/10/2006 15:15,207,N
3/10/2006 15:30,211,N
3/10/2006 15:45,230,N
3/10/2006 16:00,191,N
3/10/2006 16:15,213,N
3/10/2006 16:30,226,N
3/10/2006 16:45,230,N
3/10/2006 17:00,249,N
3/10/2006 17:15,271,N
3/10/2006 17:30,239,N
3/10/2006 17:45,240,N
3/10/2006 18:00,214,N
3/10/2006 18:15,247,N
3/10/2006 18:30,193,N
3/10/2006 18:45,247,N
3/10/2006 19:00,182,N
3/10/2006 19:15,149,N
3/10/2006 19:30,149,N
3/10/2006 19:45,135,N
3/10/2006 20:00,131,N
3/10/2006 20:15,108,N
3/10/2006 20:30,96,N
3/10/2006 20:45,95,N
3/10/2006 21:00,116,N
3/10/2006 21:15,127,N
3/10/2006 21:30,100,N
3/10/2006 21:45,118,N
3/10/2006 22:00,155,N
3/10/2006 22:15,97,N
3/10/2006 22:30,122,N
3/10/2006 22:45,64,N
3/10/2006 23:00,61,N
3/10/2006 23:15,53,N
3/10/2006 23:30,43,N
3/10/2006 23:45,31,N
4/10/2006 00:00,40,N
4/10/2006 00:15,19,N
4/10/2006 00:30,28,N
4/10/2006 00:45,18,N
4/10/2006 01:00,21,N
4/10/2006 01:15,16,N
4/10/2006 01:30,8,N
4/10/2006 01:45,14,N
4/10/2006 02:00,5,N
4/10/2006 02:15,9,N
4/10/2006 02:30,2,N
4/10/2006 02:45,13,N
4/10/2006 03:00,8,N
4/10/2006 03:15,11,N
4/10/2006 03:30,7,N
4/10/2006 03:45,6,N
4/10/2006 04:00,10,N
4/10/2006 04:15,9,N
4/10/2006 04:30,6,N
4/10/2006 04:45,25,N
4/10/2006 05:00,17,N
4/10/2006 05:15,34,N
4/10/2006 05:30,50,N
4/10/2006 05:45,65,N
4/10/2006 06:00,103,N
4/10/2006 06:15,135,N
4/10/2006 06:30,171,N
4/10/2006 06:45,192,N
4/10/2006 07:00,214,N
4/10/2006 07:15,256,N
4/10/2006 07:30,258,N
4/10/2006 07:45,291,N
4/10/2006 08:00,282,N
4/10/2006 08:15,273,N
4/10/2006 08:30,236,N
4/10/2006 08:45,271,N
4/10/2006 09:00,233,N
4/10/2006 09:15,220,N
4/10/2006 09:30,222,N
4/10/2006 09:45,196,N
4/10/2006 10:00,183,N
4/10/2006 10:15,191,N
4/10/2006 10:30,179,N
4/10/2006 10:45,222,N
4/10/2006 11:00,210,N
4/10/2006 11:15,171,N
4/10/2006 11:30,187,N
4/10/2006 11:45,213,N
4/10/2006 12:00,171,N
4/10/2006 12:15,204,N
4/10/2006 12:30,210,N
4/10/2006 12:45,170,N
4/10/2006 13:00,233,N
4/10/2006 13:15,196,N
4/10/2006 13:30,195,N
4/10/2006 13:45,205,N
4/10/2006 14:00,178,N
4/10/2006 14:15,201,N
4/10/2006 14:30,226,N
4/10/2006 14:45,230,N
4/10/2006 15:00,228,N
4/10/2006 15:15,221,N
4/10/2006 15:30,211,N
4/10/2006 15:45,217,N
4/10/2006 16:00,191,N
4/10/2006 16:15,252,N
4/10/2006 16:30,218,N
4/10/2006 16:45,210,N
4/10/2006 17:00,258,N
4/10/2006 17:15,258,N
4/10/2006 17:30,251,N
4/10/2006 17:45,254,N
4/10/2006 18:00,200,N
4/10/2006 18:15,229,N
4/10/2006 18:30,187,N
4/10/2006 18:45,199,N
4/10/2006 19:00,189,N
4/10/2006 19:15,175,N
4/10/2006 19:30,160,N
4/10/2006 19:45,143,N
4/10/2006 20:00,120,N
4/10/2006 20:15,105,N
4/10/2006 20:30,102,N
4/10/2006 20:45,105,N
4/10/2006 21:00,104,N
4/10/2006 21:15,128,N
4/10/2006 21:30,118,N
4/10/2006 21:45,101,N
4/10/2006 22:00,104,N
4/10/2006 22:15,127,N
4/10/2006 22:30,94,N
4/10/2006 22:45,79,N
4/10/2006 23:00,67,N
4/10/2006 23:15,50,N
4/10/2006 23:30,49,N
4/10/2006 23:45,41,N
5/10/2006 00:00,20,N
5/10/2006 00:15,21,N
5/10/2006 00:30,26,N
5/10/2006 00:45,14,N
5/10/2006 01:00,20,N
5/10/2006 01:15,19,N
5/10/2006 01:30,14,N
5/10/2006 01:45,4,N
5/10/2006 02:00,9,N
5/10/2006 02:15,2,N
5/10/2006 02:30,8,N
5/10/2006 02:45,7,N
5/10/2006 03:00,12,N
5/10/2006 03:15,13,N
5/10/2006 03:30,7,N
5/10/2006 03:45,6,N
5/10/2006 04:00,9,N
5/10/2006 04:15,14,N
5/10/2006 04:30,13,N
5/10/2006 04:45,19,N
5/10/2006 05:00,20,N
5/10/2006 05:15,38,N
5/10/2006 05:30,36,N
5/10/2006 05:45,54,N
5/10/2006 06:00,105,N
5/10/2006 06:15,134,N
5/10/2006 06:30,177,N
5/10/2006 06:45,179,N
5/10/2006 07:00,220,N
5/10/2006 07:15,229,N
5/10/2006 07:30,288,N
5/10/2006 07:45,302,N
5/10/2006 08:00,272,N
5/10/2006 08:15,229,N
5/10/2006 08:30,271,N
5/10/2006 08:45,273,N
5/10/2006 09:00,233,N
5/10/2006 09:15,243,N
5/10/2006 09:30,214,N
5/10/2006 09:45,269,N
5/10/2006 10:00,208,N
5/10/2006 10:15,217,N
5/10/2006 10:30,222,N
5/10/2006 10:45,223,N
5/10/2006 11:00,199,N
5/10/2006 11:15,221,N
5/10/2006 11:30,186,N
5/10/2006 11:45,198,N
5/10/2006 12:00,220,N
5/10/2006 12:15,189,N
5/10/2006 12:30,205,N
5/10/2006 12:45,215,N
5/10/2006 13:00,194,N
5/10/2006 13:15,217,N
5/10/2006 13:30,202,N
5/10/2006 13:45,231,N
5/10/2006 14:00,202,N
5/10/2006 14:15,187,N
5/10/2006 14:30,215,N
5/10/2006 14:45,203,N
5/10/2006 15:00,208,N
5/10/2006 15:15,227,N
5/10/2006 15:30,193,N
5/10/2006 15:45,206,N
5/10/2006 16:00,231,N
5/10/2006 16:15,230,N
5/10/2006 16:30,235,N
5/10/2006 16:45,248,N
5/10/2006 17:00,239,N
5/10/2006 17:15,299,N
5/10/2006 17:30,260,N
5/10/2006 17:45,266,N
5/10/2006 18:00,219,N
5/10/2006 18:15,235,N
5/10/2006 18:30,237,N
5/10/2006 18:45,216,N
5/10/2006 19:00,191,N
5/10/2006 19:15,224,N
5/10/2006 19:30,181,N
5/10/2006 19:45,139,N
5/10/2006 20:00,149,N
5/10/2006 20:15,137,N
5/10/2006 20:30,144,N
5/10/2006 20:45,137,N
5/10/2006 21:00,127,N
5/10/2006 21:15,116,N
5/10/2006 21:30,108,N
5/10/2006 21:45,114,N
5/10/2006 22:00,108,N
5/10/2006 22:15,107,N
5/10/2006 22:30,84,N
5/10/2006 22:45,88,N
5/10/2006 23:00,58,N
5/10/2006 23:15,62,N
5/10/2006 23:30,64,N
5/10/2006 23:45,40,N
6/10/2006 00:00,34,N
6/10/2006 00:15,29,N
6/10/2006 00:30,28,N
6/10/2006 00:45,27,N
6/10/2006 01:00,25,N
6/10/2006 01:15,14,N
6/10/2006 01:30,8,N
6/10/2006 01:45,25,N
6/10/2006 02:00,11,N
6/10/2006 02:15,12,N
6/10/2006 02:30,3,N
6/10/2006 02:45,10,N
6/10/2006 03:00,10,N
6/10/2006 03:15,14,N
6/10/2006 03:30,13,N
6/10/2006 03:45,11,N
6/10/2006 04:00,16,N
6/10/2006 04:15,14,N
6/10/2006 04:30,9,N
6/10/2006 04:45,21,N
6/10/2006 05:00,19,N
6/10/2006 05:15,37,N
6/10/2006 05:30,43,N
6/10/2006 05:45,53,N
6/10/2006 06:00,92,N
6/10/2006 06:15,156,N
6/10/2006 06:30,189,N
6/10/2006 06:45,186,N
6/10/2006 07:00,202,N
6/10/2006 07:15,285,N
6/10/2006 07:30,255,N
6/10/2006 07:45,263,N
6/10/2006 08:00,273,N
6/10/2006 08:15,240,N
6/10/2006 08:30,266,N
6/10/2006 08:45,274,N
6/10/2006 09:00,242,N
6/10/2006 09:15,238,N
6/10/2006 09:30,236,N
6/10/2006 09:45,222,N
6/10/2006 10:00,215,N
6/10/2006 10:15,216,N
6/10/2006 10:30,239,N
6/10/2006 10:45,204,N
6/10/2006 11:00,204,N
6/10/2006 11:15,209,N
6/10/2006 11:30,231,N
6/10/2006 11:45,219,N
6/10/2006 12:00,224,N
6/10/2006 12:15,229,N
6/10/2006 12:30,250,N
6/10/2006 12:45,212,N
6/10/2006 13:00,205,N
6/10/2006 13:15,242,N
6/10/2006 13:30,203,N
6/10/2006 13:45,196,N
6/10/2006 14:00,194,N
6/10/2006 14:15,233,N
6/10/2006 14:30,206,N
6/10/2006 14:45,224,N
6/10/2006 15:00,212,N
6/10/2006 15:15,220,N
6/10/2006 15:30,198,N
6/10/2006 15:45,214,N
6/10/2006 16:00,208,N
6/10/2006 16:15,212,N
6/10/2006 16:30,212,N
6/10/2006 16:45,196,N
6/10/2006 17:00,259,N
6/10/2006 17:15,260,N
6/10/2006 17:30,249,N
6/10/2006 17:45,230,N
6/10/2006 18:00,223,N
6/10/2006 18:15,216,N
6/10/2006 18:30,211,N
6/10/2006 18:45,220,N
6/10/2006 19:00,191,N
6/10/2006 19:15,202,N
6/10/2006 19:30,186,N
6/10/2006 19:45,165,N
6/10/2006 20:00,160,N
6/10/2006 20:15,141,N
6/10/2006 20:30,115,N
6/10/2006 20:45,129,N
6/10/2006 21:00,122,N
6/10/2006 21:15,128,N
6/10/2006 21:30,125,N
6/10/2006 21:45,127,N
6/10/2006 22:00,126,N
6/10/2006 22:15,116,N
6/10/2006 22:30,122,N
6/10/2006 22:45,122,N
6/10/2006 23:00,118,N
6/10/2006 23:15,110,N
6/10/2006 23:30,100,N
6/10/2006 23:45,78,N
7/10/2006 00:00,70,N
7/10/2006 00:15,62,N
7/10/2006 00:30,67,N
7/10/2006 00:45,55,N
7/10/2006 01:00,46,N
7/10/2006 01:15,32,N
7/10/2006 01:30,29,N
7/10/2006 01:45,35,N
7/10/2006 02:00,24,N
7/10/2006 02:15,26,N
7/10/2006 02:30,19,N
7/10/2006 02:45,14,N
7/10/2006 03:00,22,N
7/10/2006 03:15,21,N
7/10/2006 03:30,20,N
7/10/2006 03:45,18,N
7/10/2006 04:00,18,N
7/10/2006 04:15,16,N
7/10/2006 04:30,20,N
7/10/2006 04:45,19,N
7/10/2006 05:00,25,N
7/10/2006 05:15,18,N
7/10/2006 05:30,22,N
7/10/2006 05:45,28,N
7/10/2006 06:00,45,N
7/10/2006 06:15,54,N
7/10/2006 06:30,69,N
7/10/2006 06:45,90,N
7/10/2006 07:00,79,N
7/10/2006 07:15,89,N
7/10/2006 07:30,90,N
7/10/2006 07:45,103,N
7/10/2006 08:00,109,N
7/10/2006 08:15,150,N
7/10/2006 08:30,159,N
7/10/2006 08:45,191,N
7/10/2006 09:00,199,N
7/10/2006 09:15,203,N
7/10/2006 09:30,221,N
7/10/2006 09:45,214,N
7/10/2006 10:00,201,N
7/10/2006 10:15,211,N
7/10/2006 10:30,234,N
7/10/2006 10:45,232,N
7/10/2006 11:00,233,N
7/10/2006 11:15,248,N
7/10/2006 11:30,224,N
7/10/2006 11:45,230,N
7/10/2006 12:00,212,N
7/10/2006 12:15,257,N
7/10/2006 12:30,252,N
7/10/2006 12:45,202,N
7/10/2006 13:00,203,N
7/10/2006 13:15,234,N
7/10/2006 13:30,221,N
7/10/2006 13:45,227,N
7/10/2006 14:00,245,N
7/10/2006 14:15,200,N
7/10/2006 14:30,191,N
7/10/2006 14:45,233,N
7/10/2006 15:00,196,N
7/10/2006 15:15,184,N
7/10/2006 15:30,213,N
7/10/2006 15:45,183,N
7/10/2006 16:00,186,N
7/10/2006 16:15,196,N
7/10/2006 16:30,158,N
7/10/2006 16:45,189,N
7/10/2006 17:00,186,N
7/10/2006 17:15,249,N
7/10/2006 17:30,195,N
7/10/2006 17:45,207,N
7/10/2006 18:00,183,N
7/10/2006 18:15,178,N
7/10/2006 18:30,190,N
7/10/2006 18:45,201,N
7/10/2006 19:00,185,N
7/10/2006 19:15,171,N
7/10/2006 19:30,178,N
7/10/2006 19:45,177,N
7/10/2006 20:00,138,N
7/10/2006 20:15,110,N
7/10/2006 20:30,109,N
7/10/2006 20:45,105,N
7/10/2006 21:00,113,N
7/10/2006 21:15,111,N
7/10/2006 21:30,131,N
7/10/2006 21:45,119,N
7/10/2006 22:00,122,N
7/10/2006 22:15,116,N
7/10/2006 22:30,118,N
7/10/2006 22:45,126,N
7/10/2006 23:00,107,N
7/10/2006 23:15,127,N
7/10/2006 23:30,133,N
7/10/2006 23:45,109,N
8/10/2006 00:00,89,N
8/10/2006 00:15,95,N
8/10/2006 00:30,66,N
8/10/2006 00:45,78,N
8/10/2006 01:00,33,N
8/10/2006 01:15,59,N
8/10/2006 01:30,44,N
8/10/2006 01:45,45,N
8/10/2006 02:00,30,N
8/10/2006 02:15,26,N
8/10/2006 02:30,22,N
8/10/2006 02:45,24,N
8/10/2006 03:00,19,N
8/10/2006 03:15,26,N
8/10/2006 03:30,19,N
8/10/2006 03:45,8,N
8/10/2006 04:00,22,N
8/10/2006 04:15,18,N
8/10/2006 04:30,14,N
8/10/2006 04:45,16,N
8/10/2006 05:00,22,N
8/10/2006 05:15,19,N
8/10/2006 05:30,17,N
8/10/2006 05:45,35,N
8/10/2006 06:00,22,N
8/10/2006 06:15,31,N
8/10/2006 06:30,56,N
8/10/2006 06:45,64,N
8/10/2006 07:00,63,N
8/10/2006 07:15,62,N
8/10/2006 07:30,75,N
8/10/2006 07:45,58,N
8/10/2006 08:00,103,N
8/10/2006 08:15,131,N
8/10/2006 08:30,134,N
8/10/2006 08:45,114,N
8/10/2006 09:00,154,N
8/10/2006 09:15,172,N
8/10/2006 09:30,168,N
8/10/2006 09:45,192,N
8/10/2006 10:00,195,N
8/10/2006 10:15,211,N
8/10/2006 10:30,199,N
8/10/2006 10:45,196,N
8/10/2006 11:00,223,N
8/10/2006 11:15,234,N
8/10/2006 11:30,243,N
8/10/2006 11:45,218,N
8/10/2006 12:00,215,N
8/10/2006 12:15,222,N
8/10/2006 12:30,217,N
8/10/2006 12:45,251,N
8/10/2006 13:00,230,N
8/10/2006 13:15,231,N
8/10/2006 13:30,218,N
8/10/2006 13:45,192,N
8/10/2006 14:00,161,N
8/10/2006 14:15,195,N
8/10/2006 14:30,171,N
8/10/2006 14:45,167,N
8/10/2006 15:00,160,N
8/10/2006 15:15,185,N
8/10/2006 15:30,173,N
8/10/2006 15:45,172,N
8/10/2006 16:00,196,N
8/10/2006 16:15,172,N
8/10/2006 16:30,163,N
8/10/2006 16:45,183,N
8/10/2006 17:00,180,N
8/10/2006 17:15,192,N
8/10/2006 17:30,166,N
8/10/2006 17:45,196,N
8/10/2006 18:00,156,N
8/10/2006 18:15,140,N
8/10/2006 18:30,147,N
8/10/2006 18:45,147,N
8/10/2006 19:00,145,N
8/10/2006 19:15,121,N
8/10/2006 19:30,102,N
8/10/2006 19:45,102,N
8/10/2006 20:00,92,N
8/10/2006 20:15,82,N
8/10/2006 20:30,114,N
8/10/2006 20:45,94,N
8/10/2006 21:00,88,N
8/10/2006 21:15,91,N
8/10/2006 21:30,118,N
8/10/2006 21:45,110,N
8/10/2006 22:00,64,N
8/10/2006 22:15,90,N
8/10/2006 22:30,56,N
8/10/2006 22:45,70,N
8/10/2006 23:00,53,N
8/10/2006 23:15,34,N
8/10/2006 23:30,48,N
8/10/2006 23:45,24,N
9/10/2006 00:00,20,N
9/10/2006 00:15,20,N
9/10/2006 00:30,13,N
9/10/2006 00:45,11,N
9/10/2006 01:00,16,N
9/10/2006 01:15,7,N
9/10/2006 01:30,2,N
9/10/2006 01:45,10,N
9/10/2006 02:00,7,N
9/10/2006 02:15,7,N
9/10/2006 02:30,10,N
9/10/2006 02:45,5,N
9/10/2006 03:00,3,N
9/10/2006 03:15,9,N
9/10/2006 03:30,7,N
9/10/2006 03:45,5,N
9/10/2006 04:00,5,N
9/10/2006 04:15,11,N
9/10/2006 04:30,12,N
9/10/2006 04:45,16,N
9/10/2006 05:00,24,N
9/10/2006 05:15,34,N
9/10/2006 05:30,44,N
9/10/2006 05:45,51,N
9/10/2006 06:00,72,N
9/10/2006 06:15,130,N
9/10/2006 06:30,160,N
9/10/2006 06:45,166,N
9/10/2006 07:00,217,N
9/10/2006 07:15,236,N
9/10/2006 07:30,308,N
9/10/2006 07:45,259,N
9/10/2006 08:00,258,N
9/10/2006 08:15,257,N
9/10/2006 08:30,272,N
9/10/2006 08:45,263,N
9/10/2006 09:00,229,N
9/10/2006 09:15,237,N
9/10/2006 09:30,211,N
9/10/2006 09:45,222,N
9/10/2006 10:00,215,N
9/10/2006 10:15,202,N
9/10/2006 10:30,170,N
9/10/2006 10:45,164,N
9/10/2006 11:00,172,N
9/10/2006 11:15,207,N
9/10/2006 11:30,197,N
9/10/2006 11:45,198,N
9/10/2006 12:00,189,N
9/10/2006 12:15,170,N
9/10/2006 12:30,196,N
9/10/2006 12:45,213,N
9/10/2006 13:00,189,N
9/10/2006 13:15,226,N
9/10/2006 13:30,209,N
9/10/2006 13:45,196,N
9/10/2006 14:00,182,N
9/10/2006 14:15,206,N
9/10/2006 14:30,194,N
9/10/2006 14:45,204,N
9/10/2006 15:00,237,N
9/10/2006 15:15,204,N
9/10/2006 15:30,229,N
9/10/2006 15:45,224,N
9/10/2006 16:00,205,N
9/10/2006 16:15,193,N
9/10/2006 16:30,229,N
9/10/2006 16:45,195,N
9/10/2006 17:00,237,N
9/10/2006 17:15,280,N
9/10/2006 17:30,255,N
9/10/2006 17:45,249,N
9/10/2006 18:00,216,N
9/10/2006 18:15,209,N
9/10/2006 18:30,173,N
9/10/2006 18:45,181,N
9/10/2006 19:00,158,N
9/10/2006 19:15,143,N
9/10/2006 19:30,161,N
9/10/2006 19:45,113,N
9/10/2006 20:00,102,N
9/10/2006 20:15,124,N
9/10/2006 20:30,80,N
9/10/2006 20:45,93,N
9/10/2006 21:00,109,N
9/10/2006 21:15,98,N
9/10/2006 21:30,78,N
9/10/2006 21:45,94,N
9/10/2006 22:00,82,N
9/10/2006 22:15,68,N
9/10/2006 22:30,61,N
9/10/2006 22:45,55,N
9/10/2006 23:00,52,N
9/10/2006 23:15,35,N
9/10/2006 23:30,37,N
9/10/2006 23:45,23,N
10/10/2006 00:00,28,N
10/10/2006 00:15,17,N
10/10/2006 00:30,16,N
10/10/2006 00:45,19,N
10/10/2006 01:00,10,N
10/10/2006 01:15,11,N
10/10/2006 01:30,9,N
10/10/2006 01:45,9,N
10/10/2006 02:00,8,N
10/10/2006 02:15,6,N
10/10/2006 02:30,5,N
10/10/2006 02:45,11,N
10/10/2006 03:00,7,N
10/10/2006 03:15,6,N
10/10/2006 03:30,2,N
10/10/2006 03:45,9,N
10/10/2006 04:00,6,N
10/10/2006 04:15,16,N
10/10/2006 04:30,13,N
10/10/2006 04:45,17,N
10/10/2006 05:00,22,N
10/10/2006 05:15,40,N
10/10/2006 05:30,63,N
10/10/2006 05:45,54,N
10/10/2006 06:00,99,N
10/10/2006 06:15,128,N
10/10/2006 06:30,192,N
10/10/2006 06:45,187,N
10/10/2006 07:00,214,N
10/10/2006 07:15,250,N
10/10/2006 07:30,257,N
10/10/2006 07:45,270,N
10/10/2006 08:00,190,N
10/10/2006 08:15,279,N
10/10/2006 08:30,244,N
10/10/2006 08:45,300,N
10/10/2006 09:00,220,N
10/10/2006 09:15,236,N
10/10/2006 09:30,257,N
10/10/2006 09:45,223,N
10/10/2006 10:00,222,N
10/10/2006 10:15,191,N
10/10/2006 10:30,213,N
10/10/2006 10:45,219,N
10/10/2006 11:00,211,N
10/10/2006 11:15,192,N
10/10/2006 11:30,205,N
10/10/2006 11:45,219,N
10/10/2006 12:00,208,N
10/10/2006 12:15,218,N
10/10/2006 12:30,218,N
10/10/2006 12:45,210,N
10/10/2006 13:00,196,N
10/10/2006 13:15,205,N
10/10/2006 13:30,223,N
10/10/2006 13:45,192,N
10/10/2006 14:00,200,N
10/10/2006 14:15,216,N
10/10/2006 14:30,211,N
10/10/2006 14:45,208,N
10/10/2006 15:00,221,N
10/10/2006 15:15,195,N
10/10/2006 15:30,208,N
10/10/2006 15:45,200,N
10/10/2006 16:00,203,N
10/10/2006 16:15,212,N
10/10/2006 16:30,206,N
10/10/2006 16:45,256,N
10/10/2006 17:00,246,N
10/10/2006 17:15,272,N
10/10/2006 17:30,243,N
10/10/2006 17:45,225,N
10/10/2006 18:00,220,N
10/10/2006 18:15,218,N
10/10/2006 18:30,170,N
10/10/2006 18:45,211,N
10/10/2006 19:00,223,N
10/10/2006 19:15,163,N
10/10/2006 19:30,133,N
10/10/2006 19:45,147,N
10/10/2006 20:00,138,N
10/10/2006 20:15,98,N
10/10/2006 20:30,95,N
10/10/2006 20:45,129,N
10/10/2006 21:00,143,N
10/10/2006 21:15,137,N
10/10/2006 21:30,122,N
10/10/2006 21:45,118,N
10/10/2006 22:00,135,N
10/10/2006 22:15,122,N
10/10/2006 22:30,114,N
10/10/2006 22:45,119,N
10/10/2006 23:00,75,N
10/10/2006 23:15,58,N
10/10/2006 23:30,57,N
10/10/2006 23:45,47,N
11/10/2006 00:00,24,N
11/10/2006 00:15,15,N
11/10/2006 00:30,18,N
11/10/2006 00:45,10,N
11/10/2006 01:00,25,N
11/10/2006 01:15,13,N
11/10/2006 01:30,14,N
11/10/2006 01:45,9,N
11/10/2006 02:00,5,N
11/10/2006 02:15,5,N
11/10/2006 02:30,5,N
11/10/2006 02:45,6,N
11/10/2006 03:00,13,N
11/10/2006 03:15,9,N
11/10/2006 03:30,8,N
11/10/2006 03:45,9,N
11/10/2006 04:00,9,N
11/10/2006 04:15,11,N
11/10/2006 04:30,9,N
11/10/2006 04:45,23,N
11/10/2006 05:00,16,N
11/10/2006 05:15,33,N
11/10/2006 05:30,47,N
11/10/2006 05:45,66,N
11/10/2006 06:00,87,N
11/10/2006 06:15,133,N
11/10/2006 06:30,191,N
11/10/2006 06:45,188,N
11/10/2006 07:00,186,N
11/10/2006 07:15,274,N
11/10/2006 07:30,275,N
11/10/2006 07:45,277,N
11/10/2006 08:00,259,N
11/10/2006 08:15,249,N
11/10/2006 08:30,283,N
11/10/2006 08:45,230,N
11/10/2006 09:00,269,N
11/10/2006 09:15,255,N
11/10/2006 09:30,212,N
11/10/2006 09:45,239,N
11/10/2006 10:00,226,N
11/10/2006 10:15,203,N
11/10/2006 10:30,204,N
11/10/2006 10:45,171,N
11/10/2006 11:00,237,N
11/10/2006 11:15,202,N
11/10/2006 11:30,232,N
11/10/2006 11:45,195,N
11/10/2006 12:00,230,N
11/10/2006 12:15,213,N
11/10/2006 12:30,216,N
11/10/2006 12:45,197,N
11/10/2006 13:00,198,N
11/10/2006 13:15,218,N
11/10/2006 13:30,182,N
11/10/2006 13:45,187,N
11/10/2006 14:00,190,N
11/10/2006 14:15,208,N
11/10/2006 14:30,180,N
11/10/2006 14:45,219,N
11/10/2006 15:00,227,N
11/10/2006 15:15,226,N
11/10/2006 15:30,215,N
11/10/2006 15:45,204,N
11/10/2006 16:00,202,N
11/10/2006 16:15,204,N
11/10/2006 16:30,236,N
11/10/2006 16:45,240,N
11/10/2006 17:00,253,N
11/10/2006 17:15,262,N
11/10/2006 17:30,262,N
11/10/2006 17:45,255,N
11/10/2006 18:00,255,N
11/10/2006 18:15,211,N
11/10/2006 18:30,213,N
11/10/2006 18:45,180,N
11/10/2006 19:00,177,N
11/10/2006 19:15,210,N
11/10/2006 19:30,146,N
11/10/2006 19:45,131,N
11/10/2006 20:00,121,N
11/10/2006 20:15,118,N
11/10/2006 20:30,105,N
11/10/2006 20:45,118,N
11/10/2006 21:00,107,N
11/10/2006 21:15,145,N
11/10/2006 21:30,106,N
11/10/2006 21:45,120,N
11/10/2006 22:00,115,N
11/10/2006 22:15,88,N
11/10/2006 22:30,92,N
11/10/2006 22:45,91,N
11/10/2006 23:00,76,N
11/10/2006 23:15,66,N
11/10/2006 23:30,64,N
11/10/2006 23:45,43,N
12/10/2006 00:00,35,N
12/10/2006 00:15,29,N
12/10/2006 00:30,22,N
12/10/2006 00:45,25,N
12/10/2006 01:00,13,N
12/10/2006 01:15,9,N
12/10/2006 01:30,15,N
12/10/2006 01:45,8,N
12/10/2006 02:00,8,N
12/10/2006 02:15,9,N
12/10/2006 02:30,5,N
12/10/2006 02:45,9,N
12/10/2006 03:00,5,N
12/10/2006 03:15,12,N
12/10/2006 03:30,8,N
12/10/2006 03:45,9,N
12/10/2006 04:00,8,N
12/10/2006 04:15,16,N
12/10/2006 04:30,12,N
12/10/2006 04:45,19,N
12/10/2006 05:00,21,N
12/10/2006 05:15,32,N
12/10/2006 05:30,37,N
12/10/2006 05:45,58,N
12/10/2006 06:00,94,N
12/10/2006 06:15,140,N
12/10/2006 06:30,198,N
12/10/2006 06:45,196,N
12/10/2006 07:00,215,N
12/10/2006 07:15,251,N
12/10/2006 07:30,253,N
12/10/2006 07:45,287,N
