15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
2/10/2006 00:15,31,N
2/10/2006 00:30,23,N
2/10/2006 00:45,18,N
2/10/2006 01:00,36,N
2/10/2006 01:15,15,N
2/10/2006 01:30,13,N
2/10/2006 01:45,10,N
2/10/2006 02:00,14,N
2/10/2006 02:15,9,N
2/10/2006 02:30,9,N
2/10/2006 02:45,3,N
2/10/2006 03:00,10,N
2/10/2006 03:15,14,N
2/10/2006 03:30,5,N
2/10/2006 03:45,14,N
2/10/2006 04:00,8,N
2/10/2006 04:15,16,N
2/10/2006 04:30,9,N
2/10/2006 04:45,23,N
2/10/2006 05:00,20,N
2/10/2006 05:15,26,N
2/10/2006 05:30,38,N
2/10/2006 05:45,44,N
2/10/2006 06:00,86,N
2/10/2006 06:15,131,N
2/10/2006 06:30,156,N
2/10/2006 06:45,222,N
2/10/2006 07:00,188,N
2/10/2006 07:15,272,N
2/10/2006 07:30,251,N
2/10/2006 07:45,314,N
2/10/2006 08:00,237,N
2/10/2006 08:15,343,N
2/10/2006 08:30,289,N
2/10/2006 08:45,251,N
2/10/2006 09:00,222,N
2/10/2006 09:15,283,N
2/10/2006 09:30,215,N
2/10/2006 09:45,213,N
2/10/2006 10:00,206,N
2/10/2006 10:15,226,N
2/10/2006 10:30,186,N
2/10/2006 10:45,193,N
2/10/2006 11:00,187,N
2/10/2006 11:15,186,N
2/10/2006 11:30,172,N
2/10/2006 11:45,184,N
2/10/2006 12:00,178,N
2/10/2006 12:15,191,N
2/10/2006 12:30,191,N
2/10/2006 12:45,211,N
2/10/2006 13:00,186,N
2/10/2006 13:15,204,N
2/10/2006 13:30,195,N
2/10/2006 13:45,191,N
2/10/2006 14:00,207,N
2/10/2006 14:15,177,N
2/10/2006 14:30,227,N
2/10/2006 14:45,182,N
2/10/2006 15:00,162,N
2/10/2006 15:15,195,N
2/10/2006 15:30,215,N
2/10/2006 15:45,192,N
2/10/2006 16:00,221,N
2/10/2006 16:15,226,N
2/10/2006 16:30,209,N
2/10/2006 16:45,226,N
2/10/2006 17:00,172,N
2/10/2006 17:15,221,N
2/10/2006 17:30,192,N
2/10/2006 17:45,201,N
2/10/2006 18:00,198,N
2/10/2006 18:15,212,N
2/10/2006 18:30,175,N
2/10/2006 18:45,180,N
2/10/2006 19:00,150,N
2/10/2006 19:15,179,N
2/10/2006 19:30,147,N
2/10/2006 19:45,124,N
2/10/2006 20:00,119,N
2/10/2006 20:15,98,N
2/10/2006 20:30,119,N
2/10/2006 20:45,115,N
2/10/2006 21:00,120,N
2/10/2006 21:15,103,N
2/10/2006 21:30,122,N
2/10/2006 21:45,92,N
2/10/2006 22:00,75,N
2/10/2006 22:15,105,N
2/10/2006 22:30,67,N
2/10/2006 22:45,48,N
2/10/2006 23:00,46,N
2/10/2006 23:15,51,N
2/10/2006 23:30,35,N
2/10/2006 23:45,30,N
3/10/2006 00:00,24,N
3/10/2006 00:15,26,N
3/10/2006 00:30,17,N
3/10/2006 00:45,12,N
3/10/2006 01:00,11,N
3/10/2006 01:15,13,N
3/10/2006 01:30,10,N
3/10/2006 01:45,8,N
3/10/2006 02:00,4,N
3/10/2006 02:15,8,N
3/10/2006 02:30,8,N
3/10/2006 02:45,9,N
3/10/2006 03:00,6,N
3/10/2006 03:15,12,N
3/10/2006 03:30,8,N
3/10/2006 03:45,10,N
3/10/2006 04:00,5,N
3/10/2006 04:15,14,N
3/10/2006 04:30,17,N
3/10/2006 04:45,31,N
3/10/2006 05:00,22,N
3/10/2006 05:15,35,N
3/10/2006 05:30,43,N
3/10/2006 05:45,71,N
3/10/2006 06:00,99,N
3/10/2006 06:15,132,N
3/10/2006 06:30,179,N
3/10/2006 06:45,210,N
3/10/2006 07:00,243,N
3/10/2006 07:15,243,N
3/10/2006 07:30,273,N
3/10/2006 07:45,313,N
3/10/2006 08:00,250,N
3/10/2006 08:15,287,N
3/10/2006 08:30,331,N
3/10/2006 08:45,250,N
3/10/2006 09:00,248,N
3/10/2006 09:15,221,N
3/10/2006 09:30,249,N
3/10/2006 09:45,224,N
3/10/2006 10:00,183,N
3/10/2006 10:15,184,N
3/10/2006 10:30,203,N
3/10/2006 10:45,182,N
3/10/2006 11:00,172,N
3/10/2006 11:15,211,N
3/10/2006 11:30,191,N
3/10/2006 11:45,195,N
3/10/2006 12:00,185,N
3/10/2006 12:15,214,N
3/10/2006 12:30,186,N
3/10/2006 12:45,178,N
3/10/2006 13:00,189,N
3/10/2006 13:15,203,N
3/10/2006 13:30,191,N
3/10/2006 13:45,178,N
3/10/2006 14:00,200,N
3/10/2006 14:15,196,N
3/10/2006 14:30,194,N
3/10/2006 14:45,213,N
3/10/2006 15:00,193,N
3/10/2006 15:15,191,N
3/10/2006 15:30,219,N
3/10/2006 15:45,221,N
3/10/2006 16:00,216,N
3/10/2006 16:15,219,N
3/10/2006 16:30,218,N
3/10/2006 16:45,213,N
3/10/2006 17:00,213,N
3/10/2006 17:15,203,N
3/10/2006 17:30,225,N
3/10/2006 17:45,209,N
3/10/2006 18:00,233,N
3/10/2006 18:15,227,N
3/10/2006 18:30,226,N
3/10/2006 18:45,197,N
3/10/2006 19:00,182,N
3/10/2006 19:15,153,N
3/10/2006 19:30,200,N
3/10/2006 19:45,163,N
3/10/2006 20:00,169,N
3/10/2006 20:15,128,N
3/10/2006 20:30,126,N
3/10/2006 20:45,125,N
3/10/2006 21:00,138,N
3/10/2006 21:15,113,N
3/10/2006 21:30,117,N
3/10/2006 21:45,113,N
3/10/2006 22:00,125,N
3/10/2006 22:15,93,N
3/10/2006 22:30,86,N
3/10/2006 22:45,73,N
3/10/2006 23:00,75,N
3/10/2006 23:15,53,N
3/10/2006 23:30,37,N
3/10/2006 23:45,41,N
4/10/2006 00:00,32,N
4/10/2006 00:15,38,N
4/10/2006 00:30,24,N
4/10/2006 00:45,38,N
4/10/2006 01:00,17,N
4/10/2006 01:15,13,N
4/10/2006 01:30,13,N
4/10/2006 01:45,10,N
4/10/2006 02:00,7,N
4/10/2006 02:15,10,N
4/10/2006 02:30,8,N
4/10/2006 02:45,13,N
4/10/2006 03:00,9,N
4/10/2006 03:15,13,N
4/10/2006 03:30,7,N
4/10/2006 03:45,9,N
4/10/2006 04:00,8,N
4/10/2006 04:15,11,N
4/10/2006 04:30,12,N
4/10/2006 04:45,31,N
4/10/2006 05:00,18,N
4/10/2006 05:15,36,N
4/10/2006 05:30,44,N
4/10/2006 05:45,53,N
4/10/2006 06:00,126,N
4/10/2006 06:15,127,N
4/10/2006 06:30,185,N
4/10/2006 06:45,214,N
4/10/2006 07:00,208,N
4/10/2006 07:15,219,N
4/10/2006 07:30,261,N
4/10/2006 07:45,239,N
4/10/2006 08:00,322,N
4/10/2006 08:15,275,N
4/10/2006 08:30,314,N
4/10/2006 08:45,265,N
4/10/2006 09:00,228,N
4/10/2006 09:15,268,N
4/10/2006 09:30,207,N
4/10/2006 09:45,190,N
4/10/2006 10:00,211,N
4/10/2006 10:15,189,N
4/10/2006 10:30,212,N
4/10/2006 10:45,183,N
4/10/2006 11:00,167,N
4/10/2006 11:15,200,N
4/10/2006 11:30,164,N
4/10/2006 11:45,216,N
4/10/2006 12:00,219,N
4/10/2006 12:15,219,N
4/10/2006 12:30,211,N
4/10/2006 12:45,182,N
4/10/2006 13:00,188,N
4/10/2006 13:15,212,N
4/10/2006 13:30,176,N
4/10/2006 13:45,173,N
4/10/2006 14:00,191,N
4/10/2006 14:15,206,N
4/10/2006 14:30,222,N
4/10/2006 14:45,176,N
4/10/2006 15:00,207,N
4/10/2006 15:15,191,N
4/10/2006 15:30,194,N
4/10/2006 15:45,208,N
4/10/2006 16:00,178,N
4/10/2006 16:15,213,N
4/10/2006 16:30,215,N
4/10/2006 16:45,207,N
4/10/2006 17:00,212,N
4/10/2006 17:15,204,N
4/10/2006 17:30,190,N
4/10/2006 17:45,182,N
4/10/2006 18:00,182,N
4/10/2006 18:15,206,N
4/10/2006 18:30,211,N
4/10/2006 18:45,203,N
4/10/2006 19:00,182,N
4/10/2006 19:15,173,N
4/10/2006 19:30,164,N
4/10/2006 19:45,167,N
4/10/2006 20:00,152,N
4/10/2006 20:15,120,N
4/10/2006 20:30,129,N
4/10/2006 20:45,116,N
4/10/2006 21:00,161,N
4/10/2006 21:15,123,N
4/10/2006 21:30,117,N
4/10/2006 21:45,128,N
4/10/2006 22:00,117,N
4/10/2006 22:15,123,N
4/10/2006 22:30,83,N
4/10/2006 22:45,81,N
4/10/2006 23:00,70,N
4/10/2006 23:15,80,N
4/10/2006 23:30,51,N
4/10/2006 23:45,41,N
5/10/2006 00:00,37,N
5/10/2006 00:15,30,N
5/10/2006 00:30,26,N
5/10/2006 00:45,26,N
5/10/2006 01:00,30,N
5/10/2006 01:15,20,N
5/10/2006 01:30,11,N
5/10/2006 01:45,7,N
5/10/2006 02:00,8,N
5/10/2006 02:15,8,N
5/10/2006 02:30,11,N
5/10/2006 02:45,13,N
5/10/2006 03:00,12,N
5/10/2006 03:15,17,N
5/10/2006 03:30,9,N
5/10/2006 03:45,11,N
5/10/2006 04:00,19,N
5/10/2006 04:15,12,N
5/10/2006 04:30,23,N
5/10/2006 04:45,28,N
5/10/2006 05:00,21,N
5/10/2006 05:15,30,N
5/10/2006 05:30,39,N
5/10/2006 05:45,60,N
5/10/2006 06:00,115,N
5/10/2006 06:15,113,N
5/10/2006 06:30,164,N
5/10/2006 06:45,205,N
5/10/2006 07:00,207,N
5/10/2006 07:15,241,N
5/10/2006 07:30,264,N
5/10/2006 07:45,298,N
5/10/2006 08:00,268,N
5/10/2006 08:15,305,N
5/10/2006 08:30,293,N
5/10/2006 08:45,263,N
5/10/2006 09:00,222,N
5/10/2006 09:15,233,N
5/10/2006 09:30,218,N
5/10/2006 09:45,245,N
5/10/2006 10:00,200,N
5/10/2006 10:15,175,N
5/10/2006 10:30,195,N
5/10/2006 10:45,209,N
5/10/2006 11:00,172,N
5/10/2006 11:15,206,N
5/10/2006 11:30,214,N
5/10/2006 11:45,208,N
5/10/2006 12:00,198,N
5/10/2006 12:15,223,N
5/10/2006 12:30,176,N
5/10/2006 12:45,223,N
5/10/2006 13:00,189,N
5/10/2006 13:15,213,N
5/10/2006 13:30,194,N
5/10/2006 13:45,182,N
5/10/2006 14:00,187,N
5/10/2006 14:15,194,N
5/10/2006 14:30,235,N
5/10/2006 14:45,207,N
5/10/2006 15:00,194,N
5/10/2006 15:15,207,N
5/10/2006 15:30,202,N
5/10/2006 15:45,199,N
5/10/2006 16:00,230,N
5/10/2006 16:15,215,N
5/10/2006 16:30,195,N
5/10/2006 16:45,210,N
5/10/2006 17:00,223,N
5/10/2006 17:15,216,N
5/10/2006 17:30,204,N
5/10/2006 17:45,216,N
5/10/2006 18:00,202,N
5/10/2006 18:15,215,N
5/10/2006 18:30,238,N
5/10/2006 18:45,209,N
5/10/2006 19:00,183,N
5/10/2006 19:15,175,N
5/10/2006 19:30,160,N
5/10/2006 19:45,190,N
5/10/2006 20:00,140,N
5/10/2006 20:15,139,N
5/10/2006 20:30,162,N
5/10/2006 20:45,139,N
5/10/2006 21:00,149,N
5/10/2006 21:15,131,N
5/10/2006 21:30,102,N
5/10/2006 21:45,142,N
5/10/2006 22:00,93,N
5/10/2006 22:15,98,N
5/10/2006 22:30,97,N
5/10/2006 22:45,89,N
5/10/2006 23:00,82,N
5/10/2006 23:15,61,N
5/10/2006 23:30,43,N
5/10/2006 23:45,44,N
6/10/2006 00:00,41,N
6/10/2006 00:15,36,N
6/10/2006 00:30,25,N
6/10/2006 00:45,29,N
6/10/2006 01:00,31,N
6/10/2006 01:15,12,N
6/10/2006 01:30,13,N
6/10/2006 01:45,12,N
6/10/2006 02:00,9,N
6/10/2006 02:15,9,N
6/10/2006 02:30,7,N
6/10/2006 02:45,21,N
6/10/2006 03:00,12,N
6/10/2006 03:15,18,N
6/10/2006 03:30,17,N
6/10/2006 03:45,10,N
6/10/2006 04:00,14,N
6/10/2006 04:15,16,N
6/10/2006 04:30,15,N
6/10/2006 04:45,28,N
6/10/2006 05:00,19,N
6/10/2006 05:15,35,N
6/10/2006 05:30,31,N
6/10/2006 05:45,70,N
6/10/2006 06:00,99,N
6/10/2006 06:15,167,N
6/10/2006 06:30,180,N
6/10/2006 06:45,204,N
6/10/2006 07:00,230,N
6/10/2006 07:15,193,N
6/10/2006 07:30,274,N
6/10/2006 07:45,269,N
6/10/2006 08:00,268,N
6/10/2006 08:15,306,N
6/10/2006 08:30,315,N
6/10/2006 08:45,273,N
6/10/2006 09:00,219,N
6/10/2006 09:15,255,N
6/10/2006 09:30,246,N
6/10/2006 09:45,224,N
6/10/2006 10:00,198,N
6/10/2006 10:15,199,N
6/10/2006 10:30,224,N
6/10/2006 10:45,244,N
6/10/2006 11:00,209,N
6/10/2006 11:15,202,N
6/10/2006 11:30,202,N
6/10/2006 11:45,238,N
6/10/2006 12:00,209,N
6/10/2006 12:15,232,N
6/10/2006 12:30,195,N
6/10/2006 12:45,241,N
6/10/2006 13:00,208,N
6/10/2006 13:15,213,N
6/10/2006 13:30,194,N
6/10/2006 13:45,207,N
6/10/2006 14:00,182,N
6/10/2006 14:15,213,N
6/10/2006 14:30,222,N
6/10/2006 14:45,172,N
6/10/2006 15:00,186,N
6/10/2006 15:15,206,N
6/10/2006 15:30,204,N
6/10/2006 15:45,207,N
6/10/2006 16:00,216,N
6/10/2006 16:15,191,N
6/10/2006 16:30,219,N
6/10/2006 16:45,216,N
6/10/2006 17:00,187,N
6/10/2006 17:15,196,N
6/10/2006 17:30,195,N
6/10/2006 17:45,189,N
6/10/2006 18:00,207,N
6/10/2006 18:15,229,N
6/10/2006 18:30,212,N
6/10/2006 18:45,223,N
6/10/2006 19:00,236,N
6/10/2006 19:15,201,N
6/10/2006 19:30,234,N
6/10/2006 19:45,159,N
6/10/2006 20:00,160,N
6/10/2006 20:15,129,N
6/10/2006 20:30,129,N
6/10/2006 20:45,145,N
6/10/2006 21:00,146,N
6/10/2006 21:15,122,N
6/10/2006 21:30,96,N
6/10/2006 21:45,116,N
6/10/2006 22:00,116,N
6/10/2006 22:15,113,N
6/10/2006 22:30,113,N
6/10/2006 22:45,111,N
6/10/2006 23:00,106,N
6/10/2006 23:15,129,N
6/10/2006 23:30,91,N
6/10/2006 23:45,110,N
7/10/2006 00:00,69,N
7/10/2006 00:15,107,N
7/10/2006 00:30,61,N
7/10/2006 00:45,59,N
7/10/2006 01:00,55,N
7/10/2006 01:15,39,N
7/10/2006 01:30,41,N
7/10/2006 01:45,46,N
7/10/2006 02:00,31,N
7/10/2006 02:15,29,N
7/10/2006 02:30,21,N
7/10/2006 02:45,22,N
7/10/2006 03:00,24,N
7/10/2006 03:15,27,N
7/10/2006 03:30,27,N
7/10/2006 03:45,26,N
7/10/2006 04:00,15,N
7/10/2006 04:15,16,N
7/10/2006 04:30,27,N
7/10/2006 04:45,18,N
7/10/2006 05:00,23,N
7/10/2006 05:15,14,N
7/10/2006 05:30,32,N
7/10/2006 05:45,30,N
7/10/2006 06:00,35,N
7/10/2006 06:15,59,N
7/10/2006 06:30,87,N
7/10/2006 06:45,91,N
7/10/2006 07:00,94,N
7/10/2006 07:15,102,N
7/10/2006 07:30,118,N
7/10/2006 07:45,101,N
7/10/2006 08:00,149,N
7/10/2006 08:15,172,N
7/10/2006 08:30,188,N
7/10/2006 08:45,217,N
7/10/2006 09:00,212,N
7/10/2006 09:15,208,N
7/10/2006 09:30,245,N
7/10/2006 09:45,224,N
7/10/2006 10:00,208,N
7/10/2006 10:15,206,N
7/10/2006 10:30,225,N
7/10/2006 10:45,240,N
7/10/2006 11:00,203,N
7/10/2006 11:15,208,N
7/10/2006 11:30,220,N
7/10/2006 11:45,252,N
7/10/2006 12:00,232,N
7/10/2006 12:15,203,N
7/10/2006 12:30,202,N
7/10/2006 12:45,197,N
7/10/2006 13:00,183,N
7/10/2006 13:15,206,N
7/10/2006 13:30,209,N
7/10/2006 13:45,200,N
7/10/2006 14:00,212,N
7/10/2006 14:15,215,N
7/10/2006 14:30,225,N
7/10/2006 14:45,243,N
7/10/2006 15:00,228,N
7/10/2006 15:15,200,N
7/10/2006 15:30,219,N
7/10/2006 15:45,203,N
7/10/2006 16:00,221,N
7/10/2006 16:15,194,N
7/10/2006 16:30,200,N
7/10/2006 16:45,211,N
7/10/2006 17:00,199,N
7/10/2006 17:15,199,N
7/10/2006 17:30,200,N
7/10/2006 17:45,197,N
7/10/2006 18:00,206,N
7/10/2006 18:15,207,N
7/10/2006 18:30,214,N
7/10/2006 18:45,226,N
7/10/2006 19:00,191,N
7/10/2006 19:15,223,N
7/10/2006 19:30,176,N
7/10/2006 19:45,169,N
7/10/2006 20:00,177,N
7/10/2006 20:15,140,N
7/10/2006 20:30,123,N
7/10/2006 20:45,112,N
7/10/2006 21:00,122,N
7/10/2006 21:15,113,N
7/10/2006 21:30,137,N
7/10/2006 21:45,116,N
7/10/2006 22:00,124,N
7/10/2006 22:15,120,N
7/10/2006 22:30,120,N
7/10/2006 22:45,119,N
7/10/2006 23:00,124,N
7/10/2006 23:15,143,N
7/10/2006 23:30,133,N
7/10/2006 23:45,143,N
8/10/2006 00:00,98,N
8/10/2006 00:15,122,N
8/10/2006 00:30,91,N
8/10/2006 00:45,68,N
8/10/2006 01:00,51,N
8/10/2006 01:15,88,N
8/10/2006 01:30,51,N
8/10/2006 01:45,42,N
8/10/2006 02:00,43,N
8/10/2006 02:15,31,N
8/10/2006 02:30,41,N
8/10/2006 02:45,30,N
8/10/2006 03:00,28,N
8/10/2006 03:15,28,N
8/10/2006 03:30,19,N
8/10/2006 03:45,23,N
8/10/2006 04:00,18,N
8/10/2006 04:15,21,N
8/10/2006 04:30,18,N
8/10/2006 04:45,24,N
8/10/2006 05:00,34,N
8/10/2006 05:15,37,N
8/10/2006 05:30,52,N
8/10/2006 05:45,59,N
8/10/2006 06:00,54,N
8/10/2006 06:15,73,N
8/10/2006 06:30,99,N
8/10/2006 06:45,82,N
8/10/2006 07:00,121,N
8/10/2006 07:15,87,N
8/10/2006 07:30,78,N
8/10/2006 07:45,114,N
8/10/2006 08:00,132,N
8/10/2006 08:15,134,N
8/10/2006 08:30,108,N
8/10/2006 08:45,139,N
8/10/2006 09:00,166,N
8/10/2006 09:15,150,N
8/10/2006 09:30,179,N
8/10/2006 09:45,204,N
8/10/2006 10:00,180,N
8/10/2006 10:15,197,N
8/10/2006 10:30,218,N
8/10/2006 10:45,231,N
8/10/2006 11:00,251,N
8/10/2006 11:15,189,N
8/10/2006 11:30,186,N
8/10/2006 11:45,230,N
8/10/2006 12:00,199,N
8/10/2006 12:15,228,N
8/10/2006 12:30,182,N
8/10/2006 12:45,216,N
8/10/2006 13:00,196,N
8/10/2006 13:15,177,N
8/10/2006 13:30,221,N
8/10/2006 13:45,186,N
8/10/2006 14:00,217,N
8/10/2006 14:15,228,N
8/10/2006 14:30,171,N
8/10/2006 14:45,159,N
8/10/2006 15:00,186,N
8/10/2006 15:15,205,N
8/10/2006 15:30,193,N
8/10/2006 15:45,202,N
8/10/2006 16:00,177,N
8/10/2006 16:15,178,N
8/10/2006 16:30,164,N
8/10/2006 16:45,155,N
8/10/2006 17:00,218,N
8/10/2006 17:15,191,N
8/10/2006 17:30,208,N
8/10/2006 17:45,188,N
8/10/2006 18:00,168,N
8/10/2006 18:15,209,N
8/10/2006 18:30,182,N
8/10/2006 18:45,152,N
8/10/2006 19:00,177,N
8/10/2006 19:15,122,N
8/10/2006 19:30,114,N
8/10/2006 19:45,107,N
8/10/2006 20:00,110,N
8/10/2006 20:15,111,N
8/10/2006 20:30,107,N
8/10/2006 20:45,117,N
8/10/2006 21:00,98,N
8/10/2006 21:15,112,N
8/10/2006 21:30,98,N
8/10/2006 21:45,103,N
8/10/2006 22:00,100,N
8/10/2006 22:15,81,N
8/10/2006 22:30,83,N
8/10/2006 22:45,62,N
8/10/2006 23:00,66,N
8/10/2006 23:15,48,N
8/10/2006 23:30,55,N
8/10/2006 23:45,29,N
9/10/2006 00:00,30,N
9/10/2006 00:15,27,N
9/10/2006 00:30,9,N
9/10/2006 00:45,16,N
9/10/2006 01:00,15,N
9/10/2006 01:15,10,N
9/10/2006 01:30,8,N
9/10/2006 01:45,15,N
9/10/2006 02:00,3,N
9/10/2006 02:15,6,N
9/10/2006 02:30,12,N
9/10/2006 02:45,6,N
9/10/2006 03:00,11,N
9/10/2006 03:15,8,N
9/10/2006 03:30,4,N
9/10/2006 03:45,12,N
9/10/2006 04:00,14,N
9/10/2006 04:15,5,N
9/10/2006 04:30,16,N
9/10/2006 04:45,25,N
9/10/2006 05:00,18,N
9/10/2006 05:15,43,N
9/10/2006 05:30,38,N
9/10/2006 05:45,60,N
9/10/2006 06:00,85,N
9/10/2006 06:15,123,N
9/10/2006 06:30,161,N
9/10/2006 06:45,237,N
9/10/2006 07:00,213,N
9/10/2006 07:15,254,N
9/10/2006 07:30,255,N
9/10/2006 07:45,278,N
9/10/2006 08:00,265,N
9/10/2006 08:15,314,N
9/10/2006 08:30,311,N
9/10/2006 08:45,283,N
9/10/2006 09:00,203,N
9/10/2006 09:15,195,N
9/10/2006 09:30,234,N
9/10/2006 09:45,218,N
9/10/2006 10:00,215,N
9/10/2006 10:15,188,N
9/10/2006 10:30,167,N
9/10/2006 10:45,204,N
9/10/2006 11:00,176,N
9/10/2006 11:15,194,N
9/10/2006 11:30,195,N
9/10/2006 11:45,192,N
9/10/2006 12:00,191,N
9/10/2006 12:15,204,N
9/10/2006 12:30,209,N
9/10/2006 12:45,185,N
9/10/2006 13:00,202,N
9/10/2006 13:15,183,N
9/10/2006 13:30,165,N
9/10/2006 13:45,180,N
9/10/2006 14:00,186,N
9/10/2006 14:15,189,N
9/10/2006 14:30,227,N
9/10/2006 14:45,205,N
9/10/2006 15:00,222,N
9/10/2006 15:15,202,N
9/10/2006 15:30,204,N
9/10/2006 15:45,205,N
9/10/2006 16:00,219,N
9/10/2006 16:15,204,N
9/10/2006 16:30,223,N
9/10/2006 16:45,221,N
9/10/2006 17:00,215,N
9/10/2006 17:15,192,N
9/10/2006 17:30,207,N
9/10/2006 17:45,221,N
9/10/2006 18:00,194,N
9/10/2006 18:15,213,N
9/10/2006 18:30,183,N
9/10/2006 18:45,196,N
9/10/2006 19:00,159,N
9/10/2006 19:15,168,N
9/10/2006 19:30,171,N
9/10/2006 19:45,121,N
9/10/2006 20:00,114,N
9/10/2006 20:15,116,N
9/10/2006 20:30,88,N
9/10/2006 20:45,125,N
9/10/2006 21:00,115,N
9/10/2006 21:15,112,N
9/10/2006 21:30,97,N
9/10/2006 21:45,70,N
9/10/2006 22:00,93,N
9/10/2006 22:15,97,N
9/10/2006 22:30,70,N
9/10/2006 22:45,57,N
9/10/2006 23:00,57,N
9/10/2006 23:15,47,N
9/10/2006 23:30,33,N
9/10/2006 23:45,26,N
10/10/2006 00:00,27,N
10/10/2006 00:15,23,N
10/10/2006 00:30,14,N
10/10/2006 00:45,27,N
10/10/2006 01:00,15,N
10/10/2006 01:15,13,N
10/10/2006 01:30,14,N
10/10/2006 01:45,7,N
10/10/2006 02:00,13,N
10/10/2006 02:15,7,N
10/10/2006 02:30,10,N
10/10/2006 02:45,4,N
10/10/2006 03:00,8,N
10/10/2006 03:15,7,N
10/10/2006 03:30,8,N
10/10/2006 03:45,11,N
10/10/2006 04:00,12,N
10/10/2006 04:15,16,N
10/10/2006 04:30,22,N
10/10/2006 04:45,35,N
10/10/2006 05:00,27,N
10/10/2006 05:15,32,N
10/10/2006 05:30,51,N
10/10/2006 05:45,54,N
10/10/2006 06:00,91,N
10/10/2006 06:15,131,N
10/10/2006 06:30,194,N
10/10/2006 06:45,216,N
10/10/2006 07:00,224,N
10/10/2006 07:15,247,N
10/10/2006 07:30,276,N
10/10/2006 07:45,275,N
10/10/2006 08:00,287,N
10/10/2006 08:15,295,N
10/10/2006 08:30,339,N
10/10/2006 08:45,214,N
10/10/2006 09:00,257,N
10/10/2006 09:15,246,N
10/10/2006 09:30,247,N
10/10/2006 09:45,221,N
10/10/2006 10:00,187,N
10/10/2006 10:15,193,N
10/10/2006 10:30,191,N
10/10/2006 10:45,205,N
10/10/2006 11:00,220,N
10/10/2006 11:15,193,N
10/10/2006 11:30,220,N
10/10/2006 11:45,207,N
10/10/2006 12:00,190,N
10/10/2006 12:15,178,N
10/10/2006 12:30,190,N
10/10/2006 12:45,175,N
10/10/2006 13:00,200,N
10/10/2006 13:15,196,N
10/10/2006 13:30,216,N
10/10/2006 13:45,187,N
10/10/2006 14:00,205,N
10/10/2006 14:15,191,N
10/10/2006 14:30,189,N
10/10/2006 14:45,214,N
10/10/2006 15:00,186,N
10/10/2006 15:15,187,N
10/10/2006 15:30,222,N
10/10/2006 15:45,211,N
10/10/2006 16:00,226,N
10/10/2006 16:15,215,N
10/10/2006 16:30,219,N
10/10/2006 16:45,229,N
10/10/2006 17:00,217,N
10/10/2006 17:15,217,N
10/10/2006 17:30,222,N
10/10/2006 17:45,211,N
10/10/2006 18:00,202,N
10/10/2006 18:15,193,N
10/10/2006 18:30,218,N
10/10/2006 18:45,204,N
10/10/2006 19:00,240,N
10/10/2006 19:15,164,N
10/10/2006 19:30,166,N
10/10/2006 19:45,160,N
10/10/2006 20:00,129,N
10/10/2006 20:15,126,N
10/10/2006 20:30,126,N
10/10/2006 20:45,127,N
10/10/2006 21:00,119,N
10/10/2006 21:15,118,N
10/10/2006 21:30,122,N
10/10/2006 21:45,123,N
10/10/2006 22:00,100,N
10/10/2006 22:15,117,N
10/10/2006 22:30,84,N
10/10/2006 22:45,76,N
10/10/2006 23:00,59,N
10/10/2006 23:15,57,N
10/10/2006 23:30,40,N
10/10/2006 23:45,46,N
11/10/2006 00:00,38,N
11/10/2006 00:15,41,N
11/10/2006 00:30,16,N
11/10/2006 00:45,18,N
11/10/2006 01:00,32,N
11/10/2006 01:15,13,N
11/10/2006 01:30,13,N
11/10/2006 01:45,8,N
11/10/2006 02:00,9,N
11/10/2006 02:15,4,N
11/10/2006 02:30,14,N
11/10/2006 02:45,6,N
11/10/2006 03:00,13,N
11/10/2006 03:15,9,N
11/10/2006 03:30,10,N
11/10/2006 03:45,7,N
11/10/2006 04:00,9,N
11/10/2006 04:15,11,N
11/10/2006 04:30,14,N
11/10/2006 04:45,29,N
11/10/2006 05:00,21,N
11/10/2006 05:15,30,N
11/10/2006 05:30,47,N
11/10/2006 05:45,71,N
11/10/2006 06:00,93,N
11/10/2006 06:15,179,N
11/10/2006 06:30,196,N
11/10/2006 06:45,188,N
11/10/2006 07:00,218,N
11/10/2006 07:15,254,N
11/10/2006 07:30,277,N
11/10/2006 07:45,275,N
11/10/2006 08:00,247,N
11/10/2006 08:15,354,N
11/10/2006 08:30,319,N
11/10/2006 08:45,265,N
11/10/2006 09:00,223,N
11/10/2006 09:15,235,N
11/10/2006 09:30,254,N
11/10/2006 09:45,182,N
11/10/2006 10:00,218,N
11/10/2006 10:15,166,N
11/10/2006 10:30,195,N
11/10/2006 10:45,225,N
11/10/2006 11:00,199,N
11/10/2006 11:15,182,N
11/10/2006 11:30,209,N
11/10/2006 11:45,215,N
11/10/2006 12:00,199,N
11/10/2006 12:15,209,N
11/10/2006 12:30,203,N
11/10/2006 12:45,187,N
11/10/2006 13:00,198,N
11/10/2006 13:15,186,N
11/10/2006 13:30,196,N
11/10/2006 13:45,174,N
11/10/2006 14:00,185,N
11/10/2006 14:15,215,N
11/10/2006 14:30,194,N
11/10/2006 14:45,200,N
11/10/2006 15:00,173,N
11/10/2006 15:15,180,N
11/10/2006 15:30,202,N
11/10/2006 15:45,170,N
11/10/2006 16:00,196,N
11/10/2006 16:15,256,N
11/10/2006 16:30,182,N
11/10/2006 16:45,217,N
