15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
30/10/2006 15:45,167,E
30/10/2006 16:00,158,E
30/10/2006 16:15,170,E
30/10/2006 16:30,134,E
30/10/2006 16:45,172,E
30/10/2006 17:00,153,E
30/10/2006 17:15,184,E
30/10/2006 17:30,181,E
30/10/2006 17:45,198,E
30/10/2006 18:00,193,E
30/10/2006 18:15,174,E
30/10/2006 18:30,149,E
30/10/2006 18:45,160,E
30/10/2006 19:00,130,E
30/10/2006 19:15,125,E
30/10/2006 19:30,101,E
30/10/2006 19:45,88,E
30/10/2006 20:00,91,E
30/10/2006 20:15,87,E
30/10/2006 20:30,54,E
30/10/2006 20:45,63,E
30/10/2006 21:00,64,E
30/10/2006 21:15,54,E
30/10/2006 21:30,56,E
30/10/2006 21:45,48,E
30/10/2006 22:00,44,E
30/10/2006 22:15,44,E
30/10/2006 22:30,43,E
30/10/2006 22:45,25,E
30/10/2006 23:00,27,E
30/10/2006 23:15,25,E
30/10/2006 23:30,18,E
30/10/2006 23:45,15,E
31/10/2006 00:00,11,E
31/10/2006 00:15,5,E
31/10/2006 00:30,8,E
31/10/2006 00:45,7,E
31/10/2006 01:00,3,E
31/10/2006 01:15,3,E
31/10/2006 01:30,3,E
31/10/2006 01:45,5,E
31/10/2006 02:00,5,E
31/10/2006 02:15,2,E
31/10/2006 02:30,0,E
31/10/2006 02:45,5,E
31/10/2006 03:00,2,E
31/10/2006 03:15,3,E
31/10/2006 03:30,4,E
31/10/2006 03:45,1,E
31/10/2006 04:00,12,E
31/10/2006 04:15,11,E
31/10/2006 04:30,7,E
31/10/2006 04:45,10,E
31/10/2006 05:00,22,E
31/10/2006 05:15,18,E
31/10/2006 05:30,26,E
31/10/2006 05:45,38,E
31/10/2006 06:00,66,E
31/10/2006 06:15,77,E
31/10/2006 06:30,137,E
31/10/2006 06:45,190,E
31/10/2006 07:00,234,E
31/10/2006 07:15,273,E
31/10/2006 07:30,350,E
31/10/2006 07:45,377,E
31/10/2006 08:00,279,E
31/10/2006 08:15,291,E
31/10/2006 08:30,259,E
31/10/2006 08:45,292,E
31/10/2006 09:00,263,E
31/10/2006 09:15,193,E
31/10/2006 09:30,167,E
31/10/2006 09:45,140,E
31/10/2006 10:00,163,E
31/10/2006 10:15,134,E
31/10/2006 10:30,132,E
31/10/2006 10:45,124,E
31/10/2006 11:00,148,E
31/10/2006 11:15,143,E
31/10/2006 11:30,146,E
31/10/2006 11:45,139,E
31/10/2006 12:00,125,E
31/10/2006 12:15,130,E
31/10/2006 12:30,133,E
31/10/2006 12:45,121,E
31/10/2006 13:00,103,E
31/10/2006 13:15,145,E
31/10/2006 13:30,138,E
31/10/2006 13:45,128,E
31/10/2006 14:00,104,E
31/10/2006 14:15,120,E
31/10/2006 14:30,140,E
31/10/2006 14:45,129,E
31/10/2006 15:00,154,E
31/10/2006 15:15,160,E
31/10/2006 15:30,136,E
31/10/2006 15:45,149,E
31/10/2006 16:00,150,E
31/10/2006 16:15,137,E
31/10/2006 16:30,159,E
31/10/2006 16:45,138,E
31/10/2006 17:00,180,E
31/10/2006 17:15,173,E
31/10/2006 17:30,191,E
31/10/2006 17:45,221,E
31/10/2006 18:00,141,E
31/10/2006 18:15,190,E
31/10/2006 18:30,128,E
31/10/2006 18:45,143,E
31/10/2006 19:00,112,E
31/10/2006 19:15,135,E
31/10/2006 19:30,116,E
31/10/2006 19:45,93,E
31/10/2006 20:00,94,E
31/10/2006 20:15,78,E
31/10/2006 20:30,80,E
31/10/2006 20:45,64,E
31/10/2006 21:00,67,E
31/10/2006 21:15,70,E
31/10/2006 21:30,62,E
31/10/2006 21:45,62,E
31/10/2006 22:00,64,E
31/10/2006 22:15,49,E
31/10/2006 22:30,40,E
31/10/2006 22:45,38,E
31/10/2006 23:00,30,E
31/10/2006 23:15,16,E
31/10/2006 23:30,17,E
31/10/2006 23:45,14,E
1/10/2006 00:00,86,N
1/10/2006 00:15,83,N
1/10/2006 00:30,52,N
1/10/2006 00:45,58,N
1/10/2006 01:00,59,N
1/10/2006 01:15,44,N
1/10/2006 01:30,31,N
1/10/2006 01:45,37,N
1/10/2006 02:00,30,N
1/10/2006 02:15,24,N
1/10/2006 02:30,16,N
1/10/2006 02:45,24,N
1/10/2006 03:00,25,N
1/10/2006 03:15,25,N
1/10/2006 03:30,15,N
1/10/2006 03:45,6,N
1/10/2006 04:00,21,N
1/10/2006 04:15,17,N
1/10/2006 04:30,15,N
1/10/2006 04:45,15,N
1/10/2006 05:00,16,N
1/10/2006 05:15,21,N
1/10/2006 05:30,27,N
1/10/2006 05:45,21,N
1/10/2006 06:00,25,N
1/10/2006 06:15,32,N
1/10/2006 06:30,61,N
1/10/2006 06:45,48,N
1/10/2006 07:00,56,N
1/10/2006 07:15,66,N
1/10/2006 07:30,77,N
1/10/2006 07:45,79,N
1/10/2006 08:00,67,N
1/10/2006 08:15,93,N
1/10/2006 08:30,103,N
1/10/2006 08:45,130,N
1/10/2006 09:00,154,N
1/10/2006 09:15,149,N
1/10/2006 09:30,210,N
1/10/2006 09:45,229,N
1/10/2006 10:00,250,N
1/10/2006 10:15,246,N
1/10/2006 10:30,266,N
1/10/2006 10:45,254,N
1/10/2006 11:00,300,N
1/10/2006 11:15,275,N
1/10/2006 11:30,322,N
1/10/2006 11:45,292,N
1/10/2006 12:00,315,N
1/10/2006 12:15,314,N
1/10/2006 12:30,308,N
1/10/2006 12:45,280,N
1/10/2006 13:00,357,N
1/10/2006 13:15,298,N
1/10/2006 13:30,281,N
1/10/2006 13:45,289,N
1/10/2006 14:00,345,N
1/10/2006 14:15,297,N
1/10/2006 14:30,233,N
1/10/2006 14:45,227,N
1/10/2006 15:00,273,N
1/10/2006 15:15,225,N
1/10/2006 15:30,265,N
1/10/2006 15:45,257,N
1/10/2006 16:00,233,N
1/10/2006 16:15,244,N
1/10/2006 16:30,259,N
1/10/2006 16:45,264,N
1/10/2006 17:00,265,N
1/10/2006 17:15,253,N
1/10/2006 17:30,243,N
1/10/2006 17:45,210,N
1/10/2006 18:00,216,N
1/10/2006 18:15,202,N
1/10/2006 18:30,177,N
1/10/2006 18:45,169,N
1/10/2006 19:00,167,N
1/10/2006 19:15,136,N
1/10/2006 19:30,131,N
1/10/2006 19:45,128,N
1/10/2006 20:00,118,N
1/10/2006 20:15,121,N
1/10/2006 20:30,87,N
1/10/2006 20:45,113,N
1/10/2006 21:00,142,N
1/10/2006 21:15,112,N
1/10/2006 21:30,114,N
1/10/2006 21:45,97,N
1/10/2006 22:00,97,N
1/10/2006 22:15,66,N
1/10/2006 22:30,81,N
1/10/2006 22:45,50,N
1/10/2006 23:00,59,N
1/10/2006 23:15,47,N
1/10/2006 23:30,29,N
1/10/2006 23:45,34,N
2/10/2006 00:00,32,N
2/10/2006 00:15,28,N
2/10/2006 00:30,17,N
2/10/2006 00:45,11,N
2/10/2006 01:00,7,N
2/10/2006 01:15,11,N
2/10/2006 01:30,6,N
2/10/2006 01:45,15,N
2/10/2006 02:00,11,N
2/10/2006 02:15,12,N
2/10/2006 02:30,6,N
2/10/2006 02:45,9,N
2/10/2006 03:00,1,N
2/10/2006 03:15,4,N
2/10/2006 03:30,11,N
2/10/2006 03:45,9,N
2/10/2006 04:00,11,N
2/10/2006 04:15,16,N
2/10/2006 04:30,22,N
2/10/2006 04:45,14,N
2/10/2006 05:00,28,N
2/10/2006 05:15,26,N
2/10/2006 05:30,57,N
2/10/2006 05:45,57,N
2/10/2006 06:00,70,N
2/10/2006 06:15,136,N
2/10/2006 06:30,221,N
2/10/2006 06:45,196,N
2/10/2006 07:00,239,N
2/10/2006 07:15,366,N
2/10/2006 07:30,355,N
2/10/2006 07:45,400,N
2/10/2006 08:00,401,N
2/10/2006 08:15,400,N
2/10/2006 08:30,395,N
2/10/2006 08:45,367,N
2/10/2006 09:00,315,N
2/10/2006 09:15,308,N
2/10/2006 09:30,302,N
2/10/2006 09:45,306,N
2/10/2006 10:00,245,N
2/10/2006 10:15,286,N
2/10/2006 10:30,279,N
2/10/2006 10:45,275,N
2/10/2006 11:00,227,N
2/10/2006 11:15,234,N
2/10/2006 11:30,236,N
2/10/2006 11:45,239,N
2/10/2006 12:00,320,N
2/10/2006 12:15,254,N
2/10/2006 12:30,242,N
2/10/2006 12:45,261,N
2/10/2006 13:00,251,N
2/10/2006 13:15,290,N
2/10/2006 13:30,254,N
2/10/2006 13:45,256,N
2/10/2006 14:00,283,N
2/10/2006 14:15,226,N
2/10/2006 14:30,276,N
2/10/2006 14:45,271,N
2/10/2006 15:00,281,N
2/10/2006 15:15,285,N
2/10/2006 15:30,306,N
2/10/2006 15:45,301,N
2/10/2006 16:00,327,N
2/10/2006 16:15,340,N
2/10/2006 16:30,294,N
2/10/2006 16:45,326,N
2/10/2006 17:00,277,N
2/10/2006 17:15,382,N
2/10/2006 17:30,320,N
2/10/2006 17:45,377,N
2/10/2006 18:00,259,N
2/10/2006 18:15,298,N
2/10/2006 18:30,218,N
2/10/2006 18:45,190,N
2/10/2006 19:00,186,N
2/10/2006 19:15,172,N
2/10/2006 19:30,161,N
2/10/2006 19:45,158,N
2/10/2006 20:00,134,N
2/10/2006 20:15,141,N
2/10/2006 20:30,119,N
2/10/2006 20:45,142,N
2/10/2006 21:00,103,N
2/10/2006 21:15,108,N
2/10/2006 21:30,111,N
2/10/2006 21:45,102,N
2/10/2006 22:00,107,N
2/10/2006 22:15,114,N
2/10/2006 22:30,80,N
2/10/2006 22:45,60,N
2/10/2006 23:00,62,N
2/10/2006 23:15,48,N
2/10/2006 23:30,44,N
2/10/2006 23:45,26,N
3/10/2006 00:00,26,N
3/10/2006 00:15,32,N
3/10/2006 00:30,21,N
3/10/2006 00:45,14,N
3/10/2006 01:00,10,N
3/10/2006 01:15,12,N
3/10/2006 01:30,13,N
3/10/2006 01:45,10,N
3/10/2006 02:00,9,N
3/10/2006 02:15,7,N
3/10/2006 02:30,8,N
3/10/2006 02:45,5,N
3/10/2006 03:00,5,N
3/10/2006 03:15,6,N
3/10/2006 03:30,11,N
3/10/2006 03:45,12,N
3/10/2006 04:00,8,N
3/10/2006 04:15,11,N
3/10/2006 04:30,13,N
3/10/2006 04:45,10,N
3/10/2006 05:00,23,N
3/10/2006 05:15,37,N
3/10/2006 05:30,64,N
3/10/2006 05:45,95,N
3/10/2006 06:00,90,N
3/10/2006 06:15,183,N
3/10/2006 06:30,219,N
3/10/2006 06:45,251,N
3/10/2006 07:00,302,N
3/10/2006 07:15,307,N
3/10/2006 07:30,410,N
3/10/2006 07:45,351,N
3/10/2006 08:00,411,N
3/10/2006 08:15,408,N
3/10/2006 08:30,405,N
3/10/2006 08:45,372,N
3/10/2006 09:00,330,N
3/10/2006 09:15,366,N
3/10/2006 09:30,360,N
3/10/2006 09:45,317,N
3/10/2006 10:00,312,N
3/10/2006 10:15,289,N
3/10/2006 10:30,293,N
3/10/2006 10:45,299,N
3/10/2006 11:00,293,N
3/10/2006 11:15,273,N
3/10/2006 11:30,264,N
3/10/2006 11:45,264,N
3/10/2006 12:00,290,N
3/10/2006 12:15,260,N
3/10/2006 12:30,286,N
3/10/2006 12:45,272,N
3/10/2006 13:00,274,N
3/10/2006 13:15,270,N
3/10/2006 13:30,259,N
3/10/2006 13:45,313,N
3/10/2006 14:00,281,N
3/10/2006 14:15,347,N
3/10/2006 14:30,280,N
3/10/2006 14:45,266,N
3/10/2006 15:00,347,N
3/10/2006 15:15,277,N
3/10/2006 15:30,328,N
3/10/2006 15:45,318,N
3/10/2006 16:00,357,N
3/10/2006 16:15,347,N
3/10/2006 16:30,381,N
3/10/2006 16:45,288,N
3/10/2006 17:00,358,N
3/10/2006 17:15,338,N
3/10/2006 17:30,365,N
3/10/2006 17:45,369,N
3/10/2006 18:00,296,N
3/10/2006 18:15,335,N
3/10/2006 18:30,269,N
3/10/2006 18:45,232,N
3/10/2006 19:00,211,N
3/10/2006 19:15,198,N
3/10/2006 19:30,176,N
3/10/2006 19:45,163,N
3/10/2006 20:00,155,N
3/10/2006 20:15,140,N
3/10/2006 20:30,135,N
3/10/2006 20:45,129,N
3/10/2006 21:00,139,N
3/10/2006 21:15,146,N
3/10/2006 21:30,130,N
3/10/2006 21:45,132,N
3/10/2006 22:00,114,N
3/10/2006 22:15,86,N
3/10/2006 22:30,93,N
3/10/2006 22:45,90,N
3/10/2006 23:00,73,N
3/10/2006 23:15,57,N
3/10/2006 23:30,29,N
3/10/2006 23:45,40,N
4/10/2006 00:00,32,N
4/10/2006 00:15,22,N
4/10/2006 00:30,28,N
4/10/2006 00:45,13,N
4/10/2006 01:00,16,N
4/10/2006 01:15,8,N
4/10/2006 01:30,14,N
4/10/2006 01:45,10,N
4/10/2006 02:00,8,N
4/10/2006 02:15,8,N
4/10/2006 02:30,7,N
4/10/2006 02:45,6,N
4/10/2006 03:00,8,N
4/10/2006 03:15,2,N
4/10/2006 03:30,7,N
4/10/2006 03:45,10,N
4/10/2006 04:00,8,N
4/10/2006 04:15,14,N
4/10/2006 04:30,16,N
4/10/2006 04:45,12,N
4/10/2006 05:00,24,N
4/10/2006 05:15,37,N
4/10/2006 05:30,62,N
4/10/2006 05:45,84,N
4/10/2006 06:00,82,N
4/10/2006 06:15,166,N
4/10/2006 06:30,230,N
4/10/2006 06:45,235,N
4/10/2006 07:00,256,N
4/10/2006 07:15,336,N
4/10/2006 07:30,316,N
4/10/2006 07:45,392,N
4/10/2006 08:00,374,N
4/10/2006 08:15,392,N
4/10/2006 08:30,417,N
4/10/2006 08:45,380,N
4/10/2006 09:00,376,N
4/10/2006 09:15,328,N
4/10/2006 09:30,324,N
4/10/2006 09:45,338,N
4/10/2006 10:00,282,N
4/10/2006 10:15,272,N
4/10/2006 10:30,290,N
4/10/2006 10:45,340,N
4/10/2006 11:00,301,N
4/10/2006 11:15,288,N
4/10/2006 11:30,258,N
4/10/2006 11:45,272,N
4/10/2006 12:00,319,N
4/10/2006 12:15,315,N
4/10/2006 12:30,251,N
4/10/2006 12:45,281,N
4/10/2006 13:00,294,N
4/10/2006 13:15,301,N
4/10/2006 13:30,300,N
4/10/2006 13:45,288,N
4/10/2006 14:00,282,N
4/10/2006 14:15,260,N
4/10/2006 14:30,247,N
4/10/2006 14:45,252,N
4/10/2006 15:00,320,N
4/10/2006 15:15,300,N
4/10/2006 15:30,264,N
4/10/2006 15:45,329,N
4/10/2006 16:00,359,N
4/10/2006 16:15,345,N
4/10/2006 16:30,270,N
4/10/2006 16:45,338,N
4/10/2006 17:00,308,N
4/10/2006 17:15,340,N
4/10/2006 17:30,377,N
4/10/2006 17:45,335,N
4/10/2006 18:00,352,N
4/10/2006 18:15,290,N
4/10/2006 18:30,258,N
4/10/2006 18:45,281,N
4/10/2006 19:00,237,N
4/10/2006 19:15,203,N
4/10/2006 19:30,167,N
4/10/2006 19:45,165,N
4/10/2006 20:00,133,N
4/10/2006 20:15,163,N
4/10/2006 20:30,135,N
4/10/2006 20:45,141,N
4/10/2006 21:00,137,N
4/10/2006 21:15,158,N
4/10/2006 21:30,115,N
4/10/2006 21:45,113,N
4/10/2006 22:00,132,N
4/10/2006 22:15,101,N
4/10/2006 22:30,113,N
4/10/2006 22:45,90,N
4/10/2006 23:00,78,N
4/10/2006 23:15,66,N
4/10/2006 23:30,52,N
4/10/2006 23:45,44,N
5/10/2006 00:00,40,N
5/10/2006 00:15,39,N
5/10/2006 00:30,21,N
5/10/2006 00:45,11,N
5/10/2006 01:00,16,N
5/10/2006 01:15,9,N
5/10/2006 01:30,15,N
5/10/2006 01:45,15,N
5/10/2006 02:00,9,N
5/10/2006 02:15,6,N
5/10/2006 02:30,9,N
5/10/2006 02:45,4,N
5/10/2006 03:00,4,N
5/10/2006 03:15,1,N
5/10/2006 03:30,11,N
5/10/2006 03:45,9,N
5/10/2006 04:00,17,N
5/10/2006 04:15,13,N
5/10/2006 04:30,16,N
5/10/2006 04:45,15,N
5/10/2006 05:00,23,N
5/10/2006 05:15,35,N
5/10/2006 05:30,58,N
5/10/2006 05:45,79,N
5/10/2006 06:00,81,N
5/10/2006 06:15,139,N
5/10/2006 06:30,238,N
5/10/2006 06:45,235,N
5/10/2006 07:00,235,N
5/10/2006 07:15,328,N
5/10/2006 07:30,344,N
5/10/2006 07:45,315,N
5/10/2006 08:00,359,N
5/10/2006 08:15,434,N
5/10/2006 08:30,375,N
5/10/2006 08:45,365,N
5/10/2006 09:00,356,N
5/10/2006 09:15,362,N
5/10/2006 09:30,328,N
5/10/2006 09:45,330,N
5/10/2006 10:00,327,N
5/10/2006 10:15,276,N
5/10/2006 10:30,311,N
5/10/2006 10:45,281,N
5/10/2006 11:00,303,N
5/10/2006 11:15,324,N
5/10/2006 11:30,285,N
5/10/2006 11:45,301,N
5/10/2006 12:00,331,N
5/10/2006 12:15,296,N
5/10/2006 12:30,302,N
5/10/2006 12:45,299,N
5/10/2006 13:00,290,N
5/10/2006 13:15,281,N
5/10/2006 13:30,308,N
5/10/2006 13:45,294,N
5/10/2006 14:00,303,N
5/10/2006 14:15,296,N
5/10/2006 14:30,265,N
5/10/2006 14:45,306,N
5/10/2006 15:00,312,N
5/10/2006 15:15,322,N
5/10/2006 15:30,343,N
5/10/2006 15:45,317,N
5/10/2006 16:00,397,N
5/10/2006 16:15,385,N
5/10/2006 16:30,388,N
5/10/2006 16:45,324,N
5/10/2006 17:00,348,N
5/10/2006 17:15,361,N
5/10/2006 17:30,372,N
5/10/2006 17:45,396,N
5/10/2006 18:00,315,N
5/10/2006 18:15,334,N
5/10/2006 18:30,309,N
5/10/2006 18:45,271,N
5/10/2006 19:00,251,N
5/10/2006 19:15,262,N
5/10/2006 19:30,228,N
5/10/2006 19:45,196,N
5/10/2006 20:00,176,N
5/10/2006 20:15,152,N
5/10/2006 20:30,146,N
5/10/2006 20:45,167,N
5/10/2006 21:00,122,N
5/10/2006 21:15,150,N
5/10/2006 21:30,171,N
5/10/2006 21:45,120,N
5/10/2006 22:00,116,N
5/10/2006 22:15,113,N
5/10/2006 22:30,99,N
5/10/2006 22:45,91,N
5/10/2006 23:00,61,N
5/10/2006 23:15,55,N
5/10/2006 23:30,49,N
5/10/2006 23:45,36,N
6/10/2006 00:00,36,N
6/10/2006 00:15,30,N
6/10/2006 00:30,27,N
6/10/2006 00:45,13,N
6/10/2006 01:00,19,N
6/10/2006 01:15,16,N
6/10/2006 01:30,21,N
6/10/2006 01:45,18,N
6/10/2006 02:00,18,N
6/10/2006 02:15,8,N
6/10/2006 02:30,1,N
6/10/2006 02:45,9,N
6/10/2006 03:00,10,N
6/10/2006 03:15,8,N
6/10/2006 03:30,10,N
6/10/2006 03:45,11,N
6/10/2006 04:00,13,N
6/10/2006 04:15,11,N
6/10/2006 04:30,16,N
6/10/2006 04:45,14,N
6/10/2006 05:00,20,N
6/10/2006 05:15,35,N
6/10/2006 05:30,52,N
6/10/2006 05:45,63,N
6/10/2006 06:00,96,N
6/10/2006 06:15,172,N
6/10/2006 06:30,230,N
6/10/2006 06:45,251,N
6/10/2006 07:00,275,N
6/10/2006 07:15,283,N
6/10/2006 07:30,382,N
6/10/2006 07:45,344,N
6/10/2006 08:00,392,N
6/10/2006 08:15,395,N
6/10/2006 08:30,351,N
6/10/2006 08:45,394,N
6/10/2006 09:00,358,N
6/10/2006 09:15,337,N
6/10/2006 09:30,348,N
6/10/2006 09:45,331,N
6/10/2006 10:00,299,N
6/10/2006 10:15,310,N
6/10/2006 10:30,332,N
6/10/2006 10:45,317,N
6/10/2006 11:00,328,N
6/10/2006 11:15,294,N
6/10/2006 11:30,318,N
6/10/2006 11:45,332,N
6/10/2006 12:00,311,N
6/10/2006 12:15,337,N
6/10/2006 12:30,319,N
6/10/2006 12:45,271,N
6/10/2006 13:00,288,N
6/10/2006 13:15,346,N
6/10/2006 13:30,289,N
6/10/2006 13:45,330,N
6/10/2006 14:00,303,N
6/10/2006 14:15,324,N
6/10/2006 14:30,307,N
6/10/2006 14:45,322,N
6/10/2006 15:00,331,N
6/10/2006 15:15,353,N
6/10/2006 15:30,345,N
6/10/2006 15:45,342,N
6/10/2006 16:00,337,N
6/10/2006 16:15,361,N
6/10/2006 16:30,319,N
6/10/2006 16:45,319,N
6/10/2006 17:00,350,N
6/10/2006 17:15,376,N
6/10/2006 17:30,392,N
6/10/2006 17:45,339,N
6/10/2006 18:00,357,N
6/10/2006 18:15,348,N
6/10/2006 18:30,324,N
6/10/2006 18:45,327,N
6/10/2006 19:00,279,N
6/10/2006 19:15,267,N
6/10/2006 19:30,281,N
6/10/2006 19:45,214,N
6/10/2006 20:00,172,N
6/10/2006 20:15,152,N
6/10/2006 20:30,157,N
6/10/2006 20:45,154,N
6/10/2006 21:00,137,N
6/10/2006 21:15,152,N
6/10/2006 21:30,141,N
6/10/2006 21:45,137,N
6/10/2006 22:00,135,N
6/10/2006 22:15,136,N
6/10/2006 22:30,108,N
6/10/2006 22:45,120,N
6/10/2006 23:00,115,N
6/10/2006 23:15,102,N
6/10/2006 23:30,74,N
6/10/2006 23:45,78,N
7/10/2006 00:00,62,N
7/10/2006 00:15,66,N
7/10/2006 00:30,57,N
7/10/2006 00:45,45,N
7/10/2006 01:00,45,N
7/10/2006 01:15,27,N
7/10/2006 01:30,36,N
7/10/2006 01:45,29,N
7/10/2006 02:00,29,N
7/10/2006 02:15,22,N
7/10/2006 02:30,19,N
7/10/2006 02:45,19,N
7/10/2006 03:00,15,N
7/10/2006 03:15,31,N
7/10/2006 03:30,17,N
7/10/2006 03:45,25,N
7/10/2006 04:00,17,N
7/10/2006 04:15,26,N
7/10/2006 04:30,21,N
7/10/2006 04:45,23,N
7/10/2006 05:00,19,N
7/10/2006 05:15,31,N
7/10/2006 05:30,38,N
7/10/2006 05:45,43,N
7/10/2006 06:00,49,N
7/10/2006 06:15,86,N
7/10/2006 06:30,108,N
7/10/2006 06:45,107,N
7/10/2006 07:00,93,N
7/10/2006 07:15,120,N
7/10/2006 07:30,139,N
7/10/2006 07:45,199,N
7/10/2006 08:00,174,N
7/10/2006 08:15,206,N
7/10/2006 08:30,261,N
7/10/2006 08:45,296,N
7/10/2006 09:00,292,N
7/10/2006 09:15,283,N
7/10/2006 09:30,307,N
7/10/2006 09:45,320,N
7/10/2006 10:00,273,N
7/10/2006 10:15,340,N
7/10/2006 10:30,365,N
7/10/2006 10:45,333,N
7/10/2006 11:00,350,N
7/10/2006 11:15,366,N
7/10/2006 11:30,377,N
7/10/2006 11:45,367,N
7/10/2006 12:00,371,N
7/10/2006 12:15,373,N
7/10/2006 12:30,398,N
7/10/2006 12:45,344,N
7/10/2006 13:00,371,N
7/10/2006 13:15,300,N
7/10/2006 13:30,368,N
7/10/2006 13:45,378,N
7/10/2006 14:00,322,N
7/10/2006 14:15,346,N
7/10/2006 14:30,302,N
7/10/2006 14:45,260,N
7/10/2006 15:00,262,N
7/10/2006 15:15,283,N
7/10/2006 15:30,312,N
7/10/2006 15:45,264,N
7/10/2006 16:00,285,N
7/10/2006 16:15,292,N
7/10/2006 16:30,273,N
7/10/2006 16:45,239,N
7/10/2006 17:00,229,N
7/10/2006 17:15,286,N
7/10/2006 17:30,268,N
7/10/2006 17:45,331,N
7/10/2006 18:00,287,N
7/10/2006 18:15,262,N
7/10/2006 18:30,283,N
7/10/2006 18:45,244,N
7/10/2006 19:00,219,N
7/10/2006 19:15,222,N
7/10/2006 19:30,206,N
7/10/2006 19:45,179,N
7/10/2006 20:00,156,N
7/10/2006 20:15,157,N
7/10/2006 20:30,137,N
7/10/2006 20:45,125,N
7/10/2006 21:00,126,N
7/10/2006 21:15,139,N
7/10/2006 21:30,119,N
7/10/2006 21:45,153,N
7/10/2006 22:00,133,N
7/10/2006 22:15,109,N
7/10/2006 22:30,140,N
7/10/2006 22:45,121,N
7/10/2006 23:00,123,N
7/10/2006 23:15,115,N
7/10/2006 23:30,107,N
7/10/2006 23:45,127,N
8/10/2006 00:00,116,N
8/10/2006 00:15,86,N
8/10/2006 00:30,81,N
8/10/2006 00:45,65,N
8/10/2006 01:00,65,N
8/10/2006 01:15,51,N
8/10/2006 01:30,38,N
8/10/2006 01:45,36,N
8/10/2006 02:00,37,N
8/10/2006 02:15,18,N
8/10/2006 02:30,27,N
8/10/2006 02:45,18,N
8/10/2006 03:00,15,N
8/10/2006 03:15,15,N
8/10/2006 03:30,13,N
8/10/2006 03:45,20,N
8/10/2006 04:00,14,N
8/10/2006 04:15,17,N
8/10/2006 04:30,13,N
8/10/2006 04:45,14,N
8/10/2006 05:00,15,N
8/10/2006 05:15,19,N
8/10/2006 05:30,20,N
8/10/2006 05:45,25,N
8/10/2006 06:00,38,N
8/10/2006 06:15,47,N
8/10/2006 06:30,87,N
8/10/2006 06:45,101,N
8/10/2006 07:00,81,N
8/10/2006 07:15,87,N
8/10/2006 07:30,87,N
8/10/2006 07:45,93,N
8/10/2006 08:00,93,N
8/10/2006 08:15,123,N
8/10/2006 08:30,121,N
8/10/2006 08:45,146,N
8/10/2006 09:00,162,N
8/10/2006 09:15,198,N
8/10/2006 09:30,262,N
8/10/2006 09:45,250,N
8/10/2006 10:00,237,N
8/10/2006 10:15,255,N
8/10/2006 10:30,264,N
8/10/2006 10:45,300,N
8/10/2006 11:00,294,N
8/10/2006 11:15,328,N
8/10/2006 11:30,296,N
8/10/2006 11:45,361,N
8/10/2006 12:00,317,N
8/10/2006 12:15,376,N
8/10/2006 12:30,346,N
8/10/2006 12:45,338,N
8/10/2006 13:00,280,N
8/10/2006 13:15,347,N
8/10/2006 13:30,295,N
8/10/2006 13:45,321,N
8/10/2006 14:00,302,N
8/10/2006 14:15,293,N
8/10/2006 14:30,276,N
8/10/2006 14:45,270,N
8/10/2006 15:00,297,N
8/10/2006 15:15,297,N
8/10/2006 15:30,254,N
8/10/2006 15:45,306,N
8/10/2006 16:00,246,N
8/10/2006 16:15,263,N
8/10/2006 16:30,275,N
8/10/2006 16:45,246,N
8/10/2006 17:00,289,N
8/10/2006 17:15,243,N
8/10/2006 17:30,279,N
8/10/2006 17:45,235,N
8/10/2006 18:00,199,N
8/10/2006 18:15,232,N
8/10/2006 18:30,173,N
8/10/2006 18:45,159,N
8/10/2006 19:00,172,N
8/10/2006 19:15,142,N
8/10/2006 19:30,163,N
8/10/2006 19:45,139,N
8/10/2006 20:00,128,N
8/10/2006 20:15,111,N
8/10/2006 20:30,119,N
8/10/2006 20:45,132,N
8/10/2006 21:00,109,N
8/10/2006 21:15,116,N
8/10/2006 21:30,112,N
8/10/2006 21:45,92,N
8/10/2006 22:00,96,N
8/10/2006 22:15,82,N
8/10/2006 22:30,80,N
8/10/2006 22:45,64,N
8/10/2006 23:00,64,N
8/10/2006 23:15,48,N
8/10/2006 23:30,48,N
8/10/2006 23:45,43,N
9/10/2006 00:00,23,N
9/10/2006 00:15,28,N
9/10/2006 00:30,15,N
9/10/2006 00:45,20,N
9/10/2006 01:00,11,N
9/10/2006 01:15,14,N
9/10/2006 01:30,13,N
9/10/2006 01:45,13,N
9/10/2006 02:00,7,N
9/10/2006 02:15,7,N
9/10/2006 02:30,7,N
9/10/2006 02:45,9,N
9/10/2006 03:00,3,N
9/10/2006 03:15,1,N
9/10/2006 03:30,7,N
9/10/2006 03:45,7,N
9/10/2006 04:00,10,N
9/10/2006 04:15,8,N
9/10/2006 04:30,20,N
9/10/2006 04:45,12,N
9/10/2006 05:00,27,N
9/10/2006 05:15,33,N
9/10/2006 05:30,54,N
9/10/2006 05:45,63,N
9/10/2006 06:00,77,N
9/10/2006 06:15,141,N
9/10/2006 06:30,246,N
9/10/2006 06:45,233,N
9/10/2006 07:00,252,N
9/10/2006 07:15,351,N
9/10/2006 07:30,356,N
9/10/2006 07:45,371,N
9/10/2006 08:00,369,N
9/10/2006 08:15,427,N
