15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
10/10/2006 01:45,7,NE
10/10/2006 02:00,7,NE
10/10/2006 02:15,7,NE
10/10/2006 02:30,5,NE
10/10/2006 02:45,4,NE
10/10/2006 03:00,11,NE
10/10/2006 03:15,1,NE
10/10/2006 03:30,11,NE
10/10/2006 03:45,8,NE
10/10/2006 04:00,8,NE
10/10/2006 04:15,6,NE
10/10/2006 04:30,5,NE
10/10/2006 04:45,11,NE
10/10/2006 05:00,12,NE
10/10/2006 05:15,27,NE
10/10/2006 05:30,36,NE
10/10/2006 05:45,50,NE
10/10/2006 06:00,51,NE
10/10/2006 06:15,97,NE
10/10/2006 06:30,106,NE
10/10/2006 06:45,132,NE
10/10/2006 07:00,136,NE
10/10/2006 07:15,176,NE
10/10/2006 07:30,174,NE
10/10/2006 07:45,202,NE
10/10/2006 08:00,227,NE
10/10/2006 08:15,211,NE
10/10/2006 08:30,220,NE
10/10/2006 08:45,202,NE
10/10/2006 09:00,135,NE
10/10/2006 09:15,141,NE
10/10/2006 09:30,118,NE
10/10/2006 09:45,136,NE
10/10/2006 10:00,100,NE
10/10/2006 10:15,88,NE
10/10/2006 10:30,105,NE
10/10/2006 10:45,86,NE
10/10/2006 11:00,96,NE
10/10/2006 11:15,103,NE
10/10/2006 11:30,82,NE
10/10/2006 11:45,79,NE
10/10/2006 12:00,86,NE
10/10/2006 12:15,102,NE
10/10/2006 12:30,96,NE
10/10/2006 12:45,83,NE
10/10/2006 13:00,82,NE
10/10/2006 13:15,99,NE
10/10/2006 13:30,98,NE
10/10/2006 13:45,78,NE
10/10/2006 14:00,81,NE
10/10/2006 14:15,84,NE
10/10/2006 14:30,95,NE
10/10/2006 14:45,80,NE
10/10/2006 15:00,78,NE
10/10/2006 15:15,84,NE
10/10/2006 15:30,73,NE
10/10/2006 15:45,114,NE
10/10/2006 16:00,115,NE
10/10/2006 16:15,120,NE
10/10/2006 16:30,118,NE
10/10/2006 16:45,97,NE
10/10/2006 17:00,93,NE
10/10/2006 17:15,116,NE
10/10/2006 17:30,150,NE
10/10/2006 17:45,118,NE
10/10/2006 18:00,148,NE
10/10/2006 18:15,120,NE
10/10/2006 18:30,133,NE
10/10/2006 18:45,99,NE
10/10/2006 19:00,114,NE
10/10/2006 19:15,119,NE
10/10/2006 19:30,61,NE
10/10/2006 19:45,82,NE
10/10/2006 20:00,57,NE
10/10/2006 20:15,62,NE
10/10/2006 20:30,52,NE
10/10/2006 20:45,61,NE
10/10/2006 21:00,69,NE
10/10/2006 21:15,53,NE
10/10/2006 21:30,63,NE
10/10/2006 21:45,45,NE
10/10/2006 22:00,44,NE
10/10/2006 22:15,48,NE
10/10/2006 22:30,54,NE
10/10/2006 22:45,45,NE
10/10/2006 23:00,26,NE
10/10/2006 23:15,32,NE
10/10/2006 23:30,29,NE
10/10/2006 23:45,13,NE
11/10/2006 00:00,11,NE
11/10/2006 00:15,14,NE
11/10/2006 00:30,11,NE
11/10/2006 00:45,18,NE
11/10/2006 01:00,10,NE
11/10/2006 01:15,11,NE
11/10/2006 01:30,9,NE
11/10/2006 01:45,5,NE
11/10/2006 02:00,5,NE
11/10/2006 02:15,5,NE
11/10/2006 02:30,3,NE
11/10/2006 02:45,7,NE
11/10/2006 03:00,10,NE
11/10/2006 03:15,6,NE
11/10/2006 03:30,6,NE
11/10/2006 03:45,3,NE
11/10/2006 04:00,7,NE
11/10/2006 04:15,5,NE
11/10/2006 04:30,13,NE
11/10/2006 04:45,8,NE
11/10/2006 05:00,20,NE
11/10/2006 05:15,21,NE
11/10/2006 05:30,50,NE
11/10/2006 05:45,72,NE
11/10/2006 06:00,64,NE
11/10/2006 06:15,97,NE
11/10/2006 06:30,124,NE
11/10/2006 06:45,129,NE
11/10/2006 07:00,149,NE
11/10/2006 07:15,177,NE
11/10/2006 07:30,182,NE
11/10/2006 07:45,172,NE
11/10/2006 08:00,187,NE
11/10/2006 08:15,196,NE
11/10/2006 08:30,175,NE
11/10/2006 08:45,242,NE
11/10/2006 09:00,152,NE
11/10/2006 09:15,186,NE
11/10/2006 09:30,146,NE
11/10/2006 09:45,127,NE
11/10/2006 10:00,123,NE
11/10/2006 10:15,98,NE
11/10/2006 10:30,106,NE
11/10/2006 10:45,124,NE
11/10/2006 11:00,99,NE
11/10/2006 11:15,110,NE
11/10/2006 11:30,90,NE
11/10/2006 11:45,97,NE
11/10/2006 12:00,113,NE
11/10/2006 12:15,91,NE
11/10/2006 12:30,110,NE
11/10/2006 12:45,97,NE
11/10/2006 13:00,97,NE
11/10/2006 13:15,79,NE
11/10/2006 13:30,98,NE
11/10/2006 13:45,86,NE
11/10/2006 14:00,82,NE
11/10/2006 14:15,79,NE
11/10/2006 14:30,66,NE
11/10/2006 14:45,74,NE
11/10/2006 15:00,90,NE
11/10/2006 15:15,88,NE
11/10/2006 15:30,88,NE
11/10/2006 15:45,90,NE
11/10/2006 16:00,123,NE
11/10/2006 16:15,79,NE
11/10/2006 16:30,100,NE
11/10/2006 16:45,106,NE
11/10/2006 17:00,123,NE
11/10/2006 17:15,124,NE
11/10/2006 17:30,129,NE
11/10/2006 17:45,152,NE
11/10/2006 18:00,147,NE
11/10/2006 18:15,136,NE
11/10/2006 18:30,141,NE
11/10/2006 18:45,121,NE
11/10/2006 19:00,90,NE
11/10/2006 19:15,84,NE
11/10/2006 19:30,64,NE
11/10/2006 19:45,86,NE
11/10/2006 20:00,55,NE
11/10/2006 20:15,59,NE
11/10/2006 20:30,55,NE
11/10/2006 20:45,68,NE
11/10/2006 21:00,83,NE
11/10/2006 21:15,70,NE
11/10/2006 21:30,64,NE
11/10/2006 21:45,51,NE
11/10/2006 22:00,54,NE
11/10/2006 22:15,44,NE
11/10/2006 22:30,44,NE
11/10/2006 22:45,37,NE
11/10/2006 23:00,31,NE
11/10/2006 23:15,32,NE
11/10/2006 23:30,26,NE
11/10/2006 23:45,17,NE
12/10/2006 00:00,10,NE
12/10/2006 00:15,13,NE
12/10/2006 00:30,11,NE
12/10/2006 00:45,7,NE
12/10/2006 01:00,8,NE
12/10/2006 01:15,7,NE
12/10/2006 01:30,8,NE
12/10/2006 01:45,13,NE
12/10/2006 02:00,6,NE
12/10/2006 02:15,6,NE
12/10/2006 02:30,7,NE
12/10/2006 02:45,7,NE
12/10/2006 03:00,7,NE
12/10/2006 03:15,11,NE
12/10/2006 03:30,13,NE
12/10/2006 03:45,7,NE
12/10/2006 04:00,8,NE
12/10/2006 04:15,11,NE
12/10/2006 04:30,10,NE
12/10/2006 04:45,12,NE
12/10/2006 05:00,12,NE
12/10/2006 05:15,28,NE
12/10/2006 05:30,46,NE
12/10/2006 05:45,53,NE
12/10/2006 06:00,56,NE
12/10/2006 06:15,93,NE
12/10/2006 06:30,120,NE
12/10/2006 06:45,117,NE
12/10/2006 07:00,145,NE
12/10/2006 07:15,177,NE
12/10/2006 07:30,156,NE
12/10/2006 07:45,211,NE
12/10/2006 08:00,225,NE
12/10/2006 08:15,192,NE
12/10/2006 08:30,206,NE
12/10/2006 08:45,191,NE
12/10/2006 09:00,177,NE
12/10/2006 09:15,157,NE
12/10/2006 09:30,110,NE
12/10/2006 09:45,121,NE
12/10/2006 10:00,109,NE
12/10/2006 10:15,90,NE
12/10/2006 10:30,120,NE
12/10/2006 10:45,97,NE
12/10/2006 11:00,89,NE
12/10/2006 11:15,85,NE
12/10/2006 11:30,86,NE
12/10/2006 11:45,101,NE
12/10/2006 12:00,93,NE
12/10/2006 12:15,72,NE
12/10/2006 12:30,84,NE
12/10/2006 12:45,92,NE
12/10/2006 13:00,95,NE
12/10/2006 13:15,87,NE
12/10/2006 13:30,94,NE
12/10/2006 13:45,71,NE
12/10/2006 14:00,92,NE
12/10/2006 14:15,87,NE
12/10/2006 14:30,79,NE
12/10/2006 14:45,75,NE
12/10/2006 15:00,83,NE
12/10/2006 15:15,69,NE
12/10/2006 15:30,100,NE
12/10/2006 15:45,78,NE
12/10/2006 16:00,110,NE
12/10/2006 16:15,109,NE
12/10/2006 16:30,97,NE
12/10/2006 16:45,104,NE
12/10/2006 17:00,113,NE
12/10/2006 17:15,126,NE
12/10/2006 17:30,115,NE
12/10/2006 17:45,125,NE
12/10/2006 18:00,117,NE
12/10/2006 18:15,111,NE
12/10/2006 18:30,102,NE
12/10/2006 18:45,114,NE
12/10/2006 19:00,90,NE
12/10/2006 19:15,93,NE
12/10/2006 19:30,69,NE
12/10/2006 19:45,76,NE
12/10/2006 20:00,86,NE
12/10/2006 20:15,68,NE
12/10/2006 20:30,67,NE
12/10/2006 20:45,77,NE
12/10/2006 21:00,81,NE
12/10/2006 21:15,65,NE
12/10/2006 21:30,72,NE
12/10/2006 21:45,57,NE
12/10/2006 22:00,45,NE
12/10/2006 22:15,53,NE
12/10/2006 22:30,42,NE
12/10/2006 22:45,41,NE
12/10/2006 23:00,49,NE
12/10/2006 23:15,37,NE
12/10/2006 23:30,21,NE
12/10/2006 23:45,28,NE
13/10/2006 00:00,29,NE
13/10/2006 00:15,19,NE
13/10/2006 00:30,17,NE
13/10/2006 00:45,15,NE
13/10/2006 01:00,9,NE
13/10/2006 01:15,14,NE
13/10/2006 01:30,11,NE
13/10/2006 01:45,8,NE
13/10/2006 02:00,4,NE
13/10/2006 02:15,9,NE
13/10/2006 02:30,11,NE
13/10/2006 02:45,10,NE
13/10/2006 03:00,10,NE
13/10/2006 03:15,6,NE
13/10/2006 03:30,13,NE
13/10/2006 03:45,9,NE
13/10/2006 04:00,13,NE
13/10/2006 04:15,9,NE
13/10/2006 04:30,15,NE
13/10/2006 04:45,12,NE
13/10/2006 05:00,16,NE
13/10/2006 05:15,18,NE
13/10/2006 05:30,57,NE
13/10/2006 05:45,65,NE
13/10/2006 06:00,68,NE
13/10/2006 06:15,97,NE
13/10/2006 06:30,102,NE
13/10/2006 06:45,144,NE
13/10/2006 07:00,120,NE
13/10/2006 07:15,167,NE
13/10/2006 07:30,177,NE
13/10/2006 07:45,204,NE
13/10/2006 08:00,213,NE
13/10/2006 08:15,189,NE
13/10/2006 08:30,210,NE
13/10/2006 08:45,189,NE
13/10/2006 09:00,141,NE
13/10/2006 09:15,155,NE
13/10/2006 09:30,126,NE
13/10/2006 09:45,119,NE
13/10/2006 10:00,96,NE
13/10/2006 10:15,108,NE
13/10/2006 10:30,90,NE
13/10/2006 10:45,110,NE
13/10/2006 11:00,73,NE
13/10/2006 11:15,105,NE
13/10/2006 11:30,97,NE
13/10/2006 11:45,100,NE
13/10/2006 12:00,130,NE
13/10/2006 12:15,88,NE
13/10/2006 12:30,113,NE
13/10/2006 12:45,108,NE
13/10/2006 13:00,107,NE
13/10/2006 13:15,83,NE
13/10/2006 13:30,71,NE
13/10/2006 13:45,104,NE
13/10/2006 14:00,85,NE
13/10/2006 14:15,91,NE
13/10/2006 14:30,95,NE
13/10/2006 14:45,82,NE
13/10/2006 15:00,103,NE
13/10/2006 15:15,82,NE
13/10/2006 15:30,121,NE
13/10/2006 15:45,117,NE
13/10/2006 16:00,112,NE
13/10/2006 16:15,121,NE
13/10/2006 16:30,128,NE
13/10/2006 16:45,114,NE
13/10/2006 17:00,145,NE
13/10/2006 17:15,165,NE
13/10/2006 17:30,155,NE
13/10/2006 17:45,136,NE
13/10/2006 18:00,122,NE
13/10/2006 18:15,117,NE
13/10/2006 18:30,104,NE
13/10/2006 18:45,126,NE
13/10/2006 19:00,114,NE
13/10/2006 19:15,95,NE
13/10/2006 19:30,104,NE
13/10/2006 19:45,99,NE
13/10/2006 20:00,75,NE
13/10/2006 20:15,90,NE
13/10/2006 20:30,77,NE
13/10/2006 20:45,79,NE
13/10/2006 21:00,85,NE
13/10/2006 21:15,67,NE
13/10/2006 21:30,64,NE
13/10/2006 21:45,65,NE
13/10/2006 22:00,55,NE
13/10/2006 22:15,49,NE
13/10/2006 22:30,65,NE
13/10/2006 22:45,62,NE
13/10/2006 23:00,48,NE
13/10/2006 23:15,62,NE
13/10/2006 23:30,49,NE
13/10/2006 23:45,50,NE
14/10/2006 00:00,37,NE
14/10/2006 00:15,33,NE
14/10/2006 00:30,34,NE
14/10/2006 00:45,34,NE
14/10/2006 01:00,29,NE
14/10/2006 01:15,25,NE
14/10/2006 01:30,23,NE
14/10/2006 01:45,31,NE
14/10/2006 02:00,30,NE
14/10/2006 02:15,22,NE
14/10/2006 02:30,22,NE
14/10/2006 02:45,22,NE
14/10/2006 03:00,21,NE
14/10/2006 03:15,20,NE
14/10/2006 03:30,10,NE
14/10/2006 03:45,10,NE
14/10/2006 04:00,17,NE
14/10/2006 04:15,18,NE
14/10/2006 04:30,13,NE
14/10/2006 04:45,16,NE
14/10/2006 05:00,11,NE
14/10/2006 05:15,13,NE
14/10/2006 05:30,22,NE
14/10/2006 05:45,28,NE
14/10/2006 06:00,33,NE
14/10/2006 06:15,34,NE
14/10/2006 06:30,58,NE
14/10/2006 06:45,72,NE
14/10/2006 07:00,45,NE
14/10/2006 07:15,44,NE
14/10/2006 07:30,53,NE
14/10/2006 07:45,78,NE
14/10/2006 08:00,51,NE
14/10/2006 08:15,81,NE
14/10/2006 08:30,94,NE
14/10/2006 08:45,149,NE
14/10/2006 09:00,82,NE
14/10/2006 09:15,122,NE
14/10/2006 09:30,121,NE
14/10/2006 09:45,142,NE
14/10/2006 10:00,135,NE
14/10/2006 10:15,124,NE
14/10/2006 10:30,144,NE
14/10/2006 10:45,140,NE
14/10/2006 11:00,117,NE
14/10/2006 11:15,149,NE
14/10/2006 11:30,140,NE
14/10/2006 11:45,141,NE
14/10/2006 12:00,134,NE
14/10/2006 12:15,135,NE
14/10/2006 12:30,111,NE
14/10/2006 12:45,100,NE
14/10/2006 13:00,119,NE
14/10/2006 13:15,87,NE
14/10/2006 13:30,104,NE
14/10/2006 13:45,104,NE
14/10/2006 14:00,127,NE
14/10/2006 14:15,86,NE
14/10/2006 14:30,99,NE
14/10/2006 14:45,104,NE
14/10/2006 15:00,95,NE
14/10/2006 15:15,88,NE
14/10/2006 15:30,102,NE
14/10/2006 15:45,84,NE
14/10/2006 16:00,95,NE
14/10/2006 16:15,91,NE
14/10/2006 16:30,81,NE
14/10/2006 16:45,85,NE
14/10/2006 17:00,94,NE
14/10/2006 17:15,85,NE
14/10/2006 17:30,102,NE
14/10/2006 17:45,113,NE
14/10/2006 18:00,92,NE
14/10/2006 18:15,112,NE
14/10/2006 18:30,107,NE
14/10/2006 18:45,142,NE
14/10/2006 19:00,115,NE
14/10/2006 19:15,93,NE
14/10/2006 19:30,86,NE
14/10/2006 19:45,75,NE
14/10/2006 20:00,63,NE
14/10/2006 20:15,61,NE
14/10/2006 20:30,70,NE
14/10/2006 20:45,64,NE
14/10/2006 21:00,67,NE
14/10/2006 21:15,75,NE
14/10/2006 21:30,70,NE
14/10/2006 21:45,77,NE
14/10/2006 22:00,70,NE
14/10/2006 22:15,71,NE
14/10/2006 22:30,72,NE
14/10/2006 22:45,43,NE
14/10/2006 23:00,54,NE
14/10/2006 23:15,52,NE
14/10/2006 23:30,54,NE
14/10/2006 23:45,52,NE
15/10/2006 00:00,34,NE
15/10/2006 00:15,54,NE
15/10/2006 00:30,48,NE
15/10/2006 00:45,47,NE
15/10/2006 01:00,31,NE
15/10/2006 01:15,26,NE
15/10/2006 01:30,35,NE
15/10/2006 01:45,21,NE
15/10/2006 02:00,39,NE
15/10/2006 02:15,25,NE
15/10/2006 02:30,37,NE
15/10/2006 02:45,17,NE
15/10/2006 03:00,21,NE
15/10/2006 03:15,17,NE
15/10/2006 03:30,26,NE
15/10/2006 03:45,15,NE
15/10/2006 04:00,20,NE
15/10/2006 04:15,27,NE
15/10/2006 04:30,38,NE
15/10/2006 04:45,33,NE
15/10/2006 05:00,33,NE
15/10/2006 05:15,34,NE
15/10/2006 05:30,28,NE
15/10/2006 05:45,22,NE
15/10/2006 06:00,24,NE
15/10/2006 06:15,22,NE
15/10/2006 06:30,28,NE
15/10/2006 06:45,41,NE
15/10/2006 07:00,35,NE
15/10/2006 07:15,33,NE
15/10/2006 07:30,36,NE
15/10/2006 07:45,42,NE
15/10/2006 08:00,49,NE
15/10/2006 08:15,48,NE
15/10/2006 08:30,54,NE
15/10/2006 08:45,68,NE
15/10/2006 09:00,70,NE
15/10/2006 09:15,76,NE
15/10/2006 09:30,84,NE
15/10/2006 09:45,95,NE
15/10/2006 10:00,94,NE
15/10/2006 10:15,81,NE
15/10/2006 10:30,99,NE
15/10/2006 10:45,90,NE
15/10/2006 11:00,92,NE
15/10/2006 11:15,96,NE
15/10/2006 11:30,105,NE
15/10/2006 11:45,119,NE
15/10/2006 12:00,111,NE
15/10/2006 12:15,103,NE
15/10/2006 12:30,99,NE
15/10/2006 12:45,103,NE
15/10/2006 13:00,101,NE
15/10/2006 13:15,96,NE
15/10/2006 13:30,94,NE
15/10/2006 13:45,127,NE
15/10/2006 14:00,88,NE
15/10/2006 14:15,90,NE
15/10/2006 14:30,113,NE
15/10/2006 14:45,63,NE
15/10/2006 15:00,101,NE
15/10/2006 15:15,90,NE
15/10/2006 15:30,101,NE
15/10/2006 15:45,116,NE
15/10/2006 16:00,88,NE
15/10/2006 16:15,100,NE
15/10/2006 16:30,83,NE
15/10/2006 16:45,96,NE
15/10/2006 17:00,70,NE
15/10/2006 17:15,88,NE
15/10/2006 17:30,95,NE
15/10/2006 17:45,70,NE
15/10/2006 18:00,85,NE
15/10/2006 18:15,93,NE
15/10/2006 18:30,57,NE
15/10/2006 18:45,72,NE
15/10/2006 19:00,70,NE
15/10/2006 19:15,56,NE
15/10/2006 19:30,48,NE
15/10/2006 19:45,52,NE
15/10/2006 20:00,34,NE
15/10/2006 20:15,49,NE
15/10/2006 20:30,44,NE
15/10/2006 20:45,45,NE
15/10/2006 21:00,53,NE
15/10/2006 21:15,45,NE
15/10/2006 21:30,38,NE
15/10/2006 21:45,34,NE
15/10/2006 22:00,36,NE
15/10/2006 22:15,35,NE
15/10/2006 22:30,27,NE
15/10/2006 22:45,25,NE
15/10/2006 23:00,16,NE
15/10/2006 23:15,23,NE
15/10/2006 23:30,26,NE
15/10/2006 23:45,15,NE
16/10/2006 00:00,15,NE
16/10/2006 00:15,12,NE
16/10/2006 00:30,12,NE
16/10/2006 00:45,13,NE
16/10/2006 01:00,10,NE
16/10/2006 01:15,4,NE
16/10/2006 01:30,15,NE
16/10/2006 01:45,6,NE
16/10/2006 02:00,6,NE
16/10/2006 02:15,10,NE
16/10/2006 02:30,5,NE
16/10/2006 02:45,1,NE
16/10/2006 03:00,6,NE
16/10/2006 03:15,13,NE
16/10/2006 03:30,11,NE
16/10/2006 03:45,6,NE
16/10/2006 04:00,9,NE
16/10/2006 04:15,6,NE
16/10/2006 04:30,8,NE
16/10/2006 04:45,8,NE
16/10/2006 05:00,10,NE
16/10/2006 05:15,27,NE
16/10/2006 05:30,47,NE
16/10/2006 05:45,56,NE
16/10/2006 06:00,51,NE
16/10/2006 06:15,90,NE
16/10/2006 06:30,101,NE
16/10/2006 06:45,105,NE
16/10/2006 07:00,127,NE
16/10/2006 07:15,172,NE
16/10/2006 07:30,174,NE
16/10/2006 07:45,179,NE
16/10/2006 08:00,206,NE
16/10/2006 08:15,220,NE
16/10/2006 08:30,205,NE
16/10/2006 08:45,198,NE
16/10/2006 09:00,177,NE
16/10/2006 09:15,139,NE
16/10/2006 09:30,147,NE
16/10/2006 09:45,141,NE
16/10/2006 10:00,136,NE
16/10/2006 10:15,89,NE
16/10/2006 10:30,112,NE
16/10/2006 10:45,102,NE
16/10/2006 11:00,100,NE
16/10/2006 11:15,91,NE
16/10/2006 11:30,88,NE
16/10/2006 11:45,85,NE
16/10/2006 12:00,88,NE
16/10/2006 12:15,95,NE
16/10/2006 12:30,117,NE
16/10/2006 12:45,95,NE
16/10/2006 13:00,75,NE
16/10/2006 13:15,79,NE
16/10/2006 13:30,86,NE
16/10/2006 13:45,93,NE
16/10/2006 14:00,92,NE
16/10/2006 14:15,83,NE
16/10/2006 14:30,94,NE
16/10/2006 14:45,73,NE
16/10/2006 15:00,105,NE
16/10/2006 15:15,77,NE
16/10/2006 15:30,91,NE
16/10/2006 15:45,88,NE
16/10/2006 16:00,109,NE
16/10/2006 16:15,104,NE
16/10/2006 16:30,124,NE
16/10/2006 16:45,101,NE
16/10/2006 17:00,116,NE
16/10/2006 17:15,123,NE
16/10/2006 17:30,100,NE
16/10/2006 17:45,108,NE
16/10/2006 18:00,109,NE
16/10/2006 18:15,97,NE
16/10/2006 18:30,103,NE
16/10/2006 18:45,99,NE
16/10/2006 19:00,80,NE
16/10/2006 19:15,75,NE
16/10/2006 19:30,59,NE
16/10/2006 19:45,56,NE
16/10/2006 20:00,45,NE
16/10/2006 20:15,59,NE
16/10/2006 20:30,47,NE
16/10/2006 20:45,62,NE
16/10/2006 21:00,75,NE
16/10/2006 21:15,44,NE
16/10/2006 21:30,35,NE
16/10/2006 21:45,36,NE
16/10/2006 22:00,38,NE
16/10/2006 22:15,48,NE
16/10/2006 22:30,28,NE
16/10/2006 22:45,32,NE
16/10/2006 23:00,26,NE
16/10/2006 23:15,16,NE
16/10/2006 23:30,11,NE
16/10/2006 23:45,15,NE
17/10/2006 00:00,15,NE
17/10/2006 00:15,18,NE
17/10/2006 00:30,6,NE
17/10/2006 00:45,14,NE
17/10/2006 01:00,10,NE
17/10/2006 01:15,6,NE
17/10/2006 01:30,6,NE
17/10/2006 01:45,8,NE
17/10/2006 02:00,5,NE
17/10/2006 02:15,7,NE
17/10/2006 02:30,9,NE
17/10/2006 02:45,7,NE
17/10/2006 03:00,5,NE
17/10/2006 03:15,9,NE
17/10/2006 03:30,12,NE
17/10/2006 03:45,7,NE
17/10/2006 04:00,8,NE
17/10/2006 04:15,6,NE
17/10/2006 04:30,6,NE
17/10/2006 04:45,10,NE
17/10/2006 05:00,14,NE
17/10/2006 05:15,20,NE
17/10/2006 05:30,41,NE
17/10/2006 05:45,73,NE
17/10/2006 06:00,60,NE
17/10/2006 06:15,86,NE
17/10/2006 06:30,109,NE
17/10/2006 06:45,111,NE
17/10/2006 07:00,146,NE
17/10/2006 07:15,176,NE
17/10/2006 07:30,205,NE
17/10/2006 07:45,206,NE
17/10/2006 08:00,180,NE
17/10/2006 08:15,188,NE
17/10/2006 08:30,165,NE
17/10/2006 08:45,235,NE
17/10/2006 09:00,196,NE
17/10/2006 09:15,164,NE
17/10/2006 09:30,117,NE
17/10/2006 09:45,133,NE
17/10/2006 10:00,112,NE
17/10/2006 10:15,95,NE
17/10/2006 10:30,93,NE
17/10/2006 10:45,102,NE
17/10/2006 11:00,88,NE
17/10/2006 11:15,101,NE
17/10/2006 11:30,75,NE
17/10/2006 11:45,100,NE
17/10/2006 12:00,95,NE
17/10/2006 12:15,112,NE
17/10/2006 12:30,96,NE
17/10/2006 12:45,97,NE
17/10/2006 13:00,95,NE
17/10/2006 13:15,88,NE
17/10/2006 13:30,68,NE
17/10/2006 13:45,90,NE
17/10/2006 14:00,73,NE
17/10/2006 14:15,82,NE
17/10/2006 14:30,107,NE
17/10/2006 14:45,99,NE
17/10/2006 15:00,86,NE
17/10/2006 15:15,83,NE
17/10/2006 15:30,98,NE
17/10/2006 15:45,84,NE
17/10/2006 16:00,120,NE
17/10/2006 16:15,84,NE
17/10/2006 16:30,96,NE
17/10/2006 16:45,127,NE
17/10/2006 17:00,111,NE
17/10/2006 17:15,114,NE
17/10/2006 17:30,125,NE
17/10/2006 17:45,129,NE
17/10/2006 18:00,145,NE
17/10/2006 18:15,125,NE
17/10/2006 18:30,106,NE
17/10/2006 18:45,106,NE
17/10/2006 19:00,110,NE
17/10/2006 19:15,92,NE
17/10/2006 19:30,95,NE
17/10/2006 19:45,67,NE
17/10/2006 20:00,69,NE
17/10/2006 20:15,55,NE
17/10/2006 20:30,46,NE
17/10/2006 20:45,71,NE
17/10/2006 21:00,56,NE
17/10/2006 21:15,50,NE
17/10/2006 21:30,39,NE
17/10/2006 21:45,43,NE
17/10/2006 22:00,51,NE
17/10/2006 22:15,37,NE
17/10/2006 22:30,39,NE
17/10/2006 22:45,34,NE
17/10/2006 23:00,32,NE
17/10/2006 23:15,21,NE
17/10/2006 23:30,36,NE
17/10/2006 23:45,19,NE
18/10/2006 00:00,21,NE
18/10/2006 00:15,17,NE
18/10/2006 00:30,15,NE
18/10/2006 00:45,13,NE
18/10/2006 01:00,7,NE
18/10/2006 01:15,9,NE
18/10/2006 01:30,13,NE
18/10/2006 01:45,3,NE
18/10/2006 02:00,4,NE
18/10/2006 02:15,7,NE
18/10/2006 02:30,7,NE
18/10/2006 02:45,9,NE
18/10/2006 03:00,5,NE
18/10/2006 03:15,7,NE
18/10/2006 03:30,7,NE
18/10/2006 03:45,5,NE
18/10/2006 04:00,5,NE
18/10/2006 04:15,5,NE
18/10/2006 04:30,6,NE
18/10/2006 04:45,8,NE
18/10/2006 05:00,16,NE
18/10/2006 05:15,27,NE
18/10/2006 05:30,45,NE
18/10/2006 05:45,57,NE
18/10/2006 06:00,64,NE
18/10/2006 06:15,68,NE
18/10/2006 06:30,111,NE
18/10/2006 06:45,120,NE
18/10/2006 07:00,146,NE
18/10/2006 07:15,154,NE
18/10/2006 07:30,183,NE
18/10/2006 07:45,158,NE
18/10/2006 08:00,213,NE
18/10/2006 08:15,167,NE
18/10/2006 08:30,216,NE
18/10/2006 08:45,224,NE
18/10/2006 09:00,166,NE
18/10/2006 09:15,132,NE
18/10/2006 09:30,131,NE
18/10/2006 09:45,124,NE
18/10/2006 10:00,114,NE
18/10/2006 10:15,63,NE
18/10/2006 10:30,124,NE
18/10/2006 10:45,110,NE
18/10/2006 11:00,90,NE
18/10/2006 11:15,77,NE
18/10/2006 11:30,107,NE
18/10/2006 11:45,118,NE
18/10/2006 12:00,102,NE
18/10/2006 12:15,95,NE
18/10/2006 12:30,80,NE
18/10/2006 12:45,93,NE
18/10/2006 13:00,86,NE
18/10/2006 13:15,86,NE
18/10/2006 13:30,114,NE
18/10/2006 13:45,96,NE
18/10/2006 14:00,77,NE
18/10/2006 14:15,96,NE
18/10/2006 14:30,77,NE
18/10/2006 14:45,97,NE
18/10/2006 15:00,82,NE
18/10/2006 15:15,87,NE
18/10/2006 15:30,111,NE
18/10/2006 15:45,97,NE
18/10/2006 16:00,98,NE
18/10/2006 16:15,87,NE
18/10/2006 16:30,107,NE
18/10/2006 16:45,117,NE
18/10/2006 17:00,118,NE
18/10/2006 17:15,140,NE
18/10/2006 17:30,109,NE
18/10/2006 17:45,127,NE
18/10/2006 18:00,129,NE
18/10/2006 18:15,111,NE
18/10/2006 18:30,121,NE
18/10/2006 18:45,123,NE
18/10/2006 19:00,110,NE
18/10/2006 19:15,109,NE
18/10/2006 19:30,84,NE
18/10/2006 19:45,88,NE
18/10/2006 20:00,70,NE
18/10/2006 20:15,65,NE
18/10/2006 20:30,58,NE
18/10/2006 20:45,58,NE
18/10/2006 21:00,69,NE
18/10/2006 21:15,56,NE
18/10/2006 21:30,48,NE
18/10/2006 21:45,68,NE
18/10/2006 22:00,40,NE
18/10/2006 22:15,55,NE
18/10/2006 22:30,43,NE
18/10/2006 22:45,41,NE
18/10/2006 23:00,45,NE
18/10/2006 23:15,37,NE
18/10/2006 23:30,22,NE
18/10/2006 23:45,21,NE
19/10/2006 00:00,14,NE
19/10/2006 00:15,11,NE
19/10/2006 00:30,13,NE
19/10/2006 00:45,9,NE
19/10/2006 01:00,6,NE
19/10/2006 01:15,15,NE
19/10/2006 01:30,5,NE
19/10/2006 01:45,7,NE
19/10/2006 02:00,6,NE
19/10/2006 02:15,13,NE
19/10/2006 02:30,5,NE
19/10/2006 02:45,5,NE
19/10/2006 03:00,7,NE
19/10/2006 03:15,5,NE
19/10/2006 03:30,6,NE
19/10/2006 03:45,8,NE
