15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
24/10/2006 13:00,115,E
24/10/2006 13:15,122,E
24/10/2006 13:30,118,E
24/10/2006 13:45,120,E
24/10/2006 14:00,100,E
24/10/2006 14:15,116,E
24/10/2006 14:30,126,E
24/10/2006 14:45,148,E
24/10/2006 15:00,143,E
24/10/2006 15:15,149,E
24/10/2006 15:30,130,E
24/10/2006 15:45,151,E
24/10/2006 16:00,125,E
24/10/2006 16:15,156,E
24/10/2006 16:30,151,E
24/10/2006 16:45,134,E
24/10/2006 17:00,136,E
24/10/2006 17:15,128,E
24/10/2006 17:30,148,E
24/10/2006 17:45,161,E
24/10/2006 18:00,147,E
24/10/2006 18:15,138,E
24/10/2006 18:30,170,E
24/10/2006 18:45,119,E
24/10/2006 19:00,105,E
24/10/2006 19:15,105,E
24/10/2006 19:30,86,E
24/10/2006 19:45,110,E
24/10/2006 20:00,86,E
24/10/2006 20:15,80,E
24/10/2006 20:30,76,E
24/10/2006 20:45,94,E
24/10/2006 21:00,74,E
24/10/2006 21:15,75,E
24/10/2006 21:30,78,E
24/10/2006 21:45,62,E
24/10/2006 22:00,52,E
24/10/2006 22:15,47,E
24/10/2006 22:30,47,E
24/10/2006 22:45,30,E
24/10/2006 23:00,29,E
24/10/2006 23:15,25,E
24/10/2006 23:30,21,E
24/10/2006 23:45,21,E
25/10/2006 00:00,10,E
25/10/2006 00:15,12,E
25/10/2006 00:30,6,E
25/10/2006 00:45,14,E
25/10/2006 01:00,5,E
25/10/2006 01:15,6,E
25/10/2006 01:30,6,E
25/10/2006 01:45,4,E
25/10/2006 02:00,6,E
25/10/2006 02:15,5,E
25/10/2006 02:30,0,E
25/10/2006 02:45,4,E
25/10/2006 03:00,3,E
25/10/2006 03:15,2,E
25/10/2006 03:30,3,E
25/10/2006 03:45,5,E
25/10/2006 04:00,8,E
25/10/2006 04:15,5,E
25/10/2006 04:30,9,E
25/10/2006 04:45,15,E
25/10/2006 05:00,11,E
25/10/2006 05:15,16,E
25/10/2006 05:30,31,E
25/10/2006 05:45,35,E
25/10/2006 06:00,57,E
25/10/2006 06:15,95,E
25/10/2006 06:30,106,E
25/10/2006 06:45,137,E
25/10/2006 07:00,177,E
25/10/2006 07:15,199,E
25/10/2006 07:30,222,E
25/10/2006 07:45,251,E
25/10/2006 08:00,246,E
25/10/2006 08:15,224,E
25/10/2006 08:30,189,E
25/10/2006 08:45,225,E
25/10/2006 09:00,140,E
25/10/2006 09:15,166,E
25/10/2006 09:30,149,E
25/10/2006 09:45,137,E
25/10/2006 10:00,127,E
25/10/2006 10:15,140,E
25/10/2006 10:30,133,E
25/10/2006 10:45,120,E
25/10/2006 11:00,147,E
25/10/2006 11:15,134,E
25/10/2006 11:30,131,E
25/10/2006 11:45,145,E
25/10/2006 12:00,132,E
25/10/2006 12:15,135,E
25/10/2006 12:30,125,E
25/10/2006 12:45,132,E
25/10/2006 13:00,133,E
25/10/2006 13:15,134,E
25/10/2006 13:30,133,E
25/10/2006 13:45,122,E
25/10/2006 14:00,115,E
25/10/2006 14:15,131,E
25/10/2006 14:30,141,E
25/10/2006 14:45,147,E
25/10/2006 15:00,131,E
25/10/2006 15:15,164,E
25/10/2006 15:30,130,E
25/10/2006 15:45,126,E
25/10/2006 16:00,135,E
25/10/2006 16:15,140,E
25/10/2006 16:30,133,E
25/10/2006 16:45,126,E
25/10/2006 17:00,138,E
25/10/2006 17:15,167,E
25/10/2006 17:30,134,E
25/10/2006 17:45,133,E
25/10/2006 18:00,139,E
25/10/2006 18:15,131,E
25/10/2006 18:30,137,E
25/10/2006 18:45,122,E
25/10/2006 19:00,108,E
25/10/2006 19:15,111,E
25/10/2006 19:30,82,E
25/10/2006 19:45,76,E
25/10/2006 20:00,78,E
25/10/2006 20:15,78,E
25/10/2006 20:30,66,E
25/10/2006 20:45,83,E
25/10/2006 21:00,66,E
25/10/2006 21:15,90,E
25/10/2006 21:30,68,E
25/10/2006 21:45,58,E
25/10/2006 22:00,47,E
25/10/2006 22:15,46,E
25/10/2006 22:30,57,E
25/10/2006 22:45,39,E
25/10/2006 23:00,24,E
25/10/2006 23:15,17,E
25/10/2006 23:30,20,E
25/10/2006 23:45,20,E
26/10/2006 00:00,11,E
26/10/2006 00:15,13,E
26/10/2006 00:30,8,E
26/10/2006 00:45,8,E
26/10/2006 01:00,9,E
26/10/2006 01:15,4,E
26/10/2006 01:30,8,E
26/10/2006 01:45,5,E
26/10/2006 02:00,2,E
26/10/2006 02:15,1,E
26/10/2006 02:30,5,E
26/10/2006 02:45,4,E
26/10/2006 03:00,4,E
26/10/2006 03:15,4,E
26/10/2006 03:30,3,E
26/10/2006 03:45,1,E
26/10/2006 04:00,3,E
26/10/2006 04:15,12,E
26/10/2006 04:30,9,E
26/10/2006 04:45,17,E
26/10/2006 05:00,11,E
26/10/2006 05:15,18,E
26/10/2006 05:30,24,E
26/10/2006 05:45,35,E
26/10/2006 06:00,41,E
26/10/2006 06:15,77,E
26/10/2006 06:30,120,E
26/10/2006 06:45,148,E
26/10/2006 07:00,204,E
26/10/2006 07:15,230,E
26/10/2006 07:30,198,E
26/10/2006 07:45,250,E
26/10/2006 08:00,218,E
26/10/2006 08:15,236,E
26/10/2006 08:30,217,E
26/10/2006 08:45,195,E
26/10/2006 09:00,175,E
26/10/2006 09:15,144,E
26/10/2006 09:30,118,E
26/10/2006 09:45,132,E
26/10/2006 10:00,125,E
26/10/2006 10:15,125,E
26/10/2006 10:30,122,E
26/10/2006 10:45,147,E
26/10/2006 11:00,126,E
26/10/2006 11:15,136,E
26/10/2006 11:30,140,E
26/10/2006 11:45,138,E
26/10/2006 12:00,137,E
26/10/2006 12:15,121,E
26/10/2006 12:30,116,E
26/10/2006 12:45,141,E
26/10/2006 13:00,122,E
26/10/2006 13:15,144,E
26/10/2006 13:30,124,E
26/10/2006 13:45,132,E
26/10/2006 14:00,128,E
26/10/2006 14:15,146,E
26/10/2006 14:30,114,E
26/10/2006 14:45,150,E
26/10/2006 15:00,149,E
26/10/2006 15:15,157,E
26/10/2006 15:30,132,E
26/10/2006 15:45,130,E
26/10/2006 16:00,125,E
26/10/2006 16:15,143,E
26/10/2006 16:30,117,E
26/10/2006 16:45,176,E
26/10/2006 17:00,164,E
26/10/2006 17:15,146,E
26/10/2006 17:30,156,E
26/10/2006 17:45,142,E
26/10/2006 18:00,140,E
26/10/2006 18:15,143,E
26/10/2006 18:30,141,E
26/10/2006 18:45,115,E
26/10/2006 19:00,105,E
26/10/2006 19:15,123,E
26/10/2006 19:30,118,E
26/10/2006 19:45,103,E
26/10/2006 20:00,101,E
26/10/2006 20:15,59,E
26/10/2006 20:30,94,E
26/10/2006 20:45,88,E
26/10/2006 21:00,75,E
26/10/2006 21:15,76,E
26/10/2006 21:30,82,E
26/10/2006 21:45,57,E
26/10/2006 22:00,66,E
26/10/2006 22:15,63,E
26/10/2006 22:30,44,E
26/10/2006 22:45,35,E
26/10/2006 23:00,34,E
26/10/2006 23:15,43,E
26/10/2006 23:30,29,E
26/10/2006 23:45,22,E
27/10/2006 00:00,18,E
27/10/2006 00:15,12,E
27/10/2006 00:30,11,E
27/10/2006 00:45,10,E
27/10/2006 01:00,9,E
27/10/2006 01:15,11,E
27/10/2006 01:30,8,E
27/10/2006 01:45,4,E
27/10/2006 02:00,5,E
27/10/2006 02:15,6,E
27/10/2006 02:30,5,E
27/10/2006 02:45,6,E
27/10/2006 03:00,3,E
27/10/2006 03:15,4,E
27/10/2006 03:30,5,E
27/10/2006 03:45,6,E
27/10/2006 04:00,5,E
27/10/2006 04:15,8,E
27/10/2006 04:30,16,E
27/10/2006 04:45,14,E
27/10/2006 05:00,9,E
27/10/2006 05:15,23,E
27/10/2006 05:30,28,E
27/10/2006 05:45,45,E
27/10/2006 06:00,61,E
27/10/2006 06:15,77,E
27/10/2006 06:30,127,E
27/10/2006 06:45,155,E
27/10/2006 07:00,181,E
27/10/2006 07:15,218,E
27/10/2006 07:30,232,E
27/10/2006 07:45,232,E
27/10/2006 08:00,211,E
27/10/2006 08:15,219,E
27/10/2006 08:30,204,E
27/10/2006 08:45,197,E
27/10/2006 09:00,159,E
27/10/2006 09:15,165,E
27/10/2006 09:30,118,E
27/10/2006 09:45,119,E
27/10/2006 10:00,133,E
27/10/2006 10:15,148,E
27/10/2006 10:30,144,E
27/10/2006 10:45,131,E
27/10/2006 11:00,135,E
27/10/2006 11:15,127,E
27/10/2006 11:30,119,E
27/10/2006 11:45,134,E
27/10/2006 12:00,135,E
27/10/2006 12:15,160,E
27/10/2006 12:30,159,E
27/10/2006 12:45,144,E
27/10/2006 13:00,159,E
27/10/2006 13:15,116,E
27/10/2006 13:30,104,E
27/10/2006 13:45,114,E
27/10/2006 14:00,127,E
27/10/2006 14:15,149,E
27/10/2006 14:30,120,E
27/10/2006 14:45,169,E
27/10/2006 15:00,127,E
27/10/2006 15:15,143,E
27/10/2006 15:30,149,E
27/10/2006 15:45,135,E
27/10/2006 16:00,140,E
27/10/2006 16:15,131,E
27/10/2006 16:30,139,E
27/10/2006 16:45,164,E
27/10/2006 17:00,125,E
27/10/2006 17:15,162,E
27/10/2006 17:30,132,E
27/10/2006 17:45,146,E
27/10/2006 18:00,148,E
27/10/2006 18:15,130,E
27/10/2006 18:30,144,E
27/10/2006 18:45,136,E
27/10/2006 19:00,121,E
27/10/2006 19:15,126,E
27/10/2006 19:30,112,E
27/10/2006 19:45,103,E
27/10/2006 20:00,88,E
27/10/2006 20:15,85,E
27/10/2006 20:30,77,E
27/10/2006 20:45,76,E
27/10/2006 21:00,69,E
27/10/2006 21:15,62,E
27/10/2006 21:30,69,E
27/10/2006 21:45,60,E
27/10/2006 22:00,50,E
27/10/2006 22:15,67,E
27/10/2006 22:30,58,E
27/10/2006 22:45,46,E
27/10/2006 23:00,53,E
27/10/2006 23:15,58,E
27/10/2006 23:30,47,E
27/10/2006 23:45,29,E
28/10/2006 00:00,35,E
28/10/2006 00:15,26,E
28/10/2006 00:30,17,E
28/10/2006 00:45,17,E
28/10/2006 01:00,21,E
28/10/2006 01:15,16,E
28/10/2006 01:30,15,E
28/10/2006 01:45,10,E
28/10/2006 02:00,7,E
28/10/2006 02:15,9,E
28/10/2006 02:30,13,E
28/10/2006 02:45,7,E
28/10/2006 03:00,8,E
28/10/2006 03:15,15,E
28/10/2006 03:30,9,E
28/10/2006 03:45,7,E
28/10/2006 04:00,11,E
28/10/2006 04:15,4,E
28/10/2006 04:30,6,E
28/10/2006 04:45,12,E
28/10/2006 05:00,5,E
28/10/2006 05:15,15,E
28/10/2006 05:30,18,E
28/10/2006 05:45,19,E
28/10/2006 06:00,16,E
28/10/2006 06:15,27,E
28/10/2006 06:30,37,E
28/10/2006 06:45,31,E
28/10/2006 07:00,52,E
28/10/2006 07:15,40,E
28/10/2006 07:30,68,E
28/10/2006 07:45,84,E
28/10/2006 08:00,93,E
28/10/2006 08:15,76,E
28/10/2006 08:30,89,E
28/10/2006 08:45,98,E
28/10/2006 09:00,129,E
28/10/2006 09:15,137,E
28/10/2006 09:30,123,E
28/10/2006 09:45,134,E
28/10/2006 10:00,125,E
28/10/2006 10:15,135,E
28/10/2006 10:30,128,E
28/10/2006 10:45,144,E
28/10/2006 11:00,152,E
28/10/2006 11:15,161,E
28/10/2006 11:30,134,E
28/10/2006 11:45,176,E
28/10/2006 12:00,155,E
28/10/2006 12:15,173,E
28/10/2006 12:30,149,E
28/10/2006 12:45,163,E
28/10/2006 13:00,134,E
28/10/2006 13:15,160,E
28/10/2006 13:30,137,E
28/10/2006 13:45,168,E
28/10/2006 14:00,196,E
28/10/2006 14:15,175,E
28/10/2006 14:30,142,E
28/10/2006 14:45,147,E
28/10/2006 15:00,151,E
28/10/2006 15:15,141,E
28/10/2006 15:30,176,E
28/10/2006 15:45,142,E
28/10/2006 16:00,152,E
28/10/2006 16:15,171,E
28/10/2006 16:30,118,E
28/10/2006 16:45,167,E
28/10/2006 17:00,144,E
28/10/2006 17:15,164,E
28/10/2006 17:30,147,E
28/10/2006 17:45,155,E
28/10/2006 18:00,119,E
28/10/2006 18:15,117,E
28/10/2006 18:30,136,E
28/10/2006 18:45,103,E
28/10/2006 19:00,138,E
28/10/2006 19:15,122,E
28/10/2006 19:30,108,E
28/10/2006 19:45,99,E
28/10/2006 20:00,81,E
28/10/2006 20:15,76,E
28/10/2006 20:30,84,E
28/10/2006 20:45,59,E
28/10/2006 21:00,65,E
28/10/2006 21:15,56,E
28/10/2006 21:30,58,E
28/10/2006 21:45,55,E
28/10/2006 22:00,48,E
28/10/2006 22:15,59,E
28/10/2006 22:30,54,E
28/10/2006 22:45,51,E
28/10/2006 23:00,51,E
28/10/2006 23:15,60,E
28/10/2006 23:30,39,E
28/10/2006 23:45,57,E
29/10/2006 00:00,44,E
29/10/2006 00:15,47,E
29/10/2006 00:30,33,E
29/10/2006 00:45,31,E
29/10/2006 01:00,25,E
29/10/2006 01:15,25,E
29/10/2006 01:30,17,E
29/10/2006 01:45,0,E
29/10/2006 02:00,0,E
29/10/2006 02:15,0,E
29/10/2006 02:30,0,E
29/10/2006 02:45,14,E
29/10/2006 03:00,18,E
29/10/2006 03:15,15,E
29/10/2006 03:30,11,E
29/10/2006 03:45,20,E
29/10/2006 04:00,8,E
29/10/2006 04:15,13,E
29/10/2006 04:30,9,E
29/10/2006 04:45,7,E
29/10/2006 05:00,15,E
29/10/2006 05:15,11,E
29/10/2006 05:30,9,E
29/10/2006 05:45,11,E
29/10/2006 06:00,12,E
29/10/2006 06:15,11,E
29/10/2006 06:30,24,E
29/10/2006 06:45,12,E
29/10/2006 07:00,25,E
29/10/2006 07:15,19,E
29/10/2006 07:30,30,E
29/10/2006 07:45,26,E
29/10/2006 08:00,34,E
29/10/2006 08:15,31,E
29/10/2006 08:30,45,E
29/10/2006 08:45,54,E
29/10/2006 09:00,71,E
29/10/2006 09:15,63,E
29/10/2006 09:30,76,E
29/10/2006 09:45,95,E
29/10/2006 10:00,78,E
29/10/2006 10:15,67,E
29/10/2006 10:30,74,E
29/10/2006 10:45,70,E
29/10/2006 11:00,113,E
29/10/2006 11:15,98,E
29/10/2006 11:30,109,E
29/10/2006 11:45,132,E
29/10/2006 12:00,116,E
29/10/2006 12:15,121,E
29/10/2006 12:30,113,E
29/10/2006 12:45,139,E
29/10/2006 13:00,139,E
29/10/2006 13:15,126,E
29/10/2006 13:30,158,E
29/10/2006 13:45,142,E
29/10/2006 14:00,171,E
29/10/2006 14:15,133,E
29/10/2006 14:30,122,E
29/10/2006 14:45,144,E
29/10/2006 15:00,162,E
29/10/2006 15:15,162,E
29/10/2006 15:30,150,E
29/10/2006 15:45,166,E
29/10/2006 16:00,170,E
29/10/2006 16:15,150,E
29/10/2006 16:30,154,E
29/10/2006 16:45,146,E
29/10/2006 17:00,147,E
29/10/2006 17:15,163,E
29/10/2006 17:30,162,E
29/10/2006 17:45,146,E
29/10/2006 18:00,135,E
29/10/2006 18:15,129,E
29/10/2006 18:30,126,E
29/10/2006 18:45,96,E
29/10/2006 19:00,86,E
29/10/2006 19:15,90,E
29/10/2006 19:30,98,E
29/10/2006 19:45,80,E
29/10/2006 20:00,55,E
29/10/2006 20:15,67,E
29/10/2006 20:30,71,E
29/10/2006 20:45,55,E
29/10/2006 21:00,58,E
29/10/2006 21:15,53,E
29/10/2006 21:30,43,E
29/10/2006 21:45,59,E
29/10/2006 22:00,40,E
29/10/2006 22:15,34,E
29/10/2006 22:30,41,E
29/10/2006 22:45,33,E
29/10/2006 23:00,27,E
29/10/2006 23:15,24,E
29/10/2006 23:30,19,E
29/10/2006 23:45,26,E
30/10/2006 00:00,14,E
30/10/2006 00:15,9,E
30/10/2006 00:30,12,E
30/10/2006 00:45,11,E
30/10/2006 01:00,5,E
30/10/2006 01:15,2,E
30/10/2006 01:30,9,E
30/10/2006 01:45,8,E
30/10/2006 02:00,4,E
30/10/2006 02:15,3,E
30/10/2006 02:30,4,E
30/10/2006 02:45,3,E
30/10/2006 03:00,3,E
30/10/2006 03:15,3,E
30/10/2006 03:30,4,E
30/10/2006 03:45,8,E
30/10/2006 04:00,3,E
30/10/2006 04:15,8,E
30/10/2006 04:30,13,E
30/10/2006 04:45,13,E
30/10/2006 05:00,7,E
30/10/2006 05:15,18,E
30/10/2006 05:30,25,E
30/10/2006 05:45,32,E
30/10/2006 06:00,33,E
30/10/2006 06:15,65,E
30/10/2006 06:30,113,E
30/10/2006 06:45,129,E
30/10/2006 07:00,173,E
30/10/2006 07:15,217,E
30/10/2006 07:30,215,E
30/10/2006 07:45,267,E
30/10/2006 08:00,282,E
30/10/2006 08:15,208,E
30/10/2006 08:30,239,E
30/10/2006 08:45,218,E
30/10/2006 09:00,163,E
30/10/2006 09:15,130,E
30/10/2006 09:30,131,E
30/10/2006 09:45,110,E
30/10/2006 10:00,124,E
30/10/2006 10:15,114,E
30/10/2006 10:30,118,E
30/10/2006 10:45,118,E
30/10/2006 11:00,102,E
30/10/2006 11:15,148,E
30/10/2006 11:30,120,E
30/10/2006 11:45,121,E
30/10/2006 12:00,142,E
30/10/2006 12:15,146,E
30/10/2006 12:30,108,E
30/10/2006 12:45,92,E
30/10/2006 13:00,133,E
30/10/2006 13:15,125,E
30/10/2006 13:30,143,E
30/10/2006 13:45,117,E
30/10/2006 14:00,139,E
30/10/2006 14:15,124,E
30/10/2006 14:30,122,E
30/10/2006 14:45,123,E
30/10/2006 15:00,135,E
30/10/2006 15:15,153,E
30/10/2006 15:30,118,E
30/10/2006 15:45,131,E
30/10/2006 16:00,138,E
30/10/2006 16:15,166,E
30/10/2006 16:30,167,E
30/10/2006 16:45,115,E
30/10/2006 17:00,136,E
30/10/2006 17:15,143,E
30/10/2006 17:30,143,E
30/10/2006 17:45,135,E
30/10/2006 18:00,128,E
30/10/2006 18:15,123,E
30/10/2006 18:30,116,E
30/10/2006 18:45,108,E
30/10/2006 19:00,106,E
30/10/2006 19:15,94,E
30/10/2006 19:30,87,E
30/10/2006 19:45,85,E
30/10/2006 20:00,72,E
30/10/2006 20:15,81,E
30/10/2006 20:30,67,E
30/10/2006 20:45,88,E
30/10/2006 21:00,80,E
30/10/2006 21:15,72,E
30/10/2006 21:30,57,E
30/10/2006 21:45,59,E
30/10/2006 22:00,59,E
30/10/2006 22:15,39,E
30/10/2006 22:30,38,E
30/10/2006 22:45,27,E
30/10/2006 23:00,23,E
30/10/2006 23:15,18,E
30/10/2006 23:30,12,E
30/10/2006 23:45,16,E
31/10/2006 00:00,12,E
31/10/2006 00:15,13,E
31/10/2006 00:30,11,E
31/10/2006 00:45,11,E
31/10/2006 01:00,10,E
31/10/2006 01:15,2,E
31/10/2006 01:30,9,E
31/10/2006 01:45,6,E
31/10/2006 02:00,2,E
31/10/2006 02:15,3,E
31/10/2006 02:30,7,E
31/10/2006 02:45,9,E
31/10/2006 03:00,4,E
31/10/2006 03:15,4,E
31/10/2006 03:30,2,E
31/10/2006 03:45,4,E
31/10/2006 04:00,3,E
31/10/2006 04:15,11,E
31/10/2006 04:30,11,E
31/10/2006 04:45,14,E
31/10/2006 05:00,12,E
31/10/2006 05:15,18,E
31/10/2006 05:30,26,E
31/10/2006 05:45,35,E
31/10/2006 06:00,38,E
31/10/2006 06:15,72,E
31/10/2006 06:30,87,E
31/10/2006 06:45,142,E
31/10/2006 07:00,205,E
31/10/2006 07:15,225,E
31/10/2006 07:30,238,E
31/10/2006 07:45,232,E
31/10/2006 08:00,230,E
31/10/2006 08:15,204,E
31/10/2006 08:30,210,E
31/10/2006 08:45,220,E
31/10/2006 09:00,168,E
31/10/2006 09:15,165,E
31/10/2006 09:30,158,E
31/10/2006 09:45,114,E
31/10/2006 10:00,133,E
31/10/2006 10:15,113,E
31/10/2006 10:30,129,E
31/10/2006 10:45,124,E
31/10/2006 11:00,136,E
31/10/2006 11:15,115,E
31/10/2006 11:30,133,E
31/10/2006 11:45,142,E
31/10/2006 12:00,132,E
31/10/2006 12:15,134,E
31/10/2006 12:30,156,E
31/10/2006 12:45,124,E
31/10/2006 13:00,142,E
31/10/2006 13:15,129,E
31/10/2006 13:30,123,E
31/10/2006 13:45,140,E
31/10/2006 14:00,130,E
31/10/2006 14:15,140,E
31/10/2006 14:30,133,E
31/10/2006 14:45,132,E
31/10/2006 15:00,161,E
31/10/2006 15:15,156,E
31/10/2006 15:30,135,E
31/10/2006 15:45,135,E
31/10/2006 16:00,141,E
31/10/2006 16:15,133,E
31/10/2006 16:30,127,E
31/10/2006 16:45,138,E
31/10/2006 17:00,148,E
31/10/2006 17:15,138,E
31/10/2006 17:30,181,E
31/10/2006 17:45,159,E
31/10/2006 18:00,137,E
31/10/2006 18:15,148,E
31/10/2006 18:30,101,E
31/10/2006 18:45,120,E
31/10/2006 19:00,102,E
31/10/2006 19:15,107,E
31/10/2006 19:30,93,E
31/10/2006 19:45,83,E
31/10/2006 20:00,89,E
31/10/2006 20:15,87,E
31/10/2006 20:30,104,E
31/10/2006 20:45,82,E
31/10/2006 21:00,66,E
31/10/2006 21:15,76,E
31/10/2006 21:30,64,E
31/10/2006 21:45,60,E
31/10/2006 22:00,62,E
31/10/2006 22:15,56,E
31/10/2006 22:30,34,E
31/10/2006 22:45,31,E
31/10/2006 23:00,28,E
31/10/2006 23:15,19,E
31/10/2006 23:30,14,E
31/10/2006 23:45,18,E
1/10/2006 00:00,25,N
1/10/2006 00:15,17,N
1/10/2006 00:30,16,N
1/10/2006 00:45,21,N
1/10/2006 01:00,18,N
1/10/2006 01:15,10,N
1/10/2006 01:30,12,N
1/10/2006 01:45,14,N
1/10/2006 02:00,10,N
1/10/2006 02:15,6,N
1/10/2006 02:30,5,N
1/10/2006 02:45,7,N
1/10/2006 03:00,5,N
1/10/2006 03:15,3,N
1/10/2006 03:30,6,N
1/10/2006 03:45,6,N
1/10/2006 04:00,10,N
1/10/2006 04:15,4,N
1/10/2006 04:30,5,N
1/10/2006 04:45,4,N
1/10/2006 05:00,2,N
1/10/2006 05:15,2,N
1/10/2006 05:30,12,N
1/10/2006 05:45,2,N
1/10/2006 06:00,5,N
1/10/2006 06:15,18,N
1/10/2006 06:30,17,N
1/10/2006 06:45,13,N
1/10/2006 07:00,11,N
1/10/2006 07:15,19,N
1/10/2006 07:30,24,N
1/10/2006 07:45,24,N
1/10/2006 08:00,31,N
1/10/2006 08:15,37,N
1/10/2006 08:30,40,N
1/10/2006 08:45,76,N
1/10/2006 09:00,71,N
1/10/2006 09:15,71,N
1/10/2006 09:30,83,N
1/10/2006 09:45,91,N
1/10/2006 10:00,87,N
1/10/2006 10:15,109,N
1/10/2006 10:30,116,N
1/10/2006 10:45,89,N
1/10/2006 11:00,90,N
1/10/2006 11:15,85,N
1/10/2006 11:30,102,N
1/10/2006 11:45,97,N
1/10/2006 12:00,113,N
1/10/2006 12:15,100,N
1/10/2006 12:30,102,N
1/10/2006 12:45,103,N
1/10/2006 13:00,90,N
1/10/2006 13:15,100,N
1/10/2006 13:30,99,N
1/10/2006 13:45,84,N
1/10/2006 14:00,91,N
1/10/2006 14:15,100,N
1/10/2006 14:30,94,N
1/10/2006 14:45,74,N
1/10/2006 15:00,88,N
1/10/2006 15:15,93,N
1/10/2006 15:30,82,N
1/10/2006 15:45,104,N
1/10/2006 16:00,104,N
1/10/2006 16:15,89,N
1/10/2006 16:30,92,N
1/10/2006 16:45,88,N
1/10/2006 17:00,96,N
1/10/2006 17:15,80,N
1/10/2006 17:30,83,N
1/10/2006 17:45,91,N
1/10/2006 18:00,82,N
1/10/2006 18:15,89,N
1/10/2006 18:30,85,N
1/10/2006 18:45,79,N
1/10/2006 19:00,71,N
1/10/2006 19:15,45,N
1/10/2006 19:30,40,N
1/10/2006 19:45,44,N
1/10/2006 20:00,36,N
1/10/2006 20:15,21,N
1/10/2006 20:30,30,N
1/10/2006 20:45,39,N
1/10/2006 21:00,31,N
1/10/2006 21:15,50,N
1/10/2006 21:30,30,N
1/10/2006 21:45,30,N
1/10/2006 22:00,34,N
1/10/2006 22:15,28,N
1/10/2006 22:30,28,N
1/10/2006 22:45,14,N
1/10/2006 23:00,14,N
1/10/2006 23:15,15,N
1/10/2006 23:30,12,N
1/10/2006 23:45,5,N
2/10/2006 00:00,4,N
2/10/2006 00:15,2,N
2/10/2006 00:30,4,N
2/10/2006 00:45,6,N
2/10/2006 01:00,5,N
2/10/2006 01:15,2,N
2/10/2006 01:30,0,N
2/10/2006 01:45,3,N
2/10/2006 02:00,4,N
2/10/2006 02:15,0,N
2/10/2006 02:30,0,N
2/10/2006 02:45,4,N
2/10/2006 03:00,4,N
2/10/2006 03:15,1,N
2/10/2006 03:30,3,N
2/10/2006 03:45,5,N
2/10/2006 04:00,1,N
2/10/2006 04:15,6,N
2/10/2006 04:30,3,N
2/10/2006 04:45,7,N
2/10/2006 05:00,8,N
2/10/2006 05:15,7,N
2/10/2006 05:30,15,N
2/10/2006 05:45,12,N
2/10/2006 06:00,22,N
2/10/2006 06:15,56,N
2/10/2006 06:30,74,N
2/10/2006 06:45,72,N
2/10/2006 07:00,129,N
2/10/2006 07:15,185,N
2/10/2006 07:30,195,N
2/10/2006 07:45,227,N
2/10/2006 08:00,245,N
2/10/2006 08:15,239,N
2/10/2006 08:30,223,N
2/10/2006 08:45,226,N
2/10/2006 09:00,164,N
2/10/2006 09:15,133,N
2/10/2006 09:30,129,N
2/10/2006 09:45,125,N
2/10/2006 10:00,108,N
2/10/2006 10:15,102,N
2/10/2006 10:30,116,N
2/10/2006 10:45,90,N
2/10/2006 11:00,96,N
2/10/2006 11:15,82,N
2/10/2006 11:30,83,N
2/10/2006 11:45,103,N
2/10/2006 12:00,99,N
2/10/2006 12:15,92,N
2/10/2006 12:30,98,N
2/10/2006 12:45,85,N
2/10/2006 13:00,77,N
2/10/2006 13:15,88,N
2/10/2006 13:30,110,N
2/10/2006 13:45,95,N
2/10/2006 14:00,76,N
2/10/2006 14:15,102,N
2/10/2006 14:30,102,N
2/10/2006 14:45,101,N
2/10/2006 15:00,105,N
2/10/2006 15:15,128,N
2/10/2006 15:30,115,N
2/10/2006 15:45,110,N
2/10/2006 16:00,130,N
2/10/2006 16:15,126,N
2/10/2006 16:30,101,N
2/10/2006 16:45,118,N
2/10/2006 17:00,107,N
2/10/2006 17:15,106,N
2/10/2006 17:30,115,N
2/10/2006 17:45,118,N
2/10/2006 18:00,116,N
2/10/2006 18:15,101,N
2/10/2006 18:30,92,N
2/10/2006 18:45,78,N
2/10/2006 19:00,72,N
2/10/2006 19:15,79,N
2/10/2006 19:30,71,N
2/10/2006 19:45,50,N
2/10/2006 20:00,49,N
2/10/2006 20:15,43,N
2/10/2006 20:30,42,N
2/10/2006 20:45,39,N
2/10/2006 21:00,28,N
2/10/2006 21:15,25,N
2/10/2006 21:30,25,N
2/10/2006 21:45,24,N
2/10/2006 22:00,32,N
2/10/2006 22:15,25,N
2/10/2006 22:30,21,N
2/10/2006 22:45,22,N
2/10/2006 23:00,17,N
2/10/2006 23:15,7,N
2/10/2006 23:30,8,N
2/10/2006 23:45,7,N
3/10/2006 00:00,7,N
3/10/2006 00:15,7,N
3/10/2006 00:30,4,N
3/10/2006 00:45,2,N
3/10/2006 01:00,7,N
3/10/2006 01:15,0,N
3/10/2006 01:30,2,N
3/10/2006 01:45,2,N
3/10/2006 02:00,2,N
3/10/2006 02:15,2,N
3/10/2006 02:30,0,N
3/10/2006 02:45,2,N
3/10/2006 03:00,2,N
3/10/2006 03:15,1,N
3/10/2006 03:30,5,N
3/10/2006 03:45,2,N
3/10/2006 04:00,0,N
3/10/2006 04:15,5,N
3/10/2006 04:30,1,N
3/10/2006 04:45,5,N
3/10/2006 05:00,10,N
3/10/2006 05:15,12,N
3/10/2006 05:30,11,N
