15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
5/10/2006 20:45,75,NW
5/10/2006 21:00,66,NW
5/10/2006 21:15,67,NW
5/10/2006 21:30,67,NW
5/10/2006 21:45,54,NW
5/10/2006 22:00,72,NW
5/10/2006 22:15,58,NW
5/10/2006 22:30,49,NW
5/10/2006 22:45,54,NW
5/10/2006 23:00,54,NW
5/10/2006 23:15,41,NW
5/10/2006 23:30,23,NW
5/10/2006 23:45,21,NW
6/10/2006 00:00,26,NW
6/10/2006 00:15,14,NW
6/10/2006 00:30,18,NW
6/10/2006 00:45,23,NW
6/10/2006 01:00,16,NW
6/10/2006 01:15,10,NW
6/10/2006 01:30,8,NW
6/10/2006 01:45,9,NW
6/10/2006 02:00,13,NW
6/10/2006 02:15,12,NW
6/10/2006 02:30,10,NW
6/10/2006 02:45,11,NW
6/10/2006 03:00,12,NW
6/10/2006 03:15,4,NW
6/10/2006 03:30,7,NW
6/10/2006 03:45,7,NW
6/10/2006 04:00,5,NW
6/10/2006 04:15,1,NW
6/10/2006 04:30,7,NW
6/10/2006 04:45,7,NW
6/10/2006 05:00,3,NW
6/10/2006 05:15,6,NW
6/10/2006 05:30,4,NW
6/10/2006 05:45,14,NW
6/10/2006 06:00,10,NW
6/10/2006 06:15,13,NW
6/10/2006 06:30,20,NW
6/10/2006 06:45,30,NW
6/10/2006 07:00,43,NW
6/10/2006 07:15,51,NW
6/10/2006 07:30,56,NW
6/10/2006 07:45,68,NW
6/10/2006 08:00,73,NW
6/10/2006 08:15,95,NW
6/10/2006 08:30,82,NW
6/10/2006 08:45,88,NW
6/10/2006 09:00,65,NW
6/10/2006 09:15,63,NW
6/10/2006 09:30,78,NW
6/10/2006 09:45,72,NW
6/10/2006 10:00,68,NW
6/10/2006 10:15,93,NW
6/10/2006 10:30,98,NW
6/10/2006 10:45,82,NW
6/10/2006 11:00,95,NW
6/10/2006 11:15,92,NW
6/10/2006 11:30,100,NW
6/10/2006 11:45,68,NW
6/10/2006 12:00,65,NW
6/10/2006 12:15,91,NW
6/10/2006 12:30,90,NW
6/10/2006 12:45,79,NW
6/10/2006 13:00,102,NW
6/10/2006 13:15,104,NW
6/10/2006 13:30,101,NW
6/10/2006 13:45,103,NW
6/10/2006 14:00,96,NW
6/10/2006 14:15,90,NW
6/10/2006 14:30,91,NW
6/10/2006 14:45,87,NW
6/10/2006 15:00,91,NW
6/10/2006 15:15,77,NW
6/10/2006 15:30,109,NW
6/10/2006 15:45,93,NW
6/10/2006 16:00,93,NW
6/10/2006 16:15,98,NW
6/10/2006 16:30,99,NW
6/10/2006 16:45,121,NW
6/10/2006 17:00,133,NW
6/10/2006 17:15,101,NW
6/10/2006 17:30,124,NW
6/10/2006 17:45,159,NW
6/10/2006 18:00,135,NW
6/10/2006 18:15,134,NW
6/10/2006 18:30,94,NW
6/10/2006 18:45,99,NW
6/10/2006 19:00,108,NW
6/10/2006 19:15,85,NW
6/10/2006 19:30,72,NW
6/10/2006 19:45,75,NW
6/10/2006 20:00,67,NW
6/10/2006 20:15,69,NW
6/10/2006 20:30,57,NW
6/10/2006 20:45,61,NW
6/10/2006 21:00,81,NW
6/10/2006 21:15,65,NW
6/10/2006 21:30,56,NW
6/10/2006 21:45,52,NW
6/10/2006 22:00,64,NW
6/10/2006 22:15,59,NW
6/10/2006 22:30,76,NW
6/10/2006 22:45,70,NW
6/10/2006 23:00,57,NW
6/10/2006 23:15,89,NW
6/10/2006 23:30,48,NW
6/10/2006 23:45,43,NW
7/10/2006 00:00,37,NW
7/10/2006 00:15,31,NW
7/10/2006 00:30,16,NW
7/10/2006 00:45,23,NW
7/10/2006 01:00,26,NW
7/10/2006 01:15,22,NW
7/10/2006 01:30,18,NW
7/10/2006 01:45,27,NW
7/10/2006 02:00,25,NW
7/10/2006 02:15,23,NW
7/10/2006 02:30,19,NW
7/10/2006 02:45,16,NW
7/10/2006 03:00,22,NW
7/10/2006 03:15,15,NW
7/10/2006 03:30,8,NW
7/10/2006 03:45,11,NW
7/10/2006 04:00,8,NW
7/10/2006 04:15,14,NW
7/10/2006 04:30,11,NW
7/10/2006 04:45,11,NW
7/10/2006 05:00,7,NW
7/10/2006 05:15,8,NW
7/10/2006 05:30,11,NW
7/10/2006 05:45,13,NW
7/10/2006 06:00,5,NW
7/10/2006 06:15,13,NW
7/10/2006 06:30,13,NW
7/10/2006 06:45,14,NW
7/10/2006 07:00,25,NW
7/10/2006 07:15,19,NW
7/10/2006 07:30,25,NW
7/10/2006 07:45,30,NW
7/10/2006 08:00,34,NW
7/10/2006 08:15,49,NW
7/10/2006 08:30,50,NW
7/10/2006 08:45,73,NW
7/10/2006 09:00,73,NW
7/10/2006 09:15,63,NW
7/10/2006 09:30,78,NW
7/10/2006 09:45,66,NW
7/10/2006 10:00,76,NW
7/10/2006 10:15,85,NW
7/10/2006 10:30,91,NW
7/10/2006 10:45,92,NW
7/10/2006 11:00,98,NW
7/10/2006 11:15,115,NW
7/10/2006 11:30,100,NW
7/10/2006 11:45,108,NW
7/10/2006 12:00,113,NW
7/10/2006 12:15,112,NW
7/10/2006 12:30,85,NW
7/10/2006 12:45,92,NW
7/10/2006 13:00,99,NW
7/10/2006 13:15,101,NW
7/10/2006 13:30,88,NW
7/10/2006 13:45,108,NW
7/10/2006 14:00,102,NW
7/10/2006 14:15,111,NW
7/10/2006 14:30,89,NW
7/10/2006 14:45,99,NW
7/10/2006 15:00,91,NW
7/10/2006 15:15,91,NW
7/10/2006 15:30,105,NW
7/10/2006 15:45,98,NW
7/10/2006 16:00,104,NW
7/10/2006 16:15,98,NW
7/10/2006 16:30,103,NW
7/10/2006 16:45,83,NW
7/10/2006 17:00,116,NW
7/10/2006 17:15,102,NW
7/10/2006 17:30,99,NW
7/10/2006 17:45,58,NW
7/10/2006 18:00,74,NW
7/10/2006 18:15,91,NW
7/10/2006 18:30,64,NW
7/10/2006 18:45,82,NW
7/10/2006 19:00,77,NW
7/10/2006 19:15,69,NW
7/10/2006 19:30,53,NW
7/10/2006 19:45,54,NW
7/10/2006 20:00,57,NW
7/10/2006 20:15,60,NW
7/10/2006 20:30,47,NW
7/10/2006 20:45,44,NW
7/10/2006 21:00,70,NW
7/10/2006 21:15,51,NW
7/10/2006 21:30,52,NW
7/10/2006 21:45,35,NW
7/10/2006 22:00,45,NW
7/10/2006 22:15,43,NW
7/10/2006 22:30,65,NW
7/10/2006 22:45,73,NW
7/10/2006 23:00,69,NW
7/10/2006 23:15,83,NW
7/10/2006 23:30,92,NW
7/10/2006 23:45,47,NW
8/10/2006 00:00,67,NW
8/10/2006 00:15,41,NW
8/10/2006 00:30,51,NW
8/10/2006 00:45,33,NW
8/10/2006 01:00,40,NW
8/10/2006 01:15,30,NW
8/10/2006 01:30,34,NW
8/10/2006 01:45,26,NW
8/10/2006 02:00,27,NW
8/10/2006 02:15,10,NW
8/10/2006 02:30,16,NW
8/10/2006 02:45,18,NW
8/10/2006 03:00,36,NW
8/10/2006 03:15,13,NW
8/10/2006 03:30,13,NW
8/10/2006 03:45,18,NW
8/10/2006 04:00,17,NW
8/10/2006 04:15,16,NW
8/10/2006 04:30,13,NW
8/10/2006 04:45,6,NW
8/10/2006 05:00,11,NW
8/10/2006 05:15,10,NW
8/10/2006 05:30,10,NW
8/10/2006 05:45,9,NW
8/10/2006 06:00,20,NW
8/10/2006 06:15,11,NW
8/10/2006 06:30,12,NW
8/10/2006 06:45,13,NW
8/10/2006 07:00,17,NW
8/10/2006 07:15,14,NW
8/10/2006 07:30,20,NW
8/10/2006 07:45,19,NW
8/10/2006 08:00,33,NW
8/10/2006 08:15,27,NW
8/10/2006 08:30,29,NW
8/10/2006 08:45,41,NW
8/10/2006 09:00,44,NW
8/10/2006 09:15,55,NW
8/10/2006 09:30,43,NW
8/10/2006 09:45,48,NW
8/10/2006 10:00,65,NW
8/10/2006 10:15,67,NW
8/10/2006 10:30,67,NW
8/10/2006 10:45,54,NW
8/10/2006 11:00,82,NW
8/10/2006 11:15,91,NW
8/10/2006 11:30,66,NW
8/10/2006 11:45,83,NW
8/10/2006 12:00,71,NW
8/10/2006 12:15,90,NW
8/10/2006 12:30,85,NW
8/10/2006 12:45,101,NW
8/10/2006 13:00,109,NW
8/10/2006 13:15,85,NW
8/10/2006 13:30,84,NW
8/10/2006 13:45,102,NW
8/10/2006 14:00,82,NW
8/10/2006 14:15,83,NW
8/10/2006 14:30,99,NW
8/10/2006 14:45,87,NW
8/10/2006 15:00,106,NW
8/10/2006 15:15,70,NW
8/10/2006 15:30,99,NW
8/10/2006 15:45,81,NW
8/10/2006 16:00,88,NW
8/10/2006 16:15,82,NW
8/10/2006 16:30,113,NW
8/10/2006 16:45,88,NW
8/10/2006 17:00,101,NW
8/10/2006 17:15,83,NW
8/10/2006 17:30,73,NW
8/10/2006 17:45,99,NW
8/10/2006 18:00,51,NW
8/10/2006 18:15,71,NW
8/10/2006 18:30,62,NW
8/10/2006 18:45,66,NW
8/10/2006 19:00,64,NW
8/10/2006 19:15,53,NW
8/10/2006 19:30,54,NW
8/10/2006 19:45,32,NW
8/10/2006 20:00,49,NW
8/10/2006 20:15,58,NW
8/10/2006 20:30,34,NW
8/10/2006 20:45,32,NW
8/10/2006 21:00,50,NW
8/10/2006 21:15,40,NW
8/10/2006 21:30,41,NW
8/10/2006 21:45,39,NW
8/10/2006 22:00,35,NW
8/10/2006 22:15,36,NW
8/10/2006 22:30,29,NW
8/10/2006 22:45,32,NW
8/10/2006 23:00,24,NW
8/10/2006 23:15,23,NW
8/10/2006 23:30,24,NW
8/10/2006 23:45,12,NW
9/10/2006 00:00,14,NW
9/10/2006 00:15,13,NW
9/10/2006 00:30,13,NW
9/10/2006 00:45,4,NW
9/10/2006 01:00,9,NW
9/10/2006 01:15,7,NW
9/10/2006 01:30,7,NW
9/10/2006 01:45,6,NW
9/10/2006 02:00,2,NW
9/10/2006 02:15,5,NW
9/10/2006 02:30,2,NW
9/10/2006 02:45,5,NW
9/10/2006 03:00,1,NW
9/10/2006 03:15,6,NW
9/10/2006 03:30,2,NW
9/10/2006 03:45,3,NW
9/10/2006 04:00,6,NW
9/10/2006 04:15,3,NW
9/10/2006 04:30,5,NW
9/10/2006 04:45,5,NW
9/10/2006 05:00,3,NW
9/10/2006 05:15,6,NW
9/10/2006 05:30,7,NW
9/10/2006 05:45,8,NW
9/10/2006 06:00,7,NW
9/10/2006 06:15,12,NW
9/10/2006 06:30,18,NW
9/10/2006 06:45,24,NW
9/10/2006 07:00,29,NW
9/10/2006 07:15,45,NW
9/10/2006 07:30,57,NW
9/10/2006 07:45,63,NW
9/10/2006 08:00,86,NW
9/10/2006 08:15,94,NW
9/10/2006 08:30,98,NW
9/10/2006 08:45,101,NW
9/10/2006 09:00,65,NW
9/10/2006 09:15,68,NW
9/10/2006 09:30,84,NW
9/10/2006 09:45,74,NW
9/10/2006 10:00,80,NW
9/10/2006 10:15,69,NW
9/10/2006 10:30,84,NW
9/10/2006 10:45,69,NW
9/10/2006 11:00,66,NW
9/10/2006 11:15,90,NW
9/10/2006 11:30,84,NW
9/10/2006 11:45,96,NW
9/10/2006 12:00,76,NW
9/10/2006 12:15,84,NW
9/10/2006 12:30,90,NW
9/10/2006 12:45,93,NW
9/10/2006 13:00,96,NW
9/10/2006 13:15,79,NW
9/10/2006 13:30,81,NW
9/10/2006 13:45,89,NW
9/10/2006 14:00,86,NW
9/10/2006 14:15,85,NW
9/10/2006 14:30,113,NW
9/10/2006 14:45,75,NW
9/10/2006 15:00,97,NW
9/10/2006 15:15,120,NW
9/10/2006 15:30,100,NW
9/10/2006 15:45,88,NW
9/10/2006 16:00,107,NW
9/10/2006 16:15,118,NW
9/10/2006 16:30,120,NW
9/10/2006 16:45,140,NW
9/10/2006 17:00,152,NW
9/10/2006 17:15,181,NW
9/10/2006 17:30,150,NW
9/10/2006 17:45,137,NW
9/10/2006 18:00,164,NW
9/10/2006 18:15,140,NW
9/10/2006 18:30,81,NW
9/10/2006 18:45,90,NW
9/10/2006 19:00,101,NW
9/10/2006 19:15,77,NW
9/10/2006 19:30,75,NW
9/10/2006 19:45,72,NW
9/10/2006 20:00,62,NW
9/10/2006 20:15,65,NW
9/10/2006 20:30,46,NW
9/10/2006 20:45,67,NW
9/10/2006 21:00,70,NW
9/10/2006 21:15,52,NW
9/10/2006 21:30,45,NW
9/10/2006 21:45,46,NW
9/10/2006 22:00,44,NW
9/10/2006 22:15,37,NW
9/10/2006 22:30,47,NW
9/10/2006 22:45,35,NW
9/10/2006 23:00,25,NW
9/10/2006 23:15,24,NW
9/10/2006 23:30,19,NW
9/10/2006 23:45,23,NW
10/10/2006 00:00,12,NW
10/10/2006 00:15,11,NW
10/10/2006 00:30,6,NW
10/10/2006 00:45,9,NW
10/10/2006 01:00,8,NW
10/10/2006 01:15,8,NW
10/10/2006 01:30,2,NW
10/10/2006 01:45,5,NW
10/10/2006 02:00,6,NW
10/10/2006 02:15,1,NW
10/10/2006 02:30,4,NW
10/10/2006 02:45,6,NW
10/10/2006 03:00,3,NW
10/10/2006 03:15,3,NW
10/10/2006 03:30,1,NW
10/10/2006 03:45,2,NW
10/10/2006 04:00,3,NW
10/10/2006 04:15,4,NW
10/10/2006 04:30,4,NW
10/10/2006 04:45,3,NW
10/10/2006 05:00,8,NW
10/10/2006 05:15,2,NW
10/10/2006 05:30,5,NW
10/10/2006 05:45,12,NW
10/10/2006 06:00,9,NW
10/10/2006 06:15,16,NW
10/10/2006 06:30,21,NW
10/10/2006 06:45,22,NW
10/10/2006 07:00,33,NW
10/10/2006 07:15,50,NW
10/10/2006 07:30,56,NW
10/10/2006 07:45,73,NW
10/10/2006 08:00,60,NW
10/10/2006 08:15,91,NW
10/10/2006 08:30,87,NW
10/10/2006 08:45,86,NW
10/10/2006 09:00,81,NW
10/10/2006 09:15,43,NW
10/10/2006 09:30,78,NW
10/10/2006 09:45,69,NW
10/10/2006 10:00,66,NW
10/10/2006 10:15,62,NW
10/10/2006 10:30,83,NW
10/10/2006 10:45,82,NW
10/10/2006 11:00,73,NW
10/10/2006 11:15,85,NW
10/10/2006 11:30,91,NW
10/10/2006 11:45,74,NW
10/10/2006 12:00,86,NW
10/10/2006 12:15,98,NW
10/10/2006 12:30,73,NW
10/10/2006 12:45,93,NW
10/10/2006 13:00,85,NW
10/10/2006 13:15,97,NW
10/10/2006 13:30,92,NW
10/10/2006 13:45,70,NW
10/10/2006 14:00,91,NW
10/10/2006 14:15,91,NW
10/10/2006 14:30,93,NW
10/10/2006 14:45,89,NW
10/10/2006 15:00,85,NW
10/10/2006 15:15,114,NW
10/10/2006 15:30,97,NW
10/10/2006 15:45,91,NW
10/10/2006 16:00,121,NW
10/10/2006 16:15,97,NW
10/10/2006 16:30,122,NW
10/10/2006 16:45,127,NW
10/10/2006 17:00,146,NW
10/10/2006 17:15,143,NW
10/10/2006 17:30,157,NW
10/10/2006 17:45,175,NW
10/10/2006 18:00,183,NW
10/10/2006 18:15,116,NW
10/10/2006 18:30,113,NW
10/10/2006 18:45,109,NW
10/10/2006 19:00,107,NW
10/10/2006 19:15,100,NW
10/10/2006 19:30,99,NW
10/10/2006 19:45,71,NW
10/10/2006 20:00,62,NW
10/10/2006 20:15,89,NW
10/10/2006 20:30,71,NW
10/10/2006 20:45,76,NW
10/10/2006 21:00,84,NW
10/10/2006 21:15,70,NW
10/10/2006 21:30,68,NW
10/10/2006 21:45,64,NW
10/10/2006 22:00,69,NW
10/10/2006 22:15,50,NW
10/10/2006 22:30,71,NW
10/10/2006 22:45,68,NW
10/10/2006 23:00,47,NW
10/10/2006 23:15,42,NW
10/10/2006 23:30,40,NW
10/10/2006 23:45,17,NW
11/10/2006 00:00,18,NW
11/10/2006 00:15,19,NW
11/10/2006 00:30,10,NW
11/10/2006 00:45,14,NW
11/10/2006 01:00,17,NW
11/10/2006 01:15,17,NW
11/10/2006 01:30,9,NW
11/10/2006 01:45,6,NW
11/10/2006 02:00,11,NW
11/10/2006 02:15,6,NW
11/10/2006 02:30,1,NW
11/10/2006 02:45,2,NW
11/10/2006 03:00,5,NW
11/10/2006 03:15,6,NW
11/10/2006 03:30,3,NW
11/10/2006 03:45,5,NW
11/10/2006 04:00,9,NW
11/10/2006 04:15,5,NW
11/10/2006 04:30,3,NW
11/10/2006 04:45,1,NW
11/10/2006 05:00,9,NW
11/10/2006 05:15,6,NW
11/10/2006 05:30,4,NW
11/10/2006 05:45,6,NW
11/10/2006 06:00,11,NW
11/10/2006 06:15,8,NW
11/10/2006 06:30,25,NW
11/10/2006 06:45,15,NW
11/10/2006 07:00,33,NW
11/10/2006 07:15,56,NW
11/10/2006 07:30,53,NW
11/10/2006 07:45,89,NW
11/10/2006 08:00,90,NW
11/10/2006 08:15,82,NW
11/10/2006 08:30,94,NW
11/10/2006 08:45,90,NW
11/10/2006 09:00,64,NW
11/10/2006 09:15,48,NW
11/10/2006 09:30,64,NW
11/10/2006 09:45,77,NW
11/10/2006 10:00,66,NW
11/10/2006 10:15,69,NW
11/10/2006 10:30,83,NW
11/10/2006 10:45,61,NW
11/10/2006 11:00,66,NW
11/10/2006 11:15,85,NW
11/10/2006 11:30,83,NW
11/10/2006 11:45,78,NW
11/10/2006 12:00,84,NW
11/10/2006 12:15,96,NW
11/10/2006 12:30,76,NW
11/10/2006 12:45,100,NW
11/10/2006 13:00,92,NW
11/10/2006 13:15,81,NW
11/10/2006 13:30,85,NW
11/10/2006 13:45,74,NW
11/10/2006 14:00,98,NW
11/10/2006 14:15,90,NW
11/10/2006 14:30,76,NW
11/10/2006 14:45,88,NW
11/10/2006 15:00,112,NW
11/10/2006 15:15,96,NW
11/10/2006 15:30,88,NW
11/10/2006 15:45,106,NW
11/10/2006 16:00,87,NW
11/10/2006 16:15,110,NW
11/10/2006 16:30,129,NW
11/10/2006 16:45,117,NW
11/10/2006 17:00,142,NW
11/10/2006 17:15,148,NW
11/10/2006 17:30,150,NW
11/10/2006 17:45,143,NW
11/10/2006 18:00,161,NW
11/10/2006 18:15,132,NW
11/10/2006 18:30,94,NW
11/10/2006 18:45,115,NW
11/10/2006 19:00,100,NW
11/10/2006 19:15,107,NW
11/10/2006 19:30,94,NW
11/10/2006 19:45,86,NW
11/10/2006 20:00,74,NW
11/10/2006 20:15,56,NW
11/10/2006 20:30,75,NW
11/10/2006 20:45,72,NW
11/10/2006 21:00,86,NW
11/10/2006 21:15,59,NW
11/10/2006 21:30,70,NW
11/10/2006 21:45,72,NW
11/10/2006 22:00,60,NW
11/10/2006 22:15,58,NW
11/10/2006 22:30,57,NW
11/10/2006 22:45,51,NW
11/10/2006 23:00,44,NW
11/10/2006 23:15,50,NW
11/10/2006 23:30,26,NW
11/10/2006 23:45,26,NW
12/10/2006 00:00,13,NW
12/10/2006 00:15,14,NW
12/10/2006 00:30,8,NW
12/10/2006 00:45,10,NW
12/10/2006 01:00,11,NW
12/10/2006 01:15,6,NW
12/10/2006 01:30,5,NW
12/10/2006 01:45,6,NW
12/10/2006 02:00,3,NW
12/10/2006 02:15,3,NW
12/10/2006 02:30,5,NW
12/10/2006 02:45,7,NW
12/10/2006 03:00,3,NW
12/10/2006 03:15,6,NW
12/10/2006 03:30,0,NW
12/10/2006 03:45,1,NW
12/10/2006 04:00,3,NW
12/10/2006 04:15,4,NW
12/10/2006 04:30,4,NW
12/10/2006 04:45,3,NW
12/10/2006 05:00,4,NW
12/10/2006 05:15,6,NW
12/10/2006 05:30,5,NW
12/10/2006 05:45,14,NW
12/10/2006 06:00,13,NW
12/10/2006 06:15,10,NW
12/10/2006 06:30,26,NW
12/10/2006 06:45,23,NW
12/10/2006 07:00,33,NW
12/10/2006 07:15,34,NW
12/10/2006 07:30,56,NW
12/10/2006 07:45,90,NW
12/10/2006 08:00,72,NW
12/10/2006 08:15,104,NW
12/10/2006 08:30,100,NW
12/10/2006 08:45,83,NW
12/10/2006 09:00,56,NW
12/10/2006 09:15,83,NW
12/10/2006 09:30,79,NW
12/10/2006 09:45,90,NW
12/10/2006 10:00,82,NW
12/10/2006 10:15,80,NW
12/10/2006 10:30,89,NW
12/10/2006 10:45,85,NW
12/10/2006 11:00,95,NW
12/10/2006 11:15,84,NW
12/10/2006 11:30,86,NW
12/10/2006 11:45,104,NW
12/10/2006 12:00,75,NW
12/10/2006 12:15,91,NW
12/10/2006 12:30,85,NW
12/10/2006 12:45,78,NW
12/10/2006 13:00,70,NW
12/10/2006 13:15,76,NW
12/10/2006 13:30,93,NW
12/10/2006 13:45,70,NW
12/10/2006 14:00,90,NW
12/10/2006 14:15,85,NW
12/10/2006 14:30,100,NW
12/10/2006 14:45,108,NW
12/10/2006 15:00,90,NW
12/10/2006 15:15,109,NW
12/10/2006 15:30,101,NW
12/10/2006 15:45,102,NW
12/10/2006 16:00,98,NW
12/10/2006 16:15,118,NW
12/10/2006 16:30,139,NW
12/10/2006 16:45,126,NW
12/10/2006 17:00,125,NW
12/10/2006 17:15,170,NW
12/10/2006 17:30,149,NW
12/10/2006 17:45,163,NW
12/10/2006 18:00,147,NW
12/10/2006 18:15,139,NW
12/10/2006 18:30,90,NW
12/10/2006 18:45,99,NW
12/10/2006 19:00,111,NW
12/10/2006 19:15,98,NW
12/10/2006 19:30,79,NW
12/10/2006 19:45,77,NW
12/10/2006 20:00,70,NW
12/10/2006 20:15,58,NW
12/10/2006 20:30,79,NW
12/10/2006 20:45,55,NW
12/10/2006 21:00,75,NW
12/10/2006 21:15,57,NW
12/10/2006 21:30,85,NW
12/10/2006 21:45,48,NW
12/10/2006 22:00,75,NW
12/10/2006 22:15,52,NW
12/10/2006 22:30,54,NW
12/10/2006 22:45,51,NW
12/10/2006 23:00,43,NW
12/10/2006 23:15,31,NW
12/10/2006 23:30,30,NW
12/10/2006 23:45,30,NW
13/10/2006 00:00,38,NW
13/10/2006 00:15,24,NW
13/10/2006 00:30,15,NW
13/10/2006 00:45,14,NW
13/10/2006 01:00,18,NW
13/10/2006 01:15,15,NW
13/10/2006 01:30,11,NW
13/10/2006 01:45,8,NW
13/10/2006 02:00,11,NW
13/10/2006 02:15,6,NW
13/10/2006 02:30,5,NW
13/10/2006 02:45,6,NW
13/10/2006 03:00,6,NW
13/10/2006 03:15,4,NW
13/10/2006 03:30,9,NW
13/10/2006 03:45,6,NW
13/10/2006 04:00,9,NW
13/10/2006 04:15,3,NW
13/10/2006 04:30,6,NW
13/10/2006 04:45,6,NW
13/10/2006 05:00,8,NW
13/10/2006 05:15,8,NW
13/10/2006 05:30,7,NW
13/10/2006 05:45,14,NW
13/10/2006 06:00,18,NW
13/10/2006 06:15,18,NW
13/10/2006 06:30,22,NW
13/10/2006 06:45,16,NW
13/10/2006 07:00,34,NW
13/10/2006 07:15,48,NW
13/10/2006 07:30,62,NW
13/10/2006 07:45,74,NW
13/10/2006 08:00,71,NW
13/10/2006 08:15,102,NW
13/10/2006 08:30,101,NW
13/10/2006 08:45,103,NW
13/10/2006 09:00,59,NW
13/10/2006 09:15,77,NW
13/10/2006 09:30,78,NW
13/10/2006 09:45,80,NW
13/10/2006 10:00,93,NW
13/10/2006 10:15,78,NW
13/10/2006 10:30,88,NW
13/10/2006 10:45,95,NW
13/10/2006 11:00,100,NW
13/10/2006 11:15,84,NW
13/10/2006 11:30,95,NW
13/10/2006 11:45,107,NW
13/10/2006 12:00,69,NW
13/10/2006 12:15,85,NW
13/10/2006 12:30,88,NW
13/10/2006 12:45,98,NW
13/10/2006 13:00,92,NW
13/10/2006 13:15,92,NW
13/10/2006 13:30,86,NW
13/10/2006 13:45,94,NW
13/10/2006 14:00,96,NW
13/10/2006 14:15,86,NW
13/10/2006 14:30,87,NW
13/10/2006 14:45,85,NW
13/10/2006 15:00,96,NW
13/10/2006 15:15,98,NW
13/10/2006 15:30,82,NW
13/10/2006 15:45,109,NW
13/10/2006 16:00,97,NW
13/10/2006 16:15,90,NW
13/10/2006 16:30,114,NW
13/10/2006 16:45,129,NW
13/10/2006 17:00,138,NW
13/10/2006 17:15,147,NW
13/10/2006 17:30,110,NW
13/10/2006 17:45,86,NW
13/10/2006 18:00,162,NW
13/10/2006 18:15,126,NW
13/10/2006 18:30,92,NW
13/10/2006 18:45,98,NW
13/10/2006 19:00,103,NW
13/10/2006 19:15,86,NW
13/10/2006 19:30,87,NW
13/10/2006 19:45,89,NW
13/10/2006 20:00,71,NW
13/10/2006 20:15,63,NW
13/10/2006 20:30,52,NW
13/10/2006 20:45,56,NW
13/10/2006 21:00,58,NW
13/10/2006 21:15,61,NW
13/10/2006 21:30,56,NW
13/10/2006 21:45,58,NW
13/10/2006 22:00,72,NW
13/10/2006 22:15,62,NW
13/10/2006 22:30,69,NW
13/10/2006 22:45,54,NW
13/10/2006 23:00,65,NW
13/10/2006 23:15,53,NW
13/10/2006 23:30,56,NW
13/10/2006 23:45,48,NW
14/10/2006 00:00,57,NW
14/10/2006 00:15,45,NW
14/10/2006 00:30,29,NW
14/10/2006 00:45,26,NW
14/10/2006 01:00,35,NW
14/10/2006 01:15,20,NW
14/10/2006 01:30,31,NW
14/10/2006 01:45,17,NW
14/10/2006 02:00,22,NW
14/10/2006 02:15,15,NW
14/10/2006 02:30,22,NW
14/10/2006 02:45,12,NW
14/10/2006 03:00,12,NW
14/10/2006 03:15,11,NW
14/10/2006 03:30,16,NW
14/10/2006 03:45,7,NW
14/10/2006 04:00,8,NW
14/10/2006 04:15,9,NW
14/10/2006 04:30,8,NW
14/10/2006 04:45,8,NW
14/10/2006 05:00,13,NW
14/10/2006 05:15,10,NW
14/10/2006 05:30,10,NW
14/10/2006 05:45,6,NW
14/10/2006 06:00,7,NW
14/10/2006 06:15,14,NW
14/10/2006 06:30,10,NW
14/10/2006 06:45,20,NW
14/10/2006 07:00,29,NW
14/10/2006 07:15,23,NW
14/10/2006 07:30,19,NW
14/10/2006 07:45,32,NW
14/10/2006 08:00,23,NW
14/10/2006 08:15,43,NW
14/10/2006 08:30,53,NW
14/10/2006 08:45,55,NW
14/10/2006 09:00,65,NW
14/10/2006 09:15,63,NW
14/10/2006 09:30,79,NW
14/10/2006 09:45,79,NW
14/10/2006 10:00,96,NW
14/10/2006 10:15,90,NW
14/10/2006 10:30,94,NW
14/10/2006 10:45,86,NW
14/10/2006 11:00,90,NW
14/10/2006 11:15,94,NW
14/10/2006 11:30,90,NW
14/10/2006 11:45,93,NW
14/10/2006 12:00,92,NW
14/10/2006 12:15,98,NW
14/10/2006 12:30,96,NW
14/10/2006 12:45,95,NW
14/10/2006 13:00,94,NW
14/10/2006 13:15,101,NW
14/10/2006 13:30,133,NW
14/10/2006 13:45,82,NW
14/10/2006 14:00,100,NW
14/10/2006 14:15,105,NW
14/10/2006 14:30,98,NW
14/10/2006 14:45,83,NW
14/10/2006 15:00,106,NW
14/10/2006 15:15,100,NW
14/10/2006 15:30,90,NW
14/10/2006 15:45,95,NW
14/10/2006 16:00,89,NW
14/10/2006 16:15,103,NW
14/10/2006 16:30,101,NW
14/10/2006 16:45,79,NW
14/10/2006 17:00,90,NW
14/10/2006 17:15,94,NW
14/10/2006 17:30,103,NW
14/10/2006 17:45,101,NW
14/10/2006 18:00,85,NW
14/10/2006 18:15,99,NW
14/10/2006 18:30,87,NW
14/10/2006 18:45,91,NW
14/10/2006 19:00,94,NW
14/10/2006 19:15,90,NW
14/10/2006 19:30,76,NW
14/10/2006 19:45,71,NW
14/10/2006 20:00,68,NW
14/10/2006 20:15,59,NW
14/10/2006 20:30,47,NW
14/10/2006 20:45,68,NW
14/10/2006 21:00,73,NW
14/10/2006 21:15,44,NW
14/10/2006 21:30,47,NW
14/10/2006 21:45,54,NW
14/10/2006 22:00,65,NW
14/10/2006 22:15,50,NW
14/10/2006 22:30,75,NW
14/10/2006 22:45,68,NW
