15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
10/10/2006 01:45,7,NE
10/10/2006 02:00,7,NE
10/10/2006 02:15,4,NE
10/10/2006 02:30,4,NE
10/10/2006 02:45,2,NE
10/10/2006 03:00,2,NE
10/10/2006 03:15,0,NE
10/10/2006 03:30,3,NE
10/10/2006 03:45,3,NE
10/10/2006 04:00,4,NE
10/10/2006 04:15,7,NE
10/10/2006 04:30,7,NE
10/10/2006 04:45,6,NE
10/10/2006 05:00,7,NE
10/10/2006 05:15,10,NE
10/10/2006 05:30,10,NE
10/10/2006 05:45,25,NE
10/10/2006 06:00,27,NE
10/10/2006 06:15,40,NE
10/10/2006 06:30,43,NE
10/10/2006 06:45,44,NE
10/10/2006 07:00,60,NE
10/10/2006 07:15,101,NE
10/10/2006 07:30,113,NE
10/10/2006 07:45,131,NE
10/10/2006 08:00,146,NE
10/10/2006 08:15,177,NE
10/10/2006 08:30,176,NE
10/10/2006 08:45,178,NE
10/10/2006 09:00,169,NE
10/10/2006 09:15,135,NE
10/10/2006 09:30,135,NE
10/10/2006 09:45,153,NE
10/10/2006 10:00,145,NE
10/10/2006 10:15,166,NE
10/10/2006 10:30,143,NE
10/10/2006 10:45,142,NE
10/10/2006 11:00,156,NE
10/10/2006 11:15,168,NE
10/10/2006 11:30,192,NE
10/10/2006 11:45,146,NE
10/10/2006 12:00,158,NE
10/10/2006 12:15,164,NE
10/10/2006 12:30,157,NE
10/10/2006 12:45,158,NE
10/10/2006 13:00,196,NE
10/10/2006 13:15,195,NE
10/10/2006 13:30,180,NE
10/10/2006 13:45,128,NE
10/10/2006 14:00,208,NE
10/10/2006 14:15,181,NE
10/10/2006 14:30,188,NE
10/10/2006 14:45,177,NE
10/10/2006 15:00,225,NE
10/10/2006 15:15,202,NE
10/10/2006 15:30,220,NE
10/10/2006 15:45,182,NE
10/10/2006 16:00,187,NE
10/10/2006 16:15,172,NE
10/10/2006 16:30,225,NE
10/10/2006 16:45,201,NE
10/10/2006 17:00,235,NE
10/10/2006 17:15,245,NE
10/10/2006 17:30,261,NE
10/10/2006 17:45,264,NE
10/10/2006 18:00,265,NE
10/10/2006 18:15,239,NE
10/10/2006 18:30,247,NE
10/10/2006 18:45,262,NE
10/10/2006 19:00,202,NE
10/10/2006 19:15,208,NE
10/10/2006 19:30,169,NE
10/10/2006 19:45,152,NE
10/10/2006 20:00,142,NE
10/10/2006 20:15,132,NE
10/10/2006 20:30,125,NE
10/10/2006 20:45,100,NE
10/10/2006 21:00,142,NE
10/10/2006 21:15,112,NE
10/10/2006 21:30,100,NE
10/10/2006 21:45,84,NE
10/10/2006 22:00,95,NE
10/10/2006 22:15,82,NE
10/10/2006 22:30,63,NE
10/10/2006 22:45,63,NE
10/10/2006 23:00,65,NE
10/10/2006 23:15,49,NE
10/10/2006 23:30,41,NE
10/10/2006 23:45,25,NE
11/10/2006 00:00,20,NE
11/10/2006 00:15,28,NE
11/10/2006 00:30,16,NE
11/10/2006 00:45,19,NE
11/10/2006 01:00,7,NE
11/10/2006 01:15,7,NE
11/10/2006 01:30,12,NE
11/10/2006 01:45,9,NE
11/10/2006 02:00,2,NE
11/10/2006 02:15,5,NE
11/10/2006 02:30,9,NE
11/10/2006 02:45,1,NE
11/10/2006 03:00,0,NE
11/10/2006 03:15,2,NE
11/10/2006 03:30,6,NE
11/10/2006 03:45,1,NE
11/10/2006 04:00,4,NE
11/10/2006 04:15,7,NE
11/10/2006 04:30,11,NE
11/10/2006 04:45,3,NE
11/10/2006 05:00,3,NE
11/10/2006 05:15,4,NE
11/10/2006 05:30,13,NE
11/10/2006 05:45,31,NE
11/10/2006 06:00,38,NE
11/10/2006 06:15,28,NE
11/10/2006 06:30,34,NE
11/10/2006 06:45,56,NE
11/10/2006 07:00,97,NE
11/10/2006 07:15,114,NE
11/10/2006 07:30,111,NE
11/10/2006 07:45,137,NE
11/10/2006 08:00,170,NE
11/10/2006 08:15,170,NE
11/10/2006 08:30,144,NE
11/10/2006 08:45,197,NE
11/10/2006 09:00,171,NE
11/10/2006 09:15,152,NE
11/10/2006 09:30,133,NE
11/10/2006 09:45,129,NE
11/10/2006 10:00,147,NE
11/10/2006 10:15,118,NE
11/10/2006 10:30,133,NE
11/10/2006 10:45,181,NE
11/10/2006 11:00,170,NE
11/10/2006 11:15,160,NE
11/10/2006 11:30,154,NE
11/10/2006 11:45,173,NE
11/10/2006 12:00,143,NE
11/10/2006 12:15,154,NE
11/10/2006 12:30,167,NE
11/10/2006 12:45,179,NE
11/10/2006 13:00,148,NE
11/10/2006 13:15,170,NE
11/10/2006 13:30,151,NE
11/10/2006 13:45,148,NE
11/10/2006 14:00,217,NE
11/10/2006 14:15,180,NE
11/10/2006 14:30,165,NE
11/10/2006 14:45,195,NE
11/10/2006 15:00,221,NE
11/10/2006 15:15,223,NE
11/10/2006 15:30,248,NE
11/10/2006 15:45,229,NE
11/10/2006 16:00,219,NE
11/10/2006 16:15,228,NE
11/10/2006 16:30,222,NE
11/10/2006 16:45,197,NE
11/10/2006 17:00,236,NE
11/10/2006 17:15,245,NE
11/10/2006 17:30,217,NE
11/10/2006 17:45,251,NE
11/10/2006 18:00,284,NE
11/10/2006 18:15,259,NE
11/10/2006 18:30,227,NE
11/10/2006 18:45,269,NE
11/10/2006 19:00,225,NE
11/10/2006 19:15,223,NE
11/10/2006 19:30,178,NE
11/10/2006 19:45,164,NE
11/10/2006 20:00,159,NE
11/10/2006 20:15,126,NE
11/10/2006 20:30,125,NE
11/10/2006 20:45,108,NE
11/10/2006 21:00,128,NE
11/10/2006 21:15,111,NE
11/10/2006 21:30,117,NE
11/10/2006 21:45,99,NE
11/10/2006 22:00,90,NE
11/10/2006 22:15,100,NE
11/10/2006 22:30,75,NE
11/10/2006 22:45,72,NE
11/10/2006 23:00,69,NE
11/10/2006 23:15,52,NE
11/10/2006 23:30,64,NE
11/10/2006 23:45,46,NE
12/10/2006 00:00,24,NE
12/10/2006 00:15,28,NE
12/10/2006 00:30,21,NE
12/10/2006 00:45,21,NE
12/10/2006 01:00,10,NE
12/10/2006 01:15,10,NE
12/10/2006 01:30,10,NE
12/10/2006 01:45,10,NE
12/10/2006 02:00,12,NE
12/10/2006 02:15,6,NE
12/10/2006 02:30,4,NE
12/10/2006 02:45,6,NE
12/10/2006 03:00,10,NE
12/10/2006 03:15,7,NE
12/10/2006 03:30,4,NE
12/10/2006 03:45,3,NE
12/10/2006 04:00,4,NE
12/10/2006 04:15,9,NE
12/10/2006 04:30,7,NE
12/10/2006 04:45,10,NE
12/10/2006 05:00,2,NE
12/10/2006 05:15,12,NE
12/10/2006 05:30,7,NE
12/10/2006 05:45,25,NE
12/10/2006 06:00,35,NE
12/10/2006 06:15,32,NE
12/10/2006 06:30,49,NE
12/10/2006 06:45,51,NE
12/10/2006 07:00,71,NE
12/10/2006 07:15,102,NE
12/10/2006 07:30,92,NE
12/10/2006 07:45,154,NE
12/10/2006 08:00,152,NE
12/10/2006 08:15,178,NE
12/10/2006 08:30,153,NE
12/10/2006 08:45,173,NE
12/10/2006 09:00,157,NE
12/10/2006 09:15,133,NE
12/10/2006 09:30,152,NE
12/10/2006 09:45,127,NE
12/10/2006 10:00,142,NE
12/10/2006 10:15,134,NE
12/10/2006 10:30,132,NE
12/10/2006 10:45,167,NE
12/10/2006 11:00,178,NE
12/10/2006 11:15,159,NE
12/10/2006 11:30,147,NE
12/10/2006 11:45,161,NE
12/10/2006 12:00,180,NE
12/10/2006 12:15,152,NE
12/10/2006 12:30,159,NE
12/10/2006 12:45,173,NE
12/10/2006 13:00,176,NE
12/10/2006 13:15,159,NE
12/10/2006 13:30,181,NE
12/10/2006 13:45,177,NE
12/10/2006 14:00,195,NE
12/10/2006 14:15,171,NE
12/10/2006 14:30,169,NE
12/10/2006 14:45,200,NE
12/10/2006 15:00,241,NE
12/10/2006 15:15,208,NE
12/10/2006 15:30,209,NE
12/10/2006 15:45,254,NE
12/10/2006 16:00,230,NE
12/10/2006 16:15,236,NE
12/10/2006 16:30,227,NE
12/10/2006 16:45,231,NE
12/10/2006 17:00,210,NE
12/10/2006 17:15,266,NE
12/10/2006 17:30,256,NE
12/10/2006 17:45,273,NE
12/10/2006 18:00,265,NE
12/10/2006 18:15,287,NE
12/10/2006 18:30,299,NE
12/10/2006 18:45,219,NE
12/10/2006 19:00,205,NE
12/10/2006 19:15,173,NE
12/10/2006 19:30,225,NE
12/10/2006 19:45,176,NE
12/10/2006 20:00,117,NE
12/10/2006 20:15,122,NE
12/10/2006 20:30,127,NE
12/10/2006 20:45,102,NE
12/10/2006 21:00,130,NE
12/10/2006 21:15,118,NE
12/10/2006 21:30,108,NE
12/10/2006 21:45,94,NE
12/10/2006 22:00,87,NE
12/10/2006 22:15,107,NE
12/10/2006 22:30,91,NE
12/10/2006 22:45,71,NE
12/10/2006 23:00,90,NE
12/10/2006 23:15,57,NE
12/10/2006 23:30,44,NE
12/10/2006 23:45,29,NE
13/10/2006 00:00,27,NE
13/10/2006 00:15,24,NE
13/10/2006 00:30,23,NE
13/10/2006 00:45,18,NE
13/10/2006 01:00,12,NE
13/10/2006 01:15,22,NE
13/10/2006 01:30,9,NE
13/10/2006 01:45,17,NE
13/10/2006 02:00,14,NE
13/10/2006 02:15,4,NE
13/10/2006 02:30,4,NE
13/10/2006 02:45,9,NE
13/10/2006 03:00,8,NE
13/10/2006 03:15,6,NE
13/10/2006 03:30,5,NE
13/10/2006 03:45,7,NE
13/10/2006 04:00,5,NE
13/10/2006 04:15,6,NE
13/10/2006 04:30,9,NE
13/10/2006 04:45,10,NE
13/10/2006 05:00,6,NE
13/10/2006 05:15,11,NE
13/10/2006 05:30,7,NE
13/10/2006 05:45,32,NE
13/10/2006 06:00,25,NE
13/10/2006 06:15,36,NE
13/10/2006 06:30,39,NE
13/10/2006 06:45,53,NE
13/10/2006 07:00,72,NE
13/10/2006 07:15,88,NE
13/10/2006 07:30,86,NE
13/10/2006 07:45,130,NE
13/10/2006 08:00,164,NE
13/10/2006 08:15,145,NE
13/10/2006 08:30,162,NE
13/10/2006 08:45,184,NE
13/10/2006 09:00,156,NE
13/10/2006 09:15,138,NE
13/10/2006 09:30,131,NE
13/10/2006 09:45,136,NE
13/10/2006 10:00,148,NE
13/10/2006 10:15,135,NE
13/10/2006 10:30,139,NE
13/10/2006 10:45,181,NE
13/10/2006 11:00,163,NE
13/10/2006 11:15,131,NE
13/10/2006 11:30,175,NE
13/10/2006 11:45,147,NE
13/10/2006 12:00,158,NE
13/10/2006 12:15,183,NE
13/10/2006 12:30,192,NE
13/10/2006 12:45,185,NE
13/10/2006 13:00,171,NE
13/10/2006 13:15,191,NE
13/10/2006 13:30,186,NE
13/10/2006 13:45,189,NE
13/10/2006 14:00,175,NE
13/10/2006 14:15,183,NE
13/10/2006 14:30,208,NE
13/10/2006 14:45,187,NE
13/10/2006 15:00,217,NE
13/10/2006 15:15,234,NE
13/10/2006 15:30,214,NE
13/10/2006 15:45,237,NE
13/10/2006 16:00,251,NE
13/10/2006 16:15,227,NE
13/10/2006 16:30,209,NE
13/10/2006 16:45,248,NE
13/10/2006 17:00,228,NE
13/10/2006 17:15,250,NE
13/10/2006 17:30,274,NE
13/10/2006 17:45,272,NE
13/10/2006 18:00,295,NE
13/10/2006 18:15,265,NE
13/10/2006 18:30,270,NE
13/10/2006 18:45,279,NE
13/10/2006 19:00,237,NE
13/10/2006 19:15,211,NE
13/10/2006 19:30,197,NE
13/10/2006 19:45,155,NE
13/10/2006 20:00,180,NE
13/10/2006 20:15,160,NE
13/10/2006 20:30,132,NE
13/10/2006 20:45,118,NE
13/10/2006 21:00,125,NE
13/10/2006 21:15,120,NE
13/10/2006 21:30,106,NE
13/10/2006 21:45,87,NE
13/10/2006 22:00,109,NE
13/10/2006 22:15,97,NE
13/10/2006 22:30,101,NE
13/10/2006 22:45,111,NE
13/10/2006 23:00,65,NE
13/10/2006 23:15,83,NE
13/10/2006 23:30,84,NE
13/10/2006 23:45,85,NE
14/10/2006 00:00,66,NE
14/10/2006 00:15,62,NE
14/10/2006 00:30,72,NE
14/10/2006 00:45,47,NE
14/10/2006 01:00,59,NE
14/10/2006 01:15,42,NE
14/10/2006 01:30,39,NE
14/10/2006 01:45,33,NE
14/10/2006 02:00,27,NE
14/10/2006 02:15,26,NE
14/10/2006 02:30,20,NE
14/10/2006 02:45,15,NE
14/10/2006 03:00,14,NE
14/10/2006 03:15,22,NE
14/10/2006 03:30,24,NE
14/10/2006 03:45,14,NE
14/10/2006 04:00,20,NE
14/10/2006 04:15,11,NE
14/10/2006 04:30,13,NE
14/10/2006 04:45,18,NE
14/10/2006 05:00,17,NE
14/10/2006 05:15,22,NE
14/10/2006 05:30,24,NE
14/10/2006 05:45,16,NE
14/10/2006 06:00,18,NE
14/10/2006 06:15,13,NE
14/10/2006 06:30,23,NE
14/10/2006 06:45,30,NE
14/10/2006 07:00,52,NE
14/10/2006 07:15,53,NE
14/10/2006 07:30,61,NE
14/10/2006 07:45,81,NE
14/10/2006 08:00,118,NE
14/10/2006 08:15,132,NE
14/10/2006 08:30,100,NE
14/10/2006 08:45,139,NE
14/10/2006 09:00,106,NE
14/10/2006 09:15,171,NE
14/10/2006 09:30,144,NE
14/10/2006 09:45,178,NE
14/10/2006 10:00,173,NE
14/10/2006 10:15,197,NE
14/10/2006 10:30,214,NE
14/10/2006 10:45,248,NE
14/10/2006 11:00,208,NE
14/10/2006 11:15,194,NE
14/10/2006 11:30,233,NE
14/10/2006 11:45,262,NE
14/10/2006 12:00,209,NE
14/10/2006 12:15,232,NE
14/10/2006 12:30,226,NE
14/10/2006 12:45,240,NE
14/10/2006 13:00,183,NE
14/10/2006 13:15,224,NE
14/10/2006 13:30,223,NE
14/10/2006 13:45,202,NE
14/10/2006 14:00,218,NE
14/10/2006 14:15,174,NE
14/10/2006 14:30,187,NE
14/10/2006 14:45,210,NE
14/10/2006 15:00,200,NE
14/10/2006 15:15,226,NE
14/10/2006 15:30,199,NE
14/10/2006 15:45,210,NE
14/10/2006 16:00,214,NE
14/10/2006 16:15,224,NE
14/10/2006 16:30,206,NE
14/10/2006 16:45,210,NE
14/10/2006 17:00,213,NE
14/10/2006 17:15,194,NE
14/10/2006 17:30,210,NE
14/10/2006 17:45,217,NE
14/10/2006 18:00,228,NE
14/10/2006 18:15,188,NE
14/10/2006 18:30,175,NE
14/10/2006 18:45,185,NE
14/10/2006 19:00,160,NE
14/10/2006 19:15,168,NE
14/10/2006 19:30,160,NE
14/10/2006 19:45,119,NE
14/10/2006 20:00,135,NE
14/10/2006 20:15,98,NE
14/10/2006 20:30,95,NE
14/10/2006 20:45,101,NE
14/10/2006 21:00,93,NE
14/10/2006 21:15,113,NE
14/10/2006 21:30,96,NE
14/10/2006 21:45,77,NE
14/10/2006 22:00,88,NE
14/10/2006 22:15,98,NE
14/10/2006 22:30,60,NE
14/10/2006 22:45,74,NE
14/10/2006 23:00,66,NE
14/10/2006 23:15,91,NE
14/10/2006 23:30,72,NE
14/10/2006 23:45,84,NE
15/10/2006 00:00,80,NE
15/10/2006 00:15,87,NE
15/10/2006 00:30,50,NE
15/10/2006 00:45,70,NE
15/10/2006 01:00,61,NE
15/10/2006 01:15,47,NE
15/10/2006 01:30,46,NE
15/10/2006 01:45,39,NE
15/10/2006 02:00,32,NE
15/10/2006 02:15,27,NE
15/10/2006 02:30,23,NE
15/10/2006 02:45,34,NE
15/10/2006 03:00,32,NE
15/10/2006 03:15,16,NE
15/10/2006 03:30,17,NE
15/10/2006 03:45,21,NE
15/10/2006 04:00,31,NE
15/10/2006 04:15,18,NE
15/10/2006 04:30,21,NE
15/10/2006 04:45,10,NE
15/10/2006 05:00,19,NE
15/10/2006 05:15,15,NE
15/10/2006 05:30,11,NE
15/10/2006 05:45,13,NE
15/10/2006 06:00,12,NE
15/10/2006 06:15,14,NE
15/10/2006 06:30,10,NE
15/10/2006 06:45,22,NE
15/10/2006 07:00,33,NE
15/10/2006 07:15,32,NE
15/10/2006 07:30,27,NE
15/10/2006 07:45,47,NE
15/10/2006 08:00,51,NE
15/10/2006 08:15,40,NE
15/10/2006 08:30,51,NE
15/10/2006 08:45,78,NE
15/10/2006 09:00,83,NE
15/10/2006 09:15,100,NE
15/10/2006 09:30,90,NE
15/10/2006 09:45,114,NE
15/10/2006 10:00,134,NE
15/10/2006 10:15,145,NE
15/10/2006 10:30,112,NE
15/10/2006 10:45,143,NE
15/10/2006 11:00,155,NE
15/10/2006 11:15,163,NE
15/10/2006 11:30,178,NE
15/10/2006 11:45,156,NE
15/10/2006 12:00,144,NE
15/10/2006 12:15,181,NE
15/10/2006 12:30,183,NE
15/10/2006 12:45,156,NE
15/10/2006 13:00,208,NE
15/10/2006 13:15,158,NE
15/10/2006 13:30,177,NE
15/10/2006 13:45,168,NE
15/10/2006 14:00,149,NE
15/10/2006 14:15,148,NE
15/10/2006 14:30,182,NE
15/10/2006 14:45,170,NE
15/10/2006 15:00,169,NE
15/10/2006 15:15,171,NE
15/10/2006 15:30,167,NE
15/10/2006 15:45,190,NE
15/10/2006 16:00,174,NE
15/10/2006 16:15,196,NE
15/10/2006 16:30,181,NE
15/10/2006 16:45,181,NE
15/10/2006 17:00,224,NE
15/10/2006 17:15,187,NE
15/10/2006 17:30,177,NE
15/10/2006 17:45,172,NE
15/10/2006 18:00,200,NE
15/10/2006 18:15,155,NE
15/10/2006 18:30,178,NE
15/10/2006 18:45,137,NE
15/10/2006 19:00,157,NE
15/10/2006 19:15,120,NE
15/10/2006 19:30,114,NE
15/10/2006 19:45,121,NE
15/10/2006 20:00,77,NE
15/10/2006 20:15,95,NE
15/10/2006 20:30,83,NE
15/10/2006 20:45,63,NE
15/10/2006 21:00,92,NE
15/10/2006 21:15,61,NE
15/10/2006 21:30,57,NE
15/10/2006 21:45,72,NE
15/10/2006 22:00,50,NE
15/10/2006 22:15,57,NE
15/10/2006 22:30,37,NE
15/10/2006 22:45,40,NE
15/10/2006 23:00,30,NE
15/10/2006 23:15,31,NE
15/10/2006 23:30,21,NE
15/10/2006 23:45,26,NE
16/10/2006 00:00,20,NE
16/10/2006 00:15,13,NE
16/10/2006 00:30,12,NE
16/10/2006 00:45,10,NE
16/10/2006 01:00,13,NE
16/10/2006 01:15,6,NE
16/10/2006 01:30,12,NE
16/10/2006 01:45,12,NE
16/10/2006 02:00,10,NE
16/10/2006 02:15,3,NE
16/10/2006 02:30,5,NE
16/10/2006 02:45,1,NE
16/10/2006 03:00,1,NE
16/10/2006 03:15,8,NE
16/10/2006 03:30,4,NE
16/10/2006 03:45,3,NE
16/10/2006 04:00,0,NE
16/10/2006 04:15,13,NE
16/10/2006 04:30,5,NE
16/10/2006 04:45,8,NE
16/10/2006 05:00,13,NE
16/10/2006 05:15,5,NE
16/10/2006 05:30,23,NE
16/10/2006 05:45,21,NE
16/10/2006 06:00,44,NE
16/10/2006 06:15,20,NE
16/10/2006 06:30,39,NE
16/10/2006 06:45,46,NE
16/10/2006 07:00,81,NE
16/10/2006 07:15,114,NE
16/10/2006 07:30,100,NE
16/10/2006 07:45,149,NE
16/10/2006 08:00,165,NE
16/10/2006 08:15,169,NE
16/10/2006 08:30,171,NE
16/10/2006 08:45,172,NE
16/10/2006 09:00,140,NE
16/10/2006 09:15,150,NE
16/10/2006 09:30,140,NE
16/10/2006 09:45,128,NE
16/10/2006 10:00,149,NE
16/10/2006 10:15,127,NE
16/10/2006 10:30,120,NE
16/10/2006 10:45,150,NE
16/10/2006 11:00,140,NE
16/10/2006 11:15,172,NE
16/10/2006 11:30,163,NE
16/10/2006 11:45,189,NE
16/10/2006 12:00,159,NE
16/10/2006 12:15,159,NE
16/10/2006 12:30,135,NE
16/10/2006 12:45,192,NE
16/10/2006 13:00,187,NE
16/10/2006 13:15,184,NE
16/10/2006 13:30,178,NE
16/10/2006 13:45,148,NE
16/10/2006 14:00,161,NE
16/10/2006 14:15,165,NE
16/10/2006 14:30,182,NE
16/10/2006 14:45,204,NE
16/10/2006 15:00,217,NE
16/10/2006 15:15,215,NE
16/10/2006 15:30,204,NE
16/10/2006 15:45,239,NE
16/10/2006 16:00,232,NE
16/10/2006 16:15,233,NE
16/10/2006 16:30,204,NE
16/10/2006 16:45,204,NE
16/10/2006 17:00,236,NE
16/10/2006 17:15,244,NE
16/10/2006 17:30,272,NE
16/10/2006 17:45,271,NE
16/10/2006 18:00,243,NE
16/10/2006 18:15,237,NE
16/10/2006 18:30,248,NE
16/10/2006 18:45,227,NE
16/10/2006 19:00,241,NE
16/10/2006 19:15,205,NE
16/10/2006 19:30,132,NE
16/10/2006 19:45,143,NE
16/10/2006 20:00,149,NE
16/10/2006 20:15,93,NE
16/10/2006 20:30,87,NE
16/10/2006 20:45,105,NE
16/10/2006 21:00,119,NE
16/10/2006 21:15,90,NE
16/10/2006 21:30,94,NE
16/10/2006 21:45,84,NE
16/10/2006 22:00,62,NE
16/10/2006 22:15,90,NE
16/10/2006 22:30,69,NE
16/10/2006 22:45,55,NE
16/10/2006 23:00,43,NE
16/10/2006 23:15,42,NE
16/10/2006 23:30,43,NE
16/10/2006 23:45,24,NE
17/10/2006 00:00,31,NE
17/10/2006 00:15,20,NE
17/10/2006 00:30,18,NE
17/10/2006 00:45,9,NE
17/10/2006 01:00,13,NE
17/10/2006 01:15,8,NE
17/10/2006 01:30,7,NE
17/10/2006 01:45,9,NE
17/10/2006 02:00,9,NE
17/10/2006 02:15,7,NE
17/10/2006 02:30,4,NE
17/10/2006 02:45,4,NE
17/10/2006 03:00,1,NE
17/10/2006 03:15,9,NE
17/10/2006 03:30,1,NE
17/10/2006 03:45,4,NE
17/10/2006 04:00,5,NE
17/10/2006 04:15,3,NE
17/10/2006 04:30,4,NE
17/10/2006 04:45,8,NE
17/10/2006 05:00,7,NE
17/10/2006 05:15,19,NE
17/10/2006 05:30,8,NE
17/10/2006 05:45,20,NE
17/10/2006 06:00,34,NE
17/10/2006 06:15,33,NE
17/10/2006 06:30,41,NE
17/10/2006 06:45,64,NE
17/10/2006 07:00,66,NE
17/10/2006 07:15,99,NE
17/10/2006 07:30,113,NE
17/10/2006 07:45,130,NE
17/10/2006 08:00,166,NE
17/10/2006 08:15,176,NE
17/10/2006 08:30,170,NE
17/10/2006 08:45,171,NE
17/10/2006 09:00,127,NE
17/10/2006 09:15,159,NE
17/10/2006 09:30,142,NE
17/10/2006 09:45,137,NE
17/10/2006 10:00,136,NE
17/10/2006 10:15,129,NE
17/10/2006 10:30,129,NE
17/10/2006 10:45,151,NE
17/10/2006 11:00,142,NE
17/10/2006 11:15,171,NE
17/10/2006 11:30,148,NE
17/10/2006 11:45,155,NE
17/10/2006 12:00,186,NE
17/10/2006 12:15,194,NE
17/10/2006 12:30,171,NE
17/10/2006 12:45,167,NE
17/10/2006 13:00,185,NE
17/10/2006 13:15,185,NE
17/10/2006 13:30,190,NE
17/10/2006 13:45,136,NE
17/10/2006 14:00,176,NE
17/10/2006 14:15,180,NE
17/10/2006 14:30,182,NE
17/10/2006 14:45,185,NE
17/10/2006 15:00,201,NE
17/10/2006 15:15,225,NE
17/10/2006 15:30,224,NE
17/10/2006 15:45,238,NE
17/10/2006 16:00,189,NE
17/10/2006 16:15,220,NE
17/10/2006 16:30,198,NE
17/10/2006 16:45,217,NE
17/10/2006 17:00,255,NE
17/10/2006 17:15,222,NE
17/10/2006 17:30,267,NE
17/10/2006 17:45,242,NE
17/10/2006 18:00,267,NE
17/10/2006 18:15,229,NE
17/10/2006 18:30,270,NE
17/10/2006 18:45,277,NE
17/10/2006 19:00,197,NE
17/10/2006 19:15,191,NE
17/10/2006 19:30,172,NE
17/10/2006 19:45,170,NE
17/10/2006 20:00,108,NE
17/10/2006 20:15,124,NE
17/10/2006 20:30,118,NE
17/10/2006 20:45,92,NE
17/10/2006 21:00,115,NE
17/10/2006 21:15,98,NE
17/10/2006 21:30,107,NE
17/10/2006 21:45,103,NE
17/10/2006 22:00,97,NE
17/10/2006 22:15,84,NE
17/10/2006 22:30,77,NE
17/10/2006 22:45,77,NE
17/10/2006 23:00,65,NE
17/10/2006 23:15,40,NE
17/10/2006 23:30,48,NE
17/10/2006 23:45,44,NE
18/10/2006 00:00,35,NE
18/10/2006 00:15,20,NE
18/10/2006 00:30,21,NE
18/10/2006 00:45,21,NE
18/10/2006 01:00,20,NE
18/10/2006 01:15,14,NE
18/10/2006 01:30,11,NE
18/10/2006 01:45,18,NE
18/10/2006 02:00,7,NE
18/10/2006 02:15,8,NE
18/10/2006 02:30,3,NE
18/10/2006 02:45,5,NE
18/10/2006 03:00,2,NE
18/10/2006 03:15,7,NE
18/10/2006 03:30,2,NE
18/10/2006 03:45,4,NE
18/10/2006 04:00,3,NE
18/10/2006 04:15,6,NE
18/10/2006 04:30,4,NE
18/10/2006 04:45,6,NE
18/10/2006 05:00,8,NE
18/10/2006 05:15,11,NE
18/10/2006 05:30,14,NE
18/10/2006 05:45,26,NE
18/10/2006 06:00,35,NE
18/10/2006 06:15,27,NE
18/10/2006 06:30,38,NE
18/10/2006 06:45,36,NE
18/10/2006 07:00,84,NE
18/10/2006 07:15,108,NE
18/10/2006 07:30,107,NE
18/10/2006 07:45,129,NE
18/10/2006 08:00,134,NE
18/10/2006 08:15,165,NE
18/10/2006 08:30,181,NE
18/10/2006 08:45,155,NE
18/10/2006 09:00,149,NE
18/10/2006 09:15,166,NE
18/10/2006 09:30,146,NE
18/10/2006 09:45,120,NE
18/10/2006 10:00,155,NE
18/10/2006 10:15,147,NE
18/10/2006 10:30,134,NE
18/10/2006 10:45,139,NE
18/10/2006 11:00,149,NE
18/10/2006 11:15,156,NE
18/10/2006 11:30,185,NE
18/10/2006 11:45,170,NE
18/10/2006 12:00,187,NE
18/10/2006 12:15,157,NE
18/10/2006 12:30,201,NE
18/10/2006 12:45,180,NE
18/10/2006 13:00,176,NE
18/10/2006 13:15,199,NE
18/10/2006 13:30,117,NE
18/10/2006 13:45,175,NE
18/10/2006 14:00,187,NE
18/10/2006 14:15,176,NE
18/10/2006 14:30,181,NE
18/10/2006 14:45,225,NE
18/10/2006 15:00,208,NE
18/10/2006 15:15,188,NE
18/10/2006 15:30,234,NE
18/10/2006 15:45,239,NE
18/10/2006 16:00,220,NE
18/10/2006 16:15,246,NE
18/10/2006 16:30,205,NE
18/10/2006 16:45,213,NE
18/10/2006 17:00,238,NE
18/10/2006 17:15,240,NE
18/10/2006 17:30,255,NE
18/10/2006 17:45,246,NE
18/10/2006 18:00,261,NE
18/10/2006 18:15,237,NE
18/10/2006 18:30,248,NE
18/10/2006 18:45,244,NE
18/10/2006 19:00,197,NE
18/10/2006 19:15,180,NE
18/10/2006 19:30,193,NE
18/10/2006 19:45,129,NE
18/10/2006 20:00,147,NE
18/10/2006 20:15,119,NE
18/10/2006 20:30,117,NE
18/10/2006 20:45,114,NE
18/10/2006 21:00,114,NE
18/10/2006 21:15,116,NE
18/10/2006 21:30,97,NE
18/10/2006 21:45,87,NE
18/10/2006 22:00,87,NE
18/10/2006 22:15,97,NE
18/10/2006 22:30,86,NE
18/10/2006 22:45,84,NE
18/10/2006 23:00,70,NE
18/10/2006 23:15,69,NE
18/10/2006 23:30,47,NE
18/10/2006 23:45,72,NE
19/10/2006 00:00,35,NE
19/10/2006 00:15,25,NE
19/10/2006 00:30,24,NE
19/10/2006 00:45,14,NE
19/10/2006 01:00,18,NE
19/10/2006 01:15,9,NE
19/10/2006 01:30,16,NE
19/10/2006 01:45,12,NE
19/10/2006 02:00,14,NE
19/10/2006 02:15,7,NE
19/10/2006 02:30,9,NE
19/10/2006 02:45,10,NE
19/10/2006 03:00,8,NE
19/10/2006 03:15,2,NE
19/10/2006 03:30,12,NE
19/10/2006 03:45,7,NE
