15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
10/10/2006 16:15,284,S
10/10/2006 16:30,283,S
10/10/2006 16:45,294,S
10/10/2006 17:00,300,S
10/10/2006 17:15,330,S
10/10/2006 17:30,339,S
10/10/2006 17:45,307,S
10/10/2006 18:00,315,S
10/10/2006 18:15,315,S
10/10/2006 18:30,280,S
10/10/2006 18:45,259,S
10/10/2006 19:00,202,S
10/10/2006 19:15,188,S
10/10/2006 19:30,150,S
10/10/2006 19:45,133,S
10/10/2006 20:00,126,S
10/10/2006 20:15,96,S
10/10/2006 20:30,106,S
10/10/2006 20:45,115,S
10/10/2006 21:00,142,S
10/10/2006 21:15,133,S
10/10/2006 21:30,108,S
10/10/2006 21:45,118,S
10/10/2006 22:00,114,S
10/10/2006 22:15,114,S
10/10/2006 22:30,96,S
10/10/2006 22:45,86,S
10/10/2006 23:00,61,S
10/10/2006 23:15,47,S
10/10/2006 23:30,40,S
10/10/2006 23:45,35,S
11/10/2006 00:00,26,S
11/10/2006 00:15,23,S
11/10/2006 00:30,20,S
11/10/2006 00:45,13,S
11/10/2006 01:00,17,S
11/10/2006 01:15,7,S
11/10/2006 01:30,19,S
11/10/2006 01:45,11,S
11/10/2006 02:00,9,S
11/10/2006 02:15,6,S
11/10/2006 02:30,7,S
11/10/2006 02:45,7,S
11/10/2006 03:00,3,S
11/10/2006 03:15,7,S
11/10/2006 03:30,8,S
11/10/2006 03:45,8,S
11/10/2006 04:00,5,S
11/10/2006 04:15,19,S
11/10/2006 04:30,9,S
11/10/2006 04:45,13,S
11/10/2006 05:00,15,S
11/10/2006 05:15,24,S
11/10/2006 05:30,47,S
11/10/2006 05:45,41,S
11/10/2006 06:00,63,S
11/10/2006 06:15,98,S
11/10/2006 06:30,157,S
11/10/2006 06:45,158,S
11/10/2006 07:00,221,S
11/10/2006 07:15,232,S
11/10/2006 07:30,313,S
11/10/2006 07:45,360,S
11/10/2006 08:00,398,S
11/10/2006 08:15,454,S
11/10/2006 08:30,424,S
11/10/2006 08:45,324,S
11/10/2006 09:00,265,S
11/10/2006 09:15,232,S
11/10/2006 09:30,243,S
11/10/2006 09:45,138,S
11/10/2006 10:00,209,S
11/10/2006 10:15,190,S
11/10/2006 10:30,198,S
11/10/2006 10:45,103,S
11/10/2006 11:00,159,S
11/10/2006 11:15,174,S
11/10/2006 11:30,181,S
11/10/2006 11:45,184,S
11/10/2006 12:00,189,S
11/10/2006 12:15,194,S
11/10/2006 12:30,182,S
11/10/2006 12:45,189,S
11/10/2006 13:00,164,S
11/10/2006 13:15,208,S
11/10/2006 13:30,210,S
11/10/2006 13:45,189,S
11/10/2006 14:00,190,S
11/10/2006 14:15,194,S
11/10/2006 14:30,178,S
11/10/2006 14:45,216,S
11/10/2006 15:00,202,S
11/10/2006 15:15,276,S
11/10/2006 15:30,287,S
11/10/2006 15:45,245,S
11/10/2006 16:00,252,S
11/10/2006 16:15,315,S
11/10/2006 16:30,271,S
11/10/2006 16:45,290,S
11/10/2006 17:00,330,S
11/10/2006 17:15,330,S
11/10/2006 17:30,310,S
11/10/2006 17:45,358,S
11/10/2006 18:00,295,S
11/10/2006 18:15,341,S
11/10/2006 18:30,278,S
11/10/2006 18:45,241,S
11/10/2006 19:00,236,S
11/10/2006 19:15,184,S
11/10/2006 19:30,158,S
11/10/2006 19:45,125,S
11/10/2006 20:00,146,S
11/10/2006 20:15,118,S
11/10/2006 20:30,115,S
11/10/2006 20:45,113,S
11/10/2006 21:00,119,S
11/10/2006 21:15,130,S
11/10/2006 21:30,119,S
11/10/2006 21:45,119,S
11/10/2006 22:00,136,S
11/10/2006 22:15,125,S
11/10/2006 22:30,107,S
11/10/2006 22:45,99,S
11/10/2006 23:00,45,S
11/10/2006 23:15,41,S
11/10/2006 23:30,48,S
11/10/2006 23:45,47,S
12/10/2006 00:00,29,S
12/10/2006 00:15,23,S
12/10/2006 00:30,25,S
12/10/2006 00:45,15,S
12/10/2006 01:00,14,S
12/10/2006 01:15,8,S
12/10/2006 01:30,11,S
12/10/2006 01:45,15,S
12/10/2006 02:00,18,S
12/10/2006 02:15,16,S
12/10/2006 02:30,9,S
12/10/2006 02:45,9,S
12/10/2006 03:00,13,S
12/10/2006 03:15,7,S
12/10/2006 03:30,8,S
12/10/2006 03:45,8,S
12/10/2006 04:00,9,S
12/10/2006 04:15,13,S
12/10/2006 04:30,13,S
12/10/2006 04:45,16,S
12/10/2006 05:00,12,S
12/10/2006 05:15,29,S
12/10/2006 05:30,41,S
12/10/2006 05:45,65,S
12/10/2006 06:00,73,S
12/10/2006 06:15,108,S
12/10/2006 06:30,159,S
12/10/2006 06:45,166,S
12/10/2006 07:00,180,S
12/10/2006 07:15,247,S
12/10/2006 07:30,314,S
12/10/2006 07:45,360,S
12/10/2006 08:00,364,S
12/10/2006 08:15,420,S
12/10/2006 08:30,404,S
12/10/2006 08:45,368,S
12/10/2006 09:00,269,S
12/10/2006 09:15,210,S
12/10/2006 09:30,208,S
12/10/2006 09:45,173,S
12/10/2006 10:00,177,S
12/10/2006 10:15,176,S
12/10/2006 10:30,212,S
12/10/2006 10:45,138,S
12/10/2006 11:00,164,S
12/10/2006 11:15,190,S
12/10/2006 11:30,175,S
12/10/2006 11:45,178,S
12/10/2006 12:00,186,S
12/10/2006 12:15,182,S
12/10/2006 12:30,179,S
12/10/2006 12:45,197,S
12/10/2006 13:00,174,S
12/10/2006 13:15,194,S
12/10/2006 13:30,187,S
12/10/2006 13:45,191,S
12/10/2006 14:00,194,S
12/10/2006 14:15,218,S
12/10/2006 14:30,205,S
12/10/2006 14:45,232,S
12/10/2006 15:00,241,S
12/10/2006 15:15,264,S
12/10/2006 15:30,240,S
12/10/2006 15:45,267,S
12/10/2006 16:00,305,S
12/10/2006 16:15,285,S
12/10/2006 16:30,279,S
12/10/2006 16:45,282,S
12/10/2006 17:00,313,S
12/10/2006 17:15,323,S
12/10/2006 17:30,333,S
12/10/2006 17:45,330,S
12/10/2006 18:00,318,S
12/10/2006 18:15,286,S
12/10/2006 18:30,247,S
12/10/2006 18:45,220,S
12/10/2006 19:00,191,S
12/10/2006 19:15,184,S
12/10/2006 19:30,187,S
12/10/2006 19:45,149,S
12/10/2006 20:00,124,S
12/10/2006 20:15,125,S
12/10/2006 20:30,141,S
12/10/2006 20:45,135,S
12/10/2006 21:00,120,S
12/10/2006 21:15,138,S
12/10/2006 21:30,128,S
12/10/2006 21:45,122,S
12/10/2006 22:00,110,S
12/10/2006 22:15,97,S
12/10/2006 22:30,93,S
12/10/2006 22:45,91,S
12/10/2006 23:00,84,S
12/10/2006 23:15,57,S
12/10/2006 23:30,39,S
12/10/2006 23:45,43,S
13/10/2006 00:00,24,S
13/10/2006 00:15,20,S
13/10/2006 00:30,16,S
13/10/2006 00:45,17,S
13/10/2006 01:00,15,S
13/10/2006 01:15,21,S
13/10/2006 01:30,7,S
13/10/2006 01:45,9,S
13/10/2006 02:00,12,S
13/10/2006 02:15,17,S
13/10/2006 02:30,4,S
13/10/2006 02:45,12,S
13/10/2006 03:00,7,S
13/10/2006 03:15,7,S
13/10/2006 03:30,12,S
13/10/2006 03:45,10,S
13/10/2006 04:00,9,S
13/10/2006 04:15,14,S
13/10/2006 04:30,5,S
13/10/2006 04:45,12,S
13/10/2006 05:00,17,S
13/10/2006 05:15,26,S
13/10/2006 05:30,41,S
13/10/2006 05:45,43,S
13/10/2006 06:00,78,S
13/10/2006 06:15,123,S
13/10/2006 06:30,133,S
13/10/2006 06:45,162,S
13/10/2006 07:00,184,S
13/10/2006 07:15,245,S
13/10/2006 07:30,266,S
13/10/2006 07:45,378,S
13/10/2006 08:00,351,S
13/10/2006 08:15,401,S
13/10/2006 08:30,379,S
13/10/2006 08:45,363,S
13/10/2006 09:00,234,S
13/10/2006 09:15,217,S
13/10/2006 09:30,219,S
13/10/2006 09:45,173,S
13/10/2006 10:00,186,S
13/10/2006 10:15,198,S
13/10/2006 10:30,215,S
13/10/2006 10:45,177,S
13/10/2006 11:00,187,S
13/10/2006 11:15,155,S
13/10/2006 11:30,205,S
13/10/2006 11:45,188,S
13/10/2006 12:00,179,S
13/10/2006 12:15,189,S
13/10/2006 12:30,234,S
13/10/2006 12:45,182,S
13/10/2006 13:00,191,S
13/10/2006 13:15,212,S
13/10/2006 13:30,211,S
13/10/2006 13:45,173,S
13/10/2006 14:00,191,S
13/10/2006 14:15,206,S
13/10/2006 14:30,211,S
13/10/2006 14:45,226,S
13/10/2006 15:00,211,S
13/10/2006 15:15,235,S
13/10/2006 15:30,299,S
13/10/2006 15:45,280,S
13/10/2006 16:00,309,S
13/10/2006 16:15,316,S
13/10/2006 16:30,291,S
13/10/2006 16:45,308,S
13/10/2006 17:00,305,S
13/10/2006 17:15,329,S
13/10/2006 17:30,348,S
13/10/2006 17:45,355,S
13/10/2006 18:00,316,S
13/10/2006 18:15,347,S
13/10/2006 18:30,256,S
13/10/2006 18:45,242,S
13/10/2006 19:00,191,S
13/10/2006 19:15,184,S
13/10/2006 19:30,150,S
13/10/2006 19:45,151,S
13/10/2006 20:00,132,S
13/10/2006 20:15,114,S
13/10/2006 20:30,129,S
13/10/2006 20:45,94,S
13/10/2006 21:00,93,S
13/10/2006 21:15,107,S
13/10/2006 21:30,110,S
13/10/2006 21:45,113,S
13/10/2006 22:00,106,S
13/10/2006 22:15,108,S
13/10/2006 22:30,102,S
13/10/2006 22:45,110,S
13/10/2006 23:00,99,S
13/10/2006 23:15,86,S
13/10/2006 23:30,81,S
13/10/2006 23:45,74,S
14/10/2006 00:00,49,S
14/10/2006 00:15,63,S
14/10/2006 00:30,53,S
14/10/2006 00:45,48,S
14/10/2006 01:00,43,S
14/10/2006 01:15,35,S
14/10/2006 01:30,29,S
14/10/2006 01:45,21,S
14/10/2006 02:00,18,S
14/10/2006 02:15,21,S
14/10/2006 02:30,15,S
14/10/2006 02:45,18,S
14/10/2006 03:00,11,S
14/10/2006 03:15,13,S
14/10/2006 03:30,11,S
14/10/2006 03:45,5,S
14/10/2006 04:00,12,S
14/10/2006 04:15,13,S
14/10/2006 04:30,11,S
14/10/2006 04:45,10,S
14/10/2006 05:00,9,S
14/10/2006 05:15,18,S
14/10/2006 05:30,38,S
14/10/2006 05:45,31,S
14/10/2006 06:00,44,S
14/10/2006 06:15,57,S
14/10/2006 06:30,74,S
14/10/2006 06:45,60,S
14/10/2006 07:00,58,S
14/10/2006 07:15,78,S
14/10/2006 07:30,100,S
14/10/2006 07:45,129,S
14/10/2006 08:00,109,S
14/10/2006 08:15,140,S
14/10/2006 08:30,168,S
14/10/2006 08:45,178,S
14/10/2006 09:00,184,S
14/10/2006 09:15,170,S
14/10/2006 09:30,166,S
14/10/2006 09:45,182,S
14/10/2006 10:00,167,S
14/10/2006 10:15,174,S
14/10/2006 10:30,184,S
14/10/2006 10:45,209,S
14/10/2006 11:00,201,S
14/10/2006 11:15,203,S
14/10/2006 11:30,216,S
14/10/2006 11:45,203,S
14/10/2006 12:00,210,S
14/10/2006 12:15,230,S
14/10/2006 12:30,233,S
14/10/2006 12:45,200,S
14/10/2006 13:00,227,S
14/10/2006 13:15,235,S
14/10/2006 13:30,227,S
14/10/2006 13:45,214,S
14/10/2006 14:00,195,S
14/10/2006 14:15,204,S
14/10/2006 14:30,217,S
14/10/2006 14:45,207,S
14/10/2006 15:00,201,S
14/10/2006 15:15,227,S
14/10/2006 15:30,207,S
14/10/2006 15:45,203,S
14/10/2006 16:00,232,S
14/10/2006 16:15,225,S
14/10/2006 16:30,227,S
14/10/2006 16:45,230,S
14/10/2006 17:00,222,S
14/10/2006 17:15,231,S
14/10/2006 17:30,247,S
14/10/2006 17:45,283,S
14/10/2006 18:00,208,S
14/10/2006 18:15,228,S
14/10/2006 18:30,201,S
14/10/2006 18:45,202,S
14/10/2006 19:00,185,S
14/10/2006 19:15,162,S
14/10/2006 19:30,170,S
14/10/2006 19:45,135,S
14/10/2006 20:00,119,S
14/10/2006 20:15,117,S
14/10/2006 20:30,107,S
14/10/2006 20:45,91,S
14/10/2006 21:00,110,S
14/10/2006 21:15,104,S
14/10/2006 21:30,100,S
14/10/2006 21:45,129,S
14/10/2006 22:00,128,S
14/10/2006 22:15,108,S
14/10/2006 22:30,122,S
14/10/2006 22:45,119,S
14/10/2006 23:00,93,S
14/10/2006 23:15,107,S
14/10/2006 23:30,112,S
14/10/2006 23:45,93,S
15/10/2006 00:00,102,S
15/10/2006 00:15,98,S
15/10/2006 00:30,81,S
15/10/2006 00:45,69,S
15/10/2006 01:00,55,S
15/10/2006 01:15,59,S
15/10/2006 01:30,40,S
15/10/2006 01:45,32,S
15/10/2006 02:00,37,S
15/10/2006 02:15,23,S
15/10/2006 02:30,26,S
15/10/2006 02:45,24,S
15/10/2006 03:00,24,S
15/10/2006 03:15,23,S
15/10/2006 03:30,22,S
15/10/2006 03:45,14,S
15/10/2006 04:00,29,S
15/10/2006 04:15,22,S
15/10/2006 04:30,21,S
15/10/2006 04:45,13,S
15/10/2006 05:00,17,S
15/10/2006 05:15,13,S
15/10/2006 05:30,24,S
15/10/2006 05:45,27,S
15/10/2006 06:00,29,S
15/10/2006 06:15,32,S
15/10/2006 06:30,56,S
15/10/2006 06:45,54,S
15/10/2006 07:00,40,S
15/10/2006 07:15,38,S
15/10/2006 07:30,50,S
15/10/2006 07:45,53,S
15/10/2006 08:00,66,S
15/10/2006 08:15,82,S
15/10/2006 08:30,78,S
15/10/2006 08:45,98,S
15/10/2006 09:00,103,S
15/10/2006 09:15,116,S
15/10/2006 09:30,150,S
15/10/2006 09:45,149,S
15/10/2006 10:00,145,S
15/10/2006 10:15,138,S
15/10/2006 10:30,137,S
15/10/2006 10:45,185,S
15/10/2006 11:00,164,S
15/10/2006 11:15,164,S
15/10/2006 11:30,159,S
15/10/2006 11:45,211,S
15/10/2006 12:00,214,S
15/10/2006 12:15,229,S
15/10/2006 12:30,213,S
15/10/2006 12:45,201,S
15/10/2006 13:00,186,S
15/10/2006 13:15,213,S
15/10/2006 13:30,179,S
15/10/2006 13:45,199,S
15/10/2006 14:00,194,S
15/10/2006 14:15,171,S
15/10/2006 14:30,173,S
15/10/2006 14:45,174,S
15/10/2006 15:00,164,S
15/10/2006 15:15,201,S
15/10/2006 15:30,192,S
15/10/2006 15:45,186,S
15/10/2006 16:00,191,S
15/10/2006 16:15,202,S
15/10/2006 16:30,219,S
15/10/2006 16:45,199,S
15/10/2006 17:00,231,S
15/10/2006 17:15,244,S
15/10/2006 17:30,217,S
15/10/2006 17:45,196,S
15/10/2006 18:00,211,S
15/10/2006 18:15,176,S
15/10/2006 18:30,178,S
15/10/2006 18:45,161,S
15/10/2006 19:00,114,S
15/10/2006 19:15,111,S
15/10/2006 19:30,113,S
15/10/2006 19:45,106,S
15/10/2006 20:00,96,S
15/10/2006 20:15,81,S
15/10/2006 20:30,94,S
15/10/2006 20:45,102,S
15/10/2006 21:00,132,S
15/10/2006 21:15,115,S
15/10/2006 21:30,102,S
15/10/2006 21:45,86,S
15/10/2006 22:00,81,S
15/10/2006 22:15,69,S
15/10/2006 22:30,56,S
15/10/2006 22:45,71,S
15/10/2006 23:00,47,S
15/10/2006 23:15,31,S
15/10/2006 23:30,23,S
15/10/2006 23:45,25,S
16/10/2006 00:00,29,S
16/10/2006 00:15,31,S
16/10/2006 00:30,25,S
16/10/2006 00:45,10,S
16/10/2006 01:00,4,S
16/10/2006 01:15,10,S
16/10/2006 01:30,7,S
16/10/2006 01:45,12,S
16/10/2006 02:00,7,S
16/10/2006 02:15,7,S
16/10/2006 02:30,4,S
16/10/2006 02:45,7,S
16/10/2006 03:00,4,S
16/10/2006 03:15,9,S
16/10/2006 03:30,5,S
16/10/2006 03:45,1,S
16/10/2006 04:00,9,S
16/10/2006 04:15,13,S
16/10/2006 04:30,8,S
16/10/2006 04:45,7,S
16/10/2006 05:00,14,S
16/10/2006 05:15,27,S
16/10/2006 05:30,38,S
16/10/2006 05:45,34,S
16/10/2006 06:00,58,S
16/10/2006 06:15,118,S
16/10/2006 06:30,140,S
16/10/2006 06:45,149,S
16/10/2006 07:00,189,S
16/10/2006 07:15,232,S
16/10/2006 07:30,336,S
16/10/2006 07:45,357,S
16/10/2006 08:00,380,S
16/10/2006 08:15,370,S
16/10/2006 08:30,413,S
16/10/2006 08:45,361,S
16/10/2006 09:00,278,S
16/10/2006 09:15,209,S
16/10/2006 09:30,225,S
16/10/2006 09:45,195,S
16/10/2006 10:00,171,S
16/10/2006 10:15,177,S
16/10/2006 10:30,168,S
16/10/2006 10:45,138,S
16/10/2006 11:00,170,S
16/10/2006 11:15,156,S
16/10/2006 11:30,165,S
16/10/2006 11:45,184,S
16/10/2006 12:00,171,S
16/10/2006 12:15,190,S
16/10/2006 12:30,200,S
16/10/2006 12:45,203,S
16/10/2006 13:00,177,S
16/10/2006 13:15,197,S
16/10/2006 13:30,200,S
16/10/2006 13:45,199,S
16/10/2006 14:00,173,S
16/10/2006 14:15,194,S
16/10/2006 14:30,166,S
16/10/2006 14:45,207,S
16/10/2006 15:00,207,S
16/10/2006 15:15,245,S
16/10/2006 15:30,268,S
16/10/2006 15:45,260,S
16/10/2006 16:00,293,S
16/10/2006 16:15,325,S
16/10/2006 16:30,289,S
16/10/2006 16:45,288,S
16/10/2006 17:00,294,S
16/10/2006 17:15,317,S
16/10/2006 17:30,338,S
16/10/2006 17:45,344,S
16/10/2006 18:00,290,S
16/10/2006 18:15,301,S
16/10/2006 18:30,259,S
16/10/2006 18:45,199,S
16/10/2006 19:00,204,S
16/10/2006 19:15,161,S
16/10/2006 19:30,141,S
16/10/2006 19:45,135,S
16/10/2006 20:00,123,S
16/10/2006 20:15,145,S
16/10/2006 20:30,108,S
16/10/2006 20:45,108,S
16/10/2006 21:00,103,S
16/10/2006 21:15,134,S
16/10/2006 21:30,90,S
16/10/2006 21:45,104,S
16/10/2006 22:00,93,S
16/10/2006 22:15,98,S
16/10/2006 22:30,67,S
16/10/2006 22:45,59,S
16/10/2006 23:00,48,S
16/10/2006 23:15,59,S
16/10/2006 23:30,35,S
16/10/2006 23:45,38,S
17/10/2006 00:00,20,S
17/10/2006 00:15,15,S
17/10/2006 00:30,16,S
17/10/2006 00:45,15,S
17/10/2006 01:00,11,S
17/10/2006 01:15,8,S
17/10/2006 01:30,8,S
17/10/2006 01:45,5,S
17/10/2006 02:00,8,S
17/10/2006 02:15,6,S
17/10/2006 02:30,7,S
17/10/2006 02:45,10,S
17/10/2006 03:00,6,S
17/10/2006 03:15,5,S
17/10/2006 03:30,5,S
17/10/2006 03:45,8,S
17/10/2006 04:00,9,S
17/10/2006 04:15,11,S
17/10/2006 04:30,9,S
17/10/2006 04:45,15,S
17/10/2006 05:00,16,S
17/10/2006 05:15,31,S
17/10/2006 05:30,47,S
17/10/2006 05:45,47,S
17/10/2006 06:00,66,S
17/10/2006 06:15,115,S
17/10/2006 06:30,140,S
17/10/2006 06:45,153,S
17/10/2006 07:00,206,S
17/10/2006 07:15,259,S
17/10/2006 07:30,300,S
17/10/2006 07:45,371,S
17/10/2006 08:00,382,S
17/10/2006 08:15,405,S
17/10/2006 08:30,435,S
17/10/2006 08:45,343,S
17/10/2006 09:00,245,S
17/10/2006 09:15,261,S
17/10/2006 09:30,218,S
17/10/2006 09:45,173,S
17/10/2006 10:00,196,S
17/10/2006 10:15,199,S
17/10/2006 10:30,214,S
17/10/2006 10:45,138,S
17/10/2006 11:00,165,S
17/10/2006 11:15,176,S
17/10/2006 11:30,181,S
17/10/2006 11:45,184,S
17/10/2006 12:00,185,S
17/10/2006 12:15,164,S
17/10/2006 12:30,199,S
17/10/2006 12:45,187,S
17/10/2006 13:00,200,S
17/10/2006 13:15,179,S
17/10/2006 13:30,201,S
17/10/2006 13:45,186,S
17/10/2006 14:00,170,S
17/10/2006 14:15,214,S
17/10/2006 14:30,194,S
17/10/2006 14:45,207,S
17/10/2006 15:00,240,S
17/10/2006 15:15,251,S
17/10/2006 15:30,276,S
17/10/2006 15:45,244,S
17/10/2006 16:00,279,S
17/10/2006 16:15,282,S
17/10/2006 16:30,313,S
17/10/2006 16:45,288,S
17/10/2006 17:00,303,S
17/10/2006 17:15,338,S
17/10/2006 17:30,334,S
17/10/2006 17:45,333,S
17/10/2006 18:00,298,S
17/10/2006 18:15,286,S
17/10/2006 18:30,299,S
17/10/2006 18:45,251,S
17/10/2006 19:00,227,S
17/10/2006 19:15,172,S
17/10/2006 19:30,160,S
17/10/2006 19:45,133,S
17/10/2006 20:00,120,S
17/10/2006 20:15,106,S
17/10/2006 20:30,105,S
17/10/2006 20:45,96,S
17/10/2006 21:00,123,S
17/10/2006 21:15,122,S
17/10/2006 21:30,107,S
17/10/2006 21:45,119,S
17/10/2006 22:00,138,S
17/10/2006 22:15,99,S
17/10/2006 22:30,88,S
17/10/2006 22:45,105,S
17/10/2006 23:00,89,S
17/10/2006 23:15,58,S
17/10/2006 23:30,54,S
17/10/2006 23:45,42,S
18/10/2006 00:00,31,S
18/10/2006 00:15,29,S
18/10/2006 00:30,14,S
18/10/2006 00:45,23,S
18/10/2006 01:00,20,S
18/10/2006 01:15,9,S
18/10/2006 01:30,18,S
18/10/2006 01:45,5,S
18/10/2006 02:00,10,S
18/10/2006 02:15,7,S
18/10/2006 02:30,11,S
18/10/2006 02:45,14,S
18/10/2006 03:00,4,S
18/10/2006 03:15,5,S
18/10/2006 03:30,8,S
18/10/2006 03:45,4,S
18/10/2006 04:00,7,S
18/10/2006 04:15,13,S
18/10/2006 04:30,12,S
18/10/2006 04:45,11,S
18/10/2006 05:00,22,S
18/10/2006 05:15,26,S
18/10/2006 05:30,21,S
18/10/2006 05:45,43,S
18/10/2006 06:00,81,S
18/10/2006 06:15,122,S
18/10/2006 06:30,144,S
18/10/2006 06:45,173,S
18/10/2006 07:00,199,S
18/10/2006 07:15,245,S
18/10/2006 07:30,330,S
18/10/2006 07:45,360,S
18/10/2006 08:00,407,S
18/10/2006 08:15,416,S
18/10/2006 08:30,390,S
18/10/2006 08:45,358,S
18/10/2006 09:00,290,S
18/10/2006 09:15,212,S
18/10/2006 09:30,226,S
18/10/2006 09:45,173,S
18/10/2006 10:00,181,S
18/10/2006 10:15,192,S
18/10/2006 10:30,191,S
18/10/2006 10:45,202,S
18/10/2006 11:00,173,S
18/10/2006 11:15,177,S
18/10/2006 11:30,195,S
18/10/2006 11:45,199,S
18/10/2006 12:00,186,S
18/10/2006 12:15,211,S
18/10/2006 12:30,214,S
18/10/2006 12:45,188,S
18/10/2006 13:00,186,S
18/10/2006 13:15,192,S
18/10/2006 13:30,204,S
18/10/2006 13:45,183,S
18/10/2006 14:00,196,S
18/10/2006 14:15,174,S
18/10/2006 14:30,182,S
18/10/2006 14:45,199,S
18/10/2006 15:00,206,S
18/10/2006 15:15,273,S
18/10/2006 15:30,247,S
18/10/2006 15:45,266,S
18/10/2006 16:00,284,S
18/10/2006 16:15,297,S
18/10/2006 16:30,322,S
18/10/2006 16:45,301,S
18/10/2006 17:00,286,S
18/10/2006 17:15,365,S
18/10/2006 17:30,356,S
18/10/2006 17:45,371,S
18/10/2006 18:00,324,S
18/10/2006 18:15,323,S
18/10/2006 18:30,292,S
18/10/2006 18:45,222,S
18/10/2006 19:00,219,S
18/10/2006 19:15,171,S
18/10/2006 19:30,170,S
18/10/2006 19:45,145,S
18/10/2006 20:00,143,S
18/10/2006 20:15,97,S
18/10/2006 20:30,114,S
18/10/2006 20:45,132,S
18/10/2006 21:00,109,S
18/10/2006 21:15,139,S
18/10/2006 21:30,121,S
18/10/2006 21:45,112,S
18/10/2006 22:00,118,S
18/10/2006 22:15,112,S
18/10/2006 22:30,83,S
18/10/2006 22:45,103,S
18/10/2006 23:00,66,S
18/10/2006 23:15,67,S
18/10/2006 23:30,41,S
18/10/2006 23:45,47,S
19/10/2006 00:00,31,S
19/10/2006 00:15,41,S
19/10/2006 00:30,24,S
19/10/2006 00:45,18,S
19/10/2006 01:00,10,S
19/10/2006 01:15,16,S
19/10/2006 01:30,12,S
19/10/2006 01:45,19,S
19/10/2006 02:00,14,S
19/10/2006 02:15,10,S
19/10/2006 02:30,10,S
19/10/2006 02:45,10,S
19/10/2006 03:00,15,S
19/10/2006 03:15,19,S
19/10/2006 03:30,8,S
19/10/2006 03:45,4,S
19/10/2006 04:00,9,S
19/10/2006 04:15,6,S
19/10/2006 04:30,13,S
19/10/2006 04:45,16,S
19/10/2006 05:00,24,S
19/10/2006 05:15,21,S
19/10/2006 05:30,36,S
19/10/2006 05:45,52,S
19/10/2006 06:00,72,S
19/10/2006 06:15,122,S
19/10/2006 06:30,145,S
19/10/2006 06:45,160,S
19/10/2006 07:00,203,S
19/10/2006 07:15,241,S
19/10/2006 07:30,316,S
19/10/2006 07:45,360,S
19/10/2006 08:00,395,S
19/10/2006 08:15,443,S
19/10/2006 08:30,405,S
19/10/2006 08:45,345,S
19/10/2006 09:00,276,S
19/10/2006 09:15,231,S
19/10/2006 09:30,248,S
19/10/2006 09:45,117,S
19/10/2006 10:00,170,S
19/10/2006 10:15,194,S
19/10/2006 10:30,168,S
19/10/2006 10:45,190,S
19/10/2006 11:00,171,S
19/10/2006 11:15,168,S
19/10/2006 11:30,184,S
19/10/2006 11:45,206,S
19/10/2006 12:00,197,S
19/10/2006 12:15,185,S
19/10/2006 12:30,208,S
19/10/2006 12:45,176,S
19/10/2006 13:00,182,S
19/10/2006 13:15,215,S
19/10/2006 13:30,209,S
19/10/2006 13:45,207,S
19/10/2006 14:00,236,S
19/10/2006 14:15,192,S
19/10/2006 14:30,208,S
19/10/2006 14:45,190,S
19/10/2006 15:00,228,S
19/10/2006 15:15,293,S
19/10/2006 15:30,262,S
19/10/2006 15:45,278,S
19/10/2006 16:00,289,S
19/10/2006 16:15,335,S
19/10/2006 16:30,269,S
19/10/2006 16:45,288,S
19/10/2006 17:00,283,S
19/10/2006 17:15,352,S
19/10/2006 17:30,336,S
19/10/2006 17:45,336,S
19/10/2006 18:00,315,S
19/10/2006 18:15,326,S
19/10/2006 18:30,296,S
19/10/2006 18:45,222,S
19/10/2006 19:00,184,S
19/10/2006 19:15,226,S
19/10/2006 19:30,158,S
19/10/2006 19:45,137,S
19/10/2006 20:00,140,S
19/10/2006 20:15,156,S
19/10/2006 20:30,124,S
19/10/2006 20:45,127,S
19/10/2006 21:00,118,S
19/10/2006 21:15,137,S
19/10/2006 21:30,121,S
19/10/2006 21:45,110,S
19/10/2006 22:00,130,S
19/10/2006 22:15,94,S
19/10/2006 22:30,89,S
19/10/2006 22:45,101,S
19/10/2006 23:00,72,S
19/10/2006 23:15,65,S
19/10/2006 23:30,44,S
19/10/2006 23:45,42,S
20/10/2006 00:00,36,S
20/10/2006 00:15,24,S
20/10/2006 00:30,23,S
20/10/2006 00:45,20,S
20/10/2006 01:00,12,S
20/10/2006 01:15,16,S
20/10/2006 01:30,15,S
20/10/2006 01:45,11,S
20/10/2006 02:00,11,S
20/10/2006 02:15,11,S
20/10/2006 02:30,10,S
20/10/2006 02:45,6,S
20/10/2006 03:00,8,S
20/10/2006 03:15,11,S
20/10/2006 03:30,8,S
20/10/2006 03:45,9,S
20/10/2006 04:00,9,S
20/10/2006 04:15,11,S
20/10/2006 04:30,9,S
20/10/2006 04:45,15,S
20/10/2006 05:00,11,S
20/10/2006 05:15,23,S
20/10/2006 05:30,31,S
20/10/2006 05:45,69,S
20/10/2006 06:00,73,S
20/10/2006 06:15,129,S
20/10/2006 06:30,141,S
20/10/2006 06:45,164,S
20/10/2006 07:00,187,S
20/10/2006 07:15,226,S
20/10/2006 07:30,283,S
20/10/2006 07:45,350,S
20/10/2006 08:00,334,S
20/10/2006 08:15,393,S
20/10/2006 08:30,360,S
20/10/2006 08:45,334,S
