15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
24/10/2006 04:45,1,SW
24/10/2006 05:00,23,SW
24/10/2006 05:15,3,SW
24/10/2006 05:30,24,SW
24/10/2006 05:45,13,SW
24/10/2006 06:00,32,SW
24/10/2006 06:15,25,SW
24/10/2006 06:30,69,SW
24/10/2006 06:45,46,SW
24/10/2006 07:00,92,SW
24/10/2006 07:15,92,SW
24/10/2006 07:30,86,SW
24/10/2006 07:45,89,SW
24/10/2006 08:00,102,SW
24/10/2006 08:15,121,SW
24/10/2006 08:30,116,SW
24/10/2006 08:45,138,SW
24/10/2006 09:00,94,SW
24/10/2006 09:15,80,SW
24/10/2006 09:30,88,SW
24/10/2006 09:45,98,SW
24/10/2006 10:00,65,SW
24/10/2006 10:15,96,SW
24/10/2006 10:30,115,SW
24/10/2006 10:45,85,SW
24/10/2006 11:00,70,SW
24/10/2006 11:15,100,SW
24/10/2006 11:30,76,SW
24/10/2006 11:45,81,SW
24/10/2006 12:00,99,SW
24/10/2006 12:15,108,SW
24/10/2006 12:30,71,SW
24/10/2006 12:45,83,SW
24/10/2006 13:00,110,SW
24/10/2006 13:15,77,SW
24/10/2006 13:30,112,SW
24/10/2006 13:45,119,SW
24/10/2006 14:00,131,SW
24/10/2006 14:15,76,SW
24/10/2006 14:30,136,SW
24/10/2006 14:45,121,SW
24/10/2006 15:00,147,SW
24/10/2006 15:15,110,SW
24/10/2006 15:30,163,SW
24/10/2006 15:45,140,SW
24/10/2006 16:00,150,SW
24/10/2006 16:15,144,SW
24/10/2006 16:30,150,SW
24/10/2006 16:45,163,SW
24/10/2006 17:00,167,SW
24/10/2006 17:15,193,SW
24/10/2006 17:30,205,SW
24/10/2006 17:45,193,SW
24/10/2006 18:00,147,SW
24/10/2006 18:15,174,SW
24/10/2006 18:30,160,SW
24/10/2006 18:45,134,SW
24/10/2006 19:00,113,SW
24/10/2006 19:15,106,SW
24/10/2006 19:30,97,SW
24/10/2006 19:45,72,SW
24/10/2006 20:00,72,SW
24/10/2006 20:15,68,SW
24/10/2006 20:30,91,SW
24/10/2006 20:45,82,SW
24/10/2006 21:00,92,SW
24/10/2006 21:15,60,SW
24/10/2006 21:30,68,SW
24/10/2006 21:45,60,SW
24/10/2006 22:00,88,SW
24/10/2006 22:15,99,SW
24/10/2006 22:30,49,SW
24/10/2006 22:45,53,SW
24/10/2006 23:00,51,SW
24/10/2006 23:15,32,SW
24/10/2006 23:30,37,SW
24/10/2006 23:45,15,SW
25/10/2006 00:00,54,SW
25/10/2006 00:15,28,SW
25/10/2006 00:30,29,SW
25/10/2006 00:45,10,SW
25/10/2006 01:00,12,SW
25/10/2006 01:15,12,SW
25/10/2006 01:30,6,SW
25/10/2006 01:45,3,SW
25/10/2006 02:00,2,SW
25/10/2006 02:15,5,SW
25/10/2006 02:30,5,SW
25/10/2006 02:45,3,SW
25/10/2006 03:00,2,SW
25/10/2006 03:15,2,SW
25/10/2006 03:30,2,SW
25/10/2006 03:45,1,SW
25/10/2006 04:00,5,SW
25/10/2006 04:15,0,SW
25/10/2006 04:30,0,SW
25/10/2006 04:45,4,SW
25/10/2006 05:00,5,SW
25/10/2006 05:15,5,SW
25/10/2006 05:30,24,SW
25/10/2006 05:45,9,SW
25/10/2006 06:00,38,SW
25/10/2006 06:15,7,SW
25/10/2006 06:30,75,SW
25/10/2006 06:45,59,SW
25/10/2006 07:00,90,SW
25/10/2006 07:15,130,SW
25/10/2006 07:30,69,SW
25/10/2006 07:45,89,SW
25/10/2006 08:00,76,SW
25/10/2006 08:15,100,SW
25/10/2006 08:30,134,SW
25/10/2006 08:45,83,SW
25/10/2006 09:00,89,SW
25/10/2006 09:15,90,SW
25/10/2006 09:30,95,SW
25/10/2006 09:45,82,SW
25/10/2006 10:00,57,SW
25/10/2006 10:15,79,SW
25/10/2006 10:30,89,SW
25/10/2006 10:45,89,SW
25/10/2006 11:00,82,SW
25/10/2006 11:15,82,SW
25/10/2006 11:30,102,SW
25/10/2006 11:45,83,SW
25/10/2006 12:00,84,SW
25/10/2006 12:15,94,SW
25/10/2006 12:30,77,SW
25/10/2006 12:45,86,SW
25/10/2006 13:00,130,SW
25/10/2006 13:15,102,SW
25/10/2006 13:30,100,SW
25/10/2006 13:45,73,SW
25/10/2006 14:00,122,SW
25/10/2006 14:15,83,SW
25/10/2006 14:30,120,SW
25/10/2006 14:45,103,SW
25/10/2006 15:00,120,SW
25/10/2006 15:15,131,SW
25/10/2006 15:30,159,SW
25/10/2006 15:45,110,SW
25/10/2006 16:00,181,SW
25/10/2006 16:15,138,SW
25/10/2006 16:30,151,SW
25/10/2006 16:45,154,SW
25/10/2006 17:00,199,SW
25/10/2006 17:15,178,SW
25/10/2006 17:30,209,SW
25/10/2006 17:45,183,SW
25/10/2006 18:00,191,SW
25/10/2006 18:15,157,SW
25/10/2006 18:30,169,SW
25/10/2006 18:45,157,SW
25/10/2006 19:00,108,SW
25/10/2006 19:15,130,SW
25/10/2006 19:30,85,SW
25/10/2006 19:45,87,SW
25/10/2006 20:00,96,SW
25/10/2006 20:15,63,SW
25/10/2006 20:30,76,SW
25/10/2006 20:45,56,SW
25/10/2006 21:00,58,SW
25/10/2006 21:15,60,SW
25/10/2006 21:30,55,SW
25/10/2006 21:45,75,SW
25/10/2006 22:00,55,SW
25/10/2006 22:15,63,SW
25/10/2006 22:30,40,SW
25/10/2006 22:45,71,SW
25/10/2006 23:00,53,SW
25/10/2006 23:15,39,SW
25/10/2006 23:30,33,SW
25/10/2006 23:45,29,SW
26/10/2006 00:00,19,SW
26/10/2006 00:15,36,SW
26/10/2006 00:30,23,SW
26/10/2006 00:45,16,SW
26/10/2006 01:00,13,SW
26/10/2006 01:15,7,SW
26/10/2006 01:30,7,SW
26/10/2006 01:45,11,SW
26/10/2006 02:00,13,SW
26/10/2006 02:15,23,SW
26/10/2006 02:30,6,SW
26/10/2006 02:45,3,SW
26/10/2006 03:00,15,SW
26/10/2006 03:15,12,SW
26/10/2006 03:30,10,SW
26/10/2006 03:45,24,SW
26/10/2006 04:00,31,SW
26/10/2006 04:15,3,SW
26/10/2006 04:30,4,SW
26/10/2006 04:45,1,SW
26/10/2006 05:00,17,SW
26/10/2006 05:15,6,SW
26/10/2006 05:30,8,SW
26/10/2006 05:45,13,SW
26/10/2006 06:00,35,SW
26/10/2006 06:15,18,SW
26/10/2006 06:30,53,SW
26/10/2006 06:45,68,SW
26/10/2006 07:00,66,SW
26/10/2006 07:15,91,SW
26/10/2006 07:30,67,SW
26/10/2006 07:45,80,SW
26/10/2006 08:00,138,SW
26/10/2006 08:15,85,SW
26/10/2006 08:30,109,SW
26/10/2006 08:45,105,SW
26/10/2006 09:00,61,SW
26/10/2006 09:15,113,SW
26/10/2006 09:30,85,SW
26/10/2006 09:45,86,SW
26/10/2006 10:00,111,SW
26/10/2006 10:15,95,SW
26/10/2006 10:30,100,SW
26/10/2006 10:45,89,SW
26/10/2006 11:00,101,SW
26/10/2006 11:15,84,SW
26/10/2006 11:30,91,SW
26/10/2006 11:45,95,SW
26/10/2006 12:00,126,SW
26/10/2006 12:15,87,SW
26/10/2006 12:30,110,SW
26/10/2006 12:45,106,SW
26/10/2006 13:00,100,SW
26/10/2006 13:15,80,SW
26/10/2006 13:30,122,SW
26/10/2006 13:45,106,SW
26/10/2006 14:00,83,SW
26/10/2006 14:15,95,SW
26/10/2006 14:30,113,SW
26/10/2006 14:45,92,SW
26/10/2006 15:00,113,SW
26/10/2006 15:15,158,SW
26/10/2006 15:30,166,SW
26/10/2006 15:45,163,SW
26/10/2006 16:00,139,SW
26/10/2006 16:15,145,SW
26/10/2006 16:30,161,SW
26/10/2006 16:45,139,SW
26/10/2006 17:00,191,SW
26/10/2006 17:15,197,SW
26/10/2006 17:30,167,SW
26/10/2006 17:45,194,SW
26/10/2006 18:00,192,SW
26/10/2006 18:15,154,SW
26/10/2006 18:30,156,SW
26/10/2006 18:45,132,SW
26/10/2006 19:00,123,SW
26/10/2006 19:15,110,SW
26/10/2006 19:30,91,SW
26/10/2006 19:45,97,SW
26/10/2006 20:00,61,SW
26/10/2006 20:15,68,SW
26/10/2006 20:30,63,SW
26/10/2006 20:45,65,SW
26/10/2006 21:00,65,SW
26/10/2006 21:15,52,SW
26/10/2006 21:30,48,SW
26/10/2006 21:45,76,SW
26/10/2006 22:00,71,SW
26/10/2006 22:15,70,SW
26/10/2006 22:30,60,SW
26/10/2006 22:45,64,SW
26/10/2006 23:00,69,SW
26/10/2006 23:15,44,SW
26/10/2006 23:30,32,SW
26/10/2006 23:45,28,SW
27/10/2006 00:00,15,SW
27/10/2006 00:15,47,SW
27/10/2006 00:30,16,SW
27/10/2006 00:45,6,SW
27/10/2006 01:00,8,SW
27/10/2006 01:15,6,SW
27/10/2006 01:30,7,SW
27/10/2006 01:45,7,SW
27/10/2006 02:00,12,SW
27/10/2006 02:15,3,SW
27/10/2006 02:30,7,SW
27/10/2006 02:45,3,SW
27/10/2006 03:00,3,SW
27/10/2006 03:15,8,SW
27/10/2006 03:30,4,SW
27/10/2006 03:45,3,SW
27/10/2006 04:00,4,SW
27/10/2006 04:15,3,SW
27/10/2006 04:30,4,SW
27/10/2006 04:45,1,SW
27/10/2006 05:00,27,SW
27/10/2006 05:15,3,SW
27/10/2006 05:30,28,SW
27/10/2006 05:45,10,SW
27/10/2006 06:00,25,SW
27/10/2006 06:15,7,SW
27/10/2006 06:30,52,SW
27/10/2006 06:45,62,SW
27/10/2006 07:00,84,SW
27/10/2006 07:15,98,SW
27/10/2006 07:30,81,SW
27/10/2006 07:45,95,SW
27/10/2006 08:00,96,SW
27/10/2006 08:15,109,SW
27/10/2006 08:30,95,SW
27/10/2006 08:45,122,SW
27/10/2006 09:00,72,SW
27/10/2006 09:15,97,SW
27/10/2006 09:30,86,SW
27/10/2006 09:45,75,SW
27/10/2006 10:00,81,SW
27/10/2006 10:15,48,SW
27/10/2006 10:30,80,SW
27/10/2006 10:45,54,SW
27/10/2006 11:00,104,SW
27/10/2006 11:15,122,SW
27/10/2006 11:30,85,SW
27/10/2006 11:45,107,SW
27/10/2006 12:00,127,SW
27/10/2006 12:15,106,SW
27/10/2006 12:30,129,SW
27/10/2006 12:45,96,SW
27/10/2006 13:00,147,SW
27/10/2006 13:15,82,SW
27/10/2006 13:30,96,SW
27/10/2006 13:45,115,SW
27/10/2006 14:00,98,SW
27/10/2006 14:15,95,SW
27/10/2006 14:30,137,SW
27/10/2006 14:45,94,SW
27/10/2006 15:00,133,SW
27/10/2006 15:15,169,SW
27/10/2006 15:30,112,SW
27/10/2006 15:45,147,SW
27/10/2006 16:00,163,SW
27/10/2006 16:15,167,SW
27/10/2006 16:30,147,SW
27/10/2006 16:45,142,SW
27/10/2006 17:00,195,SW
27/10/2006 17:15,175,SW
27/10/2006 17:30,183,SW
27/10/2006 17:45,196,SW
27/10/2006 18:00,200,SW
27/10/2006 18:15,188,SW
27/10/2006 18:30,155,SW
27/10/2006 18:45,125,SW
27/10/2006 19:00,108,SW
27/10/2006 19:15,103,SW
27/10/2006 19:30,81,SW
27/10/2006 19:45,72,SW
27/10/2006 20:00,78,SW
27/10/2006 20:15,78,SW
27/10/2006 20:30,85,SW
27/10/2006 20:45,73,SW
27/10/2006 21:00,68,SW
27/10/2006 21:15,68,SW
27/10/2006 21:30,50,SW
27/10/2006 21:45,96,SW
27/10/2006 22:00,83,SW
27/10/2006 22:15,75,SW
27/10/2006 22:30,59,SW
27/10/2006 22:45,82,SW
27/10/2006 23:00,50,SW
27/10/2006 23:15,71,SW
27/10/2006 23:30,46,SW
27/10/2006 23:45,26,SW
28/10/2006 00:00,60,SW
28/10/2006 00:15,32,SW
28/10/2006 00:30,32,SW
28/10/2006 00:45,27,SW
28/10/2006 01:00,28,SW
28/10/2006 01:15,17,SW
28/10/2006 01:30,31,SW
28/10/2006 01:45,22,SW
28/10/2006 02:00,4,SW
28/10/2006 02:15,13,SW
28/10/2006 02:30,22,SW
28/10/2006 02:45,8,SW
28/10/2006 03:00,12,SW
28/10/2006 03:15,11,SW
28/10/2006 03:30,13,SW
28/10/2006 03:45,6,SW
28/10/2006 04:00,9,SW
28/10/2006 04:15,7,SW
28/10/2006 04:30,11,SW
28/10/2006 04:45,10,SW
28/10/2006 05:00,3,SW
28/10/2006 05:15,26,SW
28/10/2006 05:30,36,SW
28/10/2006 05:45,21,SW
28/10/2006 06:00,10,SW
28/10/2006 06:15,8,SW
28/10/2006 06:30,17,SW
28/10/2006 06:45,28,SW
28/10/2006 07:00,19,SW
28/10/2006 07:15,41,SW
28/10/2006 07:30,51,SW
28/10/2006 07:45,50,SW
28/10/2006 08:00,40,SW
28/10/2006 08:15,55,SW
28/10/2006 08:30,85,SW
28/10/2006 08:45,65,SW
28/10/2006 09:00,73,SW
28/10/2006 09:15,76,SW
28/10/2006 09:30,94,SW
28/10/2006 09:45,68,SW
28/10/2006 10:00,90,SW
28/10/2006 10:15,81,SW
28/10/2006 10:30,94,SW
28/10/2006 10:45,91,SW
28/10/2006 11:00,98,SW
28/10/2006 11:15,103,SW
28/10/2006 11:30,117,SW
28/10/2006 11:45,120,SW
28/10/2006 12:00,137,SW
28/10/2006 12:15,95,SW
28/10/2006 12:30,113,SW
28/10/2006 12:45,134,SW
28/10/2006 13:00,118,SW
28/10/2006 13:15,105,SW
28/10/2006 13:30,102,SW
28/10/2006 13:45,113,SW
28/10/2006 14:00,105,SW
28/10/2006 14:15,126,SW
28/10/2006 14:30,103,SW
28/10/2006 14:45,100,SW
28/10/2006 15:00,119,SW
28/10/2006 15:15,99,SW
28/10/2006 15:30,110,SW
28/10/2006 15:45,141,SW
28/10/2006 16:00,122,SW
28/10/2006 16:15,106,SW
28/10/2006 16:30,119,SW
28/10/2006 16:45,104,SW
28/10/2006 17:00,132,SW
28/10/2006 17:15,119,SW
28/10/2006 17:30,84,SW
28/10/2006 17:45,100,SW
28/10/2006 18:00,119,SW
28/10/2006 18:15,101,SW
28/10/2006 18:30,99,SW
28/10/2006 18:45,76,SW
28/10/2006 19:00,78,SW
28/10/2006 19:15,66,SW
28/10/2006 19:30,66,SW
28/10/2006 19:45,74,SW
28/10/2006 20:00,68,SW
28/10/2006 20:15,36,SW
28/10/2006 20:30,45,SW
28/10/2006 20:45,51,SW
28/10/2006 21:00,48,SW
28/10/2006 21:15,55,SW
28/10/2006 21:30,42,SW
28/10/2006 21:45,58,SW
28/10/2006 22:00,88,SW
28/10/2006 22:15,55,SW
28/10/2006 22:30,89,SW
28/10/2006 22:45,57,SW
28/10/2006 23:00,68,SW
28/10/2006 23:15,63,SW
28/10/2006 23:30,60,SW
28/10/2006 23:45,45,SW
29/10/2006 00:00,66,SW
29/10/2006 00:15,54,SW
29/10/2006 00:30,54,SW
29/10/2006 00:45,60,SW
29/10/2006 01:00,62,SW
29/10/2006 01:15,48,SW
29/10/2006 01:30,29,SW
29/10/2006 01:45,0,SW
29/10/2006 02:00,0,SW
29/10/2006 02:15,0,SW
29/10/2006 02:30,0,SW
29/10/2006 02:45,37,SW
29/10/2006 03:00,20,SW
29/10/2006 03:15,24,SW
29/10/2006 03:30,13,SW
29/10/2006 03:45,17,SW
29/10/2006 04:00,17,SW
29/10/2006 04:15,13,SW
29/10/2006 04:30,8,SW
29/10/2006 04:45,9,SW
29/10/2006 05:00,5,SW
29/10/2006 05:15,8,SW
29/10/2006 05:30,7,SW
29/10/2006 05:45,10,SW
29/10/2006 06:00,5,SW
29/10/2006 06:15,11,SW
29/10/2006 06:30,10,SW
29/10/2006 06:45,8,SW
29/10/2006 07:00,52,SW
29/10/2006 07:15,33,SW
29/10/2006 07:30,25,SW
29/10/2006 07:45,9,SW
29/10/2006 08:00,23,SW
29/10/2006 08:15,15,SW
29/10/2006 08:30,42,SW
29/10/2006 08:45,69,SW
29/10/2006 09:00,51,SW
29/10/2006 09:15,36,SW
29/10/2006 09:30,71,SW
29/10/2006 09:45,35,SW
29/10/2006 10:00,73,SW
29/10/2006 10:15,56,SW
29/10/2006 10:30,65,SW
29/10/2006 10:45,60,SW
29/10/2006 11:00,43,SW
29/10/2006 11:15,84,SW
29/10/2006 11:30,72,SW
29/10/2006 11:45,82,SW
29/10/2006 12:00,96,SW
29/10/2006 12:15,63,SW
29/10/2006 12:30,84,SW
29/10/2006 12:45,89,SW
29/10/2006 13:00,83,SW
29/10/2006 13:15,94,SW
29/10/2006 13:30,102,SW
29/10/2006 13:45,71,SW
29/10/2006 14:00,76,SW
29/10/2006 14:15,90,SW
29/10/2006 14:30,91,SW
29/10/2006 14:45,89,SW
29/10/2006 15:00,88,SW
29/10/2006 15:15,88,SW
29/10/2006 15:30,134,SW
29/10/2006 15:45,81,SW
29/10/2006 16:00,91,SW
29/10/2006 16:15,120,SW
29/10/2006 16:30,87,SW
29/10/2006 16:45,113,SW
29/10/2006 17:00,87,SW
29/10/2006 17:15,125,SW
29/10/2006 17:30,127,SW
29/10/2006 17:45,110,SW
29/10/2006 18:00,96,SW
29/10/2006 18:15,115,SW
29/10/2006 18:30,81,SW
29/10/2006 18:45,71,SW
29/10/2006 19:00,82,SW
29/10/2006 19:15,79,SW
29/10/2006 19:30,56,SW
29/10/2006 19:45,49,SW
29/10/2006 20:00,45,SW
29/10/2006 20:15,35,SW
29/10/2006 20:30,51,SW
29/10/2006 20:45,72,SW
29/10/2006 21:00,39,SW
29/10/2006 21:15,34,SW
29/10/2006 21:30,55,SW
29/10/2006 21:45,32,SW
29/10/2006 22:00,43,SW
29/10/2006 22:15,39,SW
29/10/2006 22:30,28,SW
29/10/2006 22:45,19,SW
29/10/2006 23:00,35,SW
29/10/2006 23:15,16,SW
29/10/2006 23:30,25,SW
29/10/2006 23:45,35,SW
30/10/2006 00:00,79,SW
30/10/2006 00:15,8,SW
30/10/2006 00:30,26,SW
30/10/2006 00:45,7,SW
30/10/2006 01:00,10,SW
30/10/2006 01:15,5,SW
30/10/2006 01:30,11,SW
30/10/2006 01:45,6,SW
30/10/2006 02:00,3,SW
30/10/2006 02:15,4,SW
30/10/2006 02:30,7,SW
30/10/2006 02:45,3,SW
30/10/2006 03:00,1,SW
30/10/2006 03:15,3,SW
30/10/2006 03:30,1,SW
30/10/2006 03:45,1,SW
30/10/2006 04:00,0,SW
30/10/2006 04:15,5,SW
30/10/2006 04:30,5,SW
30/10/2006 04:45,1,SW
30/10/2006 05:00,12,SW
30/10/2006 05:15,1,SW
30/10/2006 05:30,11,SW
30/10/2006 05:45,10,SW
30/10/2006 06:00,38,SW
30/10/2006 06:15,8,SW
30/10/2006 06:30,63,SW
30/10/2006 06:45,61,SW
30/10/2006 07:00,96,SW
30/10/2006 07:15,97,SW
30/10/2006 07:30,47,SW
30/10/2006 07:45,105,SW
30/10/2006 08:00,99,SW
30/10/2006 08:15,116,SW
30/10/2006 08:30,108,SW
30/10/2006 08:45,100,SW
30/10/2006 09:00,58,SW
30/10/2006 09:15,73,SW
30/10/2006 09:30,91,SW
30/10/2006 09:45,89,SW
30/10/2006 10:00,71,SW
30/10/2006 10:15,103,SW
30/10/2006 10:30,69,SW
30/10/2006 10:45,75,SW
30/10/2006 11:00,128,SW
30/10/2006 11:15,93,SW
30/10/2006 11:30,89,SW
30/10/2006 11:45,88,SW
30/10/2006 12:00,76,SW
30/10/2006 12:15,95,SW
30/10/2006 12:30,144,SW
30/10/2006 12:45,96,SW
30/10/2006 13:00,94,SW
30/10/2006 13:15,90,SW
30/10/2006 13:30,100,SW
30/10/2006 13:45,109,SW
30/10/2006 14:00,104,SW
30/10/2006 14:15,98,SW
30/10/2006 14:30,96,SW
30/10/2006 14:45,99,SW
30/10/2006 15:00,123,SW
30/10/2006 15:15,105,SW
30/10/2006 15:30,157,SW
30/10/2006 15:45,151,SW
30/10/2006 16:00,115,SW
30/10/2006 16:15,175,SW
30/10/2006 16:30,138,SW
30/10/2006 16:45,153,SW
30/10/2006 17:00,163,SW
30/10/2006 17:15,212,SW
30/10/2006 17:30,221,SW
30/10/2006 17:45,171,SW
30/10/2006 18:00,189,SW
30/10/2006 18:15,162,SW
30/10/2006 18:30,155,SW
30/10/2006 18:45,142,SW
30/10/2006 19:00,111,SW
30/10/2006 19:15,74,SW
30/10/2006 19:30,106,SW
30/10/2006 19:45,70,SW
30/10/2006 20:00,72,SW
30/10/2006 20:15,91,SW
30/10/2006 20:30,62,SW
30/10/2006 20:45,72,SW
30/10/2006 21:00,85,SW
30/10/2006 21:15,56,SW
30/10/2006 21:30,40,SW
30/10/2006 21:45,38,SW
30/10/2006 22:00,58,SW
30/10/2006 22:15,65,SW
30/10/2006 22:30,39,SW
30/10/2006 22:45,50,SW
30/10/2006 23:00,35,SW
30/10/2006 23:15,42,SW
30/10/2006 23:30,28,SW
30/10/2006 23:45,18,SW
31/10/2006 00:00,33,SW
31/10/2006 00:15,28,SW
31/10/2006 00:30,29,SW
31/10/2006 00:45,51,SW
31/10/2006 01:00,18,SW
31/10/2006 01:15,2,SW
31/10/2006 01:30,2,SW
31/10/2006 01:45,5,SW
31/10/2006 02:00,4,SW
31/10/2006 02:15,4,SW
31/10/2006 02:30,2,SW
31/10/2006 02:45,2,SW
31/10/2006 03:00,4,SW
31/10/2006 03:15,21,SW
31/10/2006 03:30,17,SW
31/10/2006 03:45,1,SW
31/10/2006 04:00,13,SW
31/10/2006 04:15,24,SW
31/10/2006 04:30,3,SW
31/10/2006 04:45,2,SW
31/10/2006 05:00,11,SW
31/10/2006 05:15,4,SW
31/10/2006 05:30,20,SW
31/10/2006 05:45,70,SW
31/10/2006 06:00,33,SW
31/10/2006 06:15,30,SW
31/10/2006 06:30,40,SW
31/10/2006 06:45,54,SW
31/10/2006 07:00,112,SW
31/10/2006 07:15,104,SW
31/10/2006 07:30,67,SW
31/10/2006 07:45,66,SW
31/10/2006 08:00,105,SW
31/10/2006 08:15,121,SW
31/10/2006 08:30,92,SW
31/10/2006 08:45,108,SW
31/10/2006 09:00,125,SW
31/10/2006 09:15,90,SW
31/10/2006 09:30,73,SW
31/10/2006 09:45,53,SW
31/10/2006 10:00,71,SW
31/10/2006 10:15,84,SW
31/10/2006 10:30,105,SW
31/10/2006 10:45,92,SW
31/10/2006 11:00,84,SW
31/10/2006 11:15,86,SW
31/10/2006 11:30,82,SW
31/10/2006 11:45,103,SW
31/10/2006 12:00,77,SW
31/10/2006 12:15,96,SW
31/10/2006 12:30,117,SW
31/10/2006 12:45,111,SW
31/10/2006 13:00,109,SW
31/10/2006 13:15,100,SW
31/10/2006 13:30,119,SW
31/10/2006 13:45,99,SW
31/10/2006 14:00,78,SW
31/10/2006 14:15,84,SW
31/10/2006 14:30,126,SW
31/10/2006 14:45,147,SW
31/10/2006 15:00,124,SW
31/10/2006 15:15,146,SW
31/10/2006 15:30,154,SW
31/10/2006 15:45,149,SW
31/10/2006 16:00,181,SW
31/10/2006 16:15,134,SW
31/10/2006 16:30,179,SW
31/10/2006 16:45,184,SW
31/10/2006 17:00,199,SW
31/10/2006 17:15,204,SW
31/10/2006 17:30,169,SW
31/10/2006 17:45,196,SW
31/10/2006 18:00,176,SW
31/10/2006 18:15,213,SW
31/10/2006 18:30,164,SW
31/10/2006 18:45,131,SW
31/10/2006 19:00,113,SW
31/10/2006 19:15,111,SW
31/10/2006 19:30,71,SW
31/10/2006 19:45,75,SW
31/10/2006 20:00,56,SW
31/10/2006 20:15,72,SW
31/10/2006 20:30,76,SW
31/10/2006 20:45,71,SW
31/10/2006 21:00,56,SW
31/10/2006 21:15,64,SW
31/10/2006 21:30,62,SW
31/10/2006 21:45,61,SW
31/10/2006 22:00,44,SW
31/10/2006 22:15,40,SW
31/10/2006 22:30,39,SW
31/10/2006 22:45,35,SW
31/10/2006 23:00,47,SW
31/10/2006 23:15,36,SW
31/10/2006 23:30,32,SW
31/10/2006 23:45,23,SW
1/10/2006 00:00,96,S
1/10/2006 00:15,96,S
1/10/2006 00:30,59,S
1/10/2006 00:45,67,S
1/10/2006 01:00,68,S
1/10/2006 01:15,44,S
1/10/2006 01:30,36,S
1/10/2006 01:45,34,S
1/10/2006 02:00,29,S
1/10/2006 02:15,30,S
1/10/2006 02:30,27,S
1/10/2006 02:45,30,S
1/10/2006 03:00,28,S
1/10/2006 03:15,26,S
1/10/2006 03:30,38,S
1/10/2006 03:45,21,S
1/10/2006 04:00,25,S
1/10/2006 04:15,12,S
1/10/2006 04:30,12,S
1/10/2006 04:45,9,S
1/10/2006 05:00,27,S
1/10/2006 05:15,16,S
1/10/2006 05:30,22,S
1/10/2006 05:45,22,S
1/10/2006 06:00,39,S
1/10/2006 06:15,36,S
1/10/2006 06:30,60,S
1/10/2006 06:45,37,S
1/10/2006 07:00,39,S
1/10/2006 07:15,53,S
1/10/2006 07:30,66,S
1/10/2006 07:45,39,S
1/10/2006 08:00,76,S
1/10/2006 08:15,91,S
1/10/2006 08:30,88,S
1/10/2006 08:45,108,S
1/10/2006 09:00,97,S
1/10/2006 09:15,121,S
1/10/2006 09:30,147,S
1/10/2006 09:45,138,S
1/10/2006 10:00,173,S
1/10/2006 10:15,163,S
1/10/2006 10:30,165,S
1/10/2006 10:45,188,S
1/10/2006 11:00,180,S
1/10/2006 11:15,161,S
1/10/2006 11:30,195,S
1/10/2006 11:45,191,S
1/10/2006 12:00,223,S
1/10/2006 12:15,229,S
1/10/2006 12:30,206,S
1/10/2006 12:45,243,S
1/10/2006 13:00,214,S
1/10/2006 13:15,203,S
1/10/2006 13:30,211,S
1/10/2006 13:45,227,S
1/10/2006 14:00,238,S
1/10/2006 14:15,225,S
1/10/2006 14:30,260,S
1/10/2006 14:45,227,S
1/10/2006 15:00,242,S
1/10/2006 15:15,210,S
1/10/2006 15:30,208,S
1/10/2006 15:45,220,S
1/10/2006 16:00,244,S
1/10/2006 16:15,206,S
1/10/2006 16:30,209,S
1/10/2006 16:45,212,S
1/10/2006 17:00,222,S
1/10/2006 17:15,254,S
1/10/2006 17:30,253,S
1/10/2006 17:45,244,S
1/10/2006 18:00,177,S
1/10/2006 18:15,187,S
1/10/2006 18:30,203,S
1/10/2006 18:45,204,S
1/10/2006 19:00,163,S
1/10/2006 19:15,138,S
1/10/2006 19:30,128,S
1/10/2006 19:45,113,S
1/10/2006 20:00,134,S
1/10/2006 20:15,124,S
1/10/2006 20:30,97,S
1/10/2006 20:45,85,S
1/10/2006 21:00,114,S
1/10/2006 21:15,164,S
1/10/2006 21:30,131,S
1/10/2006 21:45,115,S
1/10/2006 22:00,139,S
1/10/2006 22:15,95,S
1/10/2006 22:30,64,S
1/10/2006 22:45,72,S
1/10/2006 23:00,50,S
1/10/2006 23:15,67,S
1/10/2006 23:30,42,S
1/10/2006 23:45,51,S
2/10/2006 00:00,34,S
2/10/2006 00:15,45,S
2/10/2006 00:30,29,S
2/10/2006 00:45,15,S
2/10/2006 01:00,14,S
2/10/2006 01:15,22,S
2/10/2006 01:30,13,S
2/10/2006 01:45,12,S
2/10/2006 02:00,15,S
2/10/2006 02:15,15,S
2/10/2006 02:30,9,S
2/10/2006 02:45,15,S
2/10/2006 03:00,9,S
2/10/2006 03:15,6,S
2/10/2006 03:30,12,S
2/10/2006 03:45,7,S
2/10/2006 04:00,7,S
2/10/2006 04:15,14,S
2/10/2006 04:30,20,S
2/10/2006 04:45,9,S
2/10/2006 05:00,19,S
2/10/2006 05:15,19,S
2/10/2006 05:30,32,S
2/10/2006 05:45,35,S
2/10/2006 06:00,51,S
2/10/2006 06:15,91,S
2/10/2006 06:30,117,S
2/10/2006 06:45,133,S
2/10/2006 07:00,170,S
2/10/2006 07:15,221,S
2/10/2006 07:30,229,S
2/10/2006 07:45,291,S
2/10/2006 08:00,223,S
2/10/2006 08:15,284,S
2/10/2006 08:30,231,S
2/10/2006 08:45,257,S
