15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
10/10/2006 01:45,5,SE
10/10/2006 02:00,2,SE
10/10/2006 02:15,1,SE
10/10/2006 02:30,3,SE
10/10/2006 02:45,0,SE
10/10/2006 03:00,1,SE
10/10/2006 03:15,2,SE
10/10/2006 03:30,2,SE
10/10/2006 03:45,2,SE
10/10/2006 04:00,3,SE
10/10/2006 04:15,5,SE
10/10/2006 04:30,8,SE
10/10/2006 04:45,14,SE
10/10/2006 05:00,15,SE
10/10/2006 05:15,21,SE
10/10/2006 05:30,24,SE
10/10/2006 05:45,32,SE
10/10/2006 06:00,51,SE
10/10/2006 06:15,58,SE
10/10/2006 06:30,89,SE
10/10/2006 06:45,112,SE
10/10/2006 07:00,128,SE
10/10/2006 07:15,145,SE
10/10/2006 07:30,158,SE
10/10/2006 07:45,165,SE
10/10/2006 08:00,128,SE
10/10/2006 08:15,109,SE
10/10/2006 08:30,110,SE
10/10/2006 08:45,106,SE
10/10/2006 09:00,182,SE
10/10/2006 09:15,163,SE
10/10/2006 09:30,137,SE
10/10/2006 09:45,124,SE
10/10/2006 10:00,154,SE
10/10/2006 10:15,107,SE
10/10/2006 10:30,119,SE
10/10/2006 10:45,99,SE
10/10/2006 11:00,91,SE
10/10/2006 11:15,113,SE
10/10/2006 11:30,106,SE
10/10/2006 11:45,101,SE
10/10/2006 12:00,107,SE
10/10/2006 12:15,108,SE
10/10/2006 12:30,110,SE
10/10/2006 12:45,108,SE
10/10/2006 13:00,110,SE
10/10/2006 13:15,90,SE
10/10/2006 13:30,115,SE
10/10/2006 13:45,107,SE
10/10/2006 14:00,116,SE
10/10/2006 14:15,108,SE
10/10/2006 14:30,94,SE
10/10/2006 14:45,104,SE
10/10/2006 15:00,132,SE
10/10/2006 15:15,127,SE
10/10/2006 15:30,178,SE
10/10/2006 15:45,163,SE
10/10/2006 16:00,152,SE
10/10/2006 16:15,138,SE
10/10/2006 16:30,145,SE
10/10/2006 16:45,140,SE
10/10/2006 17:00,145,SE
10/10/2006 17:15,155,SE
10/10/2006 17:30,121,SE
10/10/2006 17:45,147,SE
10/10/2006 18:00,144,SE
10/10/2006 18:15,167,SE
10/10/2006 18:30,130,SE
10/10/2006 18:45,132,SE
10/10/2006 19:00,114,SE
10/10/2006 19:15,112,SE
10/10/2006 19:30,76,SE
10/10/2006 19:45,75,SE
10/10/2006 20:00,63,SE
10/10/2006 20:15,64,SE
10/10/2006 20:30,66,SE
10/10/2006 20:45,65,SE
10/10/2006 21:00,57,SE
10/10/2006 21:15,73,SE
10/10/2006 21:30,62,SE
10/10/2006 21:45,55,SE
10/10/2006 22:00,45,SE
10/10/2006 22:15,39,SE
10/10/2006 22:30,44,SE
10/10/2006 22:45,38,SE
10/10/2006 23:00,27,SE
10/10/2006 23:15,26,SE
10/10/2006 23:30,16,SE
10/10/2006 23:45,16,SE
11/10/2006 00:00,15,SE
11/10/2006 00:15,6,SE
11/10/2006 00:30,10,SE
11/10/2006 00:45,4,SE
11/10/2006 01:00,5,SE
11/10/2006 01:15,8,SE
11/10/2006 01:30,4,SE
11/10/2006 01:45,1,SE
11/10/2006 02:00,1,SE
11/10/2006 02:15,0,SE
11/10/2006 02:30,3,SE
11/10/2006 02:45,0,SE
11/10/2006 03:00,2,SE
11/10/2006 03:15,2,SE
11/10/2006 03:30,4,SE
11/10/2006 03:45,4,SE
11/10/2006 04:00,3,SE
11/10/2006 04:15,2,SE
11/10/2006 04:30,12,SE
11/10/2006 04:45,15,SE
11/10/2006 05:00,14,SE
11/10/2006 05:15,26,SE
11/10/2006 05:30,30,SE
11/10/2006 05:45,37,SE
11/10/2006 06:00,52,SE
11/10/2006 06:15,73,SE
11/10/2006 06:30,104,SE
11/10/2006 06:45,101,SE
11/10/2006 07:00,116,SE
11/10/2006 07:15,159,SE
11/10/2006 07:30,164,SE
11/10/2006 07:45,158,SE
11/10/2006 08:00,111,SE
11/10/2006 08:15,130,SE
11/10/2006 08:30,118,SE
11/10/2006 08:45,149,SE
11/10/2006 09:00,200,SE
11/10/2006 09:15,149,SE
11/10/2006 09:30,129,SE
11/10/2006 09:45,136,SE
11/10/2006 10:00,97,SE
11/10/2006 10:15,118,SE
11/10/2006 10:30,109,SE
11/10/2006 10:45,107,SE
11/10/2006 11:00,108,SE
11/10/2006 11:15,103,SE
11/10/2006 11:30,116,SE
11/10/2006 11:45,109,SE
11/10/2006 12:00,119,SE
11/10/2006 12:15,101,SE
11/10/2006 12:30,102,SE
11/10/2006 12:45,112,SE
11/10/2006 13:00,108,SE
11/10/2006 13:15,99,SE
11/10/2006 13:30,92,SE
11/10/2006 13:45,112,SE
11/10/2006 14:00,114,SE
11/10/2006 14:15,92,SE
11/10/2006 14:30,96,SE
11/10/2006 14:45,109,SE
11/10/2006 15:00,123,SE
11/10/2006 15:15,157,SE
11/10/2006 15:30,164,SE
11/10/2006 15:45,168,SE
11/10/2006 16:00,167,SE
11/10/2006 16:15,150,SE
11/10/2006 16:30,122,SE
11/10/2006 16:45,144,SE
11/10/2006 17:00,128,SE
11/10/2006 17:15,175,SE
11/10/2006 17:30,149,SE
11/10/2006 17:45,149,SE
11/10/2006 18:00,116,SE
11/10/2006 18:15,133,SE
11/10/2006 18:30,136,SE
11/10/2006 18:45,128,SE
11/10/2006 19:00,110,SE
11/10/2006 19:15,95,SE
11/10/2006 19:30,77,SE
11/10/2006 19:45,79,SE
11/10/2006 20:00,76,SE
11/10/2006 20:15,66,SE
11/10/2006 20:30,63,SE
11/10/2006 20:45,70,SE
11/10/2006 21:00,43,SE
11/10/2006 21:15,48,SE
11/10/2006 21:30,62,SE
11/10/2006 21:45,58,SE
11/10/2006 22:00,58,SE
11/10/2006 22:15,47,SE
11/10/2006 22:30,61,SE
11/10/2006 22:45,38,SE
11/10/2006 23:00,32,SE
11/10/2006 23:15,24,SE
11/10/2006 23:30,20,SE
11/10/2006 23:45,20,SE
12/10/2006 00:00,19,SE
12/10/2006 00:15,17,SE
12/10/2006 00:30,7,SE
12/10/2006 00:45,12,SE
12/10/2006 01:00,7,SE
12/10/2006 01:15,7,SE
12/10/2006 01:30,8,SE
12/10/2006 01:45,3,SE
12/10/2006 02:00,5,SE
12/10/2006 02:15,2,SE
12/10/2006 02:30,8,SE
12/10/2006 02:45,2,SE
12/10/2006 03:00,4,SE
12/10/2006 03:15,5,SE
12/10/2006 03:30,4,SE
12/10/2006 03:45,4,SE
12/10/2006 04:00,5,SE
12/10/2006 04:15,8,SE
12/10/2006 04:30,8,SE
12/10/2006 04:45,11,SE
12/10/2006 05:00,15,SE
12/10/2006 05:15,21,SE
12/10/2006 05:30,31,SE
12/10/2006 05:45,34,SE
12/10/2006 06:00,51,SE
12/10/2006 06:15,66,SE
12/10/2006 06:30,95,SE
12/10/2006 06:45,110,SE
12/10/2006 07:00,122,SE
12/10/2006 07:15,138,SE
12/10/2006 07:30,166,SE
12/10/2006 07:45,148,SE
12/10/2006 08:00,140,SE
12/10/2006 08:15,92,SE
12/10/2006 08:30,103,SE
12/10/2006 08:45,119,SE
12/10/2006 09:00,121,SE
12/10/2006 09:15,125,SE
12/10/2006 09:30,133,SE
12/10/2006 09:45,152,SE
12/10/2006 10:00,132,SE
12/10/2006 10:15,105,SE
12/10/2006 10:30,128,SE
12/10/2006 10:45,98,SE
12/10/2006 11:00,105,SE
12/10/2006 11:15,108,SE
12/10/2006 11:30,86,SE
12/10/2006 11:45,111,SE
12/10/2006 12:00,109,SE
12/10/2006 12:15,106,SE
12/10/2006 12:30,94,SE
12/10/2006 12:45,125,SE
12/10/2006 13:00,91,SE
12/10/2006 13:15,116,SE
12/10/2006 13:30,118,SE
12/10/2006 13:45,117,SE
12/10/2006 14:00,104,SE
12/10/2006 14:15,103,SE
12/10/2006 14:30,105,SE
12/10/2006 14:45,127,SE
12/10/2006 15:00,99,SE
12/10/2006 15:15,132,SE
12/10/2006 15:30,180,SE
12/10/2006 15:45,175,SE
12/10/2006 16:00,135,SE
12/10/2006 16:15,134,SE
12/10/2006 16:30,148,SE
12/10/2006 16:45,125,SE
12/10/2006 17:00,140,SE
12/10/2006 17:15,160,SE
12/10/2006 17:30,152,SE
12/10/2006 17:45,141,SE
12/10/2006 18:00,145,SE
12/10/2006 18:15,145,SE
12/10/2006 18:30,137,SE
12/10/2006 18:45,128,SE
12/10/2006 19:00,117,SE
12/10/2006 19:15,92,SE
12/10/2006 19:30,86,SE
12/10/2006 19:45,81,SE
12/10/2006 20:00,60,SE
12/10/2006 20:15,71,SE
12/10/2006 20:30,63,SE
12/10/2006 20:45,69,SE
12/10/2006 21:00,57,SE
12/10/2006 21:15,58,SE
12/10/2006 21:30,68,SE
12/10/2006 21:45,70,SE
12/10/2006 22:00,60,SE
12/10/2006 22:15,49,SE
12/10/2006 22:30,58,SE
12/10/2006 22:45,32,SE
12/10/2006 23:00,38,SE
12/10/2006 23:15,24,SE
12/10/2006 23:30,26,SE
12/10/2006 23:45,16,SE
13/10/2006 00:00,10,SE
13/10/2006 00:15,4,SE
13/10/2006 00:30,8,SE
13/10/2006 00:45,3,SE
13/10/2006 01:00,0,SE
13/10/2006 01:15,3,SE
13/10/2006 01:30,1,SE
13/10/2006 01:45,7,SE
13/10/2006 02:00,3,SE
13/10/2006 02:15,1,SE
13/10/2006 02:30,3,SE
13/10/2006 02:45,4,SE
13/10/2006 03:00,5,SE
13/10/2006 03:15,3,SE
13/10/2006 03:30,10,SE
13/10/2006 03:45,1,SE
13/10/2006 04:00,5,SE
13/10/2006 04:15,4,SE
13/10/2006 04:30,13,SE
13/10/2006 04:45,5,SE
13/10/2006 05:00,17,SE
13/10/2006 05:15,14,SE
13/10/2006 05:30,33,SE
13/10/2006 05:45,37,SE
13/10/2006 06:00,37,SE
13/10/2006 06:15,62,SE
13/10/2006 06:30,99,SE
13/10/2006 06:45,103,SE
13/10/2006 07:00,115,SE
13/10/2006 07:15,147,SE
13/10/2006 07:30,148,SE
13/10/2006 07:45,151,SE
13/10/2006 08:00,136,SE
13/10/2006 08:15,165,SE
13/10/2006 08:30,163,SE
13/10/2006 08:45,142,SE
13/10/2006 09:00,153,SE
13/10/2006 09:15,142,SE
13/10/2006 09:30,136,SE
13/10/2006 09:45,63,SE
13/10/2006 10:00,111,SE
13/10/2006 10:15,128,SE
13/10/2006 10:30,108,SE
13/10/2006 10:45,125,SE
13/10/2006 11:00,117,SE
13/10/2006 11:15,116,SE
13/10/2006 11:30,89,SE
13/10/2006 11:45,119,SE
13/10/2006 12:00,116,SE
13/10/2006 12:15,117,SE
13/10/2006 12:30,123,SE
13/10/2006 12:45,106,SE
13/10/2006 13:00,122,SE
13/10/2006 13:15,138,SE
13/10/2006 13:30,90,SE
13/10/2006 13:45,98,SE
13/10/2006 14:00,95,SE
13/10/2006 14:15,95,SE
13/10/2006 14:30,115,SE
13/10/2006 14:45,103,SE
13/10/2006 15:00,127,SE
13/10/2006 15:15,129,SE
13/10/2006 15:30,177,SE
13/10/2006 15:45,175,SE
13/10/2006 16:00,125,SE
13/10/2006 16:15,148,SE
13/10/2006 16:30,124,SE
13/10/2006 16:45,137,SE
13/10/2006 17:00,166,SE
13/10/2006 17:15,173,SE
13/10/2006 17:30,161,SE
13/10/2006 17:45,150,SE
13/10/2006 18:00,177,SE
13/10/2006 18:15,158,SE
13/10/2006 18:30,155,SE
13/10/2006 18:45,119,SE
13/10/2006 19:00,120,SE
13/10/2006 19:15,106,SE
13/10/2006 19:30,102,SE
13/10/2006 19:45,73,SE
13/10/2006 20:00,83,SE
13/10/2006 20:15,68,SE
13/10/2006 20:30,59,SE
13/10/2006 20:45,62,SE
13/10/2006 21:00,48,SE
13/10/2006 21:15,49,SE
13/10/2006 21:30,49,SE
13/10/2006 21:45,51,SE
13/10/2006 22:00,48,SE
13/10/2006 22:15,33,SE
13/10/2006 22:30,42,SE
13/10/2006 22:45,44,SE
13/10/2006 23:00,38,SE
13/10/2006 23:15,23,SE
13/10/2006 23:30,40,SE
13/10/2006 23:45,25,SE
14/10/2006 00:00,29,SE
14/10/2006 00:15,13,SE
14/10/2006 00:30,14,SE
14/10/2006 00:45,17,SE
14/10/2006 01:00,14,SE
14/10/2006 01:15,13,SE
14/10/2006 01:30,12,SE
14/10/2006 01:45,17,SE
14/10/2006 02:00,9,SE
14/10/2006 02:15,4,SE
14/10/2006 02:30,4,SE
14/10/2006 02:45,8,SE
14/10/2006 03:00,9,SE
14/10/2006 03:15,4,SE
14/10/2006 03:30,6,SE
14/10/2006 03:45,6,SE
14/10/2006 04:00,7,SE
14/10/2006 04:15,7,SE
14/10/2006 04:30,10,SE
14/10/2006 04:45,8,SE
14/10/2006 05:00,17,SE
14/10/2006 05:15,9,SE
14/10/2006 05:30,17,SE
14/10/2006 05:45,16,SE
14/10/2006 06:00,22,SE
14/10/2006 06:15,37,SE
14/10/2006 06:30,40,SE
14/10/2006 06:45,48,SE
14/10/2006 07:00,44,SE
14/10/2006 07:15,49,SE
14/10/2006 07:30,61,SE
14/10/2006 07:45,95,SE
14/10/2006 08:00,85,SE
14/10/2006 08:15,108,SE
14/10/2006 08:30,128,SE
14/10/2006 08:45,139,SE
14/10/2006 09:00,109,SE
14/10/2006 09:15,133,SE
14/10/2006 09:30,117,SE
14/10/2006 09:45,149,SE
14/10/2006 10:00,141,SE
14/10/2006 10:15,140,SE
14/10/2006 10:30,122,SE
14/10/2006 10:45,164,SE
14/10/2006 11:00,124,SE
14/10/2006 11:15,134,SE
14/10/2006 11:30,166,SE
14/10/2006 11:45,132,SE
14/10/2006 12:00,142,SE
14/10/2006 12:15,143,SE
14/10/2006 12:30,123,SE
14/10/2006 12:45,154,SE
14/10/2006 13:00,124,SE
14/10/2006 13:15,120,SE
14/10/2006 13:30,110,SE
14/10/2006 13:45,156,SE
14/10/2006 14:00,119,SE
14/10/2006 14:15,112,SE
14/10/2006 14:30,121,SE
14/10/2006 14:45,125,SE
14/10/2006 15:00,145,SE
14/10/2006 15:15,118,SE
14/10/2006 15:30,133,SE
14/10/2006 15:45,110,SE
14/10/2006 16:00,110,SE
14/10/2006 16:15,115,SE
14/10/2006 16:30,122,SE
14/10/2006 16:45,96,SE
14/10/2006 17:00,102,SE
14/10/2006 17:15,117,SE
14/10/2006 17:30,121,SE
14/10/2006 17:45,122,SE
14/10/2006 18:00,109,SE
14/10/2006 18:15,122,SE
14/10/2006 18:30,139,SE
14/10/2006 18:45,111,SE
14/10/2006 19:00,100,SE
14/10/2006 19:15,97,SE
14/10/2006 19:30,69,SE
14/10/2006 19:45,64,SE
14/10/2006 20:00,68,SE
14/10/2006 20:15,58,SE
14/10/2006 20:30,67,SE
14/10/2006 20:45,48,SE
14/10/2006 21:00,42,SE
14/10/2006 21:15,47,SE
14/10/2006 21:30,43,SE
14/10/2006 21:45,60,SE
14/10/2006 22:00,45,SE
14/10/2006 22:15,41,SE
14/10/2006 22:30,40,SE
14/10/2006 22:45,49,SE
14/10/2006 23:00,55,SE
14/10/2006 23:15,50,SE
14/10/2006 23:30,39,SE
14/10/2006 23:45,29,SE
15/10/2006 00:00,29,SE
15/10/2006 00:15,33,SE
15/10/2006 00:30,29,SE
15/10/2006 00:45,21,SE
15/10/2006 01:00,29,SE
15/10/2006 01:15,10,SE
15/10/2006 01:30,20,SE
15/10/2006 01:45,22,SE
15/10/2006 02:00,15,SE
15/10/2006 02:15,10,SE
15/10/2006 02:30,9,SE
15/10/2006 02:45,10,SE
15/10/2006 03:00,10,SE
15/10/2006 03:15,11,SE
15/10/2006 03:30,6,SE
15/10/2006 03:45,10,SE
15/10/2006 04:00,12,SE
15/10/2006 04:15,8,SE
15/10/2006 04:30,9,SE
15/10/2006 04:45,14,SE
15/10/2006 05:00,19,SE
15/10/2006 05:15,5,SE
15/10/2006 05:30,14,SE
15/10/2006 05:45,18,SE
15/10/2006 06:00,18,SE
15/10/2006 06:15,17,SE
15/10/2006 06:30,28,SE
15/10/2006 06:45,17,SE
15/10/2006 07:00,25,SE
15/10/2006 07:15,24,SE
15/10/2006 07:30,31,SE
15/10/2006 07:45,55,SE
15/10/2006 08:00,49,SE
15/10/2006 08:15,52,SE
15/10/2006 08:30,53,SE
15/10/2006 08:45,72,SE
15/10/2006 09:00,85,SE
15/10/2006 09:15,109,SE
15/10/2006 09:30,102,SE
15/10/2006 09:45,118,SE
15/10/2006 10:00,97,SE
15/10/2006 10:15,101,SE
15/10/2006 10:30,107,SE
15/10/2006 10:45,116,SE
15/10/2006 11:00,100,SE
15/10/2006 11:15,118,SE
15/10/2006 11:30,110,SE
15/10/2006 11:45,126,SE
15/10/2006 12:00,128,SE
15/10/2006 12:15,140,SE
15/10/2006 12:30,121,SE
15/10/2006 12:45,115,SE
15/10/2006 13:00,112,SE
15/10/2006 13:15,94,SE
15/10/2006 13:30,104,SE
15/10/2006 13:45,116,SE
15/10/2006 14:00,112,SE
15/10/2006 14:15,112,SE
15/10/2006 14:30,105,SE
15/10/2006 14:45,99,SE
15/10/2006 15:00,92,SE
15/10/2006 15:15,122,SE
15/10/2006 15:30,108,SE
15/10/2006 15:45,85,SE
15/10/2006 16:00,123,SE
15/10/2006 16:15,120,SE
15/10/2006 16:30,98,SE
15/10/2006 16:45,104,SE
15/10/2006 17:00,93,SE
15/10/2006 17:15,98,SE
15/10/2006 17:30,92,SE
15/10/2006 17:45,105,SE
15/10/2006 18:00,93,SE
15/10/2006 18:15,111,SE
15/10/2006 18:30,90,SE
15/10/2006 18:45,83,SE
15/10/2006 19:00,59,SE
15/10/2006 19:15,70,SE
15/10/2006 19:30,53,SE
15/10/2006 19:45,63,SE
15/10/2006 20:00,50,SE
15/10/2006 20:15,56,SE
15/10/2006 20:30,53,SE
15/10/2006 20:45,80,SE
15/10/2006 21:00,70,SE
15/10/2006 21:15,69,SE
15/10/2006 21:30,48,SE
15/10/2006 21:45,36,SE
15/10/2006 22:00,44,SE
15/10/2006 22:15,36,SE
15/10/2006 22:30,36,SE
15/10/2006 22:45,25,SE
15/10/2006 23:00,15,SE
15/10/2006 23:15,9,SE
15/10/2006 23:30,18,SE
15/10/2006 23:45,23,SE
16/10/2006 00:00,15,SE
16/10/2006 00:15,8,SE
16/10/2006 00:30,11,SE
16/10/2006 00:45,4,SE
16/10/2006 01:00,4,SE
16/10/2006 01:15,2,SE
16/10/2006 01:30,7,SE
16/10/2006 01:45,4,SE
16/10/2006 02:00,2,SE
16/10/2006 02:15,3,SE
16/10/2006 02:30,0,SE
16/10/2006 02:45,2,SE
16/10/2006 03:00,6,SE
16/10/2006 03:15,4,SE
16/10/2006 03:30,2,SE
16/10/2006 03:45,4,SE
16/10/2006 04:00,2,SE
16/10/2006 04:15,7,SE
16/10/2006 04:30,13,SE
16/10/2006 04:45,8,SE
16/10/2006 05:00,14,SE
16/10/2006 05:15,22,SE
16/10/2006 05:30,34,SE
16/10/2006 05:45,38,SE
16/10/2006 06:00,49,SE
16/10/2006 06:15,61,SE
16/10/2006 06:30,86,SE
16/10/2006 06:45,78,SE
16/10/2006 07:00,126,SE
16/10/2006 07:15,137,SE
16/10/2006 07:30,172,SE
16/10/2006 07:45,153,SE
16/10/2006 08:00,156,SE
16/10/2006 08:15,144,SE
16/10/2006 08:30,127,SE
16/10/2006 08:45,156,SE
16/10/2006 09:00,144,SE
16/10/2006 09:15,135,SE
16/10/2006 09:30,126,SE
16/10/2006 09:45,139,SE
16/10/2006 10:00,112,SE
16/10/2006 10:15,107,SE
16/10/2006 10:30,104,SE
16/10/2006 10:45,91,SE
16/10/2006 11:00,108,SE
16/10/2006 11:15,106,SE
16/10/2006 11:30,96,SE
16/10/2006 11:45,100,SE
16/10/2006 12:00,108,SE
16/10/2006 12:15,85,SE
16/10/2006 12:30,132,SE
16/10/2006 12:45,90,SE
16/10/2006 13:00,98,SE
16/10/2006 13:15,106,SE
16/10/2006 13:30,103,SE
16/10/2006 13:45,96,SE
16/10/2006 14:00,89,SE
16/10/2006 14:15,105,SE
16/10/2006 14:30,115,SE
16/10/2006 14:45,108,SE
16/10/2006 15:00,116,SE
16/10/2006 15:15,117,SE
16/10/2006 15:30,159,SE
16/10/2006 15:45,177,SE
16/10/2006 16:00,160,SE
16/10/2006 16:15,137,SE
16/10/2006 16:30,155,SE
16/10/2006 16:45,143,SE
16/10/2006 17:00,150,SE
16/10/2006 17:15,155,SE
16/10/2006 17:30,124,SE
16/10/2006 17:45,163,SE
16/10/2006 18:00,140,SE
16/10/2006 18:15,125,SE
16/10/2006 18:30,114,SE
16/10/2006 18:45,105,SE
16/10/2006 19:00,110,SE
16/10/2006 19:15,97,SE
16/10/2006 19:30,55,SE
16/10/2006 19:45,71,SE
16/10/2006 20:00,76,SE
16/10/2006 20:15,63,SE
16/10/2006 20:30,45,SE
16/10/2006 20:45,47,SE
16/10/2006 21:00,49,SE
16/10/2006 21:15,44,SE
16/10/2006 21:30,51,SE
16/10/2006 21:45,51,SE
16/10/2006 22:00,44,SE
16/10/2006 22:15,33,SE
16/10/2006 22:30,27,SE
16/10/2006 22:45,17,SE
16/10/2006 23:00,30,SE
16/10/2006 23:15,13,SE
16/10/2006 23:30,13,SE
16/10/2006 23:45,15,SE
17/10/2006 00:00,6,SE
17/10/2006 00:15,4,SE
17/10/2006 00:30,10,SE
17/10/2006 00:45,5,SE
17/10/2006 01:00,7,SE
17/10/2006 01:15,1,SE
17/10/2006 01:30,1,SE
17/10/2006 01:45,6,SE
17/10/2006 02:00,2,SE
17/10/2006 02:15,4,SE
17/10/2006 02:30,2,SE
17/10/2006 02:45,1,SE
17/10/2006 03:00,2,SE
17/10/2006 03:15,6,SE
17/10/2006 03:30,1,SE
17/10/2006 03:45,2,SE
17/10/2006 04:00,3,SE
17/10/2006 04:15,4,SE
17/10/2006 04:30,5,SE
17/10/2006 04:45,8,SE
17/10/2006 05:00,10,SE
17/10/2006 05:15,24,SE
17/10/2006 05:30,24,SE
17/10/2006 05:45,35,SE
17/10/2006 06:00,45,SE
17/10/2006 06:15,70,SE
17/10/2006 06:30,106,SE
17/10/2006 06:45,107,SE
17/10/2006 07:00,136,SE
17/10/2006 07:15,145,SE
17/10/2006 07:30,166,SE
17/10/2006 07:45,152,SE
17/10/2006 08:00,152,SE
17/10/2006 08:15,153,SE
17/10/2006 08:30,104,SE
17/10/2006 08:45,140,SE
17/10/2006 09:00,144,SE
17/10/2006 09:15,144,SE
17/10/2006 09:30,125,SE
17/10/2006 09:45,117,SE
17/10/2006 10:00,125,SE
17/10/2006 10:15,103,SE
17/10/2006 10:30,118,SE
17/10/2006 10:45,102,SE
17/10/2006 11:00,110,SE
17/10/2006 11:15,99,SE
17/10/2006 11:30,108,SE
17/10/2006 11:45,111,SE
17/10/2006 12:00,105,SE
17/10/2006 12:15,104,SE
17/10/2006 12:30,94,SE
17/10/2006 12:45,82,SE
17/10/2006 13:00,107,SE
17/10/2006 13:15,117,SE
17/10/2006 13:30,137,SE
17/10/2006 13:45,96,SE
17/10/2006 14:00,109,SE
17/10/2006 14:15,86,SE
17/10/2006 14:30,115,SE
17/10/2006 14:45,118,SE
17/10/2006 15:00,125,SE
17/10/2006 15:15,141,SE
17/10/2006 15:30,146,SE
17/10/2006 15:45,158,SE
17/10/2006 16:00,187,SE
17/10/2006 16:15,128,SE
17/10/2006 16:30,153,SE
17/10/2006 16:45,154,SE
17/10/2006 17:00,154,SE
17/10/2006 17:15,160,SE
17/10/2006 17:30,147,SE
17/10/2006 17:45,114,SE
17/10/2006 18:00,138,SE
17/10/2006 18:15,154,SE
17/10/2006 18:30,138,SE
17/10/2006 18:45,123,SE
17/10/2006 19:00,119,SE
17/10/2006 19:15,104,SE
17/10/2006 19:30,92,SE
17/10/2006 19:45,79,SE
17/10/2006 20:00,58,SE
17/10/2006 20:15,55,SE
17/10/2006 20:30,57,SE
17/10/2006 20:45,54,SE
17/10/2006 21:00,69,SE
17/10/2006 21:15,62,SE
17/10/2006 21:30,67,SE
17/10/2006 21:45,63,SE
17/10/2006 22:00,49,SE
17/10/2006 22:15,42,SE
17/10/2006 22:30,36,SE
17/10/2006 22:45,40,SE
17/10/2006 23:00,36,SE
17/10/2006 23:15,22,SE
17/10/2006 23:30,19,SE
17/10/2006 23:45,12,SE
18/10/2006 00:00,10,SE
18/10/2006 00:15,4,SE
18/10/2006 00:30,10,SE
18/10/2006 00:45,2,SE
18/10/2006 01:00,5,SE
18/10/2006 01:15,2,SE
18/10/2006 01:30,3,SE
18/10/2006 01:45,5,SE
18/10/2006 02:00,0,SE
18/10/2006 02:15,2,SE
18/10/2006 02:30,4,SE
18/10/2006 02:45,3,SE
18/10/2006 03:00,3,SE
18/10/2006 03:15,2,SE
18/10/2006 03:30,2,SE
18/10/2006 03:45,7,SE
18/10/2006 04:00,1,SE
18/10/2006 04:15,5,SE
18/10/2006 04:30,8,SE
18/10/2006 04:45,18,SE
18/10/2006 05:00,16,SE
18/10/2006 05:15,20,SE
18/10/2006 05:30,36,SE
18/10/2006 05:45,34,SE
18/10/2006 06:00,47,SE
18/10/2006 06:15,68,SE
18/10/2006 06:30,101,SE
18/10/2006 06:45,97,SE
18/10/2006 07:00,141,SE
18/10/2006 07:15,138,SE
18/10/2006 07:30,158,SE
18/10/2006 07:45,132,SE
18/10/2006 08:00,141,SE
18/10/2006 08:15,152,SE
18/10/2006 08:30,167,SE
18/10/2006 08:45,130,SE
18/10/2006 09:00,141,SE
18/10/2006 09:15,134,SE
18/10/2006 09:30,128,SE
18/10/2006 09:45,131,SE
18/10/2006 10:00,131,SE
18/10/2006 10:15,105,SE
18/10/2006 10:30,130,SE
18/10/2006 10:45,95,SE
18/10/2006 11:00,111,SE
18/10/2006 11:15,99,SE
18/10/2006 11:30,109,SE
18/10/2006 11:45,118,SE
18/10/2006 12:00,100,SE
18/10/2006 12:15,102,SE
18/10/2006 12:30,92,SE
18/10/2006 12:45,102,SE
18/10/2006 13:00,107,SE
18/10/2006 13:15,108,SE
18/10/2006 13:30,108,SE
18/10/2006 13:45,119,SE
18/10/2006 14:00,95,SE
18/10/2006 14:15,106,SE
18/10/2006 14:30,104,SE
18/10/2006 14:45,104,SE
18/10/2006 15:00,123,SE
18/10/2006 15:15,143,SE
18/10/2006 15:30,140,SE
18/10/2006 15:45,164,SE
18/10/2006 16:00,154,SE
18/10/2006 16:15,135,SE
18/10/2006 16:30,158,SE
18/10/2006 16:45,142,SE
18/10/2006 17:00,175,SE
18/10/2006 17:15,147,SE
18/10/2006 17:30,153,SE
18/10/2006 17:45,154,SE
18/10/2006 18:00,142,SE
18/10/2006 18:15,130,SE
18/10/2006 18:30,134,SE
18/10/2006 18:45,123,SE
18/10/2006 19:00,108,SE
18/10/2006 19:15,106,SE
18/10/2006 19:30,92,SE
18/10/2006 19:45,75,SE
18/10/2006 20:00,70,SE
18/10/2006 20:15,58,SE
18/10/2006 20:30,62,SE
18/10/2006 20:45,62,SE
18/10/2006 21:00,58,SE
18/10/2006 21:15,41,SE
18/10/2006 21:30,65,SE
18/10/2006 21:45,60,SE
18/10/2006 22:00,62,SE
18/10/2006 22:15,49,SE
18/10/2006 22:30,37,SE
18/10/2006 22:45,29,SE
18/10/2006 23:00,39,SE
18/10/2006 23:15,30,SE
18/10/2006 23:30,29,SE
18/10/2006 23:45,15,SE
19/10/2006 00:00,13,SE
19/10/2006 00:15,14,SE
19/10/2006 00:30,11,SE
19/10/2006 00:45,4,SE
19/10/2006 01:00,5,SE
19/10/2006 01:15,7,SE
19/10/2006 01:30,3,SE
19/10/2006 01:45,8,SE
19/10/2006 02:00,7,SE
19/10/2006 02:15,2,SE
19/10/2006 02:30,6,SE
19/10/2006 02:45,4,SE
19/10/2006 03:00,4,SE
19/10/2006 03:15,12,SE
19/10/2006 03:30,4,SE
19/10/2006 03:45,5,SE
