15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
23/10/2006 20:00,59,E
23/10/2006 20:15,72,E
23/10/2006 20:30,87,E
23/10/2006 20:45,65,E
23/10/2006 21:00,65,E
23/10/2006 21:15,51,E
23/10/2006 21:30,50,E
23/10/2006 21:45,74,E
23/10/2006 22:00,41,E
23/10/2006 22:15,43,E
23/10/2006 22:30,39,E
23/10/2006 22:45,25,E
23/10/2006 23:00,25,E
23/10/2006 23:15,21,E
23/10/2006 23:30,11,E
23/10/2006 23:45,12,E
24/10/2006 00:00,12,E
24/10/2006 00:15,10,E
24/10/2006 00:30,9,E
24/10/2006 00:45,8,E
24/10/2006 01:00,9,E
24/10/2006 01:15,11,E
24/10/2006 01:30,3,E
24/10/2006 01:45,2,E
24/10/2006 02:00,7,E
24/10/2006 02:15,5,E
24/10/2006 02:30,2,E
24/10/2006 02:45,5,E
24/10/2006 03:00,3,E
24/10/2006 03:15,6,E
24/10/2006 03:30,9,E
24/10/2006 03:45,6,E
24/10/2006 04:00,7,E
24/10/2006 04:15,12,E
24/10/2006 04:30,8,E
24/10/2006 04:45,21,E
24/10/2006 05:00,26,E
24/10/2006 05:15,43,E
24/10/2006 05:30,59,E
24/10/2006 05:45,60,E
24/10/2006 06:00,84,E
24/10/2006 06:15,152,E
24/10/2006 06:30,177,E
24/10/2006 06:45,249,E
24/10/2006 07:00,331,E
24/10/2006 07:15,427,E
24/10/2006 07:30,491,E
24/10/2006 07:45,454,E
24/10/2006 08:00,454,E
24/10/2006 08:15,396,E
24/10/2006 08:30,470,E
24/10/2006 08:45,391,E
24/10/2006 09:00,291,E
24/10/2006 09:15,258,E
24/10/2006 09:30,262,E
24/10/2006 09:45,212,E
24/10/2006 10:00,178,E
24/10/2006 10:15,181,E
24/10/2006 10:30,156,E
24/10/2006 10:45,148,E
24/10/2006 11:00,163,E
24/10/2006 11:15,182,E
24/10/2006 11:30,162,E
24/10/2006 11:45,172,E
24/10/2006 12:00,146,E
24/10/2006 12:15,143,E
24/10/2006 12:30,129,E
24/10/2006 12:45,144,E
24/10/2006 13:00,148,E
24/10/2006 13:15,138,E
24/10/2006 13:30,178,E
24/10/2006 13:45,160,E
24/10/2006 14:00,162,E
24/10/2006 14:15,144,E
24/10/2006 14:30,159,E
24/10/2006 14:45,157,E
24/10/2006 15:00,167,E
24/10/2006 15:15,187,E
24/10/2006 15:30,143,E
24/10/2006 15:45,148,E
24/10/2006 16:00,115,E
24/10/2006 16:15,159,E
24/10/2006 16:30,175,E
24/10/2006 16:45,157,E
24/10/2006 17:00,160,E
24/10/2006 17:15,166,E
24/10/2006 17:30,155,E
24/10/2006 17:45,157,E
24/10/2006 18:00,172,E
24/10/2006 18:15,172,E
24/10/2006 18:30,145,E
24/10/2006 18:45,174,E
24/10/2006 19:00,144,E
24/10/2006 19:15,165,E
24/10/2006 19:30,123,E
24/10/2006 19:45,117,E
24/10/2006 20:00,109,E
24/10/2006 20:15,90,E
24/10/2006 20:30,82,E
24/10/2006 20:45,66,E
24/10/2006 21:00,75,E
24/10/2006 21:15,79,E
24/10/2006 21:30,82,E
24/10/2006 21:45,53,E
24/10/2006 22:00,72,E
24/10/2006 22:15,55,E
24/10/2006 22:30,45,E
24/10/2006 22:45,37,E
24/10/2006 23:00,29,E
24/10/2006 23:15,26,E
24/10/2006 23:30,25,E
24/10/2006 23:45,13,E
25/10/2006 00:00,9,E
25/10/2006 00:15,11,E
25/10/2006 00:30,12,E
25/10/2006 00:45,4,E
25/10/2006 01:00,5,E
25/10/2006 01:15,3,E
25/10/2006 01:30,3,E
25/10/2006 01:45,3,E
25/10/2006 02:00,3,E
25/10/2006 02:15,2,E
25/10/2006 02:30,0,E
25/10/2006 02:45,3,E
25/10/2006 03:00,5,E
25/10/2006 03:15,3,E
25/10/2006 03:30,3,E
25/10/2006 03:45,4,E
25/10/2006 04:00,7,E
25/10/2006 04:15,13,E
25/10/2006 04:30,13,E
25/10/2006 04:45,11,E
25/10/2006 05:00,24,E
25/10/2006 05:15,27,E
25/10/2006 05:30,56,E
25/10/2006 05:45,84,E
25/10/2006 06:00,77,E
25/10/2006 06:15,119,E
25/10/2006 06:30,189,E
25/10/2006 06:45,272,E
25/10/2006 07:00,317,E
25/10/2006 07:15,401,E
25/10/2006 07:30,455,E
25/10/2006 07:45,476,E
25/10/2006 08:00,411,E
25/10/2006 08:15,424,E
25/10/2006 08:30,389,E
25/10/2006 08:45,361,E
25/10/2006 09:00,299,E
25/10/2006 09:15,263,E
25/10/2006 09:30,276,E
25/10/2006 09:45,223,E
25/10/2006 10:00,166,E
25/10/2006 10:15,186,E
25/10/2006 10:30,175,E
25/10/2006 10:45,174,E
25/10/2006 11:00,178,E
25/10/2006 11:15,155,E
25/10/2006 11:30,182,E
25/10/2006 11:45,166,E
25/10/2006 12:00,144,E
25/10/2006 12:15,187,E
25/10/2006 12:30,170,E
25/10/2006 12:45,153,E
25/10/2006 13:00,146,E
25/10/2006 13:15,157,E
25/10/2006 13:30,165,E
25/10/2006 13:45,179,E
25/10/2006 14:00,149,E
25/10/2006 14:15,148,E
25/10/2006 14:30,149,E
25/10/2006 14:45,171,E
25/10/2006 15:00,159,E
25/10/2006 15:15,161,E
25/10/2006 15:30,165,E
25/10/2006 15:45,165,E
25/10/2006 16:00,165,E
25/10/2006 16:15,183,E
25/10/2006 16:30,155,E
25/10/2006 16:45,121,E
25/10/2006 17:00,176,E
25/10/2006 17:15,195,E
25/10/2006 17:30,150,E
25/10/2006 17:45,175,E
25/10/2006 18:00,186,E
25/10/2006 18:15,161,E
25/10/2006 18:30,156,E
25/10/2006 18:45,173,E
25/10/2006 19:00,145,E
25/10/2006 19:15,120,E
25/10/2006 19:30,101,E
25/10/2006 19:45,107,E
25/10/2006 20:00,97,E
25/10/2006 20:15,86,E
25/10/2006 20:30,83,E
25/10/2006 20:45,57,E
25/10/2006 21:00,75,E
25/10/2006 21:15,75,E
25/10/2006 21:30,58,E
25/10/2006 21:45,60,E
25/10/2006 22:00,64,E
25/10/2006 22:15,69,E
25/10/2006 22:30,49,E
25/10/2006 22:45,41,E
25/10/2006 23:00,29,E
25/10/2006 23:15,18,E
25/10/2006 23:30,23,E
25/10/2006 23:45,14,E
26/10/2006 00:00,9,E
26/10/2006 00:15,14,E
26/10/2006 00:30,5,E
26/10/2006 00:45,4,E
26/10/2006 01:00,8,E
26/10/2006 01:15,9,E
26/10/2006 01:30,4,E
26/10/2006 01:45,4,E
26/10/2006 02:00,5,E
26/10/2006 02:15,8,E
26/10/2006 02:30,5,E
26/10/2006 02:45,6,E
26/10/2006 03:00,7,E
26/10/2006 03:15,3,E
26/10/2006 03:30,8,E
26/10/2006 03:45,7,E
26/10/2006 04:00,5,E
26/10/2006 04:15,8,E
26/10/2006 04:30,15,E
26/10/2006 04:45,15,E
26/10/2006 05:00,24,E
26/10/2006 05:15,35,E
26/10/2006 05:30,66,E
26/10/2006 05:45,65,E
26/10/2006 06:00,100,E
26/10/2006 06:15,131,E
26/10/2006 06:30,199,E
26/10/2006 06:45,291,E
26/10/2006 07:00,322,E
26/10/2006 07:15,424,E
26/10/2006 07:30,445,E
26/10/2006 07:45,515,E
26/10/2006 08:00,460,E
26/10/2006 08:15,449,E
26/10/2006 08:30,424,E
26/10/2006 08:45,383,E
26/10/2006 09:00,283,E
26/10/2006 09:15,257,E
26/10/2006 09:30,256,E
26/10/2006 09:45,227,E
26/10/2006 10:00,167,E
26/10/2006 10:15,186,E
26/10/2006 10:30,172,E
26/10/2006 10:45,203,E
26/10/2006 11:00,148,E
26/10/2006 11:15,145,E
26/10/2006 11:30,167,E
26/10/2006 11:45,165,E
26/10/2006 12:00,171,E
26/10/2006 12:15,155,E
26/10/2006 12:30,158,E
26/10/2006 12:45,166,E
26/10/2006 13:00,167,E
26/10/2006 13:15,173,E
26/10/2006 13:30,153,E
26/10/2006 13:45,174,E
26/10/2006 14:00,135,E
26/10/2006 14:15,140,E
26/10/2006 14:30,150,E
26/10/2006 14:45,158,E
26/10/2006 15:00,168,E
26/10/2006 15:15,168,E
26/10/2006 15:30,190,E
26/10/2006 15:45,148,E
26/10/2006 16:00,167,E
26/10/2006 16:15,154,E
26/10/2006 16:30,149,E
26/10/2006 16:45,145,E
26/10/2006 17:00,165,E
26/10/2006 17:15,167,E
26/10/2006 17:30,175,E
26/10/2006 17:45,179,E
26/10/2006 18:00,193,E
26/10/2006 18:15,161,E
26/10/2006 18:30,191,E
26/10/2006 18:45,150,E
26/10/2006 19:00,135,E
26/10/2006 19:15,164,E
26/10/2006 19:30,110,E
26/10/2006 19:45,118,E
26/10/2006 20:00,102,E
26/10/2006 20:15,88,E
26/10/2006 20:30,88,E
26/10/2006 20:45,83,E
26/10/2006 21:00,71,E
26/10/2006 21:15,107,E
26/10/2006 21:30,82,E
26/10/2006 21:45,75,E
26/10/2006 22:00,52,E
26/10/2006 22:15,40,E
26/10/2006 22:30,51,E
26/10/2006 22:45,58,E
26/10/2006 23:00,38,E
26/10/2006 23:15,39,E
26/10/2006 23:30,27,E
26/10/2006 23:45,32,E
27/10/2006 00:00,19,E
27/10/2006 00:15,12,E
27/10/2006 00:30,14,E
27/10/2006 00:45,8,E
27/10/2006 01:00,13,E
27/10/2006 01:15,11,E
27/10/2006 01:30,7,E
27/10/2006 01:45,11,E
27/10/2006 02:00,8,E
27/10/2006 02:15,6,E
27/10/2006 02:30,4,E
27/10/2006 02:45,6,E
27/10/2006 03:00,4,E
27/10/2006 03:15,6,E
27/10/2006 03:30,10,E
27/10/2006 03:45,7,E
27/10/2006 04:00,8,E
27/10/2006 04:15,9,E
27/10/2006 04:30,13,E
27/10/2006 04:45,13,E
27/10/2006 05:00,22,E
27/10/2006 05:15,33,E
27/10/2006 05:30,41,E
27/10/2006 05:45,62,E
27/10/2006 06:00,82,E
27/10/2006 06:15,126,E
27/10/2006 06:30,206,E
27/10/2006 06:45,273,E
27/10/2006 07:00,302,E
27/10/2006 07:15,446,E
27/10/2006 07:30,442,E
27/10/2006 07:45,455,E
27/10/2006 08:00,472,E
27/10/2006 08:15,415,E
27/10/2006 08:30,391,E
27/10/2006 08:45,328,E
27/10/2006 09:00,299,E
27/10/2006 09:15,259,E
27/10/2006 09:30,221,E
27/10/2006 09:45,220,E
27/10/2006 10:00,178,E
27/10/2006 10:15,180,E
27/10/2006 10:30,177,E
27/10/2006 10:45,167,E
27/10/2006 11:00,171,E
27/10/2006 11:15,157,E
27/10/2006 11:30,175,E
27/10/2006 11:45,200,E
27/10/2006 12:00,154,E
27/10/2006 12:15,160,E
27/10/2006 12:30,156,E
27/10/2006 12:45,155,E
27/10/2006 13:00,142,E
27/10/2006 13:15,167,E
27/10/2006 13:30,162,E
27/10/2006 13:45,162,E
27/10/2006 14:00,139,E
27/10/2006 14:15,161,E
27/10/2006 14:30,143,E
27/10/2006 14:45,158,E
27/10/2006 15:00,182,E
27/10/2006 15:15,181,E
27/10/2006 15:30,137,E
27/10/2006 15:45,183,E
27/10/2006 16:00,189,E
27/10/2006 16:15,175,E
27/10/2006 16:30,150,E
27/10/2006 16:45,140,E
27/10/2006 17:00,166,E
27/10/2006 17:15,184,E
27/10/2006 17:30,188,E
27/10/2006 17:45,197,E
27/10/2006 18:00,198,E
27/10/2006 18:15,201,E
27/10/2006 18:30,176,E
27/10/2006 18:45,170,E
27/10/2006 19:00,166,E
27/10/2006 19:15,162,E
27/10/2006 19:30,143,E
27/10/2006 19:45,132,E
27/10/2006 20:00,101,E
27/10/2006 20:15,109,E
27/10/2006 20:30,96,E
27/10/2006 20:45,79,E
27/10/2006 21:00,79,E
27/10/2006 21:15,73,E
27/10/2006 21:30,84,E
27/10/2006 21:45,57,E
27/10/2006 22:00,55,E
27/10/2006 22:15,59,E
27/10/2006 22:30,55,E
27/10/2006 22:45,52,E
27/10/2006 23:00,52,E
27/10/2006 23:15,50,E
27/10/2006 23:30,32,E
27/10/2006 23:45,49,E
28/10/2006 00:00,24,E
28/10/2006 00:15,30,E
28/10/2006 00:30,36,E
28/10/2006 00:45,23,E
28/10/2006 01:00,20,E
28/10/2006 01:15,14,E
28/10/2006 01:30,15,E
28/10/2006 01:45,12,E
28/10/2006 02:00,14,E
28/10/2006 02:15,14,E
28/10/2006 02:30,16,E
28/10/2006 02:45,13,E
28/10/2006 03:00,23,E
28/10/2006 03:15,11,E
28/10/2006 03:30,8,E
28/10/2006 03:45,6,E
28/10/2006 04:00,9,E
28/10/2006 04:15,16,E
28/10/2006 04:30,9,E
28/10/2006 04:45,12,E
28/10/2006 05:00,9,E
28/10/2006 05:15,11,E
28/10/2006 05:30,25,E
28/10/2006 05:45,41,E
28/10/2006 06:00,27,E
28/10/2006 06:15,55,E
28/10/2006 06:30,75,E
28/10/2006 06:45,72,E
28/10/2006 07:00,54,E
28/10/2006 07:15,74,E
28/10/2006 07:30,98,E
28/10/2006 07:45,108,E
28/10/2006 08:00,106,E
28/10/2006 08:15,150,E
28/10/2006 08:30,178,E
28/10/2006 08:45,199,E
28/10/2006 09:00,151,E
28/10/2006 09:15,194,E
28/10/2006 09:30,171,E
28/10/2006 09:45,211,E
28/10/2006 10:00,180,E
28/10/2006 10:15,204,E
28/10/2006 10:30,210,E
28/10/2006 10:45,198,E
28/10/2006 11:00,176,E
28/10/2006 11:15,181,E
28/10/2006 11:30,209,E
28/10/2006 11:45,200,E
28/10/2006 12:00,179,E
28/10/2006 12:15,186,E
28/10/2006 12:30,167,E
28/10/2006 12:45,191,E
28/10/2006 13:00,187,E
28/10/2006 13:15,174,E
28/10/2006 13:30,163,E
28/10/2006 13:45,183,E
28/10/2006 14:00,165,E
28/10/2006 14:15,171,E
28/10/2006 14:30,190,E
28/10/2006 14:45,156,E
28/10/2006 15:00,145,E
28/10/2006 15:15,169,E
28/10/2006 15:30,149,E
28/10/2006 15:45,159,E
28/10/2006 16:00,171,E
28/10/2006 16:15,149,E
28/10/2006 16:30,149,E
28/10/2006 16:45,174,E
28/10/2006 17:00,166,E
28/10/2006 17:15,160,E
28/10/2006 17:30,155,E
28/10/2006 17:45,158,E
28/10/2006 18:00,162,E
28/10/2006 18:15,170,E
28/10/2006 18:30,189,E
28/10/2006 18:45,175,E
28/10/2006 19:00,195,E
28/10/2006 19:15,184,E
28/10/2006 19:30,145,E
28/10/2006 19:45,136,E
28/10/2006 20:00,108,E
28/10/2006 20:15,91,E
28/10/2006 20:30,93,E
28/10/2006 20:45,89,E
28/10/2006 21:00,94,E
28/10/2006 21:15,76,E
28/10/2006 21:30,63,E
28/10/2006 21:45,57,E
28/10/2006 22:00,53,E
28/10/2006 22:15,67,E
28/10/2006 22:30,69,E
28/10/2006 22:45,56,E
28/10/2006 23:00,59,E
28/10/2006 23:15,48,E
28/10/2006 23:30,56,E
28/10/2006 23:45,51,E
29/10/2006 00:00,48,E
29/10/2006 00:15,53,E
29/10/2006 00:30,43,E
29/10/2006 00:45,32,E
29/10/2006 01:00,35,E
29/10/2006 01:15,25,E
29/10/2006 01:30,22,E
29/10/2006 01:45,0,E
29/10/2006 02:00,0,E
29/10/2006 02:15,0,E
29/10/2006 02:30,0,E
29/10/2006 02:45,18,E
29/10/2006 03:00,21,E
29/10/2006 03:15,16,E
29/10/2006 03:30,21,E
29/10/2006 03:45,16,E
29/10/2006 04:00,16,E
29/10/2006 04:15,18,E
29/10/2006 04:30,9,E
29/10/2006 04:45,11,E
29/10/2006 05:00,16,E
29/10/2006 05:15,18,E
29/10/2006 05:30,16,E
29/10/2006 05:45,16,E
29/10/2006 06:00,23,E
29/10/2006 06:15,35,E
29/10/2006 06:30,33,E
29/10/2006 06:45,44,E
29/10/2006 07:00,22,E
29/10/2006 07:15,38,E
29/10/2006 07:30,46,E
29/10/2006 07:45,54,E
29/10/2006 08:00,57,E
29/10/2006 08:15,60,E
29/10/2006 08:30,61,E
29/10/2006 08:45,78,E
29/10/2006 09:00,89,E
29/10/2006 09:15,107,E
29/10/2006 09:30,97,E
29/10/2006 09:45,155,E
29/10/2006 10:00,94,E
29/10/2006 10:15,160,E
29/10/2006 10:30,137,E
29/10/2006 10:45,122,E
29/10/2006 11:00,151,E
29/10/2006 11:15,152,E
29/10/2006 11:30,145,E
29/10/2006 11:45,169,E
29/10/2006 12:00,142,E
29/10/2006 12:15,177,E
29/10/2006 12:30,160,E
29/10/2006 12:45,179,E
29/10/2006 13:00,152,E
29/10/2006 13:15,160,E
29/10/2006 13:30,151,E
29/10/2006 13:45,152,E
29/10/2006 14:00,141,E
29/10/2006 14:15,147,E
29/10/2006 14:30,161,E
29/10/2006 14:45,147,E
29/10/2006 15:00,153,E
29/10/2006 15:15,136,E
29/10/2006 15:30,127,E
29/10/2006 15:45,165,E
29/10/2006 16:00,153,E
29/10/2006 16:15,135,E
29/10/2006 16:30,132,E
29/10/2006 16:45,170,E
29/10/2006 17:00,161,E
29/10/2006 17:15,147,E
29/10/2006 17:30,144,E
29/10/2006 17:45,136,E
29/10/2006 18:00,137,E
29/10/2006 18:15,114,E
29/10/2006 18:30,106,E
29/10/2006 18:45,125,E
29/10/2006 19:00,84,E
29/10/2006 19:15,100,E
29/10/2006 19:30,74,E
29/10/2006 19:45,91,E
29/10/2006 20:00,67,E
29/10/2006 20:15,60,E
29/10/2006 20:30,73,E
29/10/2006 20:45,80,E
29/10/2006 21:00,65,E
29/10/2006 21:15,62,E
29/10/2006 21:30,65,E
29/10/2006 21:45,52,E
29/10/2006 22:00,57,E
29/10/2006 22:15,52,E
29/10/2006 22:30,45,E
29/10/2006 22:45,39,E
29/10/2006 23:00,28,E
29/10/2006 23:15,26,E
29/10/2006 23:30,18,E
29/10/2006 23:45,19,E
30/10/2006 00:00,14,E
30/10/2006 00:15,11,E
30/10/2006 00:30,11,E
30/10/2006 00:45,9,E
30/10/2006 01:00,8,E
30/10/2006 01:15,9,E
30/10/2006 01:30,9,E
30/10/2006 01:45,5,E
30/10/2006 02:00,10,E
30/10/2006 02:15,3,E
30/10/2006 02:30,3,E
30/10/2006 02:45,3,E
30/10/2006 03:00,2,E
30/10/2006 03:15,2,E
30/10/2006 03:30,8,E
30/10/2006 03:45,7,E
30/10/2006 04:00,9,E
30/10/2006 04:15,7,E
30/10/2006 04:30,9,E
30/10/2006 04:45,18,E
30/10/2006 05:00,16,E
30/10/2006 05:15,27,E
30/10/2006 05:30,49,E
30/10/2006 05:45,61,E
30/10/2006 06:00,71,E
30/10/2006 06:15,103,E
30/10/2006 06:30,188,E
30/10/2006 06:45,227,E
30/10/2006 07:00,284,E
30/10/2006 07:15,378,E
30/10/2006 07:30,461,E
30/10/2006 07:45,495,E
30/10/2006 08:00,463,E
30/10/2006 08:15,453,E
30/10/2006 08:30,387,E
30/10/2006 08:45,338,E
30/10/2006 09:00,300,E
30/10/2006 09:15,246,E
30/10/2006 09:30,227,E
30/10/2006 09:45,192,E
30/10/2006 10:00,188,E
30/10/2006 10:15,164,E
30/10/2006 10:30,178,E
30/10/2006 10:45,155,E
30/10/2006 11:00,159,E
30/10/2006 11:15,157,E
30/10/2006 11:30,147,E
30/10/2006 11:45,160,E
30/10/2006 12:00,134,E
30/10/2006 12:15,165,E
30/10/2006 12:30,140,E
30/10/2006 12:45,72,E
30/10/2006 13:00,76,E
30/10/2006 13:15,135,E
30/10/2006 13:30,127,E
30/10/2006 13:45,207,E
30/10/2006 14:00,145,E
30/10/2006 14:15,163,E
30/10/2006 14:30,142,E
30/10/2006 14:45,149,E
30/10/2006 15:00,179,E
30/10/2006 15:15,179,E
30/10/2006 15:30,158,E
30/10/2006 15:45,148,E
30/10/2006 16:00,154,E
30/10/2006 16:15,160,E
30/10/2006 16:30,149,E
30/10/2006 16:45,178,E
30/10/2006 17:00,165,E
30/10/2006 17:15,165,E
30/10/2006 17:30,168,E
30/10/2006 17:45,137,E
30/10/2006 18:00,161,E
30/10/2006 18:15,161,E
30/10/2006 18:30,153,E
30/10/2006 18:45,143,E
30/10/2006 19:00,129,E
30/10/2006 19:15,102,E
30/10/2006 19:30,96,E
30/10/2006 19:45,100,E
30/10/2006 20:00,74,E
30/10/2006 20:15,92,E
30/10/2006 20:30,71,E
30/10/2006 20:45,55,E
30/10/2006 21:00,68,E
30/10/2006 21:15,60,E
30/10/2006 21:30,48,E
30/10/2006 21:45,57,E
30/10/2006 22:00,67,E
30/10/2006 22:15,46,E
30/10/2006 22:30,40,E
30/10/2006 22:45,31,E
30/10/2006 23:00,25,E
30/10/2006 23:15,33,E
30/10/2006 23:30,22,E
30/10/2006 23:45,14,E
31/10/2006 00:00,12,E
31/10/2006 00:15,9,E
31/10/2006 00:30,8,E
31/10/2006 00:45,6,E
31/10/2006 01:00,4,E
31/10/2006 01:15,4,E
31/10/2006 01:30,2,E
31/10/2006 01:45,9,E
31/10/2006 02:00,7,E
31/10/2006 02:15,4,E
31/10/2006 02:30,5,E
31/10/2006 02:45,7,E
31/10/2006 03:00,2,E
31/10/2006 03:15,6,E
31/10/2006 03:30,4,E
31/10/2006 03:45,2,E
31/10/2006 04:00,10,E
31/10/2006 04:15,12,E
31/10/2006 04:30,11,E
31/10/2006 04:45,15,E
31/10/2006 05:00,23,E
31/10/2006 05:15,29,E
31/10/2006 05:30,53,E
31/10/2006 05:45,51,E
31/10/2006 06:00,96,E
31/10/2006 06:15,107,E
31/10/2006 06:30,177,E
31/10/2006 06:45,262,E
31/10/2006 07:00,271,E
31/10/2006 07:15,418,E
31/10/2006 07:30,434,E
31/10/2006 07:45,450,E
31/10/2006 08:00,422,E
31/10/2006 08:15,487,E
31/10/2006 08:30,429,E
31/10/2006 08:45,346,E
31/10/2006 09:00,309,E
31/10/2006 09:15,276,E
31/10/2006 09:30,213,E
31/10/2006 09:45,205,E
31/10/2006 10:00,162,E
31/10/2006 10:15,181,E
31/10/2006 10:30,166,E
31/10/2006 10:45,160,E
31/10/2006 11:00,168,E
31/10/2006 11:15,161,E
31/10/2006 11:30,154,E
31/10/2006 11:45,139,E
31/10/2006 12:00,137,E
31/10/2006 12:15,121,E
31/10/2006 12:30,166,E
31/10/2006 12:45,156,E
31/10/2006 13:00,176,E
31/10/2006 13:15,175,E
31/10/2006 13:30,181,E
31/10/2006 13:45,187,E
31/10/2006 14:00,134,E
31/10/2006 14:15,164,E
31/10/2006 14:30,147,E
31/10/2006 14:45,155,E
31/10/2006 15:00,164,E
31/10/2006 15:15,166,E
31/10/2006 15:30,175,E
31/10/2006 15:45,170,E
31/10/2006 16:00,122,E
31/10/2006 16:15,160,E
31/10/2006 16:30,159,E
31/10/2006 16:45,158,E
31/10/2006 17:00,194,E
31/10/2006 17:15,140,E
31/10/2006 17:30,173,E
31/10/2006 17:45,171,E
31/10/2006 18:00,191,E
31/10/2006 18:15,163,E
31/10/2006 18:30,150,E
31/10/2006 18:45,158,E
31/10/2006 19:00,156,E
31/10/2006 19:15,171,E
31/10/2006 19:30,117,E
31/10/2006 19:45,111,E
31/10/2006 20:00,93,E
31/10/2006 20:15,104,E
31/10/2006 20:30,89,E
31/10/2006 20:45,77,E
31/10/2006 21:00,76,E
31/10/2006 21:15,86,E
31/10/2006 21:30,69,E
31/10/2006 21:45,55,E
31/10/2006 22:00,71,E
31/10/2006 22:15,53,E
31/10/2006 22:30,52,E
31/10/2006 22:45,34,E
31/10/2006 23:00,29,E
31/10/2006 23:15,19,E
31/10/2006 23:30,24,E
31/10/2006 23:45,15,E
1/10/2006 00:00,1,NW
1/10/2006 00:15,2,NW
1/10/2006 00:30,1,NW
1/10/2006 00:45,0,NW
1/10/2006 01:00,0,NW
1/10/2006 01:15,0,NW
1/10/2006 01:30,2,NW
1/10/2006 01:45,1,NW
1/10/2006 02:00,1,NW
1/10/2006 02:15,2,NW
1/10/2006 02:30,0,NW
1/10/2006 02:45,0,NW
1/10/2006 03:00,0,NW
1/10/2006 03:15,0,NW
1/10/2006 03:30,1,NW
1/10/2006 03:45,0,NW
1/10/2006 04:00,0,NW
1/10/2006 04:15,0,NW
1/10/2006 04:30,0,NW
1/10/2006 04:45,0,NW
1/10/2006 05:00,0,NW
1/10/2006 05:15,0,NW
1/10/2006 05:30,1,NW
1/10/2006 05:45,1,NW
1/10/2006 06:00,0,NW
1/10/2006 06:15,0,NW
1/10/2006 06:30,0,NW
1/10/2006 06:45,3,NW
1/10/2006 07:00,0,NW
1/10/2006 07:15,0,NW
1/10/2006 07:30,2,NW
1/10/2006 07:45,4,NW
1/10/2006 08:00,0,NW
1/10/2006 08:15,0,NW
1/10/2006 08:30,4,NW
1/10/2006 08:45,6,NW
1/10/2006 09:00,6,NW
1/10/2006 09:15,7,NW
1/10/2006 09:30,3,NW
1/10/2006 09:45,8,NW
1/10/2006 10:00,3,NW
1/10/2006 10:15,11,NW
1/10/2006 10:30,1,NW
1/10/2006 10:45,10,NW
1/10/2006 11:00,9,NW
1/10/2006 11:15,4,NW
1/10/2006 11:30,7,NW
1/10/2006 11:45,9,NW
1/10/2006 12:00,17,NW
1/10/2006 12:15,7,NW
1/10/2006 12:30,11,NW
1/10/2006 12:45,5,NW
1/10/2006 13:00,5,NW
1/10/2006 13:15,2,NW
1/10/2006 13:30,5,NW
1/10/2006 13:45,8,NW
1/10/2006 14:00,8,NW
1/10/2006 14:15,10,NW
1/10/2006 14:30,5,NW
1/10/2006 14:45,9,NW
1/10/2006 15:00,8,NW
1/10/2006 15:15,9,NW
1/10/2006 15:30,9,NW
1/10/2006 15:45,12,NW
1/10/2006 16:00,4,NW
1/10/2006 16:15,14,NW
1/10/2006 16:30,5,NW
1/10/2006 16:45,5,NW
1/10/2006 17:00,10,NW
1/10/2006 17:15,12,NW
1/10/2006 17:30,6,NW
1/10/2006 17:45,5,NW
1/10/2006 18:00,14,NW
1/10/2006 18:15,7,NW
1/10/2006 18:30,5,NW
1/10/2006 18:45,2,NW
1/10/2006 19:00,6,NW
1/10/2006 19:15,3,NW
1/10/2006 19:30,3,NW
1/10/2006 19:45,5,NW
1/10/2006 20:00,1,NW
1/10/2006 20:15,5,NW
1/10/2006 20:30,4,NW
1/10/2006 20:45,3,NW
1/10/2006 21:00,1,NW
1/10/2006 21:15,4,NW
1/10/2006 21:30,0,NW
1/10/2006 21:45,5,NW
1/10/2006 22:00,0,NW
1/10/2006 22:15,1,NW
1/10/2006 22:30,1,NW
1/10/2006 22:45,0,NW
1/10/2006 23:00,7,NW
1/10/2006 23:15,0,NW
1/10/2006 23:30,0,NW
1/10/2006 23:45,2,NW
2/10/2006 00:00,1,NW
2/10/2006 00:15,1,NW
2/10/2006 00:30,0,NW
2/10/2006 00:45,0,NW
2/10/2006 01:00,1,NW
2/10/2006 01:15,0,NW
2/10/2006 01:30,2,NW
2/10/2006 01:45,0,NW
2/10/2006 02:00,0,NW
2/10/2006 02:15,1,NW
2/10/2006 02:30,0,NW
2/10/2006 02:45,0,NW
2/10/2006 03:00,0,NW
2/10/2006 03:15,0,NW
2/10/2006 03:30,0,NW
2/10/2006 03:45,1,NW
2/10/2006 04:00,0,NW
2/10/2006 04:15,1,NW
2/10/2006 04:30,0,NW
2/10/2006 04:45,0,NW
2/10/2006 05:00,0,NW
2/10/2006 05:15,0,NW
2/10/2006 05:30,3,NW
2/10/2006 05:45,0,NW
2/10/2006 06:00,1,NW
2/10/2006 06:15,2,NW
2/10/2006 06:30,6,NW
2/10/2006 06:45,7,NW
2/10/2006 07:00,5,NW
2/10/2006 07:15,10,NW
2/10/2006 07:30,10,NW
2/10/2006 07:45,19,NW
2/10/2006 08:00,19,NW
2/10/2006 08:15,16,NW
2/10/2006 08:30,17,NW
2/10/2006 08:45,15,NW
2/10/2006 09:00,16,NW
2/10/2006 09:15,12,NW
2/10/2006 09:30,6,NW
2/10/2006 09:45,16,NW
2/10/2006 10:00,3,NW
2/10/2006 10:15,10,NW
