15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
22/10/2006 22:00,90,E
22/10/2006 22:15,78,E
22/10/2006 22:30,54,E
22/10/2006 22:45,19,E
22/10/2006 23:00,77,E
22/10/2006 23:15,25,E
22/10/2006 23:30,21,E
22/10/2006 23:45,23,E
23/10/2006 00:00,14,E
23/10/2006 00:15,18,E
23/10/2006 00:30,15,E
23/10/2006 00:45,21,E
23/10/2006 01:00,5,E
23/10/2006 01:15,6,E
23/10/2006 01:30,7,E
23/10/2006 01:45,5,E
23/10/2006 02:00,4,E
23/10/2006 02:15,10,E
23/10/2006 02:30,4,E
23/10/2006 02:45,4,E
23/10/2006 03:00,4,E
23/10/2006 03:15,14,E
23/10/2006 03:30,6,E
23/10/2006 03:45,17,E
23/10/2006 04:00,22,E
23/10/2006 04:15,10,E
23/10/2006 04:30,26,E
23/10/2006 04:45,19,E
23/10/2006 05:00,32,E
23/10/2006 05:15,50,E
23/10/2006 05:30,69,E
23/10/2006 05:45,81,E
23/10/2006 06:00,98,E
23/10/2006 06:15,132,E
23/10/2006 06:30,142,E
23/10/2006 06:45,178,E
23/10/2006 07:00,303,E
23/10/2006 07:15,296,E
23/10/2006 07:30,695,E
23/10/2006 07:45,570,E
23/10/2006 08:00,351,E
23/10/2006 08:15,320,E
23/10/2006 08:30,449,E
23/10/2006 08:45,286,E
23/10/2006 09:00,264,E
23/10/2006 09:15,214,E
23/10/2006 09:30,225,E
23/10/2006 09:45,233,E
23/10/2006 10:00,174,E
23/10/2006 10:15,149,E
23/10/2006 10:30,236,E
23/10/2006 10:45,151,E
23/10/2006 11:00,118,E
23/10/2006 11:15,113,E
23/10/2006 11:30,187,E
23/10/2006 11:45,139,E
23/10/2006 12:00,159,E
23/10/2006 12:15,122,E
23/10/2006 12:30,128,E
23/10/2006 12:45,145,E
23/10/2006 13:00,109,E
23/10/2006 13:15,147,E
23/10/2006 13:30,221,E
23/10/2006 13:45,119,E
23/10/2006 14:00,285,E
23/10/2006 14:15,105,E
23/10/2006 14:30,124,E
23/10/2006 14:45,119,E
23/10/2006 15:00,168,E
23/10/2006 15:15,220,E
23/10/2006 15:30,142,E
23/10/2006 15:45,130,E
23/10/2006 16:00,169,E
23/10/2006 16:15,208,E
23/10/2006 16:30,191,E
23/10/2006 16:45,114,E
23/10/2006 17:00,145,E
23/10/2006 17:15,152,E
23/10/2006 17:30,207,E
23/10/2006 17:45,158,E
23/10/2006 18:00,164,E
23/10/2006 18:15,270,E
23/10/2006 18:30,252,E
23/10/2006 18:45,200,E
23/10/2006 19:00,98,E
23/10/2006 19:15,81,E
23/10/2006 19:30,115,E
23/10/2006 19:45,71,E
23/10/2006 20:00,112,E
23/10/2006 20:15,72,E
23/10/2006 20:30,94,E
23/10/2006 20:45,54,E
23/10/2006 21:00,69,E
23/10/2006 21:15,57,E
23/10/2006 21:30,50,E
23/10/2006 21:45,87,E
23/10/2006 22:00,99,E
23/10/2006 22:15,45,E
23/10/2006 22:30,42,E
23/10/2006 22:45,33,E
23/10/2006 23:00,34,E
23/10/2006 23:15,33,E
23/10/2006 23:30,30,E
23/10/2006 23:45,15,E
24/10/2006 00:00,7,E
24/10/2006 00:15,7,E
24/10/2006 00:30,14,E
24/10/2006 00:45,12,E
24/10/2006 01:00,5,E
24/10/2006 01:15,2,E
24/10/2006 01:30,12,E
24/10/2006 01:45,8,E
24/10/2006 02:00,6,E
24/10/2006 02:15,1,E
24/10/2006 02:30,5,E
24/10/2006 02:45,5,E
24/10/2006 03:00,5,E
24/10/2006 03:15,7,E
24/10/2006 03:30,7,E
24/10/2006 03:45,9,E
24/10/2006 04:00,11,E
24/10/2006 04:15,12,E
24/10/2006 04:30,11,E
24/10/2006 04:45,31,E
24/10/2006 05:00,22,E
24/10/2006 05:15,28,E
24/10/2006 05:30,57,E
24/10/2006 05:45,49,E
24/10/2006 06:00,77,E
24/10/2006 06:15,112,E
24/10/2006 06:30,153,E
24/10/2006 06:45,265,E
24/10/2006 07:00,251,E
24/10/2006 07:15,499,E
24/10/2006 07:30,479,E
24/10/2006 07:45,409,E
24/10/2006 08:00,309,E
24/10/2006 08:15,387,E
24/10/2006 08:30,260,E
24/10/2006 08:45,406,E
24/10/2006 09:00,289,E
24/10/2006 09:15,239,E
24/10/2006 09:30,245,E
24/10/2006 09:45,201,E
24/10/2006 10:00,164,E
24/10/2006 10:15,173,E
24/10/2006 10:30,170,E
24/10/2006 10:45,142,E
24/10/2006 11:00,150,E
24/10/2006 11:15,154,E
24/10/2006 11:30,121,E
24/10/2006 11:45,212,E
24/10/2006 12:00,166,E
24/10/2006 12:15,143,E
24/10/2006 12:30,149,E
24/10/2006 12:45,183,E
24/10/2006 13:00,203,E
24/10/2006 13:15,126,E
24/10/2006 13:30,140,E
24/10/2006 13:45,134,E
24/10/2006 14:00,165,E
24/10/2006 14:15,162,E
24/10/2006 14:30,135,E
24/10/2006 14:45,127,E
24/10/2006 15:00,152,E
24/10/2006 15:15,137,E
24/10/2006 15:30,203,E
24/10/2006 15:45,138,E
24/10/2006 16:00,155,E
24/10/2006 16:15,124,E
24/10/2006 16:30,197,E
24/10/2006 16:45,145,E
24/10/2006 17:00,167,E
24/10/2006 17:15,292,E
24/10/2006 17:30,234,E
24/10/2006 17:45,183,E
24/10/2006 18:00,145,E
24/10/2006 18:15,156,E
24/10/2006 18:30,172,E
24/10/2006 18:45,139,E
24/10/2006 19:00,267,E
24/10/2006 19:15,105,E
24/10/2006 19:30,194,E
24/10/2006 19:45,86,E
24/10/2006 20:00,92,E
24/10/2006 20:15,67,E
24/10/2006 20:30,87,E
24/10/2006 20:45,78,E
24/10/2006 21:00,148,E
24/10/2006 21:15,59,E
24/10/2006 21:30,61,E
24/10/2006 21:45,68,E
24/10/2006 22:00,61,E
24/10/2006 22:15,79,E
24/10/2006 22:30,63,E
24/10/2006 22:45,40,E
24/10/2006 23:00,37,E
24/10/2006 23:15,28,E
24/10/2006 23:30,24,E
24/10/2006 23:45,18,E
25/10/2006 00:00,25,E
25/10/2006 00:15,20,E
25/10/2006 00:30,12,E
25/10/2006 00:45,12,E
25/10/2006 01:00,5,E
25/10/2006 01:15,11,E
25/10/2006 01:30,16,E
25/10/2006 01:45,14,E
25/10/2006 02:00,3,E
25/10/2006 02:15,2,E
25/10/2006 02:30,7,E
25/10/2006 02:45,12,E
25/10/2006 03:00,11,E
25/10/2006 03:15,8,E
25/10/2006 03:30,10,E
25/10/2006 03:45,4,E
25/10/2006 04:00,17,E
25/10/2006 04:15,11,E
25/10/2006 04:30,13,E
25/10/2006 04:45,21,E
25/10/2006 05:00,40,E
25/10/2006 05:15,39,E
25/10/2006 05:30,52,E
25/10/2006 05:45,54,E
25/10/2006 06:00,76,E
25/10/2006 06:15,97,E
25/10/2006 06:30,152,E
25/10/2006 06:45,187,E
25/10/2006 07:00,259,E
25/10/2006 07:15,329,E
25/10/2006 07:30,386,E
25/10/2006 07:45,496,E
25/10/2006 08:00,439,E
25/10/2006 08:15,267,E
25/10/2006 08:30,338,E
25/10/2006 08:45,379,E
25/10/2006 09:00,578,E
25/10/2006 09:15,303,E
25/10/2006 09:30,329,E
25/10/2006 09:45,251,E
25/10/2006 10:00,246,E
25/10/2006 10:15,188,E
25/10/2006 10:30,163,E
25/10/2006 10:45,163,E
25/10/2006 11:00,192,E
25/10/2006 11:15,162,E
25/10/2006 11:30,136,E
25/10/2006 11:45,250,E
25/10/2006 12:00,260,E
25/10/2006 12:15,232,E
25/10/2006 12:30,149,E
25/10/2006 12:45,158,E
25/10/2006 13:00,274,E
25/10/2006 13:15,157,E
25/10/2006 13:30,140,E
25/10/2006 13:45,134,E
25/10/2006 14:00,167,E
25/10/2006 14:15,133,E
25/10/2006 14:30,134,E
25/10/2006 14:45,120,E
25/10/2006 15:00,134,E
25/10/2006 15:15,153,E
25/10/2006 15:30,351,E
25/10/2006 15:45,265,E
25/10/2006 16:00,164,E
25/10/2006 16:15,130,E
25/10/2006 16:30,222,E
25/10/2006 16:45,167,E
25/10/2006 17:00,140,E
25/10/2006 17:15,196,E
25/10/2006 17:30,185,E
25/10/2006 17:45,234,E
25/10/2006 18:00,207,E
25/10/2006 18:15,337,E
25/10/2006 18:30,191,E
25/10/2006 18:45,158,E
25/10/2006 19:00,100,E
25/10/2006 19:15,130,E
25/10/2006 19:30,110,E
25/10/2006 19:45,75,E
25/10/2006 20:00,74,E
25/10/2006 20:15,77,E
25/10/2006 20:30,90,E
25/10/2006 20:45,56,E
25/10/2006 21:00,72,E
25/10/2006 21:15,65,E
25/10/2006 21:30,76,E
25/10/2006 21:45,68,E
25/10/2006 22:00,113,E
25/10/2006 22:15,79,E
25/10/2006 22:30,53,E
25/10/2006 22:45,41,E
25/10/2006 23:00,70,E
25/10/2006 23:15,27,E
25/10/2006 23:30,20,E
25/10/2006 23:45,23,E
26/10/2006 00:00,16,E
26/10/2006 00:15,20,E
26/10/2006 00:30,27,E
26/10/2006 00:45,15,E
26/10/2006 01:00,23,E
26/10/2006 01:15,7,E
26/10/2006 01:30,9,E
26/10/2006 01:45,5,E
26/10/2006 02:00,7,E
26/10/2006 02:15,5,E
26/10/2006 02:30,10,E
26/10/2006 02:45,11,E
26/10/2006 03:00,8,E
26/10/2006 03:15,6,E
26/10/2006 03:30,12,E
26/10/2006 03:45,7,E
26/10/2006 04:00,11,E
26/10/2006 04:15,14,E
26/10/2006 04:30,8,E
26/10/2006 04:45,16,E
26/10/2006 05:00,32,E
26/10/2006 05:15,50,E
26/10/2006 05:30,55,E
26/10/2006 05:45,65,E
26/10/2006 06:00,126,E
26/10/2006 06:15,149,E
26/10/2006 06:30,142,E
26/10/2006 06:45,270,E
26/10/2006 07:00,309,E
26/10/2006 07:15,302,E
26/10/2006 07:30,514,E
26/10/2006 07:45,410,E
26/10/2006 08:00,414,E
26/10/2006 08:15,313,E
26/10/2006 08:30,338,E
26/10/2006 08:45,295,E
26/10/2006 09:00,361,E
26/10/2006 09:15,236,E
26/10/2006 09:30,335,E
26/10/2006 09:45,215,E
26/10/2006 10:00,217,E
26/10/2006 10:15,175,E
26/10/2006 10:30,362,E
26/10/2006 10:45,143,E
26/10/2006 11:00,161,E
26/10/2006 11:15,168,E
26/10/2006 11:30,293,E
26/10/2006 11:45,170,E
26/10/2006 12:00,136,E
26/10/2006 12:15,254,E
26/10/2006 12:30,182,E
26/10/2006 12:45,265,E
26/10/2006 13:00,196,E
26/10/2006 13:15,162,E
26/10/2006 13:30,119,E
26/10/2006 13:45,140,E
26/10/2006 14:00,171,E
26/10/2006 14:15,119,E
26/10/2006 14:30,252,E
26/10/2006 14:45,124,E
26/10/2006 15:00,151,E
26/10/2006 15:15,156,E
26/10/2006 15:30,225,E
26/10/2006 15:45,184,E
26/10/2006 16:00,213,E
26/10/2006 16:15,255,E
26/10/2006 16:30,324,E
26/10/2006 16:45,120,E
26/10/2006 17:00,217,E
26/10/2006 17:15,168,E
26/10/2006 17:30,235,E
26/10/2006 17:45,177,E
26/10/2006 18:00,246,E
26/10/2006 18:15,195,E
26/10/2006 18:30,236,E
26/10/2006 18:45,135,E
26/10/2006 19:00,224,E
26/10/2006 19:15,94,E
26/10/2006 19:30,152,E
26/10/2006 19:45,113,E
26/10/2006 20:00,84,E
26/10/2006 20:15,101,E
26/10/2006 20:30,130,E
26/10/2006 20:45,71,E
26/10/2006 21:00,79,E
26/10/2006 21:15,76,E
26/10/2006 21:30,74,E
26/10/2006 21:45,83,E
26/10/2006 22:00,91,E
26/10/2006 22:15,70,E
26/10/2006 22:30,56,E
26/10/2006 22:45,51,E
26/10/2006 23:00,102,E
26/10/2006 23:15,40,E
26/10/2006 23:30,25,E
26/10/2006 23:45,16,E
27/10/2006 00:00,37,E
27/10/2006 00:15,39,E
27/10/2006 00:30,12,E
27/10/2006 00:45,22,E
27/10/2006 01:00,25,E
27/10/2006 01:15,9,E
27/10/2006 01:30,9,E
27/10/2006 01:45,10,E
27/10/2006 02:00,12,E
27/10/2006 02:15,10,E
27/10/2006 02:30,12,E
27/10/2006 02:45,10,E
27/10/2006 03:00,6,E
27/10/2006 03:15,7,E
27/10/2006 03:30,9,E
27/10/2006 03:45,18,E
27/10/2006 04:00,15,E
27/10/2006 04:15,13,E
27/10/2006 04:30,29,E
27/10/2006 04:45,17,E
27/10/2006 05:00,20,E
27/10/2006 05:15,26,E
27/10/2006 05:30,46,E
27/10/2006 05:45,51,E
27/10/2006 06:00,123,E
27/10/2006 06:15,169,E
27/10/2006 06:30,180,E
27/10/2006 06:45,200,E
27/10/2006 07:00,325,E
27/10/2006 07:15,483,E
27/10/2006 07:30,431,E
27/10/2006 07:45,571,E
27/10/2006 08:00,322,E
27/10/2006 08:15,258,E
27/10/2006 08:30,347,E
27/10/2006 08:45,397,E
27/10/2006 09:00,344,E
27/10/2006 09:15,226,E
27/10/2006 09:30,205,E
27/10/2006 09:45,178,E
27/10/2006 10:00,229,E
27/10/2006 10:15,168,E
27/10/2006 10:30,171,E
27/10/2006 10:45,140,E
27/10/2006 11:00,181,E
27/10/2006 11:15,163,E
27/10/2006 11:30,148,E
27/10/2006 11:45,158,E
27/10/2006 12:00,170,E
27/10/2006 12:15,165,E
27/10/2006 12:30,177,E
27/10/2006 12:45,283,E
27/10/2006 13:00,196,E
27/10/2006 13:15,206,E
27/10/2006 13:30,150,E
27/10/2006 13:45,138,E
27/10/2006 14:00,202,E
27/10/2006 14:15,120,E
27/10/2006 14:30,154,E
27/10/2006 14:45,124,E
27/10/2006 15:00,161,E
27/10/2006 15:15,160,E
27/10/2006 15:30,147,E
27/10/2006 15:45,290,E
27/10/2006 16:00,237,E
27/10/2006 16:15,146,E
27/10/2006 16:30,294,E
27/10/2006 16:45,267,E
27/10/2006 17:00,142,E
27/10/2006 17:15,132,E
27/10/2006 17:30,217,E
27/10/2006 17:45,161,E
27/10/2006 18:00,161,E
27/10/2006 18:15,306,E
27/10/2006 18:30,382,E
27/10/2006 18:45,142,E
27/10/2006 19:00,147,E
27/10/2006 19:15,142,E
27/10/2006 19:30,225,E
27/10/2006 19:45,143,E
27/10/2006 20:00,134,E
27/10/2006 20:15,90,E
27/10/2006 20:30,75,E
27/10/2006 20:45,63,E
27/10/2006 21:00,91,E
27/10/2006 21:15,70,E
27/10/2006 21:30,70,E
27/10/2006 21:45,62,E
27/10/2006 22:00,105,E
27/10/2006 22:15,74,E
27/10/2006 22:30,74,E
27/10/2006 22:45,46,E
27/10/2006 23:00,129,E
27/10/2006 23:15,61,E
27/10/2006 23:30,45,E
27/10/2006 23:45,53,E
28/10/2006 00:00,45,E
28/10/2006 00:15,44,E
28/10/2006 00:30,45,E
28/10/2006 00:45,67,E
28/10/2006 01:00,42,E
28/10/2006 01:15,31,E
28/10/2006 01:30,25,E
28/10/2006 01:45,18,E
28/10/2006 02:00,11,E
28/10/2006 02:15,10,E
28/10/2006 02:30,22,E
28/10/2006 02:45,32,E
28/10/2006 03:00,24,E
28/10/2006 03:15,12,E
28/10/2006 03:30,14,E
28/10/2006 03:45,24,E
28/10/2006 04:00,16,E
28/10/2006 04:15,25,E
28/10/2006 04:30,20,E
28/10/2006 04:45,15,E
28/10/2006 05:00,15,E
28/10/2006 05:15,28,E
28/10/2006 05:30,26,E
28/10/2006 05:45,38,E
28/10/2006 06:00,49,E
28/10/2006 06:15,72,E
28/10/2006 06:30,83,E
28/10/2006 06:45,71,E
28/10/2006 07:00,68,E
28/10/2006 07:15,61,E
28/10/2006 07:30,108,E
28/10/2006 07:45,103,E
28/10/2006 08:00,186,E
28/10/2006 08:15,109,E
28/10/2006 08:30,123,E
28/10/2006 08:45,113,E
28/10/2006 09:00,298,E
28/10/2006 09:15,268,E
28/10/2006 09:30,179,E
28/10/2006 09:45,191,E
28/10/2006 10:00,141,E
28/10/2006 10:15,176,E
28/10/2006 10:30,175,E
28/10/2006 10:45,325,E
28/10/2006 11:00,258,E
28/10/2006 11:15,237,E
28/10/2006 11:30,178,E
28/10/2006 11:45,198,E
28/10/2006 12:00,216,E
28/10/2006 12:15,285,E
28/10/2006 12:30,261,E
28/10/2006 12:45,178,E
28/10/2006 13:00,166,E
28/10/2006 13:15,186,E
28/10/2006 13:30,178,E
28/10/2006 13:45,184,E
28/10/2006 14:00,226,E
28/10/2006 14:15,200,E
28/10/2006 14:30,167,E
28/10/2006 14:45,277,E
28/10/2006 15:00,313,E
28/10/2006 15:15,244,E
28/10/2006 15:30,138,E
28/10/2006 15:45,251,E
28/10/2006 16:00,295,E
28/10/2006 16:15,220,E
28/10/2006 16:30,203,E
28/10/2006 16:45,118,E
28/10/2006 17:00,120,E
28/10/2006 17:15,121,E
28/10/2006 17:30,173,E
28/10/2006 17:45,188,E
28/10/2006 18:00,152,E
28/10/2006 18:15,224,E
28/10/2006 18:30,280,E
28/10/2006 18:45,162,E
28/10/2006 19:00,130,E
28/10/2006 19:15,129,E
28/10/2006 19:30,111,E
28/10/2006 19:45,125,E
28/10/2006 20:00,97,E
28/10/2006 20:15,88,E
28/10/2006 20:30,89,E
28/10/2006 20:45,110,E
28/10/2006 21:00,124,E
28/10/2006 21:15,91,E
28/10/2006 21:30,74,E
28/10/2006 21:45,67,E
28/10/2006 22:00,111,E
28/10/2006 22:15,110,E
28/10/2006 22:30,71,E
28/10/2006 22:45,57,E
28/10/2006 23:00,89,E
28/10/2006 23:15,52,E
28/10/2006 23:30,40,E
28/10/2006 23:45,48,E
29/10/2006 00:00,91,E
29/10/2006 00:15,50,E
29/10/2006 00:30,58,E
29/10/2006 00:45,68,E
29/10/2006 01:00,49,E
29/10/2006 01:15,17,E
29/10/2006 01:30,35,E
29/10/2006 01:45,0,E
29/10/2006 02:00,0,E
29/10/2006 02:15,0,E
29/10/2006 02:30,0,E
29/10/2006 02:45,26,E
29/10/2006 03:00,25,E
29/10/2006 03:15,21,E
29/10/2006 03:30,18,E
29/10/2006 03:45,12,E
29/10/2006 04:00,45,E
29/10/2006 04:15,20,E
29/10/2006 04:30,24,E
29/10/2006 04:45,16,E
29/10/2006 05:00,21,E
29/10/2006 05:15,13,E
29/10/2006 05:30,14,E
29/10/2006 05:45,39,E
29/10/2006 06:00,27,E
29/10/2006 06:15,27,E
29/10/2006 06:30,44,E
29/10/2006 06:45,57,E
29/10/2006 07:00,25,E
29/10/2006 07:15,23,E
29/10/2006 07:30,97,E
29/10/2006 07:45,47,E
29/10/2006 08:00,55,E
29/10/2006 08:15,47,E
29/10/2006 08:30,54,E
29/10/2006 08:45,75,E
29/10/2006 09:00,95,E
29/10/2006 09:15,82,E
29/10/2006 09:30,134,E
29/10/2006 09:45,167,E
29/10/2006 10:00,132,E
29/10/2006 10:15,176,E
29/10/2006 10:30,174,E
29/10/2006 10:45,141,E
29/10/2006 11:00,164,E
29/10/2006 11:15,214,E
29/10/2006 11:30,153,E
29/10/2006 11:45,163,E
29/10/2006 12:00,229,E
29/10/2006 12:15,297,E
29/10/2006 12:30,227,E
29/10/2006 12:45,156,E
29/10/2006 13:00,238,E
29/10/2006 13:15,149,E
29/10/2006 13:30,272,E
29/10/2006 13:45,164,E
29/10/2006 14:00,160,E
29/10/2006 14:15,263,E
29/10/2006 14:30,163,E
29/10/2006 14:45,206,E
29/10/2006 15:00,136,E
29/10/2006 15:15,142,E
29/10/2006 15:30,146,E
29/10/2006 15:45,142,E
29/10/2006 16:00,282,E
29/10/2006 16:15,300,E
29/10/2006 16:30,155,E
29/10/2006 16:45,92,E
29/10/2006 17:00,155,E
29/10/2006 17:15,102,E
29/10/2006 17:30,232,E
29/10/2006 17:45,141,E
29/10/2006 18:00,120,E
29/10/2006 18:15,106,E
29/10/2006 18:30,112,E
29/10/2006 18:45,112,E
29/10/2006 19:00,117,E
29/10/2006 19:15,106,E
29/10/2006 19:30,113,E
29/10/2006 19:45,58,E
29/10/2006 20:00,64,E
29/10/2006 20:15,88,E
29/10/2006 20:30,88,E
29/10/2006 20:45,55,E
29/10/2006 21:00,52,E
29/10/2006 21:15,61,E
29/10/2006 21:30,61,E
29/10/2006 21:45,45,E
29/10/2006 22:00,31,E
29/10/2006 22:15,49,E
29/10/2006 22:30,34,E
29/10/2006 22:45,44,E
29/10/2006 23:00,90,E
29/10/2006 23:15,21,E
29/10/2006 23:30,37,E
29/10/2006 23:45,23,E
30/10/2006 00:00,29,E
30/10/2006 00:15,17,E
30/10/2006 00:30,21,E
30/10/2006 00:45,9,E
30/10/2006 01:00,12,E
30/10/2006 01:15,7,E
30/10/2006 01:30,11,E
30/10/2006 01:45,6,E
30/10/2006 02:00,4,E
30/10/2006 02:15,4,E
30/10/2006 02:30,6,E
30/10/2006 02:45,7,E
30/10/2006 03:00,14,E
30/10/2006 03:15,4,E
30/10/2006 03:30,13,E
30/10/2006 03:45,13,E
30/10/2006 04:00,15,E
30/10/2006 04:15,17,E
30/10/2006 04:30,8,E
30/10/2006 04:45,16,E
30/10/2006 05:00,29,E
30/10/2006 05:15,19,E
30/10/2006 05:30,35,E
30/10/2006 05:45,41,E
30/10/2006 06:00,79,E
30/10/2006 06:15,118,E
30/10/2006 06:30,140,E
30/10/2006 06:45,259,E
30/10/2006 07:00,284,E
30/10/2006 07:15,301,E
30/10/2006 07:30,340,E
30/10/2006 07:45,328,E
30/10/2006 08:00,330,E
30/10/2006 08:15,343,E
30/10/2006 08:30,327,E
30/10/2006 08:45,292,E
30/10/2006 09:00,267,E
30/10/2006 09:15,225,E
30/10/2006 09:30,464,E
30/10/2006 09:45,169,E
30/10/2006 10:00,295,E
30/10/2006 10:15,249,E
30/10/2006 10:30,163,E
30/10/2006 10:45,213,E
30/10/2006 11:00,127,E
30/10/2006 11:15,147,E
30/10/2006 11:30,149,E
30/10/2006 11:45,116,E
30/10/2006 12:00,184,E
30/10/2006 12:15,177,E
30/10/2006 12:30,209,E
30/10/2006 12:45,149,E
30/10/2006 13:00,135,E
30/10/2006 13:15,175,E
30/10/2006 13:30,137,E
30/10/2006 13:45,145,E
30/10/2006 14:00,175,E
30/10/2006 14:15,118,E
30/10/2006 14:30,152,E
30/10/2006 14:45,114,E
30/10/2006 15:00,119,E
30/10/2006 15:15,175,E
30/10/2006 15:30,173,E
30/10/2006 15:45,272,E
30/10/2006 16:00,225,E
30/10/2006 16:15,108,E
30/10/2006 16:30,186,E
30/10/2006 16:45,179,E
30/10/2006 17:00,121,E
30/10/2006 17:15,158,E
30/10/2006 17:30,151,E
30/10/2006 17:45,147,E
30/10/2006 18:00,141,E
30/10/2006 18:15,152,E
30/10/2006 18:30,99,E
30/10/2006 18:45,110,E
30/10/2006 19:00,120,E
30/10/2006 19:15,172,E
30/10/2006 19:30,173,E
30/10/2006 19:45,100,E
30/10/2006 20:00,130,E
30/10/2006 20:15,116,E
30/10/2006 20:30,102,E
30/10/2006 20:45,80,E
30/10/2006 21:00,49,E
30/10/2006 21:15,77,E
30/10/2006 21:30,46,E
30/10/2006 21:45,41,E
30/10/2006 22:00,101,E
30/10/2006 22:15,81,E
30/10/2006 22:30,80,E
30/10/2006 22:45,25,E
30/10/2006 23:00,24,E
30/10/2006 23:15,18,E
30/10/2006 23:30,32,E
30/10/2006 23:45,22,E
31/10/2006 00:00,33,E
31/10/2006 00:15,19,E
31/10/2006 00:30,6,E
31/10/2006 00:45,8,E
31/10/2006 01:00,7,E
31/10/2006 01:15,11,E
31/10/2006 01:30,4,E
31/10/2006 01:45,8,E
31/10/2006 02:00,2,E
31/10/2006 02:15,4,E
31/10/2006 02:30,5,E
31/10/2006 02:45,2,E
31/10/2006 03:00,5,E
31/10/2006 03:15,8,E
31/10/2006 03:30,10,E
31/10/2006 03:45,6,E
31/10/2006 04:00,15,E
31/10/2006 04:15,13,E
31/10/2006 04:30,12,E
31/10/2006 04:45,34,E
31/10/2006 05:00,25,E
31/10/2006 05:15,28,E
31/10/2006 05:30,63,E
31/10/2006 05:45,69,E
31/10/2006 06:00,78,E
31/10/2006 06:15,128,E
31/10/2006 06:30,192,E
31/10/2006 06:45,154,E
31/10/2006 07:00,474,E
31/10/2006 07:15,479,E
31/10/2006 07:30,363,E
31/10/2006 07:45,358,E
31/10/2006 08:00,386,E
31/10/2006 08:15,212,E
31/10/2006 08:30,276,E
31/10/2006 08:45,231,E
31/10/2006 09:00,348,E
31/10/2006 09:15,227,E
31/10/2006 09:30,205,E
31/10/2006 09:45,267,E
31/10/2006 10:00,181,E
31/10/2006 10:15,140,E
31/10/2006 10:30,122,E
31/10/2006 10:45,134,E
31/10/2006 11:00,147,E
31/10/2006 11:15,179,E
31/10/2006 11:30,279,E
31/10/2006 11:45,189,E
31/10/2006 12:00,168,E
31/10/2006 12:15,160,E
31/10/2006 12:30,140,E
31/10/2006 12:45,151,E
31/10/2006 13:00,267,E
31/10/2006 13:15,151,E
31/10/2006 13:30,154,E
31/10/2006 13:45,224,E
31/10/2006 14:00,265,E
31/10/2006 14:15,143,E
31/10/2006 14:30,119,E
31/10/2006 14:45,116,E
31/10/2006 15:00,129,E
31/10/2006 15:15,137,E
31/10/2006 15:30,148,E
31/10/2006 15:45,168,E
31/10/2006 16:00,140,E
31/10/2006 16:15,154,E
31/10/2006 16:30,169,E
31/10/2006 16:45,146,E
31/10/2006 17:00,190,E
31/10/2006 17:15,256,E
31/10/2006 17:30,173,E
31/10/2006 17:45,145,E
31/10/2006 18:00,203,E
31/10/2006 18:15,158,E
31/10/2006 18:30,146,E
31/10/2006 18:45,128,E
31/10/2006 19:00,102,E
31/10/2006 19:15,108,E
31/10/2006 19:30,128,E
31/10/2006 19:45,139,E
31/10/2006 20:00,82,E
31/10/2006 20:15,84,E
31/10/2006 20:30,107,E
31/10/2006 20:45,71,E
31/10/2006 21:00,137,E
31/10/2006 21:15,60,E
31/10/2006 21:30,63,E
31/10/2006 21:45,59,E
31/10/2006 22:00,50,E
31/10/2006 22:15,56,E
31/10/2006 22:30,43,E
31/10/2006 22:45,34,E
31/10/2006 23:00,53,E
31/10/2006 23:15,20,E
31/10/2006 23:30,37,E
31/10/2006 23:45,22,E
1/10/2006 00:00,46,NE
1/10/2006 00:15,43,NE
1/10/2006 00:30,43,NE
1/10/2006 00:45,87,NE
1/10/2006 01:00,59,NE
1/10/2006 01:15,31,NE
1/10/2006 01:30,31,NE
1/10/2006 01:45,35,NE
1/10/2006 02:00,34,NE
1/10/2006 02:15,37,NE
1/10/2006 02:30,27,NE
1/10/2006 02:45,33,NE
1/10/2006 03:00,21,NE
1/10/2006 03:15,29,NE
1/10/2006 03:30,27,NE
1/10/2006 03:45,14,NE
1/10/2006 04:00,13,NE
1/10/2006 04:15,18,NE
1/10/2006 04:30,29,NE
1/10/2006 04:45,33,NE
1/10/2006 05:00,18,NE
1/10/2006 05:15,20,NE
1/10/2006 05:30,28,NE
1/10/2006 05:45,38,NE
1/10/2006 06:00,23,NE
1/10/2006 06:15,22,NE
1/10/2006 06:30,55,NE
1/10/2006 06:45,53,NE
1/10/2006 07:00,46,NE
1/10/2006 07:15,40,NE
1/10/2006 07:30,49,NE
1/10/2006 07:45,68,NE
1/10/2006 08:00,98,NE
1/10/2006 08:15,49,NE
1/10/2006 08:30,54,NE
1/10/2006 08:45,63,NE
1/10/2006 09:00,100,NE
1/10/2006 09:15,100,NE
1/10/2006 09:30,116,NE
1/10/2006 09:45,142,NE
1/10/2006 10:00,144,NE
1/10/2006 10:15,139,NE
1/10/2006 10:30,145,NE
1/10/2006 10:45,189,NE
1/10/2006 11:00,135,NE
1/10/2006 11:15,131,NE
1/10/2006 11:30,131,NE
1/10/2006 11:45,170,NE
1/10/2006 12:00,182,NE
1/10/2006 12:15,139,NE
1/10/2006 12:30,164,NE
1/10/2006 12:45,132,NE
1/10/2006 13:00,240,NE
1/10/2006 13:15,158,NE
1/10/2006 13:30,244,NE
