15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
10/10/2006 16:15,136,E
10/10/2006 16:30,136,E
10/10/2006 16:45,121,E
10/10/2006 17:00,159,E
10/10/2006 17:15,149,E
10/10/2006 17:30,154,E
10/10/2006 17:45,138,E
10/10/2006 18:00,124,E
10/10/2006 18:15,105,E
10/10/2006 18:30,122,E
10/10/2006 18:45,83,E
10/10/2006 19:00,51,E
10/10/2006 19:15,79,E
10/10/2006 19:30,68,E
10/10/2006 19:45,54,E
10/10/2006 20:00,31,E
10/10/2006 20:15,31,E
10/10/2006 20:30,34,E
10/10/2006 20:45,28,E
10/10/2006 21:00,29,E
10/10/2006 21:15,29,E
10/10/2006 21:30,28,E
10/10/2006 21:45,20,E
10/10/2006 22:00,14,E
10/10/2006 22:15,16,E
10/10/2006 22:30,17,E
10/10/2006 22:45,15,E
10/10/2006 23:00,12,E
10/10/2006 23:15,7,E
10/10/2006 23:30,7,E
10/10/2006 23:45,5,E
11/10/2006 00:00,8,E
11/10/2006 00:15,7,E
11/10/2006 00:30,4,E
11/10/2006 00:45,1,E
11/10/2006 01:00,1,E
11/10/2006 01:15,2,E
11/10/2006 01:30,2,E
11/10/2006 01:45,2,E
11/10/2006 02:00,2,E
11/10/2006 02:15,4,E
11/10/2006 02:30,3,E
11/10/2006 02:45,2,E
11/10/2006 03:00,1,E
11/10/2006 03:15,3,E
11/10/2006 03:30,1,E
11/10/2006 03:45,4,E
11/10/2006 04:00,2,E
11/10/2006 04:15,6,E
11/10/2006 04:30,3,E
11/10/2006 04:45,4,E
11/10/2006 05:00,8,E
11/10/2006 05:15,16,E
11/10/2006 05:30,9,E
11/10/2006 05:45,15,E
11/10/2006 06:00,22,E
11/10/2006 06:15,45,E
11/10/2006 06:30,62,E
11/10/2006 06:45,116,E
11/10/2006 07:00,135,E
11/10/2006 07:15,218,E
11/10/2006 07:30,183,E
11/10/2006 07:45,213,E
11/10/2006 08:00,207,E
11/10/2006 08:15,249,E
11/10/2006 08:30,200,E
11/10/2006 08:45,197,E
11/10/2006 09:00,185,E
11/10/2006 09:15,150,E
11/10/2006 09:30,178,E
11/10/2006 09:45,142,E
11/10/2006 10:00,163,E
11/10/2006 10:15,118,E
11/10/2006 10:30,118,E
11/10/2006 10:45,131,E
11/10/2006 11:00,106,E
11/10/2006 11:15,121,E
11/10/2006 11:30,104,E
11/10/2006 11:45,102,E
11/10/2006 12:00,99,E
11/10/2006 12:15,91,E
11/10/2006 12:30,117,E
11/10/2006 12:45,93,E
11/10/2006 13:00,104,E
11/10/2006 13:15,114,E
11/10/2006 13:30,76,E
11/10/2006 13:45,110,E
11/10/2006 14:00,87,E
11/10/2006 14:15,104,E
11/10/2006 14:30,105,E
11/10/2006 14:45,109,E
11/10/2006 15:00,135,E
11/10/2006 15:15,143,E
11/10/2006 15:30,164,E
11/10/2006 15:45,171,E
11/10/2006 16:00,144,E
11/10/2006 16:15,129,E
11/10/2006 16:30,119,E
11/10/2006 16:45,121,E
11/10/2006 17:00,137,E
11/10/2006 17:15,137,E
11/10/2006 17:30,142,E
11/10/2006 17:45,147,E
11/10/2006 18:00,112,E
11/10/2006 18:15,108,E
11/10/2006 18:30,105,E
11/10/2006 18:45,85,E
11/10/2006 19:00,68,E
11/10/2006 19:15,75,E
11/10/2006 19:30,51,E
11/10/2006 19:45,33,E
11/10/2006 20:00,32,E
11/10/2006 20:15,25,E
11/10/2006 20:30,30,E
11/10/2006 20:45,29,E
11/10/2006 21:00,40,E
11/10/2006 21:15,42,E
11/10/2006 21:30,29,E
11/10/2006 21:45,26,E
11/10/2006 22:00,27,E
11/10/2006 22:15,17,E
11/10/2006 22:30,18,E
11/10/2006 22:45,15,E
11/10/2006 23:00,11,E
11/10/2006 23:15,8,E
11/10/2006 23:30,10,E
11/10/2006 23:45,3,E
12/10/2006 00:00,1,E
12/10/2006 00:15,9,E
12/10/2006 00:30,7,E
12/10/2006 00:45,7,E
12/10/2006 01:00,4,E
12/10/2006 01:15,5,E
12/10/2006 01:30,0,E
12/10/2006 01:45,3,E
12/10/2006 02:00,3,E
12/10/2006 02:15,7,E
12/10/2006 02:30,3,E
12/10/2006 02:45,4,E
12/10/2006 03:00,1,E
12/10/2006 03:15,1,E
12/10/2006 03:30,0,E
12/10/2006 03:45,2,E
12/10/2006 04:00,4,E
12/10/2006 04:15,4,E
12/10/2006 04:30,4,E
12/10/2006 04:45,8,E
12/10/2006 05:00,3,E
12/10/2006 05:15,8,E
12/10/2006 05:30,12,E
12/10/2006 05:45,16,E
12/10/2006 06:00,25,E
12/10/2006 06:15,46,E
12/10/2006 06:30,86,E
12/10/2006 06:45,108,E
12/10/2006 07:00,153,E
12/10/2006 07:15,188,E
12/10/2006 07:30,239,E
12/10/2006 07:45,217,E
12/10/2006 08:00,246,E
12/10/2006 08:15,224,E
12/10/2006 08:30,219,E
12/10/2006 08:45,193,E
12/10/2006 09:00,184,E
12/10/2006 09:15,185,E
12/10/2006 09:30,158,E
12/10/2006 09:45,137,E
12/10/2006 10:00,126,E
12/10/2006 10:15,150,E
12/10/2006 10:30,105,E
12/10/2006 10:45,110,E
12/10/2006 11:00,81,E
12/10/2006 11:15,98,E
12/10/2006 11:30,123,E
12/10/2006 11:45,111,E
12/10/2006 12:00,116,E
12/10/2006 12:15,93,E
12/10/2006 12:30,108,E
12/10/2006 12:45,105,E
12/10/2006 13:00,124,E
12/10/2006 13:15,104,E
12/10/2006 13:30,109,E
12/10/2006 13:45,89,E
12/10/2006 14:00,101,E
12/10/2006 14:15,132,E
12/10/2006 14:30,108,E
12/10/2006 14:45,97,E
12/10/2006 15:00,120,E
12/10/2006 15:15,119,E
12/10/2006 15:30,109,E
12/10/2006 15:45,126,E
12/10/2006 16:00,165,E
12/10/2006 16:15,113,E
12/10/2006 16:30,119,E
12/10/2006 16:45,118,E
12/10/2006 17:00,122,E
12/10/2006 17:15,150,E
12/10/2006 17:30,160,E
12/10/2006 17:45,154,E
12/10/2006 18:00,125,E
12/10/2006 18:15,133,E
12/10/2006 18:30,108,E
12/10/2006 18:45,83,E
12/10/2006 19:00,64,E
12/10/2006 19:15,80,E
12/10/2006 19:30,50,E
12/10/2006 19:45,32,E
12/10/2006 20:00,43,E
12/10/2006 20:15,43,E
12/10/2006 20:30,34,E
12/10/2006 20:45,45,E
12/10/2006 21:00,18,E
12/10/2006 21:15,12,E
12/10/2006 21:30,21,E
12/10/2006 21:45,21,E
12/10/2006 22:00,25,E
12/10/2006 22:15,23,E
12/10/2006 22:30,15,E
12/10/2006 22:45,15,E
12/10/2006 23:00,13,E
12/10/2006 23:15,7,E
12/10/2006 23:30,15,E
12/10/2006 23:45,8,E
13/10/2006 00:00,5,E
13/10/2006 00:15,3,E
13/10/2006 00:30,6,E
13/10/2006 00:45,2,E
13/10/2006 01:00,3,E
13/10/2006 01:15,2,E
13/10/2006 01:30,1,E
13/10/2006 01:45,4,E
13/10/2006 02:00,2,E
13/10/2006 02:15,2,E
13/10/2006 02:30,3,E
13/10/2006 02:45,0,E
13/10/2006 03:00,3,E
13/10/2006 03:15,1,E
13/10/2006 03:30,2,E
13/10/2006 03:45,2,E
13/10/2006 04:00,5,E
13/10/2006 04:15,5,E
13/10/2006 04:30,6,E
13/10/2006 04:45,10,E
13/10/2006 05:00,5,E
13/10/2006 05:15,9,E
13/10/2006 05:30,13,E
13/10/2006 05:45,14,E
13/10/2006 06:00,29,E
13/10/2006 06:15,40,E
13/10/2006 06:30,73,E
13/10/2006 06:45,93,E
13/10/2006 07:00,140,E
13/10/2006 07:15,181,E
13/10/2006 07:30,211,E
13/10/2006 07:45,229,E
13/10/2006 08:00,233,E
13/10/2006 08:15,209,E
13/10/2006 08:30,217,E
13/10/2006 08:45,158,E
13/10/2006 09:00,158,E
13/10/2006 09:15,155,E
13/10/2006 09:30,149,E
13/10/2006 09:45,129,E
13/10/2006 10:00,127,E
13/10/2006 10:15,118,E
13/10/2006 10:30,82,E
13/10/2006 10:45,88,E
13/10/2006 11:00,108,E
13/10/2006 11:15,124,E
13/10/2006 11:30,127,E
13/10/2006 11:45,128,E
13/10/2006 12:00,112,E
13/10/2006 12:15,136,E
13/10/2006 12:30,140,E
13/10/2006 12:45,109,E
13/10/2006 13:00,106,E
13/10/2006 13:15,100,E
13/10/2006 13:30,111,E
13/10/2006 13:45,118,E
13/10/2006 14:00,123,E
13/10/2006 14:15,98,E
13/10/2006 14:30,125,E
13/10/2006 14:45,107,E
13/10/2006 15:00,122,E
13/10/2006 15:15,165,E
13/10/2006 15:30,174,E
13/10/2006 15:45,141,E
13/10/2006 16:00,145,E
13/10/2006 16:15,127,E
13/10/2006 16:30,149,E
13/10/2006 16:45,115,E
13/10/2006 17:00,138,E
13/10/2006 17:15,145,E
13/10/2006 17:30,163,E
13/10/2006 17:45,149,E
13/10/2006 18:00,129,E
13/10/2006 18:15,123,E
13/10/2006 18:30,104,E
13/10/2006 18:45,96,E
13/10/2006 19:00,99,E
13/10/2006 19:15,83,E
13/10/2006 19:30,54,E
13/10/2006 19:45,42,E
13/10/2006 20:00,59,E
13/10/2006 20:15,22,E
13/10/2006 20:30,30,E
13/10/2006 20:45,19,E
13/10/2006 21:00,34,E
13/10/2006 21:15,30,E
13/10/2006 21:30,27,E
13/10/2006 21:45,26,E
13/10/2006 22:00,28,E
13/10/2006 22:15,28,E
13/10/2006 22:30,22,E
13/10/2006 22:45,25,E
13/10/2006 23:00,16,E
13/10/2006 23:15,17,E
13/10/2006 23:30,23,E
13/10/2006 23:45,12,E
14/10/2006 00:00,15,E
14/10/2006 00:15,14,E
14/10/2006 00:30,9,E
14/10/2006 00:45,10,E
14/10/2006 01:00,9,E
14/10/2006 01:15,5,E
14/10/2006 01:30,8,E
14/10/2006 01:45,2,E
14/10/2006 02:00,5,E
14/10/2006 02:15,9,E
14/10/2006 02:30,5,E
14/10/2006 02:45,4,E
14/10/2006 03:00,2,E
14/10/2006 03:15,0,E
14/10/2006 03:30,2,E
14/10/2006 03:45,6,E
14/10/2006 04:00,6,E
14/10/2006 04:15,4,E
14/10/2006 04:30,5,E
14/10/2006 04:45,2,E
14/10/2006 05:00,5,E
14/10/2006 05:15,10,E
14/10/2006 05:30,5,E
14/10/2006 05:45,8,E
14/10/2006 06:00,11,E
14/10/2006 06:15,10,E
14/10/2006 06:30,26,E
14/10/2006 06:45,26,E
14/10/2006 07:00,21,E
14/10/2006 07:15,26,E
14/10/2006 07:30,32,E
14/10/2006 07:45,36,E
14/10/2006 08:00,58,E
14/10/2006 08:15,56,E
14/10/2006 08:30,64,E
14/10/2006 08:45,79,E
14/10/2006 09:00,92,E
14/10/2006 09:15,103,E
14/10/2006 09:30,95,E
14/10/2006 09:45,118,E
14/10/2006 10:00,116,E
14/10/2006 10:15,106,E
14/10/2006 10:30,124,E
14/10/2006 10:45,151,E
14/10/2006 11:00,142,E
14/10/2006 11:15,136,E
14/10/2006 11:30,177,E
14/10/2006 11:45,154,E
14/10/2006 12:00,154,E
14/10/2006 12:15,157,E
14/10/2006 12:30,130,E
14/10/2006 12:45,157,E
14/10/2006 13:00,111,E
14/10/2006 13:15,131,E
14/10/2006 13:30,112,E
14/10/2006 13:45,103,E
14/10/2006 14:00,101,E
14/10/2006 14:15,121,E
14/10/2006 14:30,104,E
14/10/2006 14:45,102,E
14/10/2006 15:00,97,E
14/10/2006 15:15,83,E
14/10/2006 15:30,103,E
14/10/2006 15:45,76,E
14/10/2006 16:00,92,E
14/10/2006 16:15,88,E
14/10/2006 16:30,84,E
14/10/2006 16:45,77,E
14/10/2006 17:00,82,E
14/10/2006 17:15,84,E
14/10/2006 17:30,57,E
14/10/2006 17:45,82,E
14/10/2006 18:00,59,E
14/10/2006 18:15,86,E
14/10/2006 18:30,90,E
14/10/2006 18:45,84,E
14/10/2006 19:00,54,E
14/10/2006 19:15,54,E
14/10/2006 19:30,50,E
14/10/2006 19:45,50,E
14/10/2006 20:00,32,E
14/10/2006 20:15,38,E
14/10/2006 20:30,19,E
14/10/2006 20:45,33,E
14/10/2006 21:00,30,E
14/10/2006 21:15,23,E
14/10/2006 21:30,21,E
14/10/2006 21:45,21,E
14/10/2006 22:00,20,E
14/10/2006 22:15,22,E
14/10/2006 22:30,24,E
14/10/2006 22:45,19,E
14/10/2006 23:00,17,E
14/10/2006 23:15,9,E
14/10/2006 23:30,16,E
14/10/2006 23:45,28,E
15/10/2006 00:00,14,E
15/10/2006 00:15,13,E
15/10/2006 00:30,10,E
15/10/2006 00:45,18,E
15/10/2006 01:00,9,E
15/10/2006 01:15,12,E
15/10/2006 01:30,7,E
15/10/2006 01:45,6,E
15/10/2006 02:00,7,E
15/10/2006 02:15,4,E
15/10/2006 02:30,2,E
15/10/2006 02:45,5,E
15/10/2006 03:00,4,E
15/10/2006 03:15,4,E
15/10/2006 03:30,6,E
15/10/2006 03:45,7,E
15/10/2006 04:00,3,E
15/10/2006 04:15,7,E
15/10/2006 04:30,5,E
15/10/2006 04:45,4,E
15/10/2006 05:00,6,E
15/10/2006 05:15,10,E
15/10/2006 05:30,7,E
15/10/2006 05:45,6,E
15/10/2006 06:00,8,E
15/10/2006 06:15,9,E
15/10/2006 06:30,10,E
15/10/2006 06:45,13,E
15/10/2006 07:00,9,E
15/10/2006 07:15,12,E
15/10/2006 07:30,22,E
15/10/2006 07:45,20,E
15/10/2006 08:00,26,E
15/10/2006 08:15,26,E
15/10/2006 08:30,32,E
15/10/2006 08:45,38,E
15/10/2006 09:00,46,E
15/10/2006 09:15,52,E
15/10/2006 09:30,66,E
15/10/2006 09:45,69,E
15/10/2006 10:00,53,E
15/10/2006 10:15,77,E
15/10/2006 10:30,67,E
15/10/2006 10:45,85,E
15/10/2006 11:00,74,E
15/10/2006 11:15,93,E
15/10/2006 11:30,78,E
15/10/2006 11:45,91,E
15/10/2006 12:00,59,E
15/10/2006 12:15,109,E
15/10/2006 12:30,109,E
15/10/2006 12:45,86,E
15/10/2006 13:00,74,E
15/10/2006 13:15,80,E
15/10/2006 13:30,65,E
15/10/2006 13:45,67,E
15/10/2006 14:00,90,E
15/10/2006 14:15,60,E
15/10/2006 14:30,82,E
15/10/2006 14:45,76,E
15/10/2006 15:00,65,E
15/10/2006 15:15,69,E
15/10/2006 15:30,65,E
15/10/2006 15:45,66,E
15/10/2006 16:00,77,E
15/10/2006 16:15,89,E
15/10/2006 16:30,80,E
15/10/2006 16:45,97,E
15/10/2006 17:00,75,E
15/10/2006 17:15,62,E
15/10/2006 17:30,80,E
15/10/2006 17:45,68,E
15/10/2006 18:00,54,E
15/10/2006 18:15,57,E
15/10/2006 18:30,54,E
15/10/2006 18:45,41,E
15/10/2006 19:00,59,E
15/10/2006 19:15,35,E
15/10/2006 19:30,27,E
15/10/2006 19:45,28,E
15/10/2006 20:00,20,E
15/10/2006 20:15,18,E
15/10/2006 20:30,22,E
15/10/2006 20:45,21,E
15/10/2006 21:00,32,E
15/10/2006 21:15,19,E
15/10/2006 21:30,24,E
15/10/2006 21:45,20,E
15/10/2006 22:00,15,E
15/10/2006 22:15,12,E
15/10/2006 22:30,10,E
15/10/2006 22:45,10,E
15/10/2006 23:00,8,E
15/10/2006 23:15,15,E
15/10/2006 23:30,8,E
15/10/2006 23:45,4,E
16/10/2006 00:00,3,E
16/10/2006 00:15,3,E
16/10/2006 00:30,3,E
16/10/2006 00:45,5,E
16/10/2006 01:00,3,E
16/10/2006 01:15,2,E
16/10/2006 01:30,1,E
16/10/2006 01:45,3,E
16/10/2006 02:00,2,E
16/10/2006 02:15,4,E
16/10/2006 02:30,3,E
16/10/2006 02:45,1,E
16/10/2006 03:00,5,E
16/10/2006 03:15,1,E
16/10/2006 03:30,2,E
16/10/2006 03:45,5,E
16/10/2006 04:00,5,E
16/10/2006 04:15,4,E
16/10/2006 04:30,5,E
16/10/2006 04:45,3,E
16/10/2006 05:00,6,E
16/10/2006 05:15,8,E
16/10/2006 05:30,8,E
16/10/2006 05:45,20,E
16/10/2006 06:00,26,E
16/10/2006 06:15,43,E
16/10/2006 06:30,78,E
16/10/2006 06:45,120,E
16/10/2006 07:00,114,E
16/10/2006 07:15,202,E
16/10/2006 07:30,190,E
16/10/2006 07:45,232,E
16/10/2006 08:00,226,E
16/10/2006 08:15,249,E
16/10/2006 08:30,216,E
16/10/2006 08:45,197,E
16/10/2006 09:00,164,E
16/10/2006 09:15,129,E
16/10/2006 09:30,147,E
16/10/2006 09:45,97,E
16/10/2006 10:00,97,E
16/10/2006 10:15,118,E
16/10/2006 10:30,109,E
16/10/2006 10:45,118,E
16/10/2006 11:00,109,E
16/10/2006 11:15,106,E
16/10/2006 11:30,94,E
16/10/2006 11:45,95,E
16/10/2006 12:00,97,E
16/10/2006 12:15,106,E
16/10/2006 12:30,95,E
16/10/2006 12:45,95,E
16/10/2006 13:00,100,E
16/10/2006 13:15,115,E
16/10/2006 13:30,99,E
16/10/2006 13:45,111,E
16/10/2006 14:00,98,E
16/10/2006 14:15,73,E
16/10/2006 14:30,75,E
16/10/2006 14:45,120,E
16/10/2006 15:00,96,E
16/10/2006 15:15,124,E
16/10/2006 15:30,138,E
16/10/2006 15:45,121,E
16/10/2006 16:00,140,E
16/10/2006 16:15,109,E
16/10/2006 16:30,95,E
16/10/2006 16:45,124,E
16/10/2006 17:00,131,E
16/10/2006 17:15,115,E
16/10/2006 17:30,130,E
16/10/2006 17:45,106,E
16/10/2006 18:00,117,E
16/10/2006 18:15,113,E
16/10/2006 18:30,95,E
16/10/2006 18:45,87,E
16/10/2006 19:00,50,E
16/10/2006 19:15,64,E
16/10/2006 19:30,39,E
16/10/2006 19:45,45,E
16/10/2006 20:00,33,E
16/10/2006 20:15,21,E
16/10/2006 20:30,25,E
16/10/2006 20:45,30,E
16/10/2006 21:00,25,E
16/10/2006 21:15,24,E
16/10/2006 21:30,24,E
16/10/2006 21:45,25,E
16/10/2006 22:00,22,E
16/10/2006 22:15,17,E
16/10/2006 22:30,10,E
16/10/2006 22:45,14,E
16/10/2006 23:00,11,E
16/10/2006 23:15,5,E
16/10/2006 23:30,8,E
16/10/2006 23:45,5,E
18/10/2006 00:00,4,E
18/10/2006 00:15,2,E
18/10/2006 00:30,4,E
18/10/2006 00:45,1,E
18/10/2006 01:00,2,E
18/10/2006 01:15,5,E
18/10/2006 01:30,3,E
18/10/2006 01:45,2,E
18/10/2006 02:00,3,E
18/10/2006 02:15,2,E
18/10/2006 02:30,2,E
18/10/2006 02:45,1,E
18/10/2006 03:00,2,E
18/10/2006 03:15,1,E
18/10/2006 03:30,4,E
18/10/2006 03:45,5,E
18/10/2006 04:00,3,E
18/10/2006 04:15,1,E
18/10/2006 04:30,5,E
18/10/2006 04:45,1,E
18/10/2006 05:00,5,E
18/10/2006 05:15,11,E
18/10/2006 05:30,10,E
18/10/2006 05:45,23,E
18/10/2006 06:00,21,E
18/10/2006 06:15,54,E
18/10/2006 06:30,76,E
18/10/2006 06:45,117,E
18/10/2006 07:00,130,E
18/10/2006 07:15,209,E
18/10/2006 07:30,205,E
18/10/2006 07:45,255,E
18/10/2006 08:00,238,E
18/10/2006 08:15,234,E
18/10/2006 08:30,212,E
18/10/2006 08:45,198,E
18/10/2006 09:00,193,E
18/10/2006 09:15,147,E
18/10/2006 09:30,133,E
18/10/2006 09:45,121,E
18/10/2006 10:00,142,E
18/10/2006 10:15,105,E
18/10/2006 10:30,131,E
18/10/2006 10:45,116,E
18/10/2006 11:00,104,E
18/10/2006 11:15,112,E
18/10/2006 11:30,104,E
18/10/2006 11:45,97,E
18/10/2006 12:00,120,E
18/10/2006 12:15,107,E
18/10/2006 12:30,122,E
18/10/2006 12:45,117,E
18/10/2006 13:00,109,E
18/10/2006 13:15,89,E
18/10/2006 13:30,102,E
18/10/2006 13:45,106,E
18/10/2006 14:00,89,E
18/10/2006 14:15,81,E
18/10/2006 14:30,116,E
18/10/2006 14:45,117,E
18/10/2006 15:00,112,E
18/10/2006 15:15,121,E
18/10/2006 15:30,135,E
18/10/2006 15:45,140,E
18/10/2006 16:00,148,E
18/10/2006 16:15,130,E
18/10/2006 16:30,109,E
18/10/2006 16:45,101,E
18/10/2006 17:00,128,E
18/10/2006 17:15,149,E
18/10/2006 17:30,127,E
18/10/2006 17:45,133,E
18/10/2006 18:00,126,E
18/10/2006 18:15,123,E
18/10/2006 18:30,96,E
18/10/2006 18:45,99,E
18/10/2006 19:00,74,E
18/10/2006 19:15,61,E
18/10/2006 19:30,60,E
18/10/2006 19:45,49,E
18/10/2006 20:00,42,E
18/10/2006 20:15,34,E
18/10/2006 20:30,39,E
18/10/2006 20:45,27,E
18/10/2006 21:00,47,E
18/10/2006 21:15,29,E
18/10/2006 21:30,28,E
18/10/2006 21:45,33,E
18/10/2006 22:00,24,E
18/10/2006 22:15,19,E
18/10/2006 22:30,23,E
18/10/2006 22:45,24,E
18/10/2006 23:00,13,E
18/10/2006 23:15,7,E
18/10/2006 23:30,9,E
18/10/2006 23:45,4,E
19/10/2006 00:00,4,E
19/10/2006 00:15,5,E
19/10/2006 00:30,4,E
19/10/2006 00:45,2,E
19/10/2006 01:00,4,E
19/10/2006 01:15,2,E
19/10/2006 01:30,2,E
19/10/2006 01:45,3,E
19/10/2006 02:00,3,E
19/10/2006 02:15,5,E
19/10/2006 02:30,2,E
19/10/2006 02:45,0,E
19/10/2006 03:00,3,E
19/10/2006 03:15,1,E
19/10/2006 03:30,0,E
19/10/2006 03:45,5,E
19/10/2006 04:00,6,E
19/10/2006 04:15,3,E
19/10/2006 04:30,6,E
19/10/2006 04:45,2,E
19/10/2006 05:00,4,E
19/10/2006 05:15,5,E
19/10/2006 05:30,14,E
19/10/2006 05:45,18,E
19/10/2006 06:00,22,E
19/10/2006 06:15,36,E
19/10/2006 06:30,81,E
19/10/2006 06:45,128,E
19/10/2006 07:00,129,E
19/10/2006 07:15,151,E
19/10/2006 07:30,239,E
19/10/2006 07:45,225,E
19/10/2006 08:00,197,E
19/10/2006 08:15,213,E
19/10/2006 08:30,211,E
19/10/2006 08:45,175,E
19/10/2006 09:00,151,E
19/10/2006 09:15,156,E
19/10/2006 09:30,149,E
19/10/2006 09:45,165,E
19/10/2006 10:00,127,E
19/10/2006 10:15,118,E
19/10/2006 10:30,73,E
19/10/2006 10:45,99,E
19/10/2006 11:00,120,E
19/10/2006 11:15,81,E
19/10/2006 11:30,127,E
19/10/2006 11:45,87,E
19/10/2006 12:00,94,E
19/10/2006 12:15,108,E
19/10/2006 12:30,121,E
19/10/2006 12:45,105,E
19/10/2006 13:00,111,E
19/10/2006 13:15,101,E
19/10/2006 13:30,124,E
19/10/2006 13:45,70,E
19/10/2006 14:00,121,E
19/10/2006 14:15,107,E
19/10/2006 14:30,95,E
19/10/2006 14:45,105,E
19/10/2006 15:00,126,E
19/10/2006 15:15,151,E
19/10/2006 15:30,138,E
19/10/2006 15:45,135,E
19/10/2006 16:00,167,E
19/10/2006 16:15,152,E
19/10/2006 16:30,122,E
19/10/2006 16:45,116,E
19/10/2006 17:00,143,E
19/10/2006 17:15,168,E
19/10/2006 17:30,166,E
19/10/2006 17:45,144,E
19/10/2006 18:00,125,E
19/10/2006 18:15,119,E
19/10/2006 18:30,101,E
19/10/2006 18:45,77,E
19/10/2006 19:00,71,E
19/10/2006 19:15,43,E
19/10/2006 19:30,43,E
19/10/2006 19:45,49,E
19/10/2006 20:00,41,E
19/10/2006 20:15,39,E
19/10/2006 20:30,23,E
19/10/2006 20:45,32,E
19/10/2006 21:00,31,E
19/10/2006 21:15,27,E
19/10/2006 21:30,26,E
19/10/2006 21:45,27,E
19/10/2006 22:00,27,E
19/10/2006 22:15,21,E
19/10/2006 22:30,16,E
19/10/2006 22:45,19,E
19/10/2006 23:00,15,E
19/10/2006 23:15,13,E
19/10/2006 23:30,10,E
19/10/2006 23:45,12,E
20/10/2006 00:00,7,E
20/10/2006 00:15,5,E
20/10/2006 00:30,11,E
20/10/2006 00:45,4,E
20/10/2006 01:00,4,E
20/10/2006 01:15,1,E
20/10/2006 01:30,9,E
20/10/2006 01:45,2,E
20/10/2006 02:00,4,E
20/10/2006 02:15,4,E
20/10/2006 02:30,4,E
20/10/2006 02:45,2,E
20/10/2006 03:00,5,E
20/10/2006 03:15,2,E
20/10/2006 03:30,2,E
20/10/2006 03:45,3,E
20/10/2006 04:00,3,E
20/10/2006 04:15,8,E
20/10/2006 04:30,5,E
20/10/2006 04:45,6,E
20/10/2006 05:00,3,E
20/10/2006 05:15,8,E
20/10/2006 05:30,17,E
20/10/2006 05:45,15,E
20/10/2006 06:00,29,E
20/10/2006 06:15,42,E
20/10/2006 06:30,64,E
20/10/2006 06:45,113,E
20/10/2006 07:00,142,E
20/10/2006 07:15,154,E
20/10/2006 07:30,256,E
20/10/2006 07:45,198,E
20/10/2006 08:00,233,E
20/10/2006 08:15,213,E
20/10/2006 08:30,239,E
20/10/2006 08:45,186,E
20/10/2006 09:00,159,E
20/10/2006 09:15,136,E
20/10/2006 09:30,129,E
20/10/2006 09:45,136,E
20/10/2006 10:00,117,E
20/10/2006 10:15,121,E
20/10/2006 10:30,120,E
20/10/2006 10:45,113,E
20/10/2006 11:00,119,E
20/10/2006 11:15,106,E
20/10/2006 11:30,135,E
20/10/2006 11:45,125,E
20/10/2006 12:00,117,E
20/10/2006 12:15,99,E
20/10/2006 12:30,108,E
20/10/2006 12:45,124,E
20/10/2006 13:00,106,E
20/10/2006 13:15,104,E
20/10/2006 13:30,116,E
20/10/2006 13:45,124,E
20/10/2006 14:00,117,E
20/10/2006 14:15,145,E
20/10/2006 14:30,124,E
20/10/2006 14:45,146,E
20/10/2006 15:00,138,E
20/10/2006 15:15,117,E
20/10/2006 15:30,167,E
20/10/2006 15:45,135,E
20/10/2006 16:00,147,E
20/10/2006 16:15,139,E
20/10/2006 16:30,139,E
20/10/2006 16:45,108,E
20/10/2006 17:00,134,E
20/10/2006 17:15,132,E
20/10/2006 17:30,143,E
20/10/2006 17:45,118,E
20/10/2006 18:00,142,E
20/10/2006 18:15,123,E
20/10/2006 18:30,113,E
20/10/2006 18:45,112,E
20/10/2006 19:00,109,E
20/10/2006 19:15,52,E
20/10/2006 19:30,63,E
20/10/2006 19:45,50,E
20/10/2006 20:00,41,E
20/10/2006 20:15,25,E
20/10/2006 20:30,36,E
20/10/2006 20:45,26,E
20/10/2006 21:00,34,E
20/10/2006 21:15,37,E
20/10/2006 21:30,24,E
20/10/2006 21:45,26,E
20/10/2006 22:00,25,E
20/10/2006 22:15,32,E
20/10/2006 22:30,15,E
20/10/2006 22:45,25,E
20/10/2006 23:00,20,E
20/10/2006 23:15,16,E
20/10/2006 23:30,14,E
20/10/2006 23:45,14,E
21/10/2006 00:00,7,E
21/10/2006 00:15,10,E
21/10/2006 00:30,5,E
21/10/2006 00:45,10,E
21/10/2006 01:00,5,E
21/10/2006 01:15,7,E
21/10/2006 01:30,3,E
21/10/2006 01:45,6,E
21/10/2006 02:00,6,E
21/10/2006 02:15,5,E
21/10/2006 02:30,3,E
21/10/2006 02:45,5,E
21/10/2006 03:00,2,E
21/10/2006 03:15,0,E
21/10/2006 03:30,5,E
21/10/2006 03:45,0,E
21/10/2006 04:00,4,E
21/10/2006 04:15,7,E
21/10/2006 04:30,1,E
21/10/2006 04:45,2,E
21/10/2006 05:00,5,E
21/10/2006 05:15,10,E
21/10/2006 05:30,10,E
21/10/2006 05:45,7,E
21/10/2006 06:00,17,E
21/10/2006 06:15,16,E
21/10/2006 06:30,29,E
21/10/2006 06:45,17,E
21/10/2006 07:00,14,E
21/10/2006 07:15,26,E
21/10/2006 07:30,35,E
21/10/2006 07:45,53,E
21/10/2006 08:00,54,E
21/10/2006 08:15,55,E
21/10/2006 08:30,78,E
21/10/2006 08:45,98,E
